Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210208|A|122355|10|632332|Q
20210208|AA|636951|2542|2493392|Q
20210208|AAA|1273|0|1308|Q
20210208|AAAU|30616|0|270225|Q
20210208|AAC/U|4188|300|383268|Q
20210208|AACG|775177|17355|1994947|Q
20210208|AACQ|67726|800|422195|Q
20210208|AACQU|2269|0|15411|Q
20210208|AACQW|79589|0|199105|Q
20210208|AADR|2024|0|4784|Q
20210208|AAIC|15378|301|45567|Q
20210208|AAICpB|1210|0|3248|Q
20210208|AAICpC|100|0|401|Q
20210208|AAL|3864451|121871|14794931|Q
20210208|AAMC|1121|0|2047|Q
20210208|AAME|1908401|114547|3388725|Q
20210208|AAN|57389|0|154896|Q
20210208|AAOI|64730|1600|199460|Q
20210208|AAON|21553|200|44142|Q
20210208|AAP|87866|0|221802|Q
20210208|AAPL|7331016|103509|21828807|Q
20210208|AAT|7565|3|19928|Q
20210208|AAU|950676|17145|1958537|Q
20210208|AAWW|54205|25|88116|Q
20210208|AAXJ|302831|500|459498|Q
20210208|AB|60694|253|187236|Q
20210208|ABB|301731|200|1057491|Q
20210208|ABBV|806453|2144|1767713|Q
20210208|ABC|141536|0|362218|Q
20210208|ABCB|27935|1556|72771|Q
20210208|ABCL|80951|0|163477|Q
20210208|ABCM|5533|0|17184|Q
20210208|ABEO|2207475|34959|5273857|Q
20210208|ABEQ|5|0|40|Q
20210208|ABEV|3371860|16817|10889037|Q
20210208|ABG|41651|347|66903|Q
20210208|ABIO|411272|21155|1639478|Q
20210208|ABM|33789|144|75244|Q
20210208|ABMD|13964|0|46021|Q
20210208|ABNB|334945|5180|1122620|Q
20210208|ABR|197591|855|517043|Q
20210208|ABRpA|201|0|1281|Q
20210208|ABRpB|400|0|493|Q
20210208|ABRpC|297|0|877|Q
20210208|ABST|25362|0|33426|Q
20210208|ABT|493857|521|888405|Q
20210208|ABTX|3270|538|19363|Q
20210208|ABUS|1035952|30769|6291971|Q
20210208|AC|1354|0|3740|Q
20210208|ACA|17893|0|75653|Q
20210208|ACAC|149509|1661|533730|Q
20210208|ACACU|27722|0|66568|Q
20210208|ACACW|26929|0|92994|Q
20210208|ACAD|45521|55|180058|Q
20210208|ACB|4534242|104198|12665924|Q
20210208|ACBI|4704|400|12293|Q
20210208|ACC|32913|1400|152798|Q
20210208|ACCD|93550|40029|143460|Q
20210208|ACCO|40674|3903|83453|Q
20210208|ACEL|8563|0|27754|Q
20210208|ACER|128103|2411|302070|Q
20210208|ACES|29603|0|76788|Q
20210208|ACET|12014|33|24609|Q
20210208|ACEV|114486|0|452030|Q
20210208|ACEVU|958|0|3660|Q
