Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210330|A|73215|0|204496|Q
20210330|AA|1194575|6467|2086536|Q
20210330|AAAU|36600|2100|107088|Q
20210330|AAC|21500|0|21813|Q
20210330|AAC/U|90700|0|348849|Q
20210330|AAC/WS|100|0|19182|Q
20210330|AACG|30772|8805|79816|Q
20210330|AACQ|61992|0|503697|Q
20210330|AACQU|3005|0|4896|Q
20210330|AACQW|24259|720|127197|Q
20210330|AADR|449|0|1349|Q
20210330|AAIC|44264|500|76477|Q
20210330|AAICpB|1810|0|2110|Q
20210330|AAICpC|592|0|684|Q
20210330|AAL|4316392|73194|13029987|Q
20210330|AAMC|15978|0|19614|Q
20210330|AAME|21799|0|58013|Q
20210330|AAN|18323|0|111245|Q
20210330|AAOI|43620|1300|115785|Q
20210330|AAON|10454|0|18681|Q
20210330|AAP|66540|0|153638|Q
20210330|AAPL|9097323|61147|26007571|Q
20210330|AAQC/U|7601|0|38729|Q
20210330|AAT|10765|8|28768|Q
20210330|AAU|499571|945|819722|Q
20210330|AAWW|30645|12|99981|Q
20210330|AAXJ|114070|0|733510|Q
20210330|AB|55992|0|92032|Q
20210330|ABB|152377|0|263282|Q
20210330|ABBV|403907|3922|1104178|Q
20210330|ABC|91658|0|189581|Q
20210330|ABCB|67716|7|85834|Q
20210330|ABCL|519062|1879|1050239|Q
20210330|ABCM|33218|0|43117|Q
20210330|ABEO|107752|470|288197|Q
20210330|ABEQ|3476|0|4814|Q
20210330|ABEV|1071017|2830|1906515|Q
20210330|ABG|23541|2|86052|Q
20210330|ABIO|30505|20|94791|Q
20210330|ABM|29425|700|111928|Q
20210330|ABMD|34323|91|56019|Q
20210330|ABNB|562677|2853|1003075|Q
20210330|ABR|157195|0|647771|Q
20210330|ABRpA|600|0|1202|Q
20210330|ABRpB|1210|0|1310|Q
20210330|ABRpC|3855|0|4146|Q
20210330|ABST|6747|0|37852|Q
20210330|ABT|629694|9955|1208533|Q
20210330|ABTX|7130|5|12071|Q
20210330|ABUS|97268|3855|281731|Q
20210330|AC|1217|0|3036|Q
20210330|ACA|8451|200|33497|Q
20210330|ACAC|1382|0|20080|Q
20210330|ACACW|3205|0|9913|Q
20210330|ACAD|109802|675|332053|Q
20210330|ACAHU|2551|0|2551|Q
20210330|ACB|581334|5214|1941238|Q
20210330|ACBI|3359|0|10101|Q
20210330|ACC|91746|0|476878|Q
20210330|ACCD|96448|800|121696|Q
20210330|ACCO|27415|0|85629|Q
20210330|ACEL|18001|0|25173|Q
20210330|ACER|13802|0|62892|Q
20210330|ACES|13450|0|27532|Q
20210330|ACET|15861|0|54820|Q
20210330|ACEV|147772|500|361884|Q
20210330|ACEVW|2151|0|3880|Q
20210330|ACGL|208879|750|431784|Q
20210330|ACGLO|1672|0|9590|Q
20210330|ACGLP|2155|0|8175|Q
20210330|ACH|13235|0|34274|Q
20210330|ACHC|72321|477|136120|Q
20210330|ACHV|9720|100|16368|Q
20210330|ACI|175592|4540|318490|Q
20210330|ACIC|228897|8803|525281|Q
20210330|ACIC/U|199|0|273|Q
20210330|ACIC/WS|35385|1500|81040|Q
20210330|ACII|826|0|833|Q
20210330|ACII/U|100622|0|153939|Q
20210330|ACII/WS|5133|0|5133|Q
20210330|ACIO|667|0|4855|Q
20210330|ACIU|34025|2900|109397|Q
20210330|ACIW|49601|0|91523|Q
20210330|ACKIW|2000|0|3000|Q
20210330|ACLS|17912|200|42480|Q
20210330|ACM|123696|100|334696|Q
20210330|ACMR|12142|40|46259|Q
20210330|ACN|174149|443|338587|Q
20210330|ACNB|7807|0|8809|Q
20210330|ACND|29193|0|67326|Q
20210330|ACND/WS|14268|0|23218|Q
20210330|ACOR|30505|500|75051|Q
20210330|ACP|11073|0|59172|Q
20210330|ACQRU|5472|0|13652|Q
20210330|ACR|5516|10|8389|Q
20210330|ACRE|69314|200|203165|Q
20210330|ACRS|84997|0|136790|Q
20210330|ACRX|257027|1700|514989|Q
20210330|ACRpC|4597|0|6462|Q
20210330|ACSG|12304|0|12604|Q
20210330|ACSI|139|0|327|Q
20210330|ACST|1009549|27276|2186541|Q
20210330|ACTC|72292|10|205830|Q
20210330|ACTCU|361|0|361|Q
20210330|ACTCW|28941|120|41052|Q
20210330|ACTDU|103625|0|215244|Q
20210330|ACTG|81831|3000|265948|Q
20210330|ACTV|151|0|1023|Q
20210330|ACU|583|0|1832|Q
20210330|ACV|14138|0|23607|Q
20210330|ACVA|124675|50|304129|Q
20210330|ACVF|514|0|590|Q
20210330|ACWF|1025|0|3327|Q
20210330|ACWI|275942|0|574345|Q
20210330|ACWV|74105|0|105619|Q
20210330|ACWX|80631|0|515645|Q
20210330|ACY|182966|8516|428466|Q
20210330|ADAG|2241|0|11714|Q
20210330|ADAP|50492|1035|133029|Q
20210330|ADBE|271147|15|499502|Q
20210330|ADC|33885|5|104412|Q
20210330|ADCT|91422|57|119124|Q
20210330|ADER|2896|0|4698|Q
20210330|ADERU|915|0|8407|Q
20210330|ADERW|22923|0|28738|Q
20210330|ADES|8298|0|17422|Q
20210330|ADEX|1|0|364|Q
20210330|ADEX/U|352|0|198947|Q
20210330|ADEX/WS|3000|0|8800|Q
20210330|ADFI|1696|0|2770|Q
20210330|ADI|240625|558|400304|Q
20210330|ADIL|8731|0|48823|Q
20210330|ADILW|100|0|2505|Q
20210330|ADIV|1|0|202|Q
20210330|ADM|243886|0|437783|Q
20210330|ADMA|733624|318|1636069|Q
20210330|ADME|846|0|2733|Q
20210330|ADMP|321023|0|558062|Q
20210330|ADMS|21298|0|103194|Q
20210330|ADN|241745|803|390708|Q
20210330|ADNT|111955|0|344561|Q
20210330|ADNWW|41782|4962|85494|Q
20210330|ADOCR|202|0|1305|Q
20210330|ADOCW|400|0|1200|Q
20210330|ADP|250496|661|406833|Q
20210330|ADPT|69836|0|283504|Q
20210330|ADRA|100|0|2160|Q
20210330|ADRA/WS|199|0|199|Q
20210330|ADRE|763|0|2810|Q
20210330|ADS|40866|0|70439|Q
20210330|ADSK|87235|200|289936|Q
20210330|ADT|354478|3845|856346|Q
20210330|ADTN|17049|0|20804|Q
20210330|ADTX|33601|0|69426|Q
20210330|ADUS|3862|0|8158|Q
20210330|ADV|12165|0|36643|Q
20210330|ADVM|30097|1400|85974|Q
20210330|ADVWW|600|0|3500|Q
20210330|ADX|28100|0|64763|Q
20210330|ADXN|400|0|1277|Q
20210330|ADXS|346493|3799|1156799|Q
20210330|AE|679|0|1253|Q
20210330|AEAC|1|0|2101|Q
20210330|AEACW|12700|0|13950|Q
20210330|AEB|1577|0|2792|Q
20210330|AEE|77849|429|215504|Q
20210330|AEF|437|0|9534|Q
20210330|AEFC|10554|5000|24988|Q
20210330|AEG|133982|3377|329460|Q
20210330|AEGN|8331|1|27723|Q
20210330|AEHL|41751|238|223525|Q
20210330|AEHR|15669|0|28451|Q
20210330|AEI|135384|20|228612|Q
20210330|AEIS|61284|0|81147|Q
20210330|AEL|22460|0|58977|Q
20210330|AELpA|3167|0|6539|Q
20210330|AELpB|1742|0|3398|Q
20210330|AEM|78863|931|241218|Q
20210330|AEMD|76244|0|197701|Q
20210330|AENZ|2246|10|3314|Q
20210330|AEO|447780|1200|828658|Q
20210330|AEP|165333|240|424774|Q
20210330|AEPPL|2031|0|27510|Q
20210330|AEPPZ|1518|0|1670|Q
20210330|AER|133031|0|397435|Q
20210330|AERI|82166|0|118080|Q
20210330|AES|638471|189|977599|Q
20210330|AESC|3190|0|8165|Q
20210330|AESE|340699|8721|895472|Q
20210330|AESR|13796|0|28847|Q
20210330|AEVA|258892|400|541156|Q
20210330|AEVA/WS|10081|0|14397|Q
20210330|AEY|1855|0|4829|Q
20210330|AEYE|15160|1800|27774|Q
20210330|AEZS|794758|26253|2073383|Q
20210330|AFB|1804|0|2812|Q
20210330|AFBI|501|0|578|Q
20210330|AFCG|13120|0|64787|Q
20210330|AFG|35622|121|75330|Q
20210330|AFGB|1656|0|2323|Q
20210330|AFGC|237|0|489|Q
20210330|AFGD|2637|0|3017|Q
20210330|AFGE|73|0|109|Q
20210330|AFI|58289|110|107523|Q
20210330|AFIB|30181|0|146883|Q
20210330|AFIF|23398|0|48168|Q
20210330|AFIN|36525|200|77747|Q
20210330|AFINO|13329|0|87028|Q
20210330|AFINP|7176|0|24589|Q
20210330|AFK|3767|0|5622|Q
20210330|AFL|109570|12|355460|Q
20210330|AFMD|120154|3000|278139|Q
20210330|AFRM|351205|2260|727889|Q
20210330|AFT|16194|0|32770|Q
20210330|AFTY|41|0|949|Q
20210330|AFYA|10378|0|61807|Q
20210330|AG|344984|6830|1285344|Q
20210330|AGAC|400|0|2107|Q
20210330|AGAC/WS|700|400|700|Q
20210330|AGBA|3|0|902|Q
20210330|AGBAR|609746|76254|932466|Q
20210330|AGBAW|625|0|2955|Q
20210330|AGC|14369|0|57739|Q
20210330|AGCB|7916|4301|21862|Q
20210330|AGCO|46244|0|110249|Q
20210330|AGCUU|75|0|2916|Q
20210330|AGCWW|10099|600|12509|Q
20210330|AGD|10750|0|15096|Q
20210330|AGE|79882|0|142727|Q
20210330|AGEN|705826|1400|1306397|Q
20210330|AGFS|11953|0|23501|Q
20210330|AGFY|22001|1190|40979|Q
20210330|AGG|919778|51|2222514|Q
20210330|AGGRU|12400|0|12550|Q
20210330|AGGY|5623|0|69799|Q
20210330|AGI|232064|3687|786580|Q
20210330|AGIO|226336|0|568221|Q
20210330|AGLE|19753|0|37862|Q
20210330|AGM|8696|0|12788|Q
20210330|AGM/A|6|0|7|Q
20210330|AGMH|14|0|114|Q
20210330|AGMpC|323|0|874|Q
