Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210721|A|112537|435|406617|Q
20210721|AA|1545584|28310|3602723|Q
20210721|AAA|900|0|1400|Q
20210721|AAAU|41281|335|53123|Q
20210721|AAC|2370|0|5912|Q
20210721|AAC/WS|75|0|2566|Q
20210721|AACG|25550|920|69602|Q
20210721|AADR|452|0|2301|Q
20210721|AAIC|34183|0|222733|Q
20210721|AAICpC|267|0|650|Q
20210721|AAIN|8287|0|8887|Q
20210721|AAL|7124932|101558|17146017|Q
20210721|AAMC|157|0|3804|Q
20210721|AAME|1780|0|4958|Q
20210721|AAN|19428|0|56395|Q
20210721|AAOI|16718|277|111531|Q
20210721|AAON|4623|0|15122|Q
20210721|AAP|43136|127|195568|Q
20210721|AAPL|8473387|53918|24766195|Q
20210721|AAT|14183|0|155845|Q
20210721|AATC|19078|0|53725|Q
20210721|AAU|219694|0|324410|Q
20210721|AAWW|48623|0|82971|Q
20210721|AAXJ|23508|30|109886|Q
20210721|AB|48754|714|102261|Q
20210721|ABB|266807|0|559814|Q
20210721|ABBV|451063|5966|904218|Q
20210721|ABC|111553|158|669860|Q
20210721|ABCB|32868|0|59727|Q
20210721|ABCL|82007|2546|344545|Q
20210721|ABCM|31304|0|113325|Q
20210721|ABEO|92568|160|370294|Q
20210721|ABEQ|1085|300|3202|Q
20210721|ABEV|2238032|9683|3853066|Q
20210721|ABG|16688|0|37618|Q
20210721|ABIO|67392|0|202465|Q
20210721|ABM|37315|0|59385|Q
20210721|ABMD|11662|0|20298|Q
20210721|ABNB|564904|4141|1679170|Q
20210721|ABOS|10475|0|63627|Q
20210721|ABR|210549|0|339118|Q
20210721|ABRpD|4277|0|6577|Q
20210721|ABST|2437|0|4334|Q
20210721|ABT|591248|2700|940288|Q
20210721|ABTX|2247|0|5173|Q
20210721|ABUS|244780|2986|762735|Q
20210721|AC|2469|0|4476|Q
20210721|ACA|7330|0|18843|Q
20210721|ACAD|105317|75|364616|Q
20210721|ACAHW|363|0|365|Q
20210721|ACB|417985|8997|927845|Q
20210721|ACBAW|1700|100|5295|Q
20210721|ACBI|2410|0|14918|Q
20210721|ACC|61285|0|142568|Q
20210721|ACCD|39242|200|71557|Q
20210721|ACCO|19705|100|39036|Q
20210721|ACEL|19012|37|23543|Q
20210721|ACER|4965|0|34619|Q
