Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210630|A|91181|5|183363|Q
20210630|AA|631602|12026|1855985|Q
20210630|AAA|100|0|300|Q
20210630|AAAU|35175|0|46628|Q
20210630|AAC|5554|0|8364|Q
20210630|AAC/U|6200|0|47691|Q
20210630|AAC/WS|6795|0|72032|Q
20210630|AACG|10977|0|29857|Q
20210630|AADR|196|0|495|Q
20210630|AAIC|34375|0|64228|Q
20210630|AAICpB|9|0|118|Q
20210630|AAL|3487843|29898|8526841|Q
20210630|AAME|1704|0|8952|Q
20210630|AAN|19549|472|78068|Q
20210630|AAOI|67644|0|194376|Q
20210630|AAON|25193|0|187784|Q
20210630|AAP|78346|714|108656|Q
20210630|AAPL|5699508|95982|17279598|Q
20210630|AAQC|75|0|325|Q
20210630|AAT|32700|0|39640|Q
20210630|AAU|142006|4400|231637|Q
20210630|AAWW|59100|0|78850|Q
20210630|AAXJ|13894|0|90845|Q
20210630|AB|70583|740|158300|Q
20210630|ABB|110266|285|372215|Q
20210630|ABBV|403886|3958|1156523|Q
20210630|ABC|41707|1707|105699|Q
20210630|ABCB|27816|166|56503|Q
20210630|ABCL|288944|8475|641285|Q
20210630|ABCM|11390|0|442388|Q
20210630|ABEO|165852|0|357615|Q
20210630|ABEQ|24|0|189|Q
20210630|ABEV|2613207|19700|4084255|Q
20210630|ABG|24108|0|33990|Q
20210630|ABGI|1400|0|4781|Q
20210630|ABIO|9489|39|31452|Q
20210630|ABM|28870|125|133308|Q
20210630|ABMD|20401|0|35177|Q
20210630|ABNB|761990|7075|2738639|Q
20210630|ABR|162788|0|419250|Q
20210630|ABRpD|12919|0|38120|Q
20210630|ABST|2819|69|12908|Q
20210630|ABT|489942|3117|1059790|Q
20210630|ABTX|2330|0|6448|Q
20210630|ABUS|206374|18160|476081|Q
20210630|AC|2081|0|3401|Q
20210630|ACA|15756|13|35556|Q
20210630|ACAD|193246|6552|597887|Q
20210630|ACAH|1200|0|10072|Q
20210630|ACAHU|1584|0|3984|Q
20210630|ACAHW|210|0|2556|Q
20210630|ACB|360969|4740|1140185|Q
20210630|ACBA|10|0|15|Q
20210630|ACBAW|18333|2700|25233|Q
20210630|ACBI|2826|0|10985|Q
20210630|ACC|71960|0|429172|Q
20210630|ACCD|66322|20|118721|Q
20210630|ACCO|34609|0|106271|Q
20210630|ACEL|18470|600|116277|Q
20210630|ACER|20192|0|46231|Q
20210630|ACES|9446|0|16741|Q
20210630|ACET|55189|0|164944|Q
20210630|ACEV|12703|0|91890|Q
20210630|ACEVU|600|0|5600|Q
20210630|ACEVW|15997|0|24820|Q
20210630|ACGL|167047|144|827811|Q
20210630|ACGLN|57035|0|281510|Q
20210630|ACGLO|5274|0|12837|Q
20210630|ACGLP|3730|0|9359|Q
20210630|ACH|3851|0|11636|Q
20210630|ACHC|24636|0|85470|Q
20210630|ACHL|9964|0|18715|Q
20210630|ACHV|22234|100|44160|Q
20210630|ACI|110059|192|270789|Q
20210630|ACIC|60824|0|154675|Q
20210630|ACIC/WS|12234|0|24924|Q
20210630|ACII|1100|0|1328|Q
20210630|ACIO|25003|0|25961|Q
20210630|ACIU|23221|0|90316|Q
20210630|ACIW|42638|0|71599|Q
20210630|ACKIT|1|0|3859|Q
20210630|ACKIW|2400|0|4200|Q
20210630|ACLS|18509|0|29512|Q
20210630|ACM|58533|0|141724|Q
20210630|ACMR|17579|0|41326|Q
20210630|ACN|151011|141|327714|Q
20210630|ACNB|8863|0|21834|Q
20210630|ACND|1001|0|95907|Q
20210630|ACOR|19057|0|95463|Q
20210630|ACP|31676|126|59645|Q
20210630|ACPpA|1572|0|6711|Q
20210630|ACQRU|7|0|162004|Q
20210630|ACQRW|264|0|813|Q
20210630|ACR|3532|0|12870|Q
20210630|ACRE|70880|4798|177282|Q
20210630|ACRS|97320|21|235340|Q
20210630|ACRX|328229|0|589875|Q
20210630|ACRpC|3330|0|11209|Q
20210630|ACRpD|13068|300|19665|Q
20210630|ACSG|39|0|830|Q
20210630|ACSI|1|0|26|Q
20210630|ACST|659844|16811|1556506|Q
20210630|ACTD|1|0|32438|Q
20210630|ACTDU|100|0|20506|Q
20210630|ACTDW|714|0|2582|Q
20210630|ACTG|88253|0|222486|Q
20210630|ACTV|10822|0|35004|Q
20210630|ACU|1571|0|4615|Q
20210630|ACV|12040|0|21183|Q
20210630|ACVA|102713|80|249916|Q
20210630|ACVF|1663|0|2063|Q
20210630|ACWF|267020|0|267085|Q
20210630|ACWI|148365|0|347201|Q
20210630|ACWV|13746|0|66605|Q
20210630|ACWX|266332|0|296630|Q
20210630|ACXP|371014|3173|701907|Q
20210630|ACY|14926|400|44193|Q
20210630|ADAG|5257|0|8487|Q
20210630|ADAP|84342|0|250545|Q
20210630|ADBE|173002|1931|398027|Q
20210630|ADC|97577|0|143356|Q
20210630|ADCT|31629|0|36743|Q
20210630|ADER|1200|0|4515|Q
20210630|ADERW|532|0|532|Q
20210630|ADES|52319|0|91026|Q
20210630|ADEX|79200|0|81295|Q
20210630|ADEX/U|192|0|75827|Q
20210630|ADEX/WS|200|0|17172|Q
20210630|ADF|1100|0|2000|Q
20210630|ADF/WS|80|0|160|Q
20210630|ADFI|103|0|329|Q
20210630|ADI|320240|14120|664926|Q
20210630|ADIL|35808|1050|171337|Q
20210630|ADILW|1025|0|1050|Q
20210630|ADM|78770|413|447451|Q
20210630|ADMA|386315|0|712626|Q
20210630|ADME|35906|0|40636|Q
20210630|ADMP|737014|6512|1347447|Q
20210630|ADMS|13766|57|51479|Q
20210630|ADN|25892|100|78084|Q
20210630|ADNT|42561|100|225896|Q
20210630|ADNWW|39116|2400|51951|Q
20210630|ADOCR|400|0|585|Q
20210630|ADOCW|300|0|300|Q
20210630|ADP|79587|515|425800|Q
20210630|ADPT|147238|500|358445|Q
20210630|ADRA/WS|2500|0|16500|Q
20210630|ADRE|3250|0|5071|Q
20210630|ADS|39585|0|150274|Q
20210630|ADSK|130055|1512|213462|Q
20210630|ADT|729346|248|905610|Q
20210630|ADTN|59048|115|72074|Q
20210630|ADTX|5871|0|9470|Q
20210630|ADUS|20494|0|78470|Q
20210630|ADV|47296|0|330151|Q
20210630|ADVM|285058|4150|622634|Q
20210630|ADVWW|1200|0|2400|Q
20210630|ADX|32645|100|70296|Q
20210630|ADXN|17|0|221|Q
20210630|ADXS|811393|55382|1469115|Q
20210630|AE|2296|0|6563|Q
20210630|AEAC|1300|0|3629|Q
20210630|AEACW|14068|0|24341|Q
20210630|AEB|512|0|896|Q
20210630|AEE|132078|0|449368|Q
20210630|AEF|5564|0|113386|Q
20210630|AEFC|16699|2582|27485|Q
20210630|AEG|213386|0|329320|Q
20210630|AEHL|398181|9400|823748|Q
20210630|AEHR|12612|0|30841|Q
20210630|AEI|438308|2919|856651|Q
20210630|AEIS|17102|0|34289|Q
20210630|AEL|31737|0|71611|Q
20210630|AELpA|6773|273|8732|Q
20210630|AELpB|1119|0|3410|Q
20210630|AEM|168482|212|600200|Q
20210630|AEMD|146009|2949|309097|Q
20210630|AENZ|4311|2241|20674|Q
20210630|AEO|329928|173|875462|Q
20210630|AEP|199788|400|594610|Q
20210630|AEPPL|3208|450|3825|Q
20210630|AEPPZ|1360|0|1374|Q
20210630|AER|132369|125|298102|Q
20210630|AERI|70064|239|148021|Q
20210630|AES|411839|726|2938581|Q
20210630|AESC|38315|0|47367|Q
20210630|AESE|58441|600|135163|Q
20210630|AESR|395|0|591|Q
20210630|AEVA|138405|773|222352|Q
20210630|AEVA/WS|2019|0|2139|Q
20210630|AEY|17589|0|39812|Q
20210630|AEYE|16834|0|31898|Q
20210630|AEZS|348120|3600|701520|Q
20210630|AFB|14603|0|25699|Q
20210630|AFBI|600|0|28124|Q
20210630|AFCG|25254|1106|45709|Q
20210630|AFG|44189|100|86671|Q
20210630|AFGB|862|0|2507|Q
20210630|AFGC|3250|0|9910|Q
20210630|AFGD|6068|0|7787|Q
20210630|AFGE|9498|0|33266|Q
20210630|AFI|9836|0|24235|Q
20210630|AFIB|11091|0|19885|Q
20210630|AFIF|436|0|9307|Q
20210630|AFIN|142920|101|410595|Q
20210630|AFINO|1856|0|5698|Q
20210630|AFINP|1544|0|9417|Q
20210630|AFK|1380|0|5046|Q
20210630|AFL|156000|106|424190|Q
20210630|AFMD|139879|3159|390316|Q
20210630|AFRM|535841|4990|706945|Q
20210630|AFT|21892|319|41384|Q
20210630|AFTY|5|0|15|Q
20210630|AFYA|16584|0|71890|Q
20210630|AG|312474|2144|995440|Q
20210630|AGAC|2103|0|409943|Q
20210630|AGAC/U|13600|0|14600|Q
