Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210604|A|91208|494|176733|Q
20210604|AA|631938|18011|1113634|Q
20210604|AAA|6|0|6|Q
20210604|AAAU|42137|0|65316|Q
20210604|AAC|4589|0|14991|Q
20210604|AAC/U|500|0|13314|Q
20210604|AAC/WS|4824|0|16784|Q
20210604|AACG|11956|0|46628|Q
20210604|AACQ|66630|0|836994|Q
20210604|AACQW|22581|0|35787|Q
20210604|AADR|376|0|503|Q
20210604|AAIC|32312|50|38273|Q
20210604|AAICpB|200|0|2200|Q
20210604|AAICpC|500|0|500|Q
20210604|AAL|3370334|21956|10427944|Q
20210604|AAMC|500|0|924|Q
20210604|AAME|48477|932|73466|Q
20210604|AAN|12222|941|28241|Q
20210604|AAOI|28343|300|106568|Q
20210604|AAON|10158|0|15799|Q
20210604|AAP|66189|0|147764|Q
20210604|AAPL|8115264|86977|22121559|Q
20210604|AAQC|1301|0|1303|Q
20210604|AAQC/U|2601|0|2601|Q
20210604|AAT|30011|400|70445|Q
20210604|AAU|116291|6006|298004|Q
20210604|AAWW|58256|250|90531|Q
20210604|AAXJ|26425|300|180645|Q
20210604|AB|51212|414|85825|Q
20210604|ABB|104201|0|148096|Q
20210604|ABBV|433903|431|879818|Q
20210604|ABC|110132|922|162333|Q
20210604|ABCB|22814|0|33363|Q
20210604|ABCL|228523|0|305763|Q
20210604|ABCM|47686|500|149062|Q
20210604|ABEO|216072|0|587823|Q
20210604|ABEQ|1|0|2|Q
20210604|ABEV|2672765|3700|8460498|Q
20210604|ABG|19581|0|30349|Q
20210604|ABGI|100|0|1238|Q
20210604|ABIO|24196|0|78064|Q
20210604|ABM|27572|1000|45610|Q
20210604|ABMD|31827|348|55788|Q
20210604|ABNB|996350|15455|2747889|Q
20210604|ABR|149995|0|262131|Q
20210604|ABRpA|1723|0|1836|Q
20210604|ABRpB|600|0|1099|Q
20210604|ABRpC|750|0|1134|Q
20210604|ABST|2329|0|3872|Q
20210604|ABT|690613|2728|1768263|Q
20210604|ABTX|9108|0|10310|Q
20210604|ABUS|93594|0|407301|Q
20210604|AC|6429|0|8100|Q
20210604|ACA|12746|770|27303|Q
20210604|ACAC|7349|0|64638|Q
20210604|ACACW|4606|0|7831|Q
20210604|ACAD|156803|0|372989|Q
20210604|ACAH|3|0|4|Q
20210604|ACAHW|4010|0|4810|Q
20210604|ACB|1305357|40837|2311916|Q
20210604|ACBAU|1031|0|1732|Q
20210604|ACBAW|700|0|14900|Q
20210604|ACBI|4080|100|6126|Q
20210604|ACC|27658|0|52335|Q
20210604|ACCD|35493|0|83440|Q
20210604|ACCO|36672|2100|98447|Q
20210604|ACEL|5360|0|23003|Q
20210604|ACER|29943|0|46795|Q
20210604|ACES|11151|0|18934|Q
20210604|ACET|11130|0|19600|Q
20210604|ACEV|20450|650|58594|Q
20210604|ACEVU|1500|0|1612|Q
20210604|ACEVW|8912|0|18783|Q
20210604|ACGL|111819|100|209039|Q
20210604|ACGLO|1866|0|5505|Q
20210604|ACGLP|2756|0|4868|Q
20210604|ACH|2639|34|27840|Q
20210604|ACHC|46006|0|79760|Q
20210604|ACHL|105|0|1568|Q
20210604|ACHV|59171|0|92807|Q
20210604|ACI|152182|577|297239|Q
20210604|ACIC|38353|1600|196125|Q
20210604|ACIC/WS|45663|0|58513|Q
20210604|ACII|2284|0|14096|Q
20210604|ACIO|928|0|3787|Q
20210604|ACIU|49053|100|263638|Q
20210604|ACIW|31995|300|95137|Q
20210604|ACKIW|1250|0|2050|Q
20210604|ACLS|13413|200|27566|Q
20210604|ACM|35238|0|90082|Q
20210604|ACMR|43441|0|68327|Q
20210604|ACN|91527|177|190984|Q
20210604|ACNB|5216|0|7277|Q
20210604|ACND|29366|0|211403|Q
20210604|ACND/U|4700|0|24206|Q
20210604|ACND/WS|35268|900|35687|Q
20210604|ACOR|24183|0|40124|Q
20210604|ACP|39000|0|73666|Q
20210604|ACPpA|4841|0|12526|Q
20210604|ACPr|70450|480|278185|Q
20210604|ACQR|100|0|420|Q
20210604|ACR|4056|22|7439|Q
20210604|ACRE|79527|502|132048|Q
20210604|ACRS|32306|0|55807|Q
20210604|ACRX|246816|0|610070|Q
20210604|ACRpC|252|0|2100|Q
20210604|ACRpD|5108|0|9637|Q
20210604|ACSG|150|0|302|Q
20210604|ACSI|10|0|30|Q
20210604|ACST|8374294|191682|14275898|Q
20210604|ACTC|131166|622|212111|Q
20210604|ACTCU|626|0|1148|Q
20210604|ACTCW|14365|0|32291|Q
20210604|ACTDW|3643|0|3643|Q
20210604|ACTG|91122|0|224980|Q
20210604|ACTV|2012|0|4771|Q
20210604|ACU|321|0|2181|Q
20210604|ACV|5937|0|14930|Q
20210604|ACVA|82780|29595|161701|Q
20210604|ACVF|923|0|1918|Q
20210604|ACWF|486|0|597|Q
20210604|ACWI|26856|0|218000|Q
20210604|ACWV|95841|0|112137|Q
20210604|ACWX|49015|0|105104|Q
20210604|ACY|53786|569|89657|Q
20210604|ADAG|249|0|1067|Q
20210604|ADAP|94529|539|221826|Q
20210604|ADBE|176576|100|308110|Q
20210604|ADC|32894|0|45927|Q
20210604|ADCT|67376|0|118861|Q
20210604|ADERW|100|0|350|Q
20210604|ADES|18590|0|46327|Q
20210604|ADEX|100|0|100|Q
20210604|ADF/U|50|0|350|Q
20210604|ADFI|575|0|576|Q
20210604|ADI|447585|67|691584|Q
20210604|ADIL|52222|103|196253|Q
20210604|ADILW|667|0|1349|Q
20210604|ADM|96190|0|305595|Q
20210604|ADMA|235106|0|742771|Q
20210604|ADME|3307|0|3779|Q
20210604|ADMP|6592321|178829|13356838|Q
20210604|ADMS|20251|735|64080|Q
20210604|ADN|12425|0|51126|Q
20210604|ADNT|78859|337|122218|Q
20210604|ADNWW|15263|0|22893|Q
20210604|ADOCW|20|0|1805|Q
20210604|ADP|108920|125|289772|Q
20210604|ADPT|25492|0|51238|Q
20210604|ADRE|2887|0|3620|Q
20210604|ADS|480745|0|1242409|Q
20210604|ADSK|121792|400|284701|Q
20210604|ADT|359687|1801|1065723|Q
20210604|ADTN|14923|207|74794|Q
20210604|ADTX|34045|0|70918|Q
20210604|ADUS|4729|0|8522|Q
20210604|ADV|80813|25710|97179|Q
20210604|ADVM|295390|2254|744568|Q
20210604|ADX|32347|3224|64211|Q
20210604|ADXN|40|0|688|Q
20210604|ADXS|1096060|6912|2404865|Q
20210604|AE|882|0|1408|Q
20210604|AEAC|900|0|1427|Q
20210604|AEACW|899|0|1199|Q
20210604|AEB|768|710|2591|Q
20210604|AEE|547843|27|740641|Q
20210604|AEF|6994|0|13587|Q
20210604|AEFC|9945|0|15943|Q
20210604|AEG|268395|8789|395843|Q
20210604|AEHL|16400|223|65840|Q
20210604|AEHR|159300|0|392238|Q
20210604|AEI|1732795|40382|2947575|Q
20210604|AEIS|20830|0|27781|Q
20210604|AEL|27296|200|57790|Q
20210604|AELpA|2010|0|5479|Q
20210604|AELpB|1260|0|3433|Q
20210604|AEM|40580|20|99800|Q
20210604|AEMD|18476|20|106118|Q
20210604|AENZ|26465|5514|35702|Q
20210604|AEO|862533|2817|1285612|Q
20210604|AEP|112303|101|368132|Q
20210604|AEPPL|3295|0|3826|Q
20210604|AEPPZ|1097|490|1369|Q
20210604|AER|46140|0|98486|Q
20210604|AERI|98449|86|189595|Q
20210604|AES|395793|0|2902291|Q
20210604|AESC|1080|0|9245|Q
20210604|AESE|126510|7000|187218|Q
20210604|AESR|1268|0|3976|Q
20210604|AEVA|291152|471|818769|Q
20210604|AEVA/WS|800|0|2800|Q
20210604|AEY|47989|0|63582|Q
20210604|AEYE|7859|0|10995|Q
20210604|AEZS|223215|0|594314|Q
20210604|AFB|5511|0|10692|Q
20210604|AFBI|155|0|4679|Q
20210604|AFCG|2879|0|10895|Q
20210604|AFG|168572|17|413459|Q
20210604|AFGB|2158|0|4447|Q
20210604|AFGC|1272|0|1910|Q
20210604|AFGD|1174|0|2909|Q
20210604|AFGE|88|0|189|Q
20210604|AFI|8166|732|28126|Q
20210604|AFIB|23600|614|48193|Q
20210604|AFIF|111|0|9640|Q
20210604|AFIN|124184|250|311035|Q
20210604|AFINO|2180|0|4434|Q
20210604|AFINP|4747|0|7615|Q
20210604|AFK|7586|0|7735|Q
20210604|AFL|122666|362|255772|Q
20210604|AFMD|120790|272|255374|Q
20210604|AFRM|582668|29188|1224318|Q
20210604|AFT|2963|0|12623|Q
20210604|AFTY|1665|0|3497|Q
20210604|AFYA|5908|0|16768|Q
20210604|AG|348802|1054|1092459|Q
20210604|AGAC|306|0|2807|Q
20210604|AGAC/WS|2243|0|3373|Q
20210604|AGBA|900|900|900|Q
20210604|AGBAR|990|0|2252|Q
20210604|AGC|68020|0|138961|Q
20210604|AGCB|5352|0|16558|Q
20210604|AGCO|30175|300|84958|Q
20210604|AGCUU|300|0|3920|Q
20210604|AGCWW|3965|0|4225|Q
20210604|AGD|11397|0|17508|Q
20210604|AGE|33827|0|78514|Q
20210604|AGEN|321427|63|808318|Q
20210604|AGFS|18403|576|20329|Q
20210604|AGFY|57596|0|134538|Q
20210604|AGG|2196746|0|2928310|Q
20210604|AGGR|100|0|100|Q
20210604|AGGRW|1284|0|2162|Q
20210604|AGGY|5567|0|86562|Q
20210604|AGI|74233|102|314200|Q
20210604|AGIO|34656|356|89698|Q
20210604|AGL|69140|0|243362|Q
20210604|AGLE|18125|0|34359|Q
20210604|AGM|3977|0|6957|Q
20210604|AGMH|200|0|303|Q
20210604|AGMpC|49|0|57|Q
20210604|AGMpD|700|0|1589|Q
20210604|AGMpE|764|0|2764|Q
20210604|AGMpF|217|0|218|Q
20210604|AGMpG|3158|0|6387|Q
20210604|AGNC|913816|200|1683783|Q
20210604|AGNCM|1177|0|2742|Q
20210604|AGNCN|2138|0|6997|Q
20210604|AGNCO|3470|0|7042|Q
20210604|AGNCP|14942|0|30183|Q
20210604|AGNG|1173|0|2031|Q
20210604|AGO|30724|121|115461|Q
20210604|AGOX|4515|0|4657|Q
20210604|AGOpB|672|0|2458|Q
20210604|AGOpE|5254|0|8807|Q
20210604|AGOpF|1598|0|3107|Q
20210604|AGQ|197468|1322|375498|Q
