Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210113|A|118041|4824|505350|Q
20210113|AA|265818|4370|749855|Q
20210113|AAA|18|0|20|Q
20210113|AAAU|91594|0|124593|Q
20210113|AACG|10888|0|16710|Q
20210113|AACQ|120546|400|653390|Q
20210113|AACQU|20126|0|129710|Q
20210113|AACQW|111904|2244|160898|Q
20210113|AADR|1492|0|2150|Q
20210113|AAIC|16337|513|39036|Q
20210113|AAICpB|577|0|577|Q
20210113|AAL|4891023|33000|13974241|Q
20210113|AAMC|101|0|785|Q
20210113|AAME|688|0|2453|Q
20210113|AAN|70767|933|321986|Q
20210113|AAOI|175243|1145|301461|Q
20210113|AAON|11762|0|20183|Q
20210113|AAP|89429|1|227823|Q
20210113|AAPL|17088225|127860|30122482|Q
20210113|AAT|16366|0|34286|Q
20210113|AAU|1660100|62434|2963551|Q
20210113|AAWW|96977|220|129208|Q
20210113|AAXJ|55945|11|164557|Q
20210113|AAXN|224510|1446|332372|Q
20210113|AB|38838|870|89890|Q
20210113|ABB|447979|2048|709034|Q
20210113|ABBV|1346629|3863|2480827|Q
20210113|ABC|129953|189|212372|Q
20210113|ABCB|35358|0|125768|Q
20210113|ABCL|231668|474|601683|Q
20210113|ABCM|35221|0|48503|Q
20210113|ABEO|222714|0|325984|Q
20210113|ABEQ|1002|0|19648|Q
20210113|ABEV|2822887|4900|4551944|Q
20210113|ABG|11836|0|16438|Q
20210113|ABIO|155885|2500|442991|Q
20210113|ABM|44404|300|76784|Q
20210113|ABMD|38698|0|62193|Q
20210113|ABNB|1688908|15873|4720222|Q
20210113|ABR|84544|34|214358|Q
20210113|ABRpC|200|0|477|Q
20210113|ABST|15202|0|46724|Q
20210113|ABT|499032|1664|1589596|Q
20210113|ABTX|9484|0|70309|Q
20210113|ABUS|318832|6020|735476|Q
20210113|AC|799|0|3801|Q
20210113|ACA|94525|700|115302|Q
20210113|ACAC|5247|0|8601|Q
20210113|ACACU|40749|0|623836|Q
20210113|ACACW|2511|0|4377|Q
20210113|ACAD|78713|2574|249334|Q
20210113|ACAM|403079|8254|1529544|Q
20210113|ACAMU|100|0|330|Q
20210113|ACAMW|50675|0|86528|Q
20210113|ACB|3657694|78984|13021695|Q
20210113|ACBI|2581|0|7257|Q
20210113|ACC|58616|13|84243|Q
20210113|ACCD|48829|4655|178486|Q
20210113|ACCO|29719|1127|53987|Q
20210113|ACEL|31189|0|59150|Q
20210113|ACER|626622|8819|1999678|Q
20210113|ACES|52479|0|89271|Q
20210113|ACET|4215|0|11126|Q
20210113|ACEV|387061|3474|1467228|Q
20210113|ACEVU|16380|0|18441|Q
20210113|ACEVW|49192|0|124007|Q
20210113|ACGL|112409|4680|356154|Q
20210113|ACGLO|2236|0|6440|Q
20210113|ACGLP|4793|100|9741|Q
20210113|ACH|2470|0|13616|Q
20210113|ACHC|26175|0|70809|Q
20210113|ACHV|20643|300|39941|Q
20210113|ACI|590832|5418|1056516|Q
20210113|ACIA|312320|1399|995680|Q
20210113|ACIC|57919|0|380099|Q
20210113|ACIC/U|432|0|236418|Q
20210113|ACIC/WS|4968|0|8280|Q
20210113|ACIO|2234|0|35074|Q
20210113|ACIU|37040|0|46500|Q
20210113|ACIW|30151|0|104168|Q
20210113|ACKIU|5859|0|21522|Q
20210113|ACLS|200737|1745|455500|Q
20210113|ACM|80487|0|180829|Q
20210113|ACMR|15965|40|37785|Q
20210113|ACN|136204|140|345127|Q
20210113|ACNB|184|0|431|Q
20210113|ACND|6855|0|635820|Q
20210113|ACND/U|26700|0|33300|Q
20210113|ACND/WS|8463|300|31876|Q
20210113|ACOR|7364210|67959|12317643|Q
20210113|ACP|24206|0|54941|Q
20210113|ACRE|26364|610|46430|Q
20210113|ACRS|51516|1900|178539|Q
20210113|ACRX|3334301|193434|5662888|Q
20210113|ACST|5964079|393490|11183555|Q
20210113|ACTC|1210514|114143|2803530|Q
20210113|ACTCU|58291|6111|350147|Q
20210113|ACTCW|218843|19132|315695|Q
20210113|ACTG|63508|0|96397|Q
20210113|ACTV|603|0|1811|Q
20210113|ACU|678|0|2075|Q
20210113|ACV|10389|1100|16867|Q
20210113|ACVF|1310|0|1329|Q
20210113|ACWF|492|0|1163|Q
20210113|ACWI|429164|186|543475|Q
20210113|ACWV|49766|0|159202|Q
20210113|ACWX|155075|4000|498018|Q
20210113|ACY|13476|0|38301|Q
20210113|ADAP|132711|46800|404998|Q
20210113|ADBE|168723|2011|460775|Q
20210113|ADC|45720|100|125923|Q
20210113|ADCT|9899|3200|100157|Q
20210113|ADES|17693|200|24844|Q
20210113|ADEX/U|14966|99|357875|Q
20210113|ADI|259533|0|884011|Q
20210113|ADIL|201630|710|361128|Q
20210113|ADILW|200|0|2643|Q
20210113|ADM|405309|4131|824329|Q
20210113|ADMA|403863|2000|1192934|Q
20210113|ADME|1652|0|31906|Q
20210113|ADMP|2341182|26428|5075469|Q
20210113|ADMS|26109|1|46998|Q
20210113|ADNT|164085|12|411414|Q
20210113|ADOC|2132|0|4282|Q
20210113|ADOCR|13771|0|23043|Q
20210113|ADOCW|7495|0|39569|Q
20210113|ADP|485181|2179|851879|Q
20210113|ADPT|130083|0|294779|Q
20210113|ADRE|3550|0|17765|Q
20210113|ADS|69849|7588|311378|Q
20210113|ADSK|77521|682|328302|Q
20210113|ADT|417647|4100|1220034|Q
20210113|ADTN|16498|0|23392|Q
20210113|ADTX|170107|1582|316978|Q
20210113|ADUS|7239|0|25808|Q
20210113|ADV|28689|0|1266658|Q
20210113|ADVM|51501|1|117471|Q
20210113|ADX|42851|305|77566|Q
20210113|ADXN|2749|4|7077|Q
20210113|ADXS|4748212|32892|8195482|Q
20210113|AE|5476|0|9903|Q
20210113|AEB|766|0|1142|Q
20210113|AEE|93400|201|180485|Q
20210113|AEF|4715|0|13713|Q
20210113|AEFC|10289|0|33955|Q
