Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210510|A|91460|126|166051|Q
20210510|AA|1678658|16520|3618789|Q
20210510|AAA|1|0|9|Q
20210510|AAAU|28537|0|42309|Q
20210510|AAC|4440|0|14455|Q
20210510|AAC/U|2080|0|14250|Q
20210510|AACG|3402|100|6494|Q
20210510|AACQ|91175|52|267574|Q
20210510|AACQU|100|0|544|Q
20210510|AACQW|57041|0|90926|Q
20210510|AADR|848|0|1199|Q
20210510|AAIC|32312|0|64469|Q
20210510|AAICpB|1200|0|1400|Q
20210510|AAICpC|510|0|2826|Q
20210510|AAL|3852198|11063|10899144|Q
20210510|AAMC|3303|0|4339|Q
20210510|AAME|2424|0|11680|Q
20210510|AAN|36215|217|81210|Q
20210510|AAOI|106011|1600|248989|Q
20210510|AAON|11808|0|24120|Q
20210510|AAP|130086|0|218040|Q
20210510|AAPL|12280480|91144|27055334|Q
20210510|AAQC|225|0|226|Q
20210510|AAQC/U|401|0|8317|Q
20210510|AAQC/WS|320|0|320|Q
20210510|AAT|16671|0|30645|Q
20210510|AAU|394776|760|560126|Q
20210510|AAWW|86608|0|147562|Q
20210510|AAXJ|110106|0|464958|Q
20210510|AB|149705|2905|260588|Q
20210510|ABB|158348|933|228305|Q
20210510|ABBV|703410|2298|1477196|Q
20210510|ABC|104537|0|199171|Q
20210510|ABCB|61203|0|92344|Q
20210510|ABCL|205645|378|324465|Q
20210510|ABCM|66921|0|72559|Q
20210510|ABEO|474893|13303|858339|Q
20210510|ABEQ|822|0|828|Q
20210510|ABEV|1544708|9454|3034978|Q
20210510|ABG|8862|0|29682|Q
20210510|ABGI|2000|0|2336|Q
20210510|ABIO|124364|0|347060|Q
20210510|ABM|32739|0|69347|Q
20210510|ABMD|41568|374|104961|Q
20210510|ABNB|1358690|12385|2125533|Q
20210510|ABR|530237|227|943999|Q
20210510|ABRpA|20|0|570|Q
20210510|ABRpB|100|0|400|Q
20210510|ABRpC|1012|0|1462|Q
20210510|ABST|22772|1|31295|Q
20210510|ABT|185969|707|849355|Q
20210510|ABTX|2102|0|5227|Q
20210510|ABUS|193685|200|440741|Q
20210510|AC|1300|0|4951|Q
20210510|ACA|21690|3500|32034|Q
20210510|ACAC|20923|0|55533|Q
20210510|ACAD|124168|1323|352739|Q
20210510|ACAHU|2512|300|7762|Q
20210510|ACAHW|800|0|800|Q
20210510|ACB|558515|7419|1129836|Q
20210510|ACBI|6358|0|16349|Q
20210510|ACC|124600|194|347668|Q
20210510|ACCD|160387|200|269946|Q
20210510|ACCO|44040|0|89196|Q
20210510|ACEL|52008|0|78633|Q
20210510|ACER|4895|0|21739|Q
20210510|ACES|16940|250|56244|Q
20210510|ACET|2668|125|10759|Q
20210510|ACEV|38261|0|116852|Q
20210510|ACEVU|60|0|561|Q
20210510|ACEVW|2263|0|14671|Q
20210510|ACGL|121908|155|405276|Q
20210510|ACGLO|755|0|3763|Q
20210510|ACGLP|7584|0|11063|Q
20210510|ACH|68146|260|155217|Q
20210510|ACHC|32751|0|60503|Q
20210510|ACHL|40|0|1474|Q
20210510|ACHV|5941|0|22221|Q
20210510|ACI|394181|399|806390|Q
20210510|ACIC|183442|5659|602148|Q
20210510|ACIC/WS|26229|0|45757|Q
20210510|ACII|3904|0|7381|Q
20210510|ACII/U|800|0|62019|Q
20210510|ACIO|43979|0|49995|Q
20210510|ACIU|7905|0|77984|Q
