symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220311C00020000||||||34||||0|0|0|0.9998|0.0000|-0.0007|-0.0035|0.0002||84.10|25|78.80|25
GME220311P00020000||||0.01|0.01|34|||0|67|0|0|-0.0005|0.0000|0.0000|-0.0060|0.0002||0.02|103|0.00|0
GME220311C00025000||||||33||||0|0|0|0.9995|0.0001|0.0001|-0.0060|0.0003||79.10|25|73.80|25
GME220311P00025000|0.01|0.01|0.01|0.01|0.01|33|||0|98|1|1|-0.0007|0.0001|0.0000|-0.0083|0.0003||0.02|100|0.01|5
GME220311C00030000||||||32||||0|0|0|0.9991|0.0001|0.0009|-0.0098|0.0004||74.05|6|69.55|13
GME220311P00030000||||0.02|0.02|32|||23|60|0|0|-0.0011|0.0001|0.0000|-0.0119|0.0004||0.02|100|0.00|0
GME220311C00035000||||||31||||0|0|0|0.9984|0.0002|0.0016|-0.0158|0.0006||69.05|25|64.40|26
GME220311P00035000|0.03|0.03|0.02|0.03|0.02|31|-0.01|-0.3333|6|7|1|6|-0.0019|0.0002|0.0000|-0.0178|0.0006||0.03|101|0.02|1
GME220311C00040000||||||30||||0|0|0|0.9974|0.0002|0.0023|-0.0232|0.0009||64.05|18|59.55|20
GME220311P00040000|0.04|0.04|0.03|0.04|0.03|30|-0.01|-0.2500|752|962|4|17|-0.0029|0.0002|0.0000|-0.0250|0.0009||0.04|50|0.03|1
GME220311C00045000||||||29||||0|0|0|0.9961|0.0004|0.0031|-0.0313|0.0013||59.05|6|54.35|9
GME220311P00045000|0.06|0.06|0.05|0.06|0.05|29|-0.01|-0.1667|59|92|1|19|-0.0042|0.0004|-0.0001|-0.0330|0.0013||0.07|11|0.05|10
GME220311C00050000||||||28||||0|0|0|0.9944|0.0006|0.0038|-0.0403|0.0017||54.05|28|49.60|25
GME220311P00050000|0.05|0.06|0.05|0.08|0.05|28|-0.03|-0.3750|46|61|1|13|-0.0058|0.0006|-0.0001|-0.0418|0.0017||0.07|7|0.05|6
GME220311C00055000||||||27||||0|0|0|0.9922|0.0008|0.0045|-0.0504|0.0023||49.05|12|44.65|5
GME220311P00055000|0.17|0.17|0.06|0.12|0.08|27|-0.04|-0.3333|8|22|1|107|-0.0081|0.0008|-0.0001|-0.0518|0.0023||0.08|24|0.06|12
GME220311C00060000||||||26||||0|0|0|0.9892|0.0012|0.0052|-0.0620|0.0031||44.10|9|39.65|8
GME220311P00060000|0.12|0.12|0.03|0.14|0.10|26|-0.04|-0.2857|2|79|1|63|-0.0111|0.0012|-0.0001|-0.0632|0.0031||0.10|58|0.08|2
GME220311C00065000||||31.85|31.85|25|||0|1|0|0|0.9849|0.0018|0.0059|-0.0759|0.0041||39.15|30|34.50|30
GME220311P00065000|0.13|0.13|0.10|0.15|0.12|25|-0.03|-0.2000|7|13|1|22|-0.0153|0.0018|-0.0002|-0.0770|0.0041||0.12|11|0.10|10
GME220311C00070000||||53.00|53.00|24|||0|2|0|0|0.9783|0.0028|0.0066|-0.0954|0.0055||34.20|17|29.45|25
GME220311P00070000|0.16|0.20|0.13|0.13|0.13|24|0.00|0.0000|786|827|4|71|-0.0219|0.0028|-0.0003|-0.0963|0.0055||0.15|11|0.13|11
GME220311C00075000||||||23||||0|0|0|0.9662|0.0045|0.0072|-0.1293|0.0080||29.35|30|24.80|27
GME220311P00075000|0.20|0.28|0.15|0.24|0.23|23|-0.01|-0.0417|17|52|1|269|-0.0340|0.0045|-0.0004|-0.1300|0.0080||0.23|11|0.19|39
GME220311C00079000||||||22||||0|0|0|0.9481|0.0068|0.0075|-0.1774|0.0113||25.55|17|20.85|19
GME220311P00079000|0.34|0.35|0.32|0.22|0.35|22|0.13|0.5909|4|4|1|126|-0.0521|0.0068|-0.0006|-0.1780|0.0113||0.37|25|0.32|14
GME220311C00080000|22.00|22.00|22.00|31.00|22.00|21|-9.00|-0.2903|0|11|2|2|0.9417|0.0076|0.0076|-0.1935|0.0124||23.70|37|20.55|18
GME220311P00080000|0.30|0.43|0.20|0.31|0.39|21|0.08|0.2581|79|581|1|228|-0.0585|0.0076|-0.0007|-0.1941|0.0124||0.40|12|0.36|43
GME220311C00081000||||||20||||0|0|0|0.9344|0.0085|0.0077|-0.2116|0.0136||22.80|36|18.95|26
GME220311P00081000|0.34|0.44|0.34|0.34|0.44|20|0.10|0.2941|0|0|1|2|-0.0658|0.0085|-0.0008|-0.2121|0.0136||0.53|60|0.35|62
GME220311C00082000||||||19||||0|0|0|0.9260|0.0095|0.0077|-0.2316|0.0150||22.30|27|18.05|26
GME220311P00082000|0.30|0.50|0.30|0.30|0.46|19|0.16|0.5333|3|4|4|46|-0.0742|0.0095|-0.0009|-0.2321|0.0150||0.58|62|0.34|56
GME220311C00083000||||||18||||0|0|0|0.9165|0.0105|0.0077|-0.2536|0.0164||21.80|31|16.80|28
GME220311P00083000|0.33|0.55|0.32|0.33|0.50|18|0.17|0.5152|1|1|5|24|-0.0837|0.0105|-0.0010|-0.2540|0.0164||0.64|48|0.48|25
GME220311C00084000||||||17||||0|0|0|0.9057|0.0117|0.0078|-0.2775|0.0180||20.90|32|16.10|32
GME220311P00084000|0.59|0.65|0.57|0.59|0.65|17|0.06|0.1017|0|0|2|35|-0.0945|0.0117|-0.0011|-0.2779|0.0180||0.71|33|0.51|52
GME220311C00085000||||40.92|40.92|16|||0|14|0|0|0.8935|0.0129|0.0078|-0.3032|0.0196||20.00|44|15.40|29
GME220311P00085000|0.40|0.78|0.30|0.40|0.72|16|0.32|0.8000|55|285|1|235|-0.1066|0.0129|-0.0013|-0.3036|0.0196||0.81|92|0.63|90
GME220311C00086000||||||15||||0|0|0|0.8799|0.0142|0.0077|-0.3307|0.0214||19.10|44|14.50|33
GME220311P00086000|0.68|0.68|0.68|0.42|0.68|15|0.26|0.6190|1|1|1|1|-0.1203|0.0142|-0.0014|-0.3312|0.0214||0.95|56|0.67|33
GME220311C00087000||||||14||||0|0|0|0.8648|0.0156|0.0077|-0.3596|0.0232||16.90|43|13.75|30
GME220311P00087000|0.63|0.97|0.63|0.63|0.93|14|0.30|0.4762|0|0|1|22|-0.1355|0.0156|-0.0016|-0.3601|0.0232||1.09|59|0.79|28
GME220311C00088000|13.85|13.85|13.85|28.50|13.85|13|-14.65|-0.5140|0|1|6|20|0.8481|0.0170|0.0076|-0.3897|0.0251||15.80|38|12.70|37
GME220311P00088000|0.47|1.20|0.46|0.50|1.08|13|0.58|1.1600|5|25|20|198|-0.1522|0.0170|-0.0018|-0.3902|0.0251||1.22|38|1.00|46
GME220311C00089000||||||12||||0|0|0|0.8298|0.0185|0.0075|-0.4205|0.0271||14.90|47|12.30|34
GME220311P00089000|0.58|1.32|0.54|0.52|1.32|12|0.80|1.5385|5|39|1|37|-0.1705|0.0185|-0.0020|-0.4210|0.0271||1.35|12|1.05|63
GME220311C00090000|22.50|22.50|12.50|20.92|12.50|11|-8.42|-0.4025|0|12|2|9|0.8098|0.0200|0.0074|-0.4517|0.0290||14.05|38|11.75|21
GME220311P00090000|0.44|1.60|0.41|0.64|1.38|11|0.74|1.1563|122|486|14|716|-0.1905|0.0200|-0.0023|-0.4521|0.0290||1.51|2|1.31|86
GME220311C00091000||||||10||||0|0|0|0.7882|0.0215|0.0073|-0.4827|0.0309||13.25|48|10.60|40
GME220311P00091000|0.82|1.55|0.82|0.72|1.51|10|0.79|1.0972|36|90|1|20|-0.2121|0.0215|-0.0025|-0.4831|0.0310||1.82|37|1.46|28
GME220311C00092000||||||9||||0|0|0|0.7651|0.0229|0.0072|-0.5130|0.0328||12.50|54|9.95|23
GME220311P00092000|0.97|1.70|0.97|0.80|1.60|9|0.80|1.0000|3|54|1|5|-0.2352|0.0229|-0.0028|-0.5134|0.0328||1.97|6|1.53|54
GME220311C00093000||||35.63|35.63|8|||0|6|0|0|0.7405|0.0243|0.0070|-0.5421|0.0346||11.70|49|9.60|24
GME220311P00093000|0.80|2.20|0.78|0.65|2.05|8|1.40|2.1538|4|22|1|52|-0.2598|0.0243|-0.0031|-0.5425|0.0346||2.24|11|1.91|43
GME220311C00094000||||||7||||0|0|0|0.7145|0.0256|0.0068|-0.5692|0.0363||10.85|56|8.80|17
GME220311P00094000|1.15|2.56|1.15|0.94|2.35|7|1.41|1.5000|1|39|1|37|-0.2858|0.0256|-0.0034|-0.5696|0.0363||2.64|32|2.06|70
GME220311C00095000|8.20|9.75|8.20|21.87|9.20|6|-12.67|-0.5793|0|11|4|13|0.6873|0.0268|0.0066|-0.5941|0.0378||9.55|37|8.20|15
GME220311P00095000|0.98|3.05|0.86|1.04|2.80|6|1.76|1.6923|45|506|1|946|-0.3130|0.0268|-0.0037|-0.5945|0.0379||2.98|135|2.60|67
GME220311C00096000|10.00|10.00|7.90|10.00|7.90|5|-2.10|-0.2100|0|0|1|12|0.6591|0.0279|0.0064|-0.6160|0.0392||8.45|50|7.45|30
GME220311P00096000|1.03|3.25|1.00|1.15|3.15|5|2.00|1.7391|60|140|3|297|-0.3413|0.0279|-0.0040|-0.6164|0.0392||3.35|174|2.91|53
GME220311C00097000|7.30|7.30|7.30|17.65|7.30|4|-10.35|-0.5864|0|3|1|1|0.6299|0.0288|0.0061|-0.6347|0.0404||7.80|26|6.90|20
GME220311P00097000|1.30|3.60|1.29|1.06|3.25|4|2.19|2.0660|15|21|2|80|-0.3704|0.0288|-0.0044|-0.6351|0.0404||3.75|29|3.20|47
GME220311C00098000|6.75|7.29|6.75|21.00|6.90|3|-14.10|-0.6714|0|1|2|5|0.6001|0.0295|0.0059|-0.6497|0.0413||7.20|44|6.25|35
GME220311P00098000|1.00|3.95|1.00|1.40|3.45|3|2.05|1.4643|149|231|2|45|-0.4002|0.0295|-0.0047|-0.6501|0.0413||4.15|82|3.50|91
GME220311C00099000|8.50|8.50|6.00|29.76|6.65|2|-23.11|-0.7765|0|1|1|44|0.5699|0.0300|0.0056|-0.6608|0.0420||6.75|31|5.75|36
GME220311P00099000|1.27|4.20|1.27|1.70|4.15|2|2.45|1.4412|22|100|1|18|-0.4305|0.0300|-0.0051|-0.6612|0.0420||4.65|42|4.05|55
GME220311C00100000|15.80|15.80|5.15|13.70|5.80|1|-7.90|-0.5766|21|65|1|1093|0.5395|0.0304|0.0053|-0.6680|0.0424||6.00|48|5.35|24
GME220311P00100000|1.37|5.15|1.20|1.91|4.85|1|2.94|1.5393|1072|2429|1|1596|-0.4609|0.0304|-0.0054|-0.6683|0.0424||5.00|42|4.55|48
GME220311C00101000|9.00|9.00|4.90|15.83|5.95|1|-9.88|-0.6241|0|15|1|65|0.5092|0.0305|0.0050|-0.6710|0.0426||5.45|39|4.90|13
GME220311P00101000|2.00|5.50|2.00|1.40|5.09|1|3.69|2.6357|11|65|1|31|-0.4912|0.0305|-0.0058|-0.6714|0.0426||5.65|19|5.00|53
GME220311C00102000|6.60|6.60|4.30|11.51|4.75|2|-6.76|-0.5873|1|9|1|62|0.4792|0.0304|0.0048|-0.6702|0.0426||5.05|51|4.45|14
GME220311P00102000|2.05|6.15|2.05|2.27|5.35|2|3.08|1.3568|12|47|1|38|-0.5213|0.0305|-0.0061|-0.6705|0.0426||6.20|19|5.50|29
GME220311C00103000|9.05|9.05|4.20|11.00|4.40|3|-6.60|-0.6000|1|6|1|79|0.4497|0.0302|0.0045|-0.6657|0.0423||4.70|58|4.05|22
GME220311P00103000|1.15|6.40|1.15|2.40|5.90|3|3.50|1.4583|4|34|1|79|-0.5508|0.0302|-0.0064|-0.6660|0.0423||6.75|19|6.05|43
GME220311C00104000|7.55|7.90|3.95|10.22|3.96|4|-6.26|-0.6125|-2|16|1|35|0.4210|0.0297|0.0042|-0.6577|0.0418||4.15|32|3.80|1
GME220311P00104000|1.30|7.03|1.30|2.75|6.25|4|3.50|1.2727|75|131|1|205|-0.5795|0.0298|-0.0068|-0.6580|0.0418||7.30|5|6.65|49
GME220311C00105000|10.00|10.00|3.31|9.80|3.65|5|-6.15|-0.6276|19|33|2|186|0.3932|0.0291|0.0040|-0.6467|0.0411||3.90|59|3.40|14
GME220311P00105000|2.77|8.00|2.69|3.00|7.60|5|4.60|1.5333|42|423|9|279|-0.6073|0.0292|-0.0071|-0.6471|0.0411||8.00|12|7.30|50
GME220311C00106000|5.24|5.24|3.22|9.40|3.27|6|-6.13|-0.6521|1|9|2|34|0.3666|0.0284|0.0037|-0.6332|0.0402||3.50|50|3.05|26
GME220311P00106000|2.71|8.45|2.71|3.52|7.75|6|4.23|1.2017|48|137|1|133|-0.6339|0.0284|-0.0073|-0.6335|0.0402||8.70|13|7.95|51
GME220311C00107000|9.50|9.50|2.94|10.78|2.95|7|-7.83|-0.7263|8|17|1|72|0.3413|0.0275|0.0035|-0.6175|0.0392||3.15|42|2.82|8
GME220311P00107000|2.97|9.05|2.97|3.85|9.05|7|5.20|1.3506|1|47|2|39|-0.6593|0.0276|-0.0076|-0.6178|0.0392||9.55|18|8.65|42
GME220311C00108000|6.30|6.30|2.68|7.57|2.77|8|-4.80|-0.6341|32|39|4|69|0.3173|0.0266|0.0032|-0.6002|0.0380||2.92|62|2.54|22
GME220311P00108000|4.20|9.75|4.20|4.10|8.90|8|4.80|1.1707|36|98|1|72|-0.6832|0.0266|-0.0079|-0.6005|0.0380||10.25|14|9.35|40
GME220311C00109000|6.47|6.85|2.51|7.41|2.72|9|-4.69|-0.6329|1|73|2|100|0.2949|0.0255|0.0030|-0.5818|0.0368||2.66|58|2.32|26
GME220311P00109000|3.34|10.92|3.34|4.62|10.25|9|5.63|1.2186|51|86|1|63|-0.7057|0.0256|-0.0081|-0.5821|0.0368||11.00|12|10.05|43
GME220311C00110000|7.69|8.00|2.00|6.31|2.27|10|-4.04|-0.6403|628|681|2|1437|0.2739|0.0245|0.0028|-0.5626|0.0356||2.40|113|2.15|1
GME220311P00110000|3.95|11.42|3.95|4.80|11.00|10|6.20|1.2917|114|298|1|190|-0.7267|0.0245|-0.0083|-0.5629|0.0355||11.75|13|10.85|44
GME220311C00111000|6.60|6.60|2.09|6.00|2.25|11|-3.75|-0.6250|9|76|2|77|0.2544|0.0233|0.0026|-0.5432|0.0342||2.23|60|1.95|14
GME220311P00111000|5.80|12.23|5.80|5.28|12.10|11|6.82|1.2917|5|74|1|61|-0.7462|0.0234|-0.0085|-0.5434|0.0342||12.75|29|11.45|52
GME220311C00112000|6.20|6.25|1.76|5.60|1.88|12|-3.72|-0.6643|265|289|5|538|0.2365|0.0222|0.0024|-0.5237|0.0329||2.02|104|1.74|39
GME220311P00112000|5.90|13.20|5.50|5.80|12.49|12|6.69|1.1534|67|140|2|82|-0.7642|0.0223|-0.0087|-0.5240|0.0328||13.40|14|12.20|55
GME220311C00113000|6.21|6.21|1.76|5.15|1.90|13|-3.25|-0.6311|31|42|1|85|0.2200|0.0211|0.0022|-0.5046|0.0316||1.87|57|1.63|15
GME220311P00113000|9.13|9.13|9.13|6.15|9.13|13|2.98|0.4846|53|62|3|3|-0.7807|0.0211|-0.0088|-0.5048|0.0315||14.30|13|13.20|12
GME220311C00114000|6.05|6.20|1.69|4.45|1.69|14|-2.76|-0.6202|24|32|1|63|0.2048|0.0200|0.0021|-0.4860|0.0303||1.69|53|1.47|30
GME220311P00114000|8.20|13.94|8.20|6.54|13.94|14|7.40|1.1315|3|39|15|20|-0.7958|0.0200|-0.0090|-0.4862|0.0302||15.25|17|14.20|24
GME220311C00115000|4.50|6.00|1.25|4.30|1.44|15|-2.86|-0.6651|378|468|1|964|0.1910|0.0190|0.0019|-0.4682|0.0290||1.50|22|1.37|20
GME220311P00115000|7.00|15.84|7.00|7.45|15.13|15|7.68|1.0309|261|354|1|52|-0.8096|0.0190|-0.0091|-0.4684|0.0290||16.05|44|15.20|19
GME220311C00116000|4.98|5.01|1.35|3.85|1.35|16|-2.50|-0.6494|73|86|1|78|0.1785|0.0180|0.0018|-0.4511|0.0278||1.37|29|1.24|16
GME220311P00116000|6.60|15.32|6.60|8.27|15.32|16|7.05|0.8525|18|38|1|18|-0.8222|0.0180|-0.0092|-0.4513|0.0278||17.00|14|15.75|19
GME220311C00117000|4.15|4.15|1.17|3.46|1.17|17|-2.29|-0.6618|66|104|4|74|0.1670|0.0170|0.0017|-0.4350|0.0267||1.33|96|1.17|21
GME220311P00117000|9.41|10.20|9.41|8.50|10.05|17|1.55|0.1824|4|54|1|10|-0.8337|0.0170|-0.0093|-0.4352|0.0266||17.85|13|16.70|17
GME220311C00118000|4.01|4.15|1.07|3.25|1.19|18|-2.06|-0.6338|20|39|1|477|0.1566|0.0161|0.0016|-0.4198|0.0255||1.24|56|1.08|26
GME220311P00118000|8.98|15.63|8.98|9.05|15.63|18|6.58|0.7271|5|73|1|9|-0.8441|0.0161|-0.0094|-0.4199|0.0255||18.85|32|17.65|19
GME220311C00119000|3.69|3.91|1.02|2.94|1.09|19|-1.85|-0.6293|13|48|4|162|0.1472|0.0152|0.0015|-0.4055|0.0245||1.14|5|0.99|27
GME220311P00119000|14.00|14.00|14.00|10.50|14.00|19|3.50|0.3333|2|43|1|1|-0.8535|0.0152|-0.0095|-0.4057|0.0244||19.75|16|18.45|17
GME220311C00120000|3.95|4.00|0.84|2.67|0.99|20|-1.68|-0.6292|176|380|2|1996|0.1386|0.0144|0.0014|-0.3922|0.0235||1.03|20|0.94|23
GME220311P00120000|11.50|19.97|11.50|11.00|19.97|20|8.97|0.8155|91|246|1|35|-0.8621|0.0144|-0.0096|-0.3923|0.0234||20.75|32|19.35|20
GME220311C00121000|3.95|3.95|0.86|2.43|1.08|21|-1.35|-0.5556|59|145|1|137|0.1308|0.0136|0.0013|-0.3797|0.0226||1.01|32|0.87|18
GME220311P00121000|15.00|16.30|15.00|12.17|16.30|21|4.13|0.3394|-2|38|2|5|-0.8699|0.0137|-0.0096|-0.3798|0.0225||21.65|15|20.10|32
GME220311C00122000|2.26|2.95|0.84|2.10|0.89|22|-1.21|-0.5762|27|75|2|103|0.1237|0.0129|0.0013|-0.3681|0.0217||0.98|58|0.84|18
GME220311P00122000||||11.43|11.43|22|||-3|35|0|0|-0.8771|0.0130|-0.0097|-0.3681|0.0217||22.60|14|21.10|30
GME220311C00123000|2.49|3.00|0.93|2.10|0.99|23|-1.11|-0.5286|22|141|1|36|0.1172|0.0123|0.0012|-0.3572|0.0209||0.95|83|0.80|19
GME220311P00123000|15.00|15.00|15.00|14.05|15.00|23|0.95|0.0676|-3|32|7|7|-0.8836|0.0123|-0.0098|-0.3573|0.0208||23.60|28|22.10|27
GME220311C00124000|2.25|2.64|0.80|1.80|0.80|24|-1.00|-0.5556|20|68|1|45|0.1113|0.0117|0.0011|-0.3471|0.0201||0.91|56|0.73|31
GME220311P00124000|21.00|21.16|21.00|10.80|21.16|24|10.36|0.9593|12|30|1|2|-0.8895|0.0117|-0.0098|-0.3471|0.0201||24.50|14|23.10|26
