symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220401C00020000||||168.40|168.40|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||146.95|12|142.05|19
GME220401P00020000||||0.01|0.01|50|||1|217|0|0|-0.0001|0.0000|0.0000|-0.0021|0.0000||0.01|486|0.00|0
GME220401C00025000||||||50||||0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||141.95|12|137.05|19
GME220401P00025000||||0.01|0.01|50|||0|50|0|0|-0.0001|0.0000|0.0000|-0.0026|0.0000||0.02|100|0.00|0
GME220401C00030000||||||50||||0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||136.15|79|132.05|35
GME220401P00030000||||0.01|0.01|50|||15|344|0|0|-0.0001|0.0000|0.0000|-0.0031|0.0000||0.01|471|0.00|0
GME220401C00035000||||||50||||0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||131.00|80|127.05|35
GME220401P00035000||||0.01|0.01|50|||0|259|0|0|-0.0002|0.0000|0.0000|-0.0037|0.0001||0.01|1|0.00|0
GME220401C00040000||||||50||||0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||126.15|79|122.05|37
GME220401P00040000||||0.01|0.01|50|||0|294|0|0|-0.0002|0.0000|0.0000|-0.0044|0.0001||0.02|5|0.00|0
GME220401C00045000||||||50||||0|0|0|1.0000|0.0000|0.0000|-0.1013|0.0000||121.15|81|117.05|40
GME220401P00045000||||0.01|0.01|50|||4|370|0|0|-0.0003|0.0000|0.0000|-0.0053|0.0001||0.01|1|0.00|0
GME220401C00050000||||88.46|88.46|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.1013|0.0000||116.15|79|112.05|35
GME220401P00050000||||0.01|0.01|50|||-54|1834|0|0|-0.0004|0.0000|0.0000|-0.0062|0.0001||0.01|1|0.00|0
GME220401C00055000||||41.50|41.50|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||111.15|79|107.05|40
GME220401P00055000||||0.01|0.01|50|||56|327|0|0|-0.0005|0.0000|0.0000|-0.0074|0.0002||0.01|7|0.00|0
GME220401C00060000||||41.84|41.84|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||106.15|79|102.05|40
GME220401P00060000|0.01|0.01|0.01|0.01|0.01|50|||-44|1233|5|27|-0.0006|0.0000|0.0000|-0.0087|0.0002||0.01|30|0.00|0
GME220401C00064000||||42.53|42.53|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.1013|0.0000||102.00|80|98.05|40
GME220401P00064000||||0.06|0.06|50|||0|49|0|0|-0.0007|0.0000|0.0000|-0.0100|0.0002||0.05|101|0.00|0
GME220401C00065000||||53.68|53.68|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.1013|0.0000||101.45|81|97.05|40
GME220401P00065000|0.01|0.03|0.01|0.01|0.03|50|0.02|2.0000|-16|498|1|13|-0.0007|0.0000|0.0000|-0.0104|0.0002||0.05|100|0.00|0
GME220401C00066000||||57.14|57.14|75|||0|0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||100.15|78|96.05|37
GME220401P00066000||||0.03|0.03|75|||20|34|0|0|-0.0008|0.0000|0.0000|-0.0107|0.0002||0.05|10|0.00|0
GME220401C00067000||||57.87|57.87|74|||0|0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||99.00|80|95.05|41
GME220401P00067000|0.01|0.01|0.01|0.04|0.01|74|-0.03|-0.7500|0|38|1|5|-0.0008|0.0001|0.0000|-0.0111|0.0002||0.02|1|0.00|0
GME220401C00068000||||||73|||0|0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||98.15|78|94.05|35
GME220401P00068000||||0.08|0.08|73|||0|33|0|0|-0.0008|0.0001|0.0000|-0.0115|0.0003||0.05|3|0.00|0
GME220401C00069000||||||72|||0|0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||97.00|80|93.05|40
GME220401P00069000|0.01|0.01|0.01|0.01|0.01|72|||4|24|1|4|-0.0009|0.0001|0.0000|-0.0119|0.0003||0.04|1|0.00|0
GME220401C00070000|94.30|94.30|94.30|59.55|94.30|71|34.75|0.5835|0|0|1|1|1.0000|0.0000|0.0000|-0.1012|0.0000||96.60|81|92.05|35
GME220401P00070000|0.01|0.01|0.01|0.01|0.01|71|||88|1353|2|24|-0.0009|0.0001|0.0000|-0.0123|0.0003||0.06|1|0.00|0
GME220401C00071000||||||70|||0|0|0|0|1.0000|0.0000|0.0000|-0.1012|0.0000||95.15|79|91.05|37
GME220401P00071000||||0.07|0.07|70|||0|94|0|0|-0.0009|0.0001|0.0000|-0.0127|0.0003||0.05|1|0.00|0
GME220401C00072000||||||69|||0|0|0|0|0.9999|0.0000|0.0000|-0.1013|0.0000||94.00|80|90.05|35
GME220401P00072000||||0.03|0.03|69|||-3|28|0|0|-0.0010|0.0001|0.0000|-0.0132|0.0003||0.06|1|0.00|0
GME220401C00073000||||||68|||0|0|0|0|0.9999|0.0000|0.0000|-0.1012|0.0000||93.15|78|89.05|35
GME220401P00073000|0.01|0.01|0.01|0.03|0.01|68|-0.02|-0.6667|3|28|2|3|-0.0010|0.0001|0.0000|-0.0136|0.0003||0.01|3|0.00|0
GME220401C00074000||||48.25|48.25|67|||0|0|0|0|0.9999|0.0000|0.0000|-0.1012|0.0000||91.90|18|88.05|35
GME220401P00074000|0.03|0.03|0.01|0.02|0.01|67|-0.01|-0.5000|7|274|1|2|-0.0011|0.0001|0.0000|-0.0141|0.0003||0.03|2|0.00|0
GME220401C00075000||||102.36|102.36|66|||-4|0|0|0|0.9999|0.0000|0.0000|-0.1012|0.0000||91.95|83|87.05|37
GME220401P00075000|0.03|0.03|0.01|0.04|0.01|66|-0.03|-0.7500|-48|456|1|3|-0.0011|0.0001|0.0000|-0.0146|0.0003||0.03|3|0.00|0
GME220401C00076000||||112.05|112.05|65|||0|1|0|0|0.9999|0.0000|0.0000|-0.1012|0.0000||90.00|78|86.05|35
GME220401P00076000|0.03|0.03|0.03|0.09|0.03|65|-0.06|-0.6667|0|216|16|76|-0.0012|0.0001|0.0000|-0.0152|0.0004||0.06|3|0.00|0
GME220401C00077000||||100.35|100.35|50|||0|5|0|0|0.9999|0.0000|0.0000|-0.1013|0.0000||89.55|82|85.05|33
GME220401P00077000|0.01|0.01|0.01|0.04|0.01|50|-0.03|-0.7500|-1|480|1|1|-0.0012|0.0001|0.0000|-0.0157|0.0004||0.07|22|0.01|9
GME220401C00078000||||108.75|108.75|50|||-1|5|0|0|0.9998|0.0000|0.0000|-0.1012|0.0000||88.15|79|84.05|33
GME220401P00078000|0.03|0.03|0.03|0.03|0.03|50|||-1|220|10|10|-0.0013|0.0001|0.0000|-0.0162|0.0004||0.06|3|0.00|0
GME220401C00079000||||37.05|37.05|50|||0|0|0|0|0.9998|0.0001|0.0000|-0.1012|0.0000||87.50|80|83.05|37
GME220401P00079000|0.07|0.07|0.01|0.05|0.01|50|-0.04|-0.8000|1|269|1|29|-0.0013|0.0001|0.0000|-0.0168|0.0004||0.06|4|0.00|0
GME220401C00080000|81.96|81.96|81.96|98.00|81.96|50|-16.04|-0.1637|-1|12|1|1|0.9998|0.0001|0.0000|-0.1012|0.0000||86.30|82|82.05|37
GME220401P00080000|0.01|0.05|0.01|0.01|0.03|50|0.02|2.0000|-95|799|2|50|-0.0014|0.0001|0.0000|-0.0174|0.0004||0.05|1|0.01|4
GME220401C00081000||||97.80|97.80|50|||0|4|0|0|0.9997|0.0001|0.0000|-0.1012|0.0000||85.95|12|81.05|37
GME220401P00081000||||0.05|0.05|50|||0|143|0|0|-0.0015|0.0001|0.0000|-0.0181|0.0004||0.07|12|0.00|0
GME220401C00082000||||52.99|52.99|50|||0|0|0|0|0.9997|0.0001|0.0000|-0.1013|0.0000||84.00|80|80.05|33
GME220401P00082000|0.01|0.01|0.01|0.06|0.01|50|-0.05|-0.8333|28|266|5|5|-0.0015|0.0001|0.0000|-0.0187|0.0005||0.05|5|0.01|1
GME220401C00083000||||92.00|92.00|50|||0|0|0|0|0.9997|0.0001|0.0000|-0.1012|0.0000||82.95|80|79.05|33
GME220401P00083000||||0.05|0.05|50|||1|291|0|0|-0.0016|0.0001|0.0000|-0.0194|0.0005||0.03|4|0.00|0
GME220401C00084000||||92.00|92.00|59|||0|7|0|0|0.9996|0.0001|0.0000|-0.1012|0.0000||82.00|81|78.05|37
GME220401P00084000|0.02|0.05|0.02|0.05|0.05|59|0.00|0.0000|4|170|1|6|-0.0017|0.0001|0.0000|-0.0201|0.0005||0.06|2|0.00|0
GME220401C00085000||||84.00|84.00|58|||1|4|0|0|0.9996|0.0001|0.0000|-0.1012|0.0000||81.20|79|77.05|33
GME220401P00085000|0.02|0.07|0.01|0.05|0.01|58|-0.04|-0.8000|-1|612|20|41|-0.0018|0.0001|0.0000|-0.0209|0.0005||0.07|22|0.01|23
