symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220311C00020000||||||35||||0|0|0|0.9998|0.0000|-0.0007|-0.0038|0.0002||82.65|12|78.45|12
GME220311P00020000||||0.01|0.01|35|||0|67|0|0|-0.0005|0.0000|0.0000|-0.0063|0.0002||0.02|100|0.00|0
GME220311C00025000||||||34||||0|0|0|0.9995|0.0001|0.0001|-0.0064|0.0003||77.65|24|73.20|12
GME220311P00025000|0.01|0.01|0.01|0.01|0.01|34|||0|98|1|1|-0.0007|0.0001|0.0000|-0.0088|0.0003||0.02|100|0.01|5
GME220311C00030000||||||33||||0|0|0|0.9991|0.0001|0.0007|-0.0107|0.0004||72.65|12|68.55|12
GME220311P00030000||||0.02|0.02|33|||23|60|0|0|-0.0012|0.0001|0.0000|-0.0129|0.0004||0.02|100|0.00|0
GME220311C00035000||||||32||||0|0|0|0.9983|0.0002|0.0014|-0.0174|0.0007||67.65|12|63.55|12
GME220311P00035000|0.03|0.03|0.02|0.03|0.02|32|-0.01|-0.3333|6|7|1|6|-0.0020|0.0002|0.0000|-0.0194|0.0007||0.03|101|0.02|12
GME220311C00040000||||||31||||0|0|0|0.9973|0.0002|0.0022|-0.0251|0.0010||62.65|12|58.35|12
GME220311P00040000|0.04|0.04|0.03|0.04|0.03|31|-0.01|-0.2500|752|962|4|17|-0.0030|0.0002|0.0000|-0.0270|0.0010||0.04|50|0.03|9
GME220311C00045000||||||30||||0|0|0|0.9960|0.0004|0.0029|-0.0336|0.0013||57.65|25|53.55|16
GME220311P00045000|0.06|0.06|0.05|0.06|0.05|30|-0.01|-0.1667|59|92|1|19|-0.0043|0.0004|-0.0001|-0.0354|0.0013||0.06|39|0.05|10
GME220311C00050000||||||29||||0|0|0|0.9943|0.0006|0.0036|-0.0430|0.0018||52.65|16|48.60|12
GME220311P00050000|0.05|0.07|0.05|0.08|0.05|29|-0.03|-0.3750|46|61|30|99|-0.0060|0.0006|-0.0001|-0.0446|0.0018||0.08|6|0.06|5
GME220311C00055000||||||28||||0|0|0|0.9920|0.0008|0.0044|-0.0536|0.0024||47.65|16|43.50|12
GME220311P00055000|0.17|0.17|0.06|0.12|0.09|28|-0.03|-0.2500|8|22|11|209|-0.0082|0.0008|-0.0001|-0.0550|0.0024||0.09|17|0.08|14
GME220311C00060000||||||27||||0|0|0|0.9890|0.0012|0.0050|-0.0657|0.0031||42.65|16|38.40|12
GME220311P00060000|0.12|0.12|0.03|0.14|0.10|27|-0.04|-0.2857|2|79|10|73|-0.0113|0.0012|-0.0001|-0.0669|0.0031||0.10|45|0.08|3
GME220311C00065000||||31.85|31.85|26|||0|1|0|0|0.9848|0.0018|0.0057|-0.0803|0.0041||37.70|17|33.65|4
GME220311P00065000|0.13|0.13|0.10|0.15|0.12|26|-0.03|-0.2000|7|13|5|39|-0.0155|0.0018|-0.0002|-0.0814|0.0041||0.13|9|0.11|10
GME220311C00070000||||53.00|53.00|25|||0|2|0|0|0.9783|0.0027|0.0064|-0.1006|0.0056||32.75|12|28.70|12
GME220311P00070000|0.16|0.20|0.13|0.13|0.17|25|0.04|0.3077|786|827|1|133|-0.0220|0.0027|-0.0003|-0.1016|0.0056||0.18|11|0.14|20
GME220311C00075000||||||24||||0|0|0|0.9665|0.0042|0.0070|-0.1354|0.0080||27.90|23|23.75|13
GME220311P00075000|0.20|0.28|0.15|0.24|0.27|24|0.03|0.1250|17|52|1|437|-0.0338|0.0042|-0.0004|-0.1362|0.0080||0.29|11|0.22|51
GME220311C00079000||||||23||||0|0|0|0.9494|0.0064|0.0074|-0.1833|0.0112||24.05|31|19.85|13
GME220311P00079000|0.34|0.40|0.32|0.22|0.40|23|0.18|0.8182|4|4|10|136|-0.0509|0.0064|-0.0006|-0.1841|0.0112||0.46|23|0.38|21
GME220311C00080000|22.00|22.00|22.00|31.00|22.00|22|-9.00|-0.2903|0|11|2|2|0.9435|0.0071|0.0075|-0.1992|0.0122||23.10|19|19.05|13
GME220311P00080000|0.30|0.51|0.20|0.31|0.51|22|0.20|0.6452|79|581|19|556|-0.0568|0.0071|-0.0007|-0.1999|0.0122||0.52|82|0.41|84
GME220311C00081000||||||21||||0|0|0|0.9368|0.0079|0.0075|-0.2167|0.0134||22.15|26|18.00|13
GME220311P00081000|0.34|0.44|0.34|0.34|0.44|21|0.10|0.2941|0|0|6|8|-0.0636|0.0079|-0.0008|-0.2174|0.0134||0.59|14|0.37|61
GME220311C00082000||||||20||||0|0|0|0.9291|0.0087|0.0076|-0.2361|0.0146||21.20|13|17.15|13
