symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220311C00020000||||||37||||0|0|0|0.9997|0.0000|-0.0005|-0.0034|0.0002||87.20|28|82.80|31
GME220311P00020000||||0.01|0.01|37|||0|67|0|0|-0.0004|0.0000|0.0000|-0.0059|0.0002||0.02|108|0.00|0
GME220311C00025000||||||36||||0|0|0|0.9994|0.0000|0.0002|-0.0061|0.0003||82.20|28|77.80|27
GME220311P00025000|0.01|0.01|0.01|0.01|0.01|36|||0|98|1|1|-0.0007|0.0000|0.0000|-0.0084|0.0003||0.02|100|0.01|5
GME220311C00030000||||||35||||0|0|0|0.9991|0.0001|0.0009|-0.0094|0.0004||77.20|28|72.95|16
GME220311P00030000||||0.02|0.02|35|||23|60|0|0|-0.0011|0.0001|0.0000|-0.0116|0.0004||0.02|100|0.00|0
GME220311C00035000||||||34||||0|0|0|0.9985|0.0001|0.0017|-0.0140|0.0006||72.20|28|67.75|27
GME220311P00035000|0.03|0.03|0.02|0.03|0.02|34|-0.01|-0.3333|6|7|1|6|-0.0016|0.0001|0.0000|-0.0161|0.0006||0.03|101|0.02|12
GME220311C00040000||||||33||||0|0|0|0.9976|0.0002|0.0024|-0.0214|0.0009||67.20|28|63.00|16
GME220311P00040000|0.04|0.04|0.04|0.04|0.04|33|||752|962|1|1|-0.0026|0.0002|0.0000|-0.0234|0.0009||0.03|2|0.02|3
GME220311C00045000||||||32||||0|0|0|0.9962|0.0003|0.0031|-0.0312|0.0013||62.20|28|57.95|16
GME220311P00045000|0.06|0.06|0.06|0.06|0.06|32|||59|92|10|10|-0.0040|0.0003|-0.0001|-0.0329|0.0013||0.07|18|0.04|1
GME220311C00050000||||||31||||0|0|0|0.9944|0.0005|0.0039|-0.0422|0.0018||57.20|28|52.85|16
GME220311P00050000|0.05|0.05|0.05|0.08|0.05|31|-0.03|-0.3750|46|61|1|1|-0.0058|0.0005|-0.0001|-0.0438|0.0018||0.06|1|0.05|2
GME220311C00055000||||||30||||0|0|0|0.9920|0.0008|0.0046|-0.0545|0.0024||52.20|28|47.95|16
GME220311P00055000|0.17|0.17|0.06|0.12|0.08|30|-0.04|-0.3333|8|22|1|94|-0.0081|0.0008|-0.0001|-0.0560|0.0024||0.09|8|0.08|2
GME220311C00060000||||||29||||0|0|0|0.9889|0.0011|0.0053|-0.0683|0.0032||47.20|27|42.95|17
GME220311P00060000|0.12|0.12|0.03|0.14|0.09|29|-0.05|-0.3571|2|79|1|41|-0.0113|0.0011|-0.0001|-0.0696|0.0032||0.11|12|0.09|10
GME220311C00065000||||31.85|31.85|28|||0|1|0|0|0.9847|0.0016|0.0060|-0.0841|0.0043||42.25|31|37.80|18
GME220311P00065000|0.13|0.13|0.11|0.15|0.11|28|-0.04|-0.2667|7|13|5|10|-0.0155|0.0016|-0.0002|-0.0853|0.0043||0.14|9|0.11|8
GME220311C00070000||||53.00|53.00|27|||0|2|0|0|0.9787|0.0024|0.0066|-0.1030|0.0057||37.30|32|33.10|12
GME220311P00070000|0.16|0.20|0.15|0.13|0.19|27|0.06|0.4615|786|827|1|54|-0.0214|0.0024|-0.0003|-0.1041|0.0057||0.25|119|0.13|34
GME220311C00075000||||||26||||0|0|0|0.9695|0.0037|0.0073|-0.1290|0.0077||32.40|38|27.95|18
GME220311P00075000|0.20|0.21|0.15|0.24|0.21|26|-0.03|-0.1250|17|52|1|169|-0.0307|0.0037|-0.0004|-0.1299|0.0077||0.28|63|0.16|86
GME220311C00079000||||||25||||0|0|0|0.9572|0.0053|0.0077|-0.1614|0.0101||28.50|32|24.30|31
GME220311P00079000||||0.22|0.22|25|||4|4|0|0|-0.0430|0.0053|-0.0005|-0.1621|0.0101||0.56|65|0.24|38
GME220311C00080000||||31.00|31.00|24|||0|11|0|0|0.9530|0.0058|0.0078|-0.1720|0.0109||27.55|18|23.30|18
GME220311P00080000|0.30|0.37|0.20|0.31|0.33|24|0.02|0.0645|79|581|1|134|-0.0473|0.0058|-0.0006|-0.1730|0.0109||0.35|31|0.27|22
GME220311C00081000||||||23||||0|0|0|0.9482|0.0064|0.0079|-0.1840|0.0118||26.60|40|22.35|22
