symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210326C00005000|157.10|157.10|136.20|176.60|136.20|50|-40.40|-0.2288|25|31|1|46|1.0000|0.0000|0.0004|0.0000|0.0000||127.85|21|125.65|26
GME210326P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|692|21912|10|46|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|1301|0.00|0
GME210326C00010000|148.45|148.45|139.85|167.75|139.85|50|-27.90|-0.1663|1|2|1|11|1.0000|0.0000|0.0008|0.0000|0.0000||122.85|16|120.65|21
GME210326P00010000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|1240|8548|1|203|0.0000|0.0000|0.0000|-0.0012|0.0000||0.01|374|0.00|0
GME210326C00015000|142.25|142.25|123.10|173.55|123.10|50|-50.45|-0.2907|0|3|1|5|0.9980|0.0001|0.0012|-0.1266|0.0008||117.85|24|115.65|26
GME210326P00015000|0.03|0.03|0.01|0.03|0.01|50|-0.02|-0.6667|314|2216|1|288|-0.0021|0.0001|0.0000|-0.1230|0.0008||0.01|88|0.00|0
GME210326C00020000|134.25|134.25|118.00|169.85|118.10|50|-51.75|-0.3047|5|9|3|16|0.9970|0.0001|0.0016|-0.1625|0.0011||112.85|21|110.65|26
GME210326P00020000|0.04|0.04|0.01|0.04|0.02|50|-0.02|-0.5000|1628|5611|1|1132|-0.0033|0.0001|0.0000|-0.1709|0.0012||0.02|100|0.01|1
GME210326C00025000|113.00|113.00|113.00|157.80|113.00|50|-44.80|-0.2839|-2|8|1|1|1.0000|0.0000|0.0021|-0.0001|0.0000||107.85|21|105.65|25
GME210326P00025000|0.06|0.10|0.01|0.07|0.02|50|-0.05|-0.7143|1285|5386|1|1262|-0.0068|0.0002|-0.0001|-0.3206|0.0022||0.02|148|0.01|25
GME210326C00030000|127.90|127.90|107.89|156.45|107.89|50|-48.56|-0.3104|1|44|1|5|0.9996|0.0000|0.0025|-0.0135|0.0002||102.85|17|100.65|26
GME210326P00030000|0.09|0.10|0.01|0.12|0.03|50|-0.09|-0.7500|1133|4953|1|1121|-0.0098|0.0003|-0.0001|-0.4128|0.0030||0.04|4|0.02|30
GME210326C00035000|119.75|119.75|113.80|156.00|113.80|50|-42.20|-0.2705|6|22|1|2|1.0000|0.0000|0.0029|-0.0001|0.0000||97.85|12|95.65|26
GME210326P00035000|0.10|0.10|0.01|0.20|0.06|50|-0.14|-0.7000|618|2862|1|720|-0.0154|0.0004|-0.0002|-0.5976|0.0045||0.06|19|0.03|1
GME210326C00040000|109.80|109.80|94.65|145.31|94.65|50|-50.66|-0.3486|-5|88|9|26|1.0000|0.0000|0.0033|-0.0001|0.0000||92.85|85|90.65|34
GME210326P00040000|0.20|0.20|0.03|0.22|0.06|50|-0.16|-0.7273|1214|4799|1|2204|-0.0197|0.0006|-0.0003|-0.6877|0.0055||0.08|107|0.06|6
GME210326C00041000|108.80|109.60|100.60|141.80|100.60|50|-41.20|-0.2906|-2|41|1|22|0.9996|0.0000|0.0034|-0.0121|0.0002||91.85|56|89.65|33
GME210326P00041000|0.24|0.24|0.03|0.25|0.08|50|-0.17|-0.6800|249|574|4|746|-0.0215|0.0006|-0.0003|-0.7431|0.0060||0.08|115|0.07|10
GME210326C00041500|107.30|107.30|100.10|138.85|102.35|50|-36.50|-0.2629|-2|16|1|4|1.0000|0.0000|0.0034|-0.0001|0.0000||91.40|56|89.15|33
GME210326P00041500|0.09|0.14|0.03|0.30|0.08|50|-0.22|-0.7333|24|160|12|307|-0.0279|0.0007|-0.0004|-1.0456|0.0076||0.11|7|0.09|18
GME210326C00042000||||146.65|146.65|50|0.00|0.0000|0|25|0|0|0.9992|0.0001|0.0034|-0.0242|0.0003||90.85|56|88.65|33
GME210326P00042000|0.18|0.18|0.04|0.27|0.12|50|-0.15|-0.5556|7|213|20|385|-0.0257|0.0007|-0.0004|-0.8893|0.0069||0.12|89|0.09|17
GME210326C00042500|107.10|112.10|104.45|144.05|112.10|50|-31.95|-0.2218|4|12|1|21|1.0000|0.0000|0.0035|-0.0001|0.0000||90.35|56|88.15|16
GME210326P00042500|0.17|0.20|0.05|0.32|0.09|50|-0.23|-0.7188|64|158|1|158|-0.0255|0.0007|-0.0004|-0.8684|0.0069||0.12|8|0.10|13
GME210326C00043000|104.40|104.40|98.60|159.55|102.23|50|-57.32|-0.3593|-3|8|2|14|0.9991|0.0001|0.0035|-0.0254|0.0004||89.85|55|87.65|34
