symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210326C00005000|192.95|192.95|180.00|189.30|183.21|50|-6.09|-0.0322|1|6|1|42|1.0000|0.0000|0.0005|0.0000|0.0000||183.55|66|180.65|59
GME210326P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|1881|21220|5|223|0.0000|0.0000|0.0000|-0.0008|0.0000||0.01|1305|0.00|0
GME210326C00010000|176.35|177.70|176.35|186.35|177.70|50|-8.65|-0.0464|0|1|1|3|1.0000|0.0000|0.0011|0.0000|0.0000||178.55|66|175.40|60
GME210326P00010000|0.01|0.03|0.01|0.03|0.01|50|-0.02|-0.6667|2042|7308|15|767|0.0000|0.0000|0.0000|-0.0014|0.0000||0.01|100|0.00|0
GME210326C00015000|173.55|173.55|173.55|177.90|173.55|50|-4.35|-0.0245|1|3|1|1|0.9984|0.0000|0.0016|-0.1224|0.0010||173.55|35|170.75|25
GME210326P00015000|0.02|0.02|0.01|0.02|0.02|50|0.00|0.0000|139|1902|1|400|-0.0005|0.0000|0.0000|-0.0353|0.0003||0.02|68|0.01|10
GME210326C00020000|169.15|169.85|166.60|172.90|169.85|50|-3.05|-0.0176|2|4|1|6|0.9979|0.0000|0.0021|-0.1408|0.0013||168.55|45|165.45|37
GME210326P00020000|0.03|0.03|0.01|0.03|0.03|50|0.00|0.0000|477|3983|3|893|-0.0007|0.0000|0.0000|-0.0474|0.0005||0.03|122|0.02|39
GME210326C00025000|161.35|161.35|157.80|176.81|157.80|50|-19.01|-0.1075|1|10|2|3|1.0000|0.0000|0.0027|-0.0001|0.0000||163.55|45|160.35|32
GME210326P00025000|0.03|0.06|0.03|0.03|0.05|50|0.02|0.6667|1167|4101|2|1079|-0.0010|0.0000|0.0000|-0.0546|0.0006||0.05|168|0.04|23
GME210326C00030000|156.45|156.45|156.45|158.64|156.45|50|-2.19|-0.0138|-12|43|1|1|0.9999|0.0000|0.0033|-0.0067|0.0001||158.55|47|155.65|32
GME210326P00030000|0.04|0.09|0.03|0.05|0.06|50|0.01|0.2000|388|3820|1|940|-0.0015|0.0000|0.0000|-0.0764|0.0009||0.06|51|0.05|15
