symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210401C00005000||||175.85|175.85|50|0.00|0.0000|-1|15|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||189.35|11|186.15|53
GME210401P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|101|9304|1|223|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|1592|0.00|0
GME210401C00010000|187.70|187.70|187.70|172.88|187.70|50|14.82|0.0857|4|20|3|3|1.0000|0.0000|0.0008|-0.0044|0.0000||184.35|22|181.15|52
GME210401P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|105|3701|7|51|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|560|0.00|0
GME210401C00015000|181.05|181.10|181.05|163.50|181.10|50|17.60|0.1076|-3|8|19|25|1.0000|0.0000|0.0012|-0.0003|0.0000||179.35|11|176.40|56
GME210401P00015000||||0.01|0.01|50|0.00|0.0000|43|3670|0|0|-0.0002|0.0000|0.0000|-0.0217|0.0001||0.01|295|0.00|0
GME210401C00020000||||168.85|168.85|50|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0016|-0.0003|0.0000||174.35|5|171.15|48
GME210401P00020000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|247|3963|1|21|-0.0002|0.0000|0.0000|-0.0211|0.0002||0.01|148|0.00|0
GME210401C00025000||||156.85|156.85|50|0.00|0.0000|1|24|0|0|1.0000|0.0000|0.0021|-0.0003|0.0000||169.35|17|166.15|48
GME210401P00025000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|271|1830|26|56|-0.0003|0.0000|0.0000|-0.0205|0.0002||0.01|31|0.00|0
GME210401C00030000|159.80|159.80|159.80|148.85|159.80|50|10.95|0.0736|1|17|4|4|0.9960|0.0001|0.0024|-0.3182|0.0021||164.35|17|161.40|23
GME210401P00030000|0.01|0.03|0.01|0.01|0.01|50|0.00|0.0000|30|1773|1|27|-0.0005|0.0000|0.0000|-0.0320|0.0003||0.01|195|0.00|0
GME210401C00035000||||136.85|136.85|50|0.00|0.0000|-2|4|0|0|1.0000|0.0000|0.0029|-0.0006|0.0000||159.35|11|156.15|22
GME210401P00035000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|33|1123|8|164|-0.0005|0.0000|0.0000|-0.0311|0.0003||0.01|73|0.00|0
GME210401C00040000||||141.00|141.00|50|0.00|0.0000|11|35|0|0|0.9955|0.0001|0.0032|-0.2934|0.0023||154.35|49|151.15|56
GME210401P00040000|0.03|0.07|0.01|0.02|0.07|50|0.05|2.5000|297|2176|26|116|-0.0005|0.0000|0.0000|-0.0301|0.0003||0.02|51|0.01|208
GME210401C00040500|157.20|157.20|157.20|144.80|157.20|50|12.40|0.0856|0|25|3|3|1.0000|0.0000|0.0033|-0.0017|0.0000||153.85|50|150.65|56
GME210401P00040500|0.02|0.02|0.01|0.02|0.02|50|0.00|0.0000|92|536|1|34|-0.0006|0.0000|0.0000|-0.0347|0.0004||0.02|40|0.01|22
GME210401C00041000|149.50|149.50|149.50|144.05|149.50|50|5.45|0.0378|2|9|1|1|0.9949|0.0001|0.0033|-0.3241|0.0025||153.35|50|150.15|56
GME210401P00041000|0.02|0.03|0.02|0.02|0.02|50|0.00|0.0000|-1|333|1|22|-0.0006|0.0000|0.0000|-0.0345|0.0004||0.02|10|0.01|500
GME210401C00041500||||128.25|128.25|50|0.00|0.0000|-2|4|0|0|0.9925|0.0001|0.0033|-0.4898|0.0036||152.85|49|149.65|61
GME210401P00041500|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|30|101|12|20|-0.0006|0.0000|0.0000|-0.0344|0.0004||0.02|10|0.01|23
GME210401C00042000||||143.05|143.05|50|0.00|0.0000|-6|2|0|0|1.0000|0.0000|0.0035|-0.0007|0.0000||152.35|49|149.15|56
GME210401P00042000|0.03|0.03|0.01|0.03|0.02|50|-0.01|-0.3333|146|221|5|41|-0.0007|0.0000|0.0000|-0.0395|0.0004||0.02|10|0.01|36
GME210401C00042500|145.35|145.35|145.35|158.25|145.35|50|-12.90|-0.0815|0|8|1|4|1.0000|0.0000|0.0035|-0.0008|0.0000||151.85|50|148.65|56
GME210401P00042500|0.03|0.03|0.03|0.03|0.03|50|0.00|0.0000|9|103|1|1|-0.0007|0.0000|0.0000|-0.0394|0.0004||0.02|40|0.01|20
GME210401C00043000|144.85|144.85|144.85|136.85|144.85|50|8.00|0.0585|0|3|1|3|1.0000|0.0000|0.0035|-0.0008|0.0000||151.35|50|148.15|56
GME210401P00043000|0.10|0.10|0.02|0.03|0.02|50|-0.01|-0.3333|33|157|1|17|-0.0007|0.0000|0.0000|-0.0393|0.0004||0.02|10|0.01|36
GME210401C00043500|151.45|151.45|142.95|137.35|142.95|50|5.60|0.0408|-2|6|2|6|0.9917|0.0002|0.0034|-0.5290|0.0039||150.85|50|147.65|59
GME210401P00043500|0.01|0.03|0.01|0.03|0.02|50|-0.01|-0.3333|42|192|2|109|-0.0021|0.0001|0.0000|-0.1215|0.0011||0.03|25|0.01|36
GME210401C00044000|148.45|148.45|148.45|135.95|148.45|50|12.50|0.0919|0|33|1|1|0.9956|0.0001|0.0035|-0.2657|0.0023||150.35|51|147.30|54
GME210401P00044000|0.02|0.02|0.02|0.08|0.02|50|-0.06|-0.7500|0|118|2|33|-0.0035|0.0001|-0.0001|-0.2083|0.0018||0.03|21|0.01|36
GME210401C00044500|155.65|155.65|155.65|141.40|155.65|50|14.25|0.1008|2|13|1|1|0.9950|0.0001|0.0036|-0.3036|0.0025||149.85|50|146.65|56
GME210401P00044500|0.02|0.02|0.02|0.04|0.02|50|-0.02|-0.5000|11|136|2|47|-0.0008|0.0000|0.0000|-0.0446|0.0005||0.03|18|0.01|36
GME210401C00045000||||149.45|149.45|50|0.00|0.0000|-6|44|0|0|0.9952|0.0001|0.0036|-0.2872|0.0024||149.35|49|146.15|61
GME210401P00045000|0.02|0.03|0.01|0.04|0.03|50|-0.01|-0.2500|23|793|1|127|-0.0008|0.0000|0.0000|-0.0444|0.0005||0.03|15|0.02|12
GME210401C00045500|149.30|149.30|141.35|147.85|141.35|50|-6.50|-0.0440|0|2|1|4|0.9951|0.0001|0.0036|-0.2865|0.0025||148.85|50|145.65|59
GME210401P00045500|0.02|0.02|0.02|0.04|0.02|50|-0.02|-0.5000|-1|109|6|24|-0.0010|0.0000|0.0000|-0.0574|0.0006||0.03|18|0.02|12
GME210401C00046000||||147.35|147.35|50|0.00|0.0000|0|12|0|0|0.9949|0.0001|0.0037|-0.3016|0.0026||148.35|49|145.15|61
GME210401P00046000|0.01|0.02|0.01|0.05|0.02|50|-0.03|-0.6000|-3|64|1|4|-0.0038|0.0001|-0.0001|-0.2191|0.0020||0.03|17|0.02|12
GME210401C00046500||||135.10|135.10|50|0.00|0.0000|-1|8|0|0|0.9946|0.0001|0.0037|-0.3170|0.0027||147.85|49|145.00|56
GME210401P00046500|0.04|0.04|0.04|0.05|0.04|50|-0.01|-0.2000|15|51|1|1|-0.0036|0.0001|-0.0001|-0.2066|0.0019||0.03|1|0.02|15
GME210401C00047000|139.95|144.85|139.95|141.45|144.85|50|3.40|0.0240|-4|2|3|4|1.0000|0.0000|0.0039|-0.0012|0.0000||147.35|74|144.30|77
GME210401P00047000|0.02|0.02|0.02|0.04|0.02|50|-0.02|-0.5000|10|203|10|11|-0.0012|0.0000|0.0000|-0.0644|0.0007||0.03|11|0.02|12
GME210401C00047500||||137.45|137.45|50|0.00|0.0000|-5|11|0|0|0.9987|0.0000|0.0039|-0.0717|0.0008||146.85|49|143.65|56
GME210401P00047500|0.03|0.03|0.03|0.04|0.03|50|-0.01|-0.2500|67|130|3|6|-0.0012|0.0000|0.0000|-0.0643|0.0007||0.03|5|0.02|12
