symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210401C00005000|189.00|189.00|189.00|189.70|189.00|50|-0.70|-0.0037|1|16|1|1|1.0000|0.0000|0.0003|0.0000|0.0000||192.10|28|188.80|32
GME210401P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-35|9269|1|31|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|2099|0.00|0
GME210401C00010000||||187.70|187.70|50|0.00|0.0000|-3|17|0|0|1.0000|0.0000|0.0005|-0.0002|0.0000||186.75|31|183.80|33
GME210401P00010000||||0.02|0.02|50|0.00|0.0000|62|3763|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|556|0.00|0
GME210401C00015000||||181.10|181.10|50|0.00|0.0000|20|28|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||182.20|17|178.80|23
GME210401P00015000|0.01|0.09|0.01|0.01|0.01|50|0.00|0.0000|-6|3664|1|3|0.0000|0.0000|0.0000|-0.0022|0.0000||0.01|286|0.00|0
GME210401C00020000|175.35|176.10|175.35|178.00|176.10|50|-1.90|-0.0107|6|10|2|4|1.0000|0.0000|0.0011|-0.0001|0.0000||177.10|28|173.80|27
GME210401P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-6|3957|2|14|0.0000|0.0000|0.0000|-0.0020|0.0000||0.01|312|0.00|0
GME210401C00025000||||156.85|156.85|50|0.00|0.0000|0|24|0|0|1.0000|0.0000|0.0014|-0.0001|0.0000||171.80|20|168.80|23
GME210401P00025000||||0.01|0.01|50|0.00|0.0000|-8|1822|0|0|-0.0003|0.0000|0.0000|-0.0378|0.0002||0.01|26|0.00|0
GME210401C00030000|164.35|164.35|164.35|159.80|164.35|50|4.55|0.0285|-4|13|6|6|0.9991|0.0000|0.0016|-0.1067|0.0005||166.80|33|163.80|28
GME210401P00030000|0.01|0.06|0.01|0.01|0.01|50|0.00|0.0000|-6|1767|5|52|-0.0003|0.0000|0.0000|-0.0377|0.0002||0.01|16|0.00|0
GME210401C00035000|154.80|154.80|154.80|136.85|154.80|50|17.95|0.1312|0|4|2|2|1.0000|0.0000|0.0019|-0.0001|0.0000||161.75|36|158.80|33
GME210401P00035000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|180|1303|9|12|-0.0004|0.0000|0.0000|-0.0376|0.0002||0.01|255|0.00|0
GME210401C00040000|152.60|152.60|152.60|157.30|152.60|50|-4.70|-0.0299|5|40|1|1|0.9990|0.0000|0.0022|-0.0923|0.0005||156.65|30|153.80|43
GME210401P00040000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|-56|2120|10|407|-0.0006|0.0000|0.0000|-0.0594|0.0003||0.02|137|0.01|365
GME210401C00040500||||154.15|154.15|50|0.00|0.0000|6|31|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||156.15|44|153.30|49
GME210401P00040500|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|7|543|43|96|-0.0006|0.0000|0.0000|-0.0594|0.0003||0.02|30|0.00|0
GME210401C00041000|151.50|151.50|147.70|149.50|147.70|50|-1.80|-0.0120|-1|8|1|13|0.9988|0.0000|0.0022|-0.1067|0.0006||155.60|62|152.80|64
GME210401P00041000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|19|352|5|5|-0.0007|0.0000|0.0000|-0.0594|0.0003||0.02|5|0.00|0
GME210401C00041500||||153.25|153.25|50|0.00|0.0000|3|7|0|0|0.9979|0.0001|0.0022|-0.1952|0.0010||155.20|45|152.30|40
GME210401P00041500||||0.01|0.01|50|0.00|0.0000|0|101|0|0|-0.0004|0.0000|0.0000|-0.0374|0.0002||0.03|36|0.00|0
GME210401C00042000||||155.45|155.45|50|0.00|0.0000|-1|1|0|0|1.0000|0.0000|0.0023|-0.0001|0.0000||154.75|45|151.80|52
GME210401P00042000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|-24|197|5|5|-0.0008|0.0000|0.0000|-0.0689|0.0004||0.03|36|0.00|0
GME210401C00042500||||145.35|145.35|50|0.00|0.0000|4|12|0|0|1.0000|0.0000|0.0023|-0.0001|0.0000||154.25|36|151.30|38
GME210401P00042500|0.01|0.01|0.01|0.03|0.01|50|-0.02|-0.6667|0|103|1|9|-0.0007|0.0000|0.0000|-0.0594|0.0003||0.02|40|0.00|0
GME210401C00043000||||144.85|144.85|50|0.00|0.0000|3|6|0|0|1.0000|0.0000|0.0024|-0.0001|0.0000||153.85|44|150.80|50
GME210401P00043000||||0.02|0.02|50|0.00|0.0000|15|172|0|0|-0.0008|0.0000|0.0000|-0.0688|0.0004||0.03|36|0.00|0
GME210401C00043500|150.90|150.90|150.90|142.95|150.90|50|7.95|0.0556|4|10|1|1|0.9976|0.0001|0.0024|-0.2178|0.0011||153.25|45|150.30|41
GME210401P00043500||||0.02|0.02|50|0.00|0.0000|57|249|0|0|-0.0008|0.0000|0.0000|-0.0687|0.0004||0.02|25|0.00|0
GME210401C00044000||||148.45|148.45|50|0.00|0.0000|1|34|0|0|0.9991|0.0000|0.0024|-0.0794|0.0004||152.85|44|149.80|50
GME210401P00044000||||0.02|0.02|50|0.00|0.0000|33|151|0|0|-0.0008|0.0000|0.0000|-0.0686|0.0004||0.02|25|0.00|0
GME210401C00044500||||155.65|155.65|50|0.00|0.0000|-2|11|0|0|0.9989|0.0000|0.0024|-0.0965|0.0005||152.35|44|149.30|50
GME210401P00044500||||0.02|0.02|50|0.00|0.0000|153|289|0|0|-0.0007|0.0000|0.0000|-0.0594|0.0003||0.02|6|0.01|7
GME210401C00045000||||149.45|149.45|50|0.00|0.0000|0|44|0|0|0.9990|0.0000|0.0025|-0.0889|0.0005||151.75|45|148.80|55
GME210401P00045000|0.01|0.02|0.01|0.02|0.02|50|0.00|0.0000|-81|712|2|17|-0.0008|0.0000|0.0000|-0.0685|0.0004||0.02|5|0.01|6
GME210401C00045500||||141.35|141.35|50|0.00|0.0000|0|2|0|0|0.9990|0.0000|0.0025|-0.0886|0.0005||151.25|45|148.30|43
GME210401P00045500||||0.01|0.01|50|0.00|0.0000|0|109|0|0|-0.0008|0.0000|0.0000|-0.0684|0.0004||0.02|6|0.01|20
GME210401C00046000|153.00|153.00|141.60|147.35|141.60|50|-5.75|-0.0390|0|12|1|2|0.9989|0.0000|0.0025|-0.0954|0.0005||150.65|44|147.80|52
GME210401P00046000||||0.02|0.02|50|0.00|0.0000|-1|63|0|0|-0.0008|0.0000|0.0000|-0.0683|0.0004||0.02|1|0.01|1
GME210401C00046500||||135.10|135.10|50|0.00|0.0000|-2|6|0|0|0.9988|0.0000|0.0025|-0.1026|0.0006||150.15|45|147.30|40
GME210401P00046500|0.01|0.01|0.01|0.04|0.01|50|-0.03|-0.7500|-1|50|1|1|-0.0008|0.0000|0.0000|-0.0682|0.0004||0.02|1|0.01|2
GME210401C00047000||||147.65|147.65|50|0.00|0.0000|6|8|0|0|1.0000|0.0000|0.0026|-0.0001|0.0000||149.65|45|146.80|37
GME210401P00047000||||0.02|0.02|50|0.00|0.0000|0|203|0|0|-0.0008|0.0000|0.0000|-0.0682|0.0004||0.02|5|0.01|3
GME210401C00047500||||137.45|137.45|50|0.00|0.0000|0|11|0|0|0.9999|0.0000|0.0026|-0.0114|0.0001||149.15|46|146.30|37
GME210401P00047500||||0.03|0.03|50|0.00|0.0000|1|131|0|0|-0.0008|0.0000|0.0000|-0.0681|0.0004||0.03|32|0.01|2
GME210401C00048000||||134.10|134.10|50|0.00|0.0000|-29|46|0|0|0.9990|0.0000|0.0026|-0.0779|0.0005||148.65|44|145.80|53
GME210401P00048000||||0.03|0.03|50|0.00|0.0000|1|115|0|0|-0.0018|0.0001|0.0000|-0.1508|0.0008||0.03|19|0.01|1
GME210401C00048500||||137.46|137.46|50|0.00|0.0000|0|37|0|0|0.9992|0.0000|0.0026|-0.0637|0.0004||148.15|44|145.30|43
GME210401P00048500|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|12|73|1|1|-0.0008|0.0000|0.0000|-0.0679|0.0004||0.02|10|0.01|1
GME210401C00049000||||140.05|140.05|50|0.00|0.0000|0|76|0|0|0.9990|0.0000|0.0027|-0.0776|0.0005||147.65|45|144.80|54
GME210401P00049000||||0.02|0.02|50|0.00|0.0000|3|197|0|0|-0.0008|0.0000|0.0000|-0.0678|0.0004||0.02|1|0.01|10
GME210401C00049500|140.00|140.00|140.00|142.30|140.00|50|-2.30|-0.0162|5|20|1|1|1.0000|0.0000|0.0027|-0.0002|0.0000||147.65|70|144.30|56
GME210401P00049500|0.02|0.02|0.02|0.02|0.02|50|0.00|0.0000|3|178|1|2|-0.0010|0.0000|0.0000|-0.0769|0.0005||0.02|1|0.01|14
GME210401C00050000|146.02|146.02|146.02|142.00|146.02|50|4.02|0.0283|5|78|1|1|0.9977|0.0001|0.0027|-0.1871|0.0010||146.75|40|143.80|90
GME210401P00050000|0.01|0.04|0.01|0.03|0.02|50|-0.01|-0.3333|120|4276|1|469|-0.0010|0.0000|0.0000|-0.0768|0.0005||0.03|36|0.02|59
GME210401C00050500||||140.04|140.04|50|0.00|0.0000|-3|127|0|0|0.9987|0.0000|0.0028|-0.0996|0.0006||146.25|40|143.30|55
GME210401P00050500|0.01|0.03|0.01|0.03|0.03|50|0.00|0.0000|-15|771|1|36|-0.0009|0.0000|0.0000|-0.0675|0.0004||0.03|30|0.02|30
GME210401C00051000||||143.80|143.80|50|0.00|0.0000|-19|87|0|0|0.9983|0.0001|0.0028|-0.1334|0.0008||145.65|45|142.80|43
GME210401P00051000||||0.03|0.03|50|0.00|0.0000|11|148|0|0|-0.0009|0.0000|0.0000|-0.0675|0.0004||0.03|25|0.01|32
GME210401C00051500||||141.65|141.65|50|0.00|0.0000|1|57|0|0|1.0000|0.0000|0.0028|-0.0002|0.0000||145.15|45|142.30|48
GME210401P00051500||||0.03|0.03|50|0.00|0.0000|0|40|0|0|-0.0019|0.0001|0.0000|-0.1508|0.0009||0.03|19|0.01|20
GME210401C00052000||||140.12|140.12|50|0.00|0.0000|-2|36|0|0|0.9988|0.0000|0.0028|-0.0911|0.0006||144.65|45|141.80|38
GME210401P00052000|0.02|0.02|0.02|0.03|0.02|50|-0.01|-0.3333|4|134|1|1|-0.0009|0.0000|0.0000|-0.0673|0.0004||0.03|25|0.01|20
GME210401C00052500||||139.35|139.35|50|0.00|0.0000|0|107|0|0|1.0000|0.0000|0.0029|-0.0003|0.0000||144.35|45|141.30|61
GME210401P00052500||||0.09|0.09|50|0.00|0.0000|3|117|0|0|-0.0026|0.0001|0.0000|-0.2024|0.0012||0.03|34|0.01|20
GME210401C00053000||||138.85|138.85|50|0.00|0.0000|-6|4|0|0|1.0000|0.0000|0.0029|-0.0002|0.0000||144.05|49|140.80|37
GME210401P00053000||||0.05|0.05|50|0.00|0.0000|1|189|0|0|-0.0010|0.0000|0.0000|-0.0763|0.0005||0.03|12|0.01|20
GME210401C00053500||||114.50|114.50|49|0.00|0.0000|0|16|0|0|1.0000|0.0000|0.0029|-0.0003|0.0000||143.15|45|140.30|38
GME210401P00053500||||0.04|0.04|49|0.00|0.0000|1|124|0|0|-0.0040|0.0001|-0.0001|-0.3193|0.0017||0.03|12|0.01|20
GME210401C00054000||||140.80|140.80|50|0.00|0.0000|-1|85|0|0|1.0000|0.0000|0.0030|-0.0003|0.0000||142.65|44|139.80|37
GME210401P00054000||||0.10|0.10|50|0.00|0.0000|0|121|0|0|-0.0012|0.0000|0.0000|-0.0862|0.0006||0.03|12|0.01|20
GME210401C00054500||||131.40|131.40|50|0.00|0.0000|-1|286|0|0|1.0000|0.0000|0.0030|-0.0002|0.0000||142.40|51|139.30|58
GME210401P00054500||||0.04|0.04|50|0.00|0.0000|0|128|0|0|-0.0029|0.0001|0.0000|-0.2222|0.0013||0.03|32|0.01|20
GME210401C00055000||||141.70|141.70|50|0.00|0.0000|-27|285|0|0|1.0000|0.0000|0.0030|-0.0002|0.0000||141.70|25|138.80|46
GME210401P00055000|0.02|0.03|0.02|0.03|0.03|50|0.00|0.0000|-37|670|1|53|-0.0012|0.0000|0.0000|-0.0861|0.0006||0.03|20|0.02|11
GME210401C00055500|143.25|143.25|143.25|138.65|143.25|50|4.60|0.0332|-2|4|3|3|1.0000|0.0000|0.0030|-0.0002|0.0000||141.40|45|138.30|56
GME210401P00055500|0.03|0.03|0.03|0.05|0.03|50|-0.02|-0.4000|6|127|30|65|-0.0028|0.0001|0.0000|-0.2077|0.0012||0.03|12|0.01|20
GME210401C00056000|140.93|140.93|140.93|130.65|140.93|50|10.28|0.0787|-4|26|7|7|1.0000|0.0000|0.0031|-0.0002|0.0000||141.05|49|137.80|39
GME210401P00056000||||0.03|0.03|50|0.00|0.0000|0|173|0|0|-0.0018|0.0001|0.0000|-0.1358|0.0009||0.03|12|0.01|25
GME210401C00056500||||133.45|133.45|50|0.00|0.0000|3|11|0|0|1.0000|0.0000|0.0031|-0.0002|0.0000||140.15|45|137.30|44
GME210401P00056500||||0.03|0.03|50|0.00|0.0000|0|445|0|0|-0.0042|0.0001|-0.0001|-0.3183|0.0018||0.03|12|0.01|20
GME210401C00057000|134.05|134.05|134.05|132.30|134.05|50|1.75|0.0132|0|13|2|2|1.0000|0.0000|0.0031|-0.0002|0.0000||139.65|67|136.80|64
GME210401P00057000|0.02|0.02|0.02|0.03|0.02|50|-0.01|-0.3333|26|188|1|1|-0.0009|0.0000|0.0000|-0.0663|0.0005||0.03|25|0.01|31
GME210401C00057500||||139.10|139.10|50|0.00|0.0000|-1|8|0|0|1.0000|0.0000|0.0032|-0.0003|0.0000||139.15|44|136.30|37
GME210401P00057500|0.02|0.02|0.02|0.02|0.02|50|0.00|0.0000|0|44|1|1|-0.0009|0.0000|0.0000|-0.0662|0.0005||0.03|26|0.01|20
GME210401C00058000||||134.35|134.35|50|0.00|0.0000|0|52|0|0|1.0000|0.0000|0.0032|-0.0003|0.0000||138.65|45|135.80|38
GME210401P00058000|0.03|0.03|0.03|0.03|0.03|50|0.00|0.0000|19|124|1|1|-0.0012|0.0000|0.0000|-0.0855|0.0006||0.03|13|0.01|36
GME210401C00058500||||124.60|124.60|50|0.00|0.0000|-4|16|0|0|1.0000|0.0000|0.0032|-0.0003|0.0000||138.15|45|135.30|38
GME210401P00058500||||0.04|0.04|50|0.00|0.0000|0|74|0|0|-0.0028|0.0001|0.0000|-0.1992|0.0012||0.03|25|0.02|2
GME210401C00059000||||128.54|128.54|50|0.00|0.0000|0|1|0|0|0.9999|0.0000|0.0032|-0.0039|0.0000||137.70|41|134.80|39
GME210401P00059000|0.03|0.03|0.03|0.03|0.03|50|0.00|0.0000|13|131|7|7|-0.0028|0.0001|0.0000|-0.1989|0.0012||0.03|27|0.02|1
GME210401C00059500||||124.40|124.40|50|0.00|0.0000|0|237|0|0|1.0000|0.0000|0.0033|-0.0004|0.0000||137.35|53|134.30|48
GME210401P00059500|0.03|0.04|0.03|0.03|0.03|50|0.00|0.0000|17|192|8|23|-0.0012|0.0000|0.0000|-0.0853|0.0006||0.03|27|0.02|3
GME210401C00060000|134.75|134.75|134.75|125.97|134.75|50|8.78|0.0697|-4|64|1|1|1.0000|0.0000|0.0033|-0.0002|0.0000||136.65|67|133.80|64
GME210401P00060000|0.02|0.05|0.02|0.03|0.02|50|-0.01|-0.3333|-25|2684|2|195|-0.0014|0.0001|0.0000|-0.0963|0.0007||0.03|19|0.02|3
GME210401C00060500||||127.04|127.04|50|0.00|0.0000|0|22|0|0|0.9999|0.0000|0.0033|-0.0038|0.0000||136.20|41|133.30|39
GME210401P00060500|0.02|0.04|0.02|0.06|0.04|50|-0.02|-0.3333|-20|226|3|4|-0.0030|0.0001|0.0000|-0.2119|0.0013||0.03|17|0.02|5
GME210401C00061000||||119.60|119.60|50|0.00|0.0000|-2|23|0|0|1.0000|0.0000|0.0033|-0.0004|0.0000||135.70|40|132.80|38
GME210401P00061000|0.05|0.05|0.02|0.05|0.02|50|-0.03|-0.6000|4|129|2|6|-0.0011|0.0000|0.0000|-0.0747|0.0005||0.03|23|0.02|2
GME210401C00061500||||127.04|127.04|50|0.00|0.0000|-42|245|0|0|0.9998|0.0000|0.0034|-0.0103|0.0001||135.40|66|132.30|49
GME210401P00061500||||0.04|0.04|50|0.00|0.0000|1|94|0|0|-0.0013|0.0001|0.0000|-0.0849|0.0006||0.03|21|0.02|1
GME210401C00062000||||132.05|132.05|50|0.00|0.0000|37|92|0|0|1.0000|0.0000|0.0034|-0.0003|0.0000||135.05|48|131.80|38
GME210401P00062000|0.03|0.03|0.03|0.08|0.03|50|-0.05|-0.6250|-3|437|2|110|-0.0011|0.0000|0.0000|-0.0746|0.0005||0.03|16|0.02|2
GME210401C00063000||||124.15|124.15|50|0.00|0.0000|-20|175|0|0|1.0000|0.0000|0.0035|-0.0004|0.0000||133.90|50|130.80|45
GME210401P00063000|0.06|0.06|0.02|0.03|0.02|50|-0.01|-0.3333|13|282|1|8|-0.0011|0.0000|0.0000|-0.0743|0.0006||0.03|15|0.02|2
GME210401C00064000||||137.50|137.50|49|0.00|0.0000|-20|666|0|0|1.0000|0.0000|0.0035|-0.0002|0.0000||132.75|54|129.80|46
GME210401P00064000|0.05|0.05|0.03|0.04|0.03|49|-0.01|-0.2500|20|219|7|134|-0.0015|0.0001|0.0000|-0.0957|0.0007||0.03|11|0.02|12
GME210401C00065000||||134.26|134.26|50|0.00|0.0000|-61|89|0|0|1.0000|0.0000|0.0036|-0.0004|0.0000||131.65|46|129.45|15
GME210401P00065000|0.04|0.16|0.02|0.05|0.02|50|-0.03|-0.6000|60|983|1|233|-0.0019|0.0001|0.0000|-0.1211|0.0009||0.03|17|0.02|3
GME210401C00070000|124.85|128.20|119.00|122.20|123.70|50|1.50|0.0123|-21|57|1|34|0.9982|0.0001|0.0038|-0.1060|0.0008||126.65|65|124.15|24
GME210401P00070000|0.04|0.07|0.04|0.07|0.04|50|-0.03|-0.4286|48|3741|8|64|-0.0028|0.0001|0.0000|-0.1720|0.0013||0.04|15|0.03|5
