symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210326C00005000|192.95|192.95|176.60|189.30|176.60|50|-12.70|-0.0671|1|6|6|48|1.0000|0.0000|0.0005|0.0000|0.0000||181.85|1|178.35|15
GME210326P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|1881|21220|1|669|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|651|0.00|0
GME210326C00010000|176.35|177.70|167.75|186.35|167.75|50|-18.60|-0.0998|0|1|1|5|1.0000|0.0000|0.0011|0.0000|0.0000||176.85|1|173.25|15
GME210326P00010000|0.01|0.03|0.01|0.03|0.02|50|-0.01|-0.3333|2042|7308|5|1445|0.0000|0.0000|0.0000|-0.0015|0.0000||0.02|681|0.01|200
GME210326C00015000|173.55|173.55|173.55|177.90|173.55|50|-4.35|-0.0245|1|3|1|1|0.9984|0.0000|0.0016|-0.1239|0.0010||171.85|1|168.25|15
GME210326P00015000|0.02|0.03|0.01|0.02|0.03|50|0.01|0.5000|139|1902|1|509|-0.0005|0.0000|0.0000|-0.0373|0.0004||0.03|102|0.02|36
GME210326C00020000|169.15|169.85|166.60|172.90|169.85|50|-3.05|-0.0176|2|4|1|6|0.9979|0.0000|0.0021|-0.1426|0.0013||166.85|1|163.35|15
GME210326P00020000|0.03|0.14|0.01|0.03|0.04|50|0.01|0.3333|477|3983|1|2203|-0.0008|0.0000|0.0000|-0.0502|0.0005||0.04|82|0.03|3
GME210326C00025000|161.35|161.35|157.80|176.81|157.80|50|-19.01|-0.1075|1|10|2|3|1.0000|0.0000|0.0027|-0.0001|0.0000||161.85|1|158.20|15
GME210326P00025000|0.03|0.10|0.03|0.03|0.05|50|0.02|0.6667|1167|4101|1|1656|-0.0011|0.0000|0.0000|-0.0583|0.0007||0.05|18|0.05|132
GME210326C00030000|156.45|156.45|156.45|158.64|156.45|50|-2.19|-0.0138|-12|43|1|1|-0.0001|0.0003|0.0000|-0.0001|0.0000||156.85|1|153.65|15
GME210326P00030000|0.04|0.14|0.03|0.05|0.07|50|0.02|0.4000|388|3820|4|1446|-0.0016|0.0000|0.0000|-0.0816|0.0010||0.07|61|0.06|3
GME210326C00035000|161.95|162.95|152.85|157.90|156.00|50|-1.90|-0.0120|1|16|1|6|1.0000|0.0000|0.0038|-0.0001|0.0000||151.85|1|148.35|15
GME210326P00035000|0.09|0.20|0.08|0.08|0.13|50|0.05|0.6250|472|2244|5|914|-0.0028|0.0001|-0.0001|-0.1313|0.0016||0.13|68|0.12|5
GME210326C00040000|150.28|151.70|145.31|148.79|145.31|50|-3.48|-0.0234|10|93|2|12|1.0000|0.0000|0.0044|-0.0001|0.0000||145.80|15|143.90|5
GME210326P00040000|0.10|0.30|0.09|0.12|0.22|50|0.10|0.8333|559|3585|1|2112|-0.0041|0.0001|-0.0001|-0.1770|0.0023||0.23|50|0.21|1
GME210326C00041000|150.90|150.90|141.80|166.61|141.80|50|-24.81|-0.1489|0|43|1|2|0.9999|0.0000|0.0045|-0.0035|0.0001||146.00|23|142.75|21
GME210326P00041000|0.15|0.34|0.14|0.13|0.34|50|0.21|1.6154|86|325|20|323|-0.0055|0.0001|-0.0001|-0.2392|0.0030||0.24|1|0.21|1
GME210326C00041500|138.85|138.85|138.85|149.95|138.85|50|-11.10|-0.0740|0|18|3|4|1.0000|0.0000|0.0045|-0.0001|0.0000||145.35|1|142.25|15
GME210326P00041500|0.15|0.33|0.15|0.14|0.26|50|0.12|0.8571|70|136|1|40|-0.0035|0.0001|-0.0001|-0.1497|0.0020||0.82|15|0.25|1
GME210326C00042000||||146.65|146.65|50|0.00|0.0000|7|25|0|0|0.9998|0.0000|0.0046|-0.0077|0.0001||144.90|1|141.65|15
GME210326P00042000|0.20|0.37|0.17|0.14|0.27|50|0.13|0.9286|25|206|1|50|-0.0057|0.0001|-0.0001|-0.2457|0.0031||0.28|1|0.25|1
GME210326C00042500|144.05|144.05|144.05|159.95|144.05|50|-15.90|-0.0994|0|8|5|11|1.0000|0.0000|0.0047|-0.0001|0.0000||144.40|1|141.15|15
GME210326P00042500|0.16|0.38|0.15|0.15|0.29|50|0.14|0.9333|9|94|1|121|-0.0080|0.0002|-0.0002|-0.3505|0.0042||0.33|1|0.23|1
GME210326C00043000||||159.55|159.55|50|0.00|0.0000|0|11|0|0|0.9998|0.0000|0.0047|-0.0078|0.0001||143.90|1|140.25|15
GME210326P00043000|0.17|0.37|0.17|0.16|0.30|50|0.14|0.8750|-181|441|1|50|-0.0057|0.0001|-0.0001|-0.2410|0.0031||0.39|1|0.21|3
GME210326C00043500|144.20|146.15|141.90|170.70|141.90|50|-28.80|-0.1687|0|4|1|4|0.9999|0.0000|0.0048|-0.0036|0.0001||143.40|1|140.15|15
GME210326P00043500|0.22|0.41|0.14|0.16|0.28|50|0.12|0.7500|131|300|2|120|-0.0067|0.0002|-0.0002|-0.2824|0.0036||0.87|15|0.04|5
GME210326C00044000|141.85|141.85|141.40|168.75|141.40|50|-27.35|-0.1621|0|16|1|4|1.0000|0.0000|0.0048|-0.0001|0.0000||142.95|1|139.70|15
GME210326P00044000|0.18|0.38|0.18|0.15|0.32|50|0.17|1.1333|121|224|3|57|-0.0056|0.0001|-0.0001|-0.2308|0.0030||0.33|10|0.31|1
GME210326C00045000|146.75|146.75|136.25|143.65|136.25|50|-7.40|-0.0515|0|95|1|3|1.0000|0.0000|0.0049|-0.0001|0.0000||141.95|1|138.70|15
GME210326P00045000|0.20|0.45|0.19|0.18|0.28|50|0.10|0.5556|1656|3156|2|1191|-0.0057|0.0001|-0.0001|-0.2316|0.0031||0.45|25|0.36|10
