symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210401C00005000|179.05|184.57|172.49|173.35|172.91|50|-0.44|-0.0025|16|16|1|23|1.0000|0.0000|0.0005|-0.0001|0.0000||177.55|30|174.45|41
GME210401P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|223|9203|1|29|0.0000|0.0000|0.0000|-0.0021|0.0000||0.01|1821|0.00|0
GME210401C00010000|180.65|180.65|172.88|203.85|172.88|50|-30.97|-0.1519|1|16|1|6|0.9997|0.0000|0.0011|-0.0206|0.0002||172.55|27|169.45|41
GME210401P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-1|3596|7|116|0.0000|0.0000|0.0000|-0.0018|0.0000||0.01|574|0.00|0
GME210401C00015000|169.45|174.90|163.50|163.40|163.50|50|0.10|0.0006|10|11|1|17|1.0000|0.0000|0.0016|-0.0032|0.0000||167.60|35|164.45|41
GME210401P00015000|0.02|0.02|0.01|0.01|0.01|50|0.00|0.0000|221|3627|6|70|0.0000|0.0000|0.0000|-0.0017|0.0000||0.01|269|0.00|0
GME210401C00020000||||168.85|168.85|50|0.00|0.0000|1|4|0|0|1.0000|0.0000|0.0022|-0.0027|0.0000||162.60|21|159.45|41
GME210401P00020000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|-23|3716|1|467|-0.0001|0.0000|0.0000|-0.0045|0.0001||0.01|52|0.00|0
GME210401C00025000|159.90|159.90|156.85|158.45|156.85|50|-1.60|-0.0101|3|23|1|22|0.9999|0.0000|0.0027|-0.0032|0.0000||157.60|32|154.45|41
GME210401P00025000|0.02|0.02|0.01|0.03|0.01|50|-0.02|-0.6667|36|1559|1|288|-0.0001|0.0000|0.0000|-0.0046|0.0001||0.01|50|0.00|0
GME210401C00030000|151.85|151.85|148.85|163.60|148.85|50|-14.75|-0.0902|1|16|1|3|0.9996|0.0000|0.0033|-0.0173|0.0002||152.60|32|149.45|41
GME210401P00030000|0.03|0.05|0.01|0.08|0.01|50|-0.07|-0.8750|47|1743|1|123|-0.0002|0.0000|0.0000|-0.0105|0.0002||0.02|24|0.01|30
GME210401C00035000||||136.85|136.85|50|0.00|0.0000|1|6|0|0|0.9999|0.0000|0.0038|-0.0053|0.0001||147.60|21|144.45|41
GME210401P00035000|0.06|0.06|0.02|0.06|0.02|50|-0.04|-0.6667|27|1090|1|142|-0.0002|0.0000|0.0000|-0.0105|0.0002||0.02|18|0.01|20
GME210401C00040000|150.75|150.75|138.85|153.50|138.85|50|-14.65|-0.0954|0|24|1|16|0.9997|0.0000|0.0044|-0.0126|0.0002||142.60|52|139.45|52
GME210401P00040000|0.04|0.09|0.02|0.08|0.03|50|-0.05|-0.6250|111|1879|6|456|-0.0005|0.0000|0.0000|-0.0199|0.0003||0.03|23|0.02|25
GME210401C00040500||||144.80|144.80|50|0.00|0.0000|0|25|0|0|0.9997|0.0000|0.0044|-0.0130|0.0002||142.10|48|138.95|50
GME210401P00040500|0.03|0.07|0.03|0.10|0.03|50|-0.07|-0.7000|54|444|1|104|-0.0008|0.0000|0.0000|-0.0323|0.0005||0.03|4|0.02|12
GME210401C00041000|144.05|144.05|144.05|130.70|144.05|50|13.35|0.1021|5|7|3|3|0.9997|0.0000|0.0045|-0.0127|0.0002||141.60|49|138.45|53
GME210401P00041000|0.02|0.08|0.02|0.15|0.03|50|-0.12|-0.8000|10|334|8|25|-0.0011|0.0000|0.0000|-0.0443|0.0007||0.03|4|0.02|16
GME210401C00041500||||128.25|128.25|50|0.00|0.0000|0|6|0|0|0.9998|0.0000|0.0045|-0.0079|0.0001||141.10|51|137.95|53
GME210401P00041500|0.10|0.10|0.05|0.12|0.05|50|-0.07|-0.5833|11|71|1|71|-0.0011|0.0000|0.0000|-0.0444|0.0007||0.04|33|0.02|36
GME210401C00042000|143.05|143.05|143.05|131.35|143.05|50|11.70|0.0891|-3|8|2|5|0.9998|0.0000|0.0046|-0.0066|0.0001||140.60|50|137.45|50
GME210401P00042000|0.05|0.09|0.03|0.14|0.03|50|-0.11|-0.7857|16|75|1|221|-0.0007|0.0000|0.0000|-0.0273|0.0005||0.04|24|0.03|1
GME210401C00042500||||158.25|158.25|50|0.00|0.0000|3|8|0|0|0.9998|0.0000|0.0047|-0.0074|0.0001||140.10|50|136.95|50
GME210401P00042500|0.03|0.08|0.03|0.14|0.05|50|-0.09|-0.6429|-3|94|1|13|-0.0011|0.0000|0.0000|-0.0444|0.0007||0.04|23|0.02|36
