symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210326C00005000|157.10|157.10|136.20|176.60|136.20|50|-40.40|-0.2288|25|31|1|46|1.0000|0.0000|0.0004|0.0000|0.0000||124.00|24|121.20|21
GME210326P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|692|21912|4|50|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|1301|0.00|0
GME210326C00010000|148.45|148.45|139.85|167.75|139.85|50|-27.90|-0.1663|1|2|1|11|1.0000|0.0000|0.0008|0.0000|0.0000||119.00|25|116.20|54
GME210326P00010000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|1240|8548|1|203|0.0000|0.0000|0.0000|-0.0014|0.0000||0.01|374|0.00|0
GME210326C00015000|142.25|142.25|123.10|173.55|123.10|50|-50.45|-0.2907|0|3|1|5|0.9976|0.0001|0.0012|-0.1409|0.0009||114.00|22|111.30|68
GME210326P00015000|0.03|0.03|0.01|0.03|0.01|50|-0.02|-0.6667|314|2216|4|304|-0.0023|0.0001|0.0000|-0.1311|0.0008||0.01|88|0.00|0
GME210326C00020000|134.25|134.25|118.00|169.85|118.10|50|-51.75|-0.3047|5|9|3|16|0.9963|0.0001|0.0016|-0.1826|0.0012||109.00|21|106.30|61
GME210326P00020000|0.04|0.04|0.01|0.04|0.01|50|-0.03|-0.7500|1628|5611|1|1133|-0.0037|0.0001|-0.0001|-0.1828|0.0012||0.02|100|0.01|1
GME210326C00025000|113.00|113.00|113.00|157.80|113.00|50|-44.80|-0.2839|-2|8|1|1|1.0000|0.0000|0.0021|-0.0001|0.0000||104.00|22|101.25|72
GME210326P00025000|0.06|0.10|0.01|0.07|0.02|50|-0.05|-0.7143|1285|5386|5|1268|-0.0075|0.0002|-0.0001|-0.3405|0.0023||0.02|148|0.01|25
GME210326C00030000|127.90|127.90|107.89|156.45|107.89|50|-48.56|-0.3104|1|44|1|5|0.9995|0.0000|0.0025|-0.0182|0.0002||99.00|22|96.25|57
GME210326P00030000|0.09|0.10|0.01|0.12|0.04|50|-0.08|-0.6667|1133|4953|1|1132|-0.0109|0.0003|-0.0001|-0.4387|0.0032||0.05|2|0.03|1
