symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210528C00010000|222.65|234.55|222.65|197.70|226.85|54|29.15|0.1474|7|7|1|14|1.0000|0.0000|0.0008|0.0000|0.0000||230.65|16|228.35|21
GME210528P00010000|0.01|0.02|0.01|0.01|0.01|54|0.00|0.0000|13|376|1|33|0.0000|0.0000|0.0000|-0.0017|0.0000||0.01|519|0.00|0
GME210528C00020000||||||53|||0|0|0|0|0.9999|0.0000|0.0016|-0.0129|0.0001||220.65|16|217.85|18
GME210528P00020000||||0.01|0.01|53|0.00|0.0000|0|205|0|0|-0.0001|0.0000|0.0000|-0.0157|0.0001||0.01|20|0.00|0
GME210528C00030000|211.50|211.50|211.50|161.20|211.50|52|50.30|0.3120|0|24|1|1|0.9995|0.0000|0.0025|-0.0540|0.0004||210.65|16|208.25|21
GME210528P00030000|0.02|0.02|0.01|0.01|0.01|52|0.00|0.0000|114|870|5|76|-0.0001|0.0000|0.0000|-0.0138|0.0001||0.01|5|0.00|0
GME210528C00040000|200.95|200.95|200.95|144.95|200.95|51|56.00|0.3863|0|2|1|1|0.9992|0.0000|0.0033|-0.0671|0.0006||200.65|16|197.85|18
GME210528P00040000|0.01|0.01|0.01|0.01|0.01|51|0.00|0.0000|125|772|9|13|-0.0002|0.0000|0.0000|-0.0201|0.0002||0.01|32|0.00|0
GME210528C00050000|183.50|188.00|183.50|138.79|188.00|50|49.21|0.3546|-1|99|1|8|1.0000|0.0000|0.0041|-0.0001|0.0000||190.65|19|188.50|17
GME210528P00050000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|269|973|1|121|-0.0002|0.0000|0.0000|-0.0179|0.0002||0.01|250|0.00|0
GME210528C00060000|174.65|179.85|174.65|148.70|179.85|49|31.15|0.2095|0|102|1|3|1.0000|0.0000|0.0049|-0.0005|0.0000||180.65|28|178.65|5
GME210528P00060000|0.01|0.01|0.01|0.02|0.01|49|-0.01|-0.5000|45|449|34|346|-0.0003|0.0000|0.0000|-0.0159|0.0002||0.01|8|0.00|0
GME210528C00070000|165.59|176.05|163.60|117.30|163.60|48|46.30|0.3947|1|12|6|18|1.0000|0.0000|0.0058|-0.0022|0.0000||170.65|34|168.50|17
GME210528P00070000|0.05|0.05|0.01|0.01|0.01|48|0.00|0.0000|285|1098|1|314|-0.0003|0.0000|0.0000|-0.0149|0.0002||0.01|117|0.00|0
GME210528C00080000|164.40|164.40|164.40|110.32|164.40|47|54.08|0.4902|-4|0|1|1|1.0000|0.0000|0.0066|-0.0002|0.0000||160.65|21|158.60|16
GME210528P00080000|0.01|0.02|0.01|0.02|0.01|47|-0.01|-0.5000|63|458|24|310|-0.0003|0.0000|0.0000|-0.0162|0.0003||0.02|14|0.01|10
GME210528C00090000|150.60|153.40|150.60|125.40|153.40|46|28.00|0.2233|-2|23|1|9|1.0000|0.0000|0.0074|-0.0008|0.0000||150.65|16|148.65|6
GME210528P00090000|0.04|0.04|0.01|0.04|0.02|46|-0.02|-0.5000|15|508|1|196|-0.0004|0.0000|0.0000|-0.0189|0.0003||0.02|21|0.01|6
GME210528C00100000|135.70|141.55|135.70|110.97|139.50|45|28.53|0.2571|-11|36|1|32|0.9991|0.0000|0.0082|-0.0374|0.0007||140.60|58|138.70|5
GME210528P00100000|0.04|0.15|0.01|0.05|0.03|45|-0.02|-0.4000|325|3450|1|778|-0.0006|0.0000|0.0000|-0.0221|0.0004||0.03|5|0.01|30
GME210528C00110000|125.75|130.45|125.75|66.98|130.45|44|63.47|0.9476|-1|11|3|7|1.0000|0.0000|0.0090|-0.0003|0.0000||130.65|18|128.55|16
GME210528P00110000|0.08|0.08|0.02|0.07|0.04|44|-0.03|-0.4286|34|988|34|410|-0.0008|0.0000|0.0000|-0.0277|0.0006||0.04|11|0.02|20
GME210528C00120000|110.70|110.70|110.70|69.75|110.70|43|40.95|0.5871|-7|25|1|1|1.0000|0.0000|0.0099|-0.0002|0.0000||120.65|17|118.55|16
GME210528P00120000|0.10|0.14|0.04|0.12|0.05|43|-0.07|-0.5833|-55|846|1|189|-0.0012|0.0001|0.0000|-0.0394|0.0009||0.05|44|0.03|12
GME210528C00130000|105.00|109.45|105.00|71.60|109.45|42|37.85|0.5286|-2|27|1|2|1.0000|0.0000|0.0107|-0.0004|0.0000||110.65|24|108.70|5
GME210528P00130000|0.15|0.21|0.09|0.21|0.10|42|-0.11|-0.5238|45|1018|4|335|-0.0023|0.0001|0.0000|-0.0647|0.0016||0.11|2|0.07|14
