symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210514C00010000|153.25|153.25|153.25|135.76|153.25|26|17.49|0.1288|0|2|1|1|1.0000|0.0000|0.0005|-0.0020|0.0000||156.80|18|154.35|24
GME210514P00010000|0.01|0.01|0.01|0.01|0.01|26|0.00|0.0000|24|559|25|26|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|112|0.00|0
GME210514C00020000||||131.15|131.15|25|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0011|0.0000|0.0000||147.50|22|144.35|23
GME210514P00020000||||0.01|0.01|25|0.00|0.0000|-1|232|0|0|-0.0002|0.0000|0.0000|-0.0225|0.0001||0.01|30|0.00|0
GME210514C00030000|120.30|120.30|120.30|116.15|120.30|24|4.15|0.0357|0|2|1|1|0.9972|0.0001|0.0016|-0.2540|0.0011||136.80|29|134.55|43
GME210514P00030000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|6|476|1|1|-0.0002|0.0000|0.0000|-0.0192|0.0001||0.01|10|0.00|0
GME210514C00040000|112.55|112.55|112.55|107.99|112.55|23|4.56|0.0422|1|13|3|10|1.0000|0.0000|0.0022|-0.0010|0.0000||126.95|28|124.60|52
GME210514P00040000|0.01|0.01|0.01|0.02|0.01|23|-0.01|-0.5000|14|628|5|12|-0.0003|0.0000|0.0000|-0.0222|0.0001||0.01|69|0.00|0
GME210514C00050000||||98.02|98.02|22|0.00|0.0000|0|67|0|0|0.9998|0.0000|0.0027|-0.0086|0.0001||116.80|30|114.55|47
GME210514P00050000|0.01|0.01|0.01|0.01|0.01|22|0.00|0.0000|665|1380|3|58|-0.0006|0.0000|0.0000|-0.0334|0.0003||0.01|15|0.00|0
GME210514C00060000|105.14|105.14|105.14|88.00|105.14|21|17.14|0.1948|0|34|2|8|0.9999|0.0000|0.0033|-0.0066|0.0001||106.95|28|104.60|49
GME210514P00060000|0.01|0.08|0.01|0.02|0.01|21|-0.01|-0.5000|79|972|8|54|-0.0005|0.0000|0.0000|-0.0219|0.0002||0.01|86|0.00|0
GME210514C00070000|80.95|82.70|80.95|78.08|82.70|20|4.62|0.0592|1|30|1|2|0.9997|0.0000|0.0038|-0.0136|0.0002||96.80|30|94.60|49
GME210514P00070000|0.01|0.02|0.01|0.02|0.01|20|-0.01|-0.5000|25|891|7|133|-0.0010|0.0001|0.0000|-0.0397|0.0004||0.03|20|0.01|10
GME210514C00080000|72.70|72.70|72.70|64.75|72.70|19|7.95|0.1228|2|117|1|1|0.9998|0.0000|0.0044|-0.0076|0.0001||86.95|28|84.60|59
GME210514P00080000|0.01|0.03|0.01|0.04|0.01|19|-0.03|-0.7500|479|1693|5|463|-0.0007|0.0001|0.0000|-0.0238|0.0003||0.02|1|0.01|17
GME210514C00090000|62.23|62.23|61.15|55.66|61.15|18|5.49|0.0986|0|7|1|2|0.9996|0.0000|0.0049|-0.0115|0.0002||76.85|30|74.65|49
GME210514P00090000|0.07|0.07|0.01|0.10|0.02|18|-0.08|-0.8000|85|1118|1|230|-0.0014|0.0001|0.0000|-0.0412|0.0006||0.05|1|0.01|48
GME210514C00100000|51.15|66.15|51.15|46.36|66.15|17|19.79|0.4269|1|84|1|6|0.9990|0.0001|0.0055|-0.0229|0.0004||66.50|5|64.65|28
GME210514P00100000|0.11|0.11|0.02|0.16|0.04|17|-0.12|-0.7500|230|2750|1|788|-0.0020|0.0002|0.0000|-0.0487|0.0008||0.04|13|0.02|21
GME210514C00110000|43.63|43.63|43.63|36.51|43.63|16|7.12|0.1950|0|58|3|3|0.9985|0.0002|0.0060|-0.0301|0.0006||56.85|25|54.65|27
GME210514P00110000|0.30|0.30|0.02|0.31|0.03|16|-0.28|-0.9032|251|1813|5|1258|-0.0030|0.0004|0.0000|-0.0596|0.0011||0.05|16|0.02|4
GME210514C00120000|31.25|44.03|31.25|28.50|44.03|15|15.53|0.5449|0|49|1|5|0.9975|0.0004|0.0066|-0.0386|0.0010||46.85|43|44.70|35
GME210514P00120000|0.30|0.36|0.04|0.53|0.08|15|-0.45|-0.8491|-413|2060|30|1338|-0.0043|0.0006|0.0000|-0.0668|0.0016||0.09|16|0.07|1
GME210514C00130000|24.00|37.65|20.80|18.50|37.65|14|19.15|1.0351|-9|120|1|60|0.9904|0.0014|0.0070|-0.1157|0.0032||36.90|37|34.70|74
GME210514P00130000|0.80|0.90|0.09|1.13|0.11|14|-1.02|-0.9027|465|3354|5|3442|-0.0074|0.0012|-0.0001|-0.0874|0.0025||0.13|1|0.11|13
GME210514C00140000|9.23|27.20|9.23|7.90|26.35|13|18.45|2.3354|47|430|1|195|0.9753|0.0039|0.0074|-0.2152|0.0071||27.05|21|24.90|79
GME210514P00140000|1.70|2.10|0.18|3.10|0.23|13|-2.87|-0.9258|155|2077|1|3841|-0.0290|0.0043|-0.0003|-0.2554|0.0081||0.27|16|0.23|16
GME210514C00145000|5.15|24.98|5.15|5.30|20.75|12|15.45|2.9151|74|670|1|383|0.9410|0.0078|0.0074|-0.4406|0.0145||21.85|19|19.90|75
GME210514P00145000|3.75|3.75|0.33|5.25|0.44|12|-4.81|-0.9162|-10|1580|2|2471|-0.0578|0.0078|-0.0005|-0.4306|0.0142||0.46|44|0.37|1
GME210514C00146000|5.45|23.20|5.30|4.75|19.50|11|14.75|3.1053|27|348|1|132|0.9329|0.0087|0.0074|-0.4832|0.0160||20.90|14|18.95|82
GME210514P00146000|4.05|4.05|0.43|5.63|0.46|11|-5.17|-0.9183|11|561|1|225|-0.0709|0.0088|-0.0007|-0.5239|0.0167||0.58|32|0.40|25
GME210514C00147000|4.80|19.90|4.80|4.23|19.00|10|14.77|3.4917|12|293|1|95|0.9230|0.0097|0.0073|-0.5356|0.0178||20.00|16|17.90|31
GME210514P00147000|3.90|3.90|0.50|6.55|0.52|10|-6.03|-0.9206|-59|502|1|408|-0.0897|0.0102|-0.0009|-0.6402|0.0199||0.65|69|0.44|32
GME210514C00148000|5.75|20.20|4.65|3.60|19.00|9|15.40|4.2778|14|187|1|136|0.9042|0.0111|0.0072|-0.6532|0.0209||19.30|37|17.10|78
GME210514P00148000|4.15|4.15|0.49|7.16|0.62|9|-6.54|-0.9134|-3|368|1|316|-0.0983|0.0112|-0.0009|-0.6737|0.0213||0.68|33|0.50|39
GME210514C00149000|4.18|19.20|3.79|3.78|16.50|8|12.72|3.3651|11|202|1|292|0.8948|0.0121|0.0072|-0.6875|0.0224||18.10|5|17.00|8
GME210514P00149000|6.85|6.85|0.61|7.00|0.61|8|-6.39|-0.9129|-2|396|1|223|-0.1176|0.0123|-0.0011|-0.7890|0.0243||0.73|19|0.55|50
GME210514C00150000|3.30|20.00|3.30|3.20|16.40|7|13.20|4.1250|457|1771|1|2189|0.8720|0.0133|0.0070|-0.8230|0.0258||17.20|13|16.20|16
GME210514P00150000|5.05|6.50|0.64|8.23|0.75|7|-7.48|-0.9089|-125|2086|1|3921|-0.1491|0.0134|-0.0014|-1.0049|0.0286||0.79|14|0.70|1
GME210514C00152500|2.45|17.38|2.45|2.65|13.95|6|11.30|4.2642|52|324|1|899|0.8337|0.0160|0.0068|-0.9719|0.0307||15.00|12|13.90|13
GME210514P00152500|7.82|8.01|1.01|8.40|1.32|6|-7.08|-0.8429|-27|359|1|696|-0.1804|0.0158|-0.0017|-1.0927|0.0323||1.20|27|1.00|1
GME210514C00155000|2.36|16.00|2.36|2.15|12.25|5|10.10|4.6977|200|1006|1|4410|0.7753|0.0182|0.0063|-1.2361|0.0369||13.00|16|11.80|16
GME210514P00155000|10.02|10.02|1.21|12.65|1.65|5|-11.00|-0.8696|-63|684|2|1813|-0.2367|0.0176|-0.0023|-1.3542|0.0380||1.87|52|1.37|33
GME210514C00157500|1.90|13.80|1.89|1.82|10.50|4|8.68|4.7692|53|486|2|1037|0.7157|0.0195|0.0059|-1.4735|0.0417||11.00|29|10.15|20
GME210514P00157500|8.00|9.35|1.80|14.37|2.40|4|-11.97|-0.8330|-61|1198|2|443|-0.2856|0.0194|-0.0028|-1.4891|0.0418||2.59|63|1.92|62
GME210514C00160000|1.58|12.00|1.41|1.53|8.90|3|7.37|4.8170|181|3710|1|13700|0.6596|0.0205|0.0054|-1.6358|0.0451||9.20|14|8.75|1
GME210514P00160000|13.81|13.81|2.35|16.61|2.95|3|-13.66|-0.8224|2|1628|1|2971|-0.3421|0.0203|-0.0034|-1.6634|0.0452||2.95|5|2.77|28
GME210514C00162500|2.00|10.50|1.22|1.52|7.52|2|6.00|3.9474|139|482|1|1450|0.6024|0.0206|0.0050|-1.8072|0.0475||7.80|26|7.10|29
GME210514P00162500|13.00|13.69|3.25|18.90|4.00|2|-14.90|-0.7884|8|114|1|274|-0.3931|0.0198|-0.0039|-1.8703|0.0474||4.40|58|3.90|13
GME210514C00165000|1.23|9.06|0.96|1.24|6.40|1|5.16|4.1613|85|1106|4|8468|0.5492|0.0201|0.0045|-1.9492|0.0487||6.50|16|6.10|4
GME210514P00165000|19.80|19.80|4.48|20.15|5.20|1|-14.95|-0.7419|-4|243|5|550|-0.4445|0.0194|-0.0045|-2.0079|0.0487||5.60|16|5.25|23
GME210514C00167500|1.12|7.95|0.97|1.13|5.33|1|4.20|3.7168|284|521|1|1053|0.5007|0.0194|0.0041|-2.0491|0.0491||5.60|18|5.20|19
GME210514P00167500|20.54|20.54|5.50|23.80|7.25|1|-16.55|-0.6954|-4|39|1|109|-0.4911|0.0186|-0.0050|-2.1405|0.0492||7.40|56|6.55|59
GME210514C00170000|1.15|6.88|0.82|0.97|4.70|2|3.73|3.8454|87|2293|1|15556|0.4558|0.0187|0.0038|-2.0987|0.0488||4.80|19|4.50|12
GME210514P00170000|20.35|23.30|7.25|26.20|9.05|2|-17.15|-0.6546|-9|134|1|321|-0.5424|0.0184|-0.0055|-2.1386|0.0488||9.40|55|8.35|35
GME210514C00172500|0.92|6.07|0.84|0.95|3.70|3|2.75|2.8947|1|379|1|484|0.4160|0.0177|0.0035|-2.1455|0.0480||4.30|19|3.80|30
GME210514P00172500|22.45|22.45|10.25|35.67|10.25|3|-25.42|-0.7126|0|36|1|45|-0.5773|0.0176|-0.0059|-2.1720|0.0483||11.45|57|9.95|57
GME210514C00175000|1.00|5.40|0.75|0.84|3.50|4|2.66|3.1667|140|1218|1|3087|0.3810|0.0166|0.0032|-2.1822|0.0469||3.75|20|3.45|17
GME210514P00175000|28.10|28.10|10.60|30.78|12.60|4|-18.18|-0.5906|5|66|1|121|-0.6106|0.0164|-0.0064|-2.2406|0.0473||13.55|56|12.05|64
GME210514C00177500|0.79|4.65|0.77|0.89|3.40|5|2.51|2.8202|39|408|1|464|0.3507|0.0155|0.0029|-2.2137|0.0456||3.40|50|3.00|34
GME210514P00177500|27.68|27.68|14.00|36.90|14.45|5|-22.45|-0.6084|0|40|1|14|-0.6453|0.0156|-0.0068|-2.2133|0.0459||15.70|55|13.95|50
GME210514C00180000|1.02|4.23|0.67|0.74|2.85|6|2.11|2.8514|-31|2302|1|4271|0.3304|0.0142|0.0027|-2.3175|0.0446||3.00|20|2.75|18
GME210514P00180000|30.16|30.85|16.87|35.85|17.89|6|-17.96|-0.5010|6|95|1|25|-0.6684|0.0144|-0.0071|-2.2885|0.0447||17.85|60|16.05|70
GME210514C00182500|0.96|3.90|0.70|0.69|2.54|7|1.85|2.6812|-36|222|1|603|0.3052|0.0133|0.0025|-2.3055|0.0431||2.80|20|2.50|27
GME210514P00182500|28.60|28.60|21.30|39.85|21.59|7|-18.26|-0.4582|0|8|1|5|-0.7046|0.0139|-0.0075|-2.1420|0.0426||20.20|17|18.25|16
GME210514C00185000|0.72|3.50|0.66|0.70|2.35|8|1.65|2.3571|7|654|1|698|0.2823|0.0125|0.0023|-2.2824|0.0416||2.57|18|2.19|32
