symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210514C00010000|153.25|153.25|153.25|135.76|153.25|25|17.49|0.1288|0|2|1|1|1.0000|0.0000|0.0005|-0.0020|0.0000||157.25|15|154.30|1
GME210514P00010000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|24|559|25|26|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|112|0.00|0
GME210514C00020000||||131.15|131.15|24|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0011|0.0000|0.0000||147.40|1|144.30|1
GME210514P00020000||||0.01|0.01|24|0.00|0.0000|-1|232|0|0|-0.0002|0.0000|0.0000|-0.0230|0.0001||0.01|30|0.00|0
GME210514C00030000|120.30|120.30|120.30|116.15|120.30|23|4.15|0.0357|0|2|1|1|0.9971|0.0001|0.0016|-0.2579|0.0011||137.00|16|134.30|1
GME210514P00030000|0.01|0.01|0.01|0.01|0.01|23|0.00|0.0000|6|476|1|1|-0.0003|0.0000|0.0000|-0.0206|0.0001||0.01|10|0.00|0
GME210514C00040000|112.55|125.15|112.55|107.99|125.15|22|17.16|0.1589|1|13|1|16|1.0000|0.0000|0.0022|-0.0011|0.0000||126.95|1|124.90|6
GME210514P00040000|0.01|0.01|0.01|0.02|0.01|22|-0.01|-0.5000|14|628|5|12|-0.0004|0.0000|0.0000|-0.0241|0.0002||0.01|69|0.00|0
GME210514C00050000||||98.02|98.02|21|0.00|0.0000|0|67|0|0|0.9998|0.0000|0.0027|-0.0090|0.0001||117.15|1|114.30|3
GME210514P00050000|0.01|0.01|0.01|0.01|0.01|21|0.00|0.0000|665|1380|3|58|-0.0006|0.0000|0.0000|-0.0366|0.0003||0.01|15|0.00|0
GME210514C00060000|105.14|105.14|105.14|88.00|105.14|20|17.14|0.1948|0|34|2|8|0.9999|0.0000|0.0033|-0.0070|0.0001||106.95|16|104.85|15
GME210514P00060000|0.01|0.08|0.01|0.02|0.01|20|-0.01|-0.5000|79|972|8|54|-0.0005|0.0000|0.0000|-0.0245|0.0002||0.01|86|0.00|0
GME210514C00070000|80.95|82.70|80.95|78.08|82.70|19|4.62|0.0592|1|30|1|2|0.9996|0.0000|0.0038|-0.0145|0.0002||97.00|2|94.85|2
GME210514P00070000|0.01|0.02|0.01|0.02|0.01|19|-0.01|-0.5000|25|891|7|133|-0.0011|0.0001|0.0000|-0.0447|0.0005||0.02|1|0.00|0
GME210514C00080000|72.70|72.70|72.70|64.75|72.70|18|7.95|0.1228|2|117|1|1|0.9998|0.0000|0.0044|-0.0083|0.0001||87.05|1|84.85|1
GME210514P00080000|0.01|0.03|0.01|0.04|0.01|18|-0.03|-0.7500|479|1693|1|466|-0.0008|0.0001|0.0000|-0.0278|0.0003||0.02|1|0.01|17
GME210514C00090000|62.23|76.56|61.15|55.66|76.56|17|20.90|0.3755|0|7|1|3|0.9996|0.0001|0.0049|-0.0126|0.0002||77.00|2|74.85|2
GME210514P00090000|0.07|0.07|0.01|0.10|0.01|17|-0.09|-0.9000|85|1118|1|349|-0.0017|0.0002|0.0000|-0.0483|0.0007||0.03|4|0.01|21
GME210514C00100000|51.15|66.50|51.15|46.36|66.32|16|19.96|0.4305|1|84|19|26|0.9988|0.0001|0.0055|-0.0283|0.0005||67.00|5|64.90|15
GME210514P00100000|0.11|0.11|0.02|0.16|0.03|16|-0.13|-0.8125|230|2750|1|840|-0.0025|0.0003|0.0000|-0.0584|0.0009||0.02|1|0.01|30
GME210514C00110000|43.63|43.63|43.63|36.51|43.63|15|7.12|0.1950|0|58|3|3|0.9983|0.0002|0.0060|-0.0333|0.0007||57.05|15|54.90|16
GME210514P00110000|0.30|0.30|0.02|0.31|0.03|15|-0.28|-0.9032|251|1813|5|1258|-0.0039|0.0005|0.0000|-0.0732|0.0014||0.09|1|0.03|1
GME210514C00120000|31.25|47.00|31.25|28.50|47.00|14|18.50|0.6491|0|49|2|7|0.9972|0.0004|0.0065|-0.0434|0.0011||47.05|5|44.90|15
GME210514P00120000|0.30|0.36|0.04|0.53|0.07|14|-0.46|-0.8679|-413|2060|1|1463|-0.0057|0.0008|-0.0001|-0.0850|0.0020||0.07|2|0.03|1
GME210514C00130000|24.00|37.65|20.80|18.50|36.50|13|18.00|0.9730|-9|120|24|90|0.9869|0.0019|0.0070|-0.1488|0.0041||37.10|16|34.95|17
GME210514P00130000|0.80|0.90|0.09|1.13|0.12|13|-1.01|-0.8938|465|3354|10|3484|-0.0102|0.0016|-0.0001|-0.1151|0.0033||0.13|2|0.12|10
GME210514C00140000|9.23|27.20|9.23|7.90|26.00|12|18.10|2.2911|47|430|2|197|0.9661|0.0051|0.0074|-0.2768|0.0091||27.60|15|24.95|15
GME210514P00140000|1.70|2.10|0.18|3.10|0.23|12|-2.87|-0.9258|155|2077|4|3870|-0.0390|0.0055|-0.0004|-0.3224|0.0103||0.24|12|0.22|3
GME210514C00145000|5.15|24.98|5.15|5.30|20.65|11|15.35|2.8962|74|670|1|399|0.9229|0.0098|0.0072|-0.5351|0.0176||21.20|1|20.20|5
GME210514P00145000|3.75|3.75|0.33|5.25|0.37|11|-4.88|-0.9295|-10|1580|4|2505|-0.0758|0.0097|-0.0007|-0.5244|0.0173||0.40|2|0.29|3
GME210514C00146000|5.45|23.20|5.30|4.75|19.70|10|14.95|3.1474|27|348|1|136|0.9128|0.0108|0.0072|-0.5824|0.0193||21.60|1|19.00|5
GME210514P00146000|4.05|4.05|0.43|5.63|0.46|10|-5.17|-0.9183|11|561|2|233|-0.0790|0.0096|-0.0007|-0.5658|0.0181||0.46|10|0.28|2
GME210514C00147000|4.80|20.25|4.80|4.23|20.00|9|15.77|3.7281|12|293|1|98|0.9007|0.0119|0.0071|-0.6394|0.0212||19.95|1|17.75|1
GME210514P00147000|3.90|3.90|0.46|6.55|0.46|9|-6.09|-0.9298|-59|502|1|410|-0.1129|0.0123|-0.0011|-0.7476|0.0233||0.51|10|0.12|4
GME210514C00148000|5.75|20.20|4.65|3.60|19.20|8|15.60|4.3333|14|187|1|137|0.8792|0.0133|0.0070|-0.7625|0.0244||19.50|1|16.80|10
GME210514P00148000|4.15|4.15|0.49|7.16|0.55|8|-6.61|-0.9232|-3|368|3|323|-0.1235|0.0133|-0.0012|-0.7835|0.0248||0.59|10|0.40|1
GME210514C00149000|4.18|19.20|3.79|3.78|18.20|7|14.42|3.8148|11|202|1|293|0.8676|0.0144|0.0069|-0.7989|0.0260||18.00|1|15.85|1
GME210514P00149000|6.85|6.85|0.58|7.00|0.58|7|-6.42|-0.9171|-2|396|1|309|-0.1452|0.0144|-0.0014|-0.9012|0.0277||0.64|10|0.45|4
GME210514C00150000|3.30|20.00|3.30|3.20|17.16|6|13.96|4.3625|457|1771|1|2233|0.8423|0.0155|0.0067|-0.9360|0.0293||17.55|15|15.20|5
GME210514P00150000|5.05|6.50|0.60|8.23|0.66|6|-7.57|-0.9198|-125|2086|5|4125|-0.1786|0.0153|-0.0017|-1.1162|0.0317||0.72|1|0.60|5
GME210514C00152500|2.45|17.38|2.45|2.65|14.00|5|11.35|4.2830|52|324|10|969|0.7984|0.0183|0.0064|-1.0824|0.0342||14.50|1|12.75|16
