symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210528C00010000||||150.95|150.95|46|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0011|-0.0002|0.0000||180.85|18|178.75|21
GME210528P00010000||||0.01|0.01|46|0.00|0.0000|7|363|0|0|-0.0002|0.0000|0.0000|-0.0166|0.0001||0.01|103|0.00|0
GME210528C00020000||||||45|||0|0|0|0|0.9989|0.0000|0.0022|-0.0778|0.0008||171.05|24|168.75|16
GME210528P00020000||||0.01|0.01|45|0.00|0.0000|66|205|0|0|-0.0002|0.0000|0.0000|-0.0153|0.0002||0.01|5|0.00|0
GME210528C00030000|157.25|161.20|157.25|156.00|161.20|44|5.20|0.0333|0|24|1|3|0.9963|0.0001|0.0032|-0.2172|0.0022||160.85|20|158.75|57
GME210528P00030000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|120|756|1|11|-0.0003|0.0000|0.0000|-0.0144|0.0002||0.01|15|0.00|0
GME210528C00040000||||144.95|144.95|43|0.00|0.0000|1|2|0|0|0.9943|0.0001|0.0042|-0.2840|0.0033||151.00|16|148.75|27
GME210528P00040000|0.01|0.02|0.01|0.01|0.02|43|0.01|1.0000|112|647|2|4|-0.0003|0.0000|0.0000|-0.0135|0.0002||0.02|101|0.01|10
GME210528C00050000||||119.93|119.93|42|0.00|0.0000|0|100|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||140.80|13|138.75|75
GME210528P00050000|0.01|0.02|0.01|0.01|0.01|42|0.00|0.0000|405|704|2|60|-0.0005|0.0000|0.0000|-0.0197|0.0004||0.02|100|0.01|10
GME210528C00060000||||118.00|118.00|41|0.00|0.0000|0|102|0|0|0.9995|0.0000|0.0066|-0.0174|0.0004||130.60|14|128.75|64
GME210528P00060000|0.09|0.09|0.01|0.02|0.02|41|0.00|0.0000|-54|404|5|18|-0.0006|0.0000|0.0000|-0.0209|0.0005||0.02|2|0.01|17
GME210528C00070000|117.30|117.30|117.30|101.55|117.30|40|15.75|0.1551|-8|11|1|1|0.9980|0.0001|0.0076|-0.0560|0.0012||120.55|8|118.75|18
GME210528P00070000|0.02|0.03|0.01|0.03|0.02|40|-0.01|-0.3333|49|813|22|45|-0.0011|0.0001|0.0000|-0.0306|0.0007||0.03|77|0.01|200
GME210528C00080000|105.17|105.17|105.17|104.00|105.17|39|1.17|0.0113|-7|4|2|2|1.0000|0.0000|0.0088|-0.0002|0.0000||110.95|16|108.75|28
GME210528P00080000|0.03|0.05|0.03|0.05|0.05|39|0.00|0.0000|54|395|1|97|-0.0020|0.0001|0.0000|-0.0481|0.0013||0.05|12|0.04|1
GME210528C00090000||||96.90|96.90|38|0.00|0.0000|-1|25|0|0|0.9979|0.0001|0.0098|-0.0443|0.0013||101.00|16|98.75|19
GME210528P00090000|0.08|0.08|0.05|0.08|0.07|38|-0.01|-0.1250|297|493|2|31|-0.0030|0.0002|-0.0001|-0.0640|0.0018||0.07|15|0.03|15
GME210528C00100000|92.95|93.07|88.50|86.35|89.00|37|2.65|0.0307|0|47|1|6|0.9979|0.0001|0.0109|-0.0384|0.0013||90.60|25|88.75|65
GME210528P00100000|0.10|0.12|0.04|0.12|0.08|37|-0.04|-0.3333|70|3125|2|62|-0.0040|0.0002|-0.0001|-0.0745|0.0024||0.10|13|0.06|15
GME210528C00110000||||66.98|66.98|36|0.00|0.0000|0|12|0|0|0.9979|0.0002|0.0120|-0.0325|0.0013||80.55|8|78.75|27
GME210528P00110000|0.10|0.15|0.10|0.20|0.13|36|-0.07|-0.3500|-94|954|3|44|-0.0058|0.0004|-0.0001|-0.0911|0.0033||0.13|2|0.11|22
GME210528C00120000|70.00|70.00|70.00|50.40|70.00|35|19.60|0.3889|0|32|1|1|0.9987|0.0001|0.0131|-0.0174|0.0009||70.60|14|68.75|58
GME210528P00120000|0.24|0.24|0.15|0.27|0.19|35|-0.08|-0.2963|5|901|1|126|-0.0079|0.0006|-0.0002|-0.1067|0.0044||0.18|2|0.17|1
GME210528C00130000|62.85|63.05|62.85|48.33|63.05|34|14.72|0.3046|0|29|1|6|0.9941|0.0005|0.0141|-0.0651|0.0034||60.65|18|58.75|20
