symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210514C00010000||||153.25|153.25|24|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||153.65|17|152.00|25
GME210514P00010000||||0.01|0.01|24|0.00|0.0000|26|585|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|107|0.00|0
GME210514C00020000||||131.15|131.15|23|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||143.65|5|142.00|17
GME210514P00020000||||0.01|0.01|23|0.00|0.0000|0|232|0|0|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|33|0.00|0
GME210514C00030000||||120.30|120.30|22|0.00|0.0000|1|3|0|0|0.9999|0.0000|0.0008|-0.0230|0.0000||133.65|16|132.00|53
GME210514P00030000|0.01|0.01|0.01|0.01|0.01|22|0.00|0.0000|0|476|2|2|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|50|0.00|0
GME210514C00040000||||125.15|125.15|21|0.00|0.0000|12|25|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||123.65|16|122.00|55
GME210514P00040000||||0.01|0.01|21|0.00|0.0000|5|633|0|0|-0.0006|0.0000|0.0000|-0.0838|0.0002||0.01|5|0.00|0
GME210514C00050000||||98.02|98.02|20|0.00|0.0000|0|67|0|0|1.0000|0.0000|0.0014|-0.0002|0.0000||113.65|16|112.00|58
GME210514P00050000||||0.01|0.01|20|0.00|0.0000|22|1402|0|0|-0.0008|0.0000|0.0000|-0.0853|0.0002||0.01|600|0.00|0
GME210514C00060000||||105.14|105.14|19|0.00|0.0000|0|34|0|0|0.9911|0.0003|0.0016|-0.9130|0.0020||103.65|16|102.00|57
GME210514P00060000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|-4|968|2|11|-0.0009|0.0001|0.0000|-0.0875|0.0003||0.01|102|0.00|0
GME210514C00070000||||82.70|82.70|18|0.00|0.0000|1|31|0|0|0.9897|0.0004|0.0019|-0.8877|0.0023||93.65|17|92.00|31
GME210514P00070000||||0.01|0.01|18|0.00|0.0000|-11|880|0|0|-0.0011|0.0001|0.0000|-0.0904|0.0003||0.01|1|0.00|0
GME210514C00080000||||72.70|72.70|17|0.00|0.0000|0|117|0|0|0.9881|0.0006|0.0021|-0.8609|0.0026||83.65|16|82.00|68
GME210514P00080000|0.01|0.01|0.01|0.01|0.01|17|0.00|0.0000|-116|1577|10|10|-0.0016|0.0001|0.0000|-0.1091|0.0005||0.01|34|0.00|0
GME210514C00090000||||76.56|76.56|16|0.00|0.0000|-5|2|0|0|0.9861|0.0008|0.0024|-0.8346|0.0030||73.65|25|72.00|51
GME210514P00090000|0.01|0.02|0.01|0.01|0.01|16|0.00|0.0000|-18|1100|2|56|-0.0019|0.0002|0.0000|-0.1063|0.0005||0.01|3|0.00|0
GME210514C00100000||||66.32|66.32|15|0.00|0.0000|-27|57|0|0|0.9836|0.0010|0.0027|-0.8109|0.0035||63.65|25|62.00|57
GME210514P00100000|0.02|0.03|0.01|0.02|0.01|15|-0.01|-0.5000|139|2889|1|335|-0.0029|0.0003|0.0000|-0.1307|0.0007||0.01|10|0.00|0
GME210514C00110000|52.22|53.80|52.22|43.63|53.80|14|10.17|0.2331|-14|44|1|2|0.9801|0.0015|0.0029|-0.7924|0.0041||53.65|14|52.00|59
GME210514P00110000|0.04|0.04|0.01|0.03|0.01|14|-0.02|-0.6667|-494|1319|1|285|-0.0069|0.0007|0.0000|-0.2582|0.0016||0.01|81|0.00|0
GME210514C00120000||||47.00|47.00|13|0.00|0.0000|-14|35|0|0|0.9748|0.0022|0.0032|-0.7837|0.0050||43.65|13|42.00|54
GME210514P00120000|0.05|0.08|0.01|0.07|0.01|13|-0.06|-0.8571|-160|1900|1|330|-0.0122|0.0014|-0.0001|-0.3637|0.0027||0.02|16|0.01|16
GME210514C00130000|28.15|34.30|28.15|34.39|32.67|12|-1.72|-0.0500|-26|94|1|7|0.9624|0.0038|0.0034|-0.8827|0.0070||33.65|13|32.00|74
GME210514P00130000|0.14|0.14|0.01|0.13|0.02|12|-0.11|-0.8462|-989|2365|3|283|-0.0234|0.0029|-0.0001|-0.5281|0.0047||0.03|3|0.02|11
GME210514C00140000|18.85|24.37|18.85|25.95|23.14|11|-2.81|-0.1083|-83|347|1|71|0.9522|0.0065|0.0036|-0.7631|0.0085||23.65|17|22.00|98
GME210514P00140000|0.22|0.23|0.02|0.22|0.02|11|-0.20|-0.9091|-90|1987|1|585|-0.0436|0.0062|-0.0002|-0.6890|0.0079||0.03|1|0.02|14
