symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210514C00010000||||150.90|150.90|20|0.00|0.0000|0|0|0|0|0.9982|0.0000|0.0013|-0.1022|0.0010||142.10|16|139.70|16
GME210514P00010000||||0.01|0.01|20|0.00|0.0000|1|497|0|0|-0.0001|0.0000|0.0000|-0.0031|0.0000||0.01|172|0.00|0
GME210514C00020000||||131.15|131.15|19|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0027|0.0000|0.0000||132.10|16|129.70|16
GME210514P00020000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|1|78|4|10|-0.0001|0.0000|0.0000|-0.0032|0.0001||0.01|5|0.00|0
GME210514C00030000|127.75|127.75|127.75|124.85|127.75|18|2.90|0.0232|0|1|1|1|1.0000|0.0000|0.0041|-0.0001|0.0000||121.85|16|119.70|29
GME210514P00030000|0.01|0.01|0.01|0.12|0.01|18|-0.11|-0.9167|7|234|10|60|-0.0013|0.0000|0.0000|-0.0378|0.0007||0.02|20|0.00|0
GME210514C00040000||||122.50|122.50|17|0.00|0.0000|-1|0|0|0|0.9817|0.0004|0.0050|-0.5285|0.0079||111.90|16|109.70|28
GME210514P00040000|0.01|0.02|0.01|0.01|0.02|17|0.01|1.0000|-1|468|1|22|-0.0002|0.0000|0.0000|-0.0039|0.0001||0.02|9|0.01|10
GME210514C00050000|104.35|105.35|104.35|113.45|105.35|16|-8.10|-0.0714|0|6|5|14|0.9627|0.0007|0.0057|-0.9774|0.0144||101.90|16|99.90|19
GME210514P00050000|0.01|0.03|0.01|0.03|0.03|16|0.00|0.0000|-28|424|10|27|-0.0005|0.0000|0.0000|-0.0096|0.0003||0.05|5|0.02|10
GME210514C00060000|95.55|95.55|94.75|100.70|94.75|15|-5.95|-0.0591|-1|4|1|2|0.9993|0.0001|0.0082|-0.0109|0.0004||91.90|16|89.85|29
GME210514P00060000|0.01|0.04|0.01|0.01|0.04|15|0.03|3.0000|103|504|2|204|-0.0007|0.0001|0.0000|-0.0106|0.0004||0.04|10|0.02|160
GME210514C00070000|82.85|84.05|82.85|91.14|83.01|14|-8.13|-0.0892|-8|19|8|20|0.9997|0.0000|0.0096|-0.0038|0.0002||81.95|16|79.95|30
GME210514P00070000|0.03|0.13|0.03|0.02|0.13|14|0.11|5.5000|141|596|3|68|-0.0016|0.0001|0.0000|-0.0206|0.0009||0.15|6|0.12|12
GME210514C00080000||||81.00|81.00|13|0.00|0.0000|227|230|0|0|0.9987|0.0001|0.0109|-0.0141|0.0007||71.95|16|69.95|28
GME210514P00080000|0.02|0.26|0.02|0.07|0.26|13|0.19|2.7143|202|584|1|244|-0.0033|0.0003|-0.0001|-0.0364|0.0017||0.31|4|0.26|16
GME210514C00090000|65.50|65.50|65.50|72.36|65.50|12|-6.86|-0.0948|1|8|1|2|0.9927|0.0006|0.0122|-0.0673|0.0036||62.05|16|60.05|29
GME210514P00090000|0.08|0.41|0.06|0.08|0.41|12|0.33|4.1250|130|325|1|436|-0.0095|0.0007|-0.0002|-0.0889|0.0045||0.42|100|0.40|12
GME210514C00100000|57.25|57.25|56.05|62.92|56.05|11|-6.87|-0.1092|1|70|1|2|0.9927|0.0008|0.0135|-0.0532|0.0036||52.10|6|50.10|28
GME210514P00100000|0.15|0.56|0.10|0.13|0.56|11|0.43|3.3077|70|968|2|2266|-0.0083|0.0008|-0.0002|-0.0605|0.0040||0.56|15|0.52|1
GME210514C00110000|42.50|45.80|42.50|50.00|45.80|10|-4.20|-0.0840|1|18|1|6|0.9935|0.0009|0.0149|-0.0357|0.0032||42.25|5|40.25|29
GME210514P00110000|0.14|0.68|0.14|0.22|0.61|10|0.39|1.7727|198|600|1|435|-0.0187|0.0019|-0.0004|-0.1081|0.0081||0.69|1|0.57|85
GME210514C00120000|32.00|32.00|32.00|42.94|32.00|9|-10.94|-0.2548|-14|49|25|25|0.9766|0.0031|0.0159|-0.0981|0.0097||32.50|16|30.25|28
GME210514P00120000|0.30|0.84|0.25|0.32|0.78|9|0.46|1.4375|217|1107|2|1416|-0.0469|0.0046|-0.0010|-0.2087|0.0173||0.84|10|0.77|12
GME210514C00130000|22.15|22.15|22.15|30.84|22.15|8|-8.69|-0.2818|2|35|3|3|0.9456|0.0078|0.0166|-0.1573|0.0194||22.95|16|21.05|28
GME210514P00130000|0.43|1.36|0.43|0.52|1.25|8|0.73|1.4038|436|1069|1|1065|-0.0979|0.0096|-0.0021|-0.3098|0.0304||1.27|9|1.15|6
GME210514C00140000|15.75|16.25|12.90|21.62|13.77|7|-7.85|-0.3631|4|87|8|47|0.8016|0.0203|0.0149|-0.3819|0.0491||14.00|1|13.00|16
GME210514P00140000|0.97|3.23|0.90|1.16|2.95|7|1.79|1.5431|337|827|10|1111|-0.2235|0.0193|-0.0049|-0.4627|0.0527||2.94|13|2.60|11
GME210514C00145000|13.16|13.16|9.54|17.24|9.54|6|-7.70|-0.4466|19|47|6|22|0.6835|0.0271|0.0129|-0.4677|0.0627||10.75|22|9.70|17
GME210514P00145000|1.44|5.00|1.44|1.79|4.45|6|2.66|1.4860|698|1083|2|954|-0.3332|0.0243|-0.0073|-0.5429|0.0641||4.50|7|4.10|17
GME210514C00146000|11.00|11.00|9.00|20.90|9.30|5|-11.60|-0.5550|0|19|1|13|0.6496|0.0269|0.0123|-0.5107|0.0653||10.15|17|8.80|55
GME210514P00146000|1.85|5.50|1.85|1.93|4.65|5|2.72|1.4093|34|275|1|230|-0.3540|0.0261|-0.0078|-0.5301|0.0656||4.95|32|4.45|32
GME210514C00147000||||17.09|17.09|4|0.00|0.0000|10|32|0|0|0.6220|0.0277|0.0118|-0.5215|0.0670||9.80|17|8.25|50
GME210514P00147000|2.06|5.60|2.06|2.18|4.95|4|2.77|1.2706|10|382|1|126|-0.3830|0.0262|-0.0085|-0.5564|0.0673||5.70|77|4.90|14
GME210514C00148000|16.40|16.40|9.17|14.94|9.17|3|-5.77|-0.3862|11|68|2|26|0.5946|0.0289|0.0113|-0.5202|0.0683||9.05|29|7.75|57
GME210514P00148000|2.10|5.42|2.10|2.35|5.42|3|3.07|1.3064|38|201|10|244|-0.4100|0.0266|-0.0091|-0.5672|0.0685||6.15|70|5.30|25
GME210514C00149000|10.00|10.00|7.65|15.00|7.65|2|-7.35|-0.4900|-15|38|1|34|0.5643|0.0286|0.0108|-0.5425|0.0694||8.75|57|7.25|58
GME210514P00149000|2.56|6.80|2.56|2.60|6.45|2|3.85|1.4808|6|214|1|277|-0.4373|0.0269|-0.0097|-0.5764|0.0694||6.55|76|5.90|6
GME210514C00150000|14.95|14.95|6.90|13.80|7.65|1|-6.15|-0.4457|43|514|1|281|0.5354|0.0295|0.0103|-0.5346|0.0700||7.85|13|7.35|16
GME210514P00150000|2.50|7.50|2.40|2.75|6.80|1|4.05|1.4727|622|2307|3|1922|-0.4646|0.0277|-0.0103|-0.5703|0.0700||6.75|23|6.35|11
GME210514C00152500|8.20|8.60|5.70|12.10|6.40|1|-5.70|-0.4711|41|122|2|286|0.4638|0.0287|0.0089|-0.5506|0.0700||6.75|13|6.25|11
GME210514P00152500|3.30|8.55|2.83|3.60|8.14|1|4.54|1.2611|179|251|1|323|-0.5328|0.0274|-0.0119|-0.5776|0.0701||8.25|12|7.70|23
GME210514C00155000|8.70|8.70|4.90|10.30|5.40|2|-4.90|-0.4757|39|263|1|531|0.3940|0.0279|0.0076|-0.5311|0.0678||5.80|6|5.25|35
GME210514P00155000|4.05|10.45|3.63|4.52|9.83|2|5.31|1.1748|483|750|1|420|-0.6018|0.0271|-0.0135|-0.5491|0.0680||10.30|65|9.50|3
GME210514C00157500|9.05|9.75|4.55|9.25|4.81|3|-4.44|-0.4800|-12|43|1|150|0.3322|0.0258|0.0065|-0.5106|0.0640||5.10|14|4.45|44
GME210514P00157500|5.31|11.42|5.31|5.55|11.42|3|5.87|1.0577|325|495|1|1036|-0.6640|0.0254|-0.0151|-0.5226|0.0643||12.15|73|11.00|10
GME210514C00160000|7.35|8.00|3.50|7.80|4.06|4|-3.74|-0.4795|322|721|90|861|0.2823|0.0231|0.0055|-0.4939|0.0596||4.35|5|4.15|1
GME210514P00160000|6.30|13.40|6.30|6.80|13.40|4|6.60|0.9706|972|1499|1|382|-0.7135|0.0229|-0.0164|-0.5065|0.0600||14.25|68|12.75|19
GME210514C00162500|6.70|7.00|3.20|6.20|3.51|5|-2.69|-0.4339|148|257|90|294|0.2300|0.0209|0.0045|-0.4421|0.0535||3.80|5|3.55|28
GME210514P00162500|8.50|15.00|8.50|8.45|15.00|5|6.55|0.7751|29|114|1|23|-0.7704|0.0209|-0.0178|-0.4405|0.0535||16.25|61|14.80|6
GME210514C00165000|5.70|6.00|2.70|5.86|3.22|6|-2.64|-0.4505|118|487|3|483|0.1916|0.0183|0.0037|-0.4073|0.0481||3.50|57|3.15|38
GME210514P00165000|8.75|17.30|8.75|10.10|17.30|6|7.20|0.7129|104|320|6|39|-0.8045|0.0182|-0.0188|-0.4182|0.0487||18.15|35|16.80|6
