symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210514C00010000||||150.90|150.90|16|0.00|0.0000|0|0|0|0|0.9980|0.0000|0.0013|-0.1071|0.0011||137.05|16|134.70|10
GME210514P00010000|0.01|0.01|0.01|0.01|0.01|16|0.00|0.0000|1|497|1|2|-0.0001|0.0000|0.0000|-0.0036|0.0001||0.01|122|0.00|0
GME210514C00020000||||131.15|131.15|15|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0027|0.0000|0.0000||127.05|21|124.70|16
GME210514P00020000|0.01|0.01|0.01|0.01|0.01|15|0.00|0.0000|1|78|5|31|-0.0001|0.0000|0.0000|-0.0038|0.0001||0.02|30|0.01|10
GME210514C00030000|127.75|127.75|127.75|124.85|127.75|14|2.90|0.0232|0|1|1|1|1.0000|0.0000|0.0041|-0.0001|0.0000||117.05|33|115.15|20
GME210514P00030000|0.01|0.02|0.01|0.12|0.02|14|-0.10|-0.8333|7|234|10|140|-0.0016|0.0001|0.0000|-0.0440|0.0009||0.02|29|0.01|14
GME210514C00040000||||122.50|122.50|13|0.00|0.0000|-1|0|0|0|0.9798|0.0004|0.0049|-0.5566|0.0083||107.05|32|105.15|28
GME210514P00040000|0.01|0.04|0.01|0.01|0.03|13|0.02|2.0000|-1|468|1|78|-0.0003|0.0000|0.0000|-0.0053|0.0002||0.03|30|0.02|3
GME210514C00050000|104.35|105.35|94.80|113.45|96.00|12|-17.45|-0.1538|0|6|1|89|0.9473|0.0008|0.0052|-1.4535|0.0184||97.05|63|95.50|5
GME210514P00050000|0.01|0.06|0.01|0.03|0.04|12|0.01|0.3333|-28|424|3|260|-0.0007|0.0000|0.0000|-0.0124|0.0004||0.04|15|0.03|22
GME210514C00060000|95.55|95.55|89.36|100.70|89.36|11|-11.34|-0.1126|-1|4|1|5|0.9990|0.0001|0.0082|-0.0146|0.0006||87.10|33|85.15|27
GME210514P00060000|0.01|0.10|0.01|0.01|0.07|11|0.06|6.0000|103|504|2|294|-0.0010|0.0001|0.0000|-0.0152|0.0006||0.07|3|0.06|13
GME210514C00070000|82.85|84.05|79.05|91.14|79.05|10|-12.09|-0.1327|-8|19|1|21|0.9995|0.0001|0.0096|-0.0058|0.0003||77.20|65|75.20|21
GME210514P00070000|0.03|0.22|0.03|0.02|0.15|10|0.13|6.5000|141|596|1|133|-0.0024|0.0002|-0.0001|-0.0296|0.0013||0.18|15|0.16|12
GME210514C00080000|69.45|69.46|68.95|81.00|68.95|9|-12.05|-0.1488|227|230|1|4|0.9979|0.0002|0.0109|-0.0208|0.0011||67.25|64|65.30|25
GME210514P00080000|0.02|0.31|0.02|0.07|0.26|9|0.19|2.7143|202|584|1|589|-0.0052|0.0004|-0.0001|-0.0528|0.0025||0.27|2|0.26|19
GME210514C00090000|65.50|65.50|65.50|72.36|65.50|8|-6.86|-0.0948|1|8|1|2|0.9893|0.0009|0.0121|-0.0912|0.0048||57.40|33|55.40|18
GME210514P00090000|0.08|0.41|0.06|0.08|0.37|8|0.29|3.6250|130|325|1|757|-0.0146|0.0011|-0.0003|-0.1239|0.0063||0.40|1|0.38|23
GME210514C00100000|57.25|57.25|46.99|62.92|46.99|7|-15.93|-0.2532|1|70|1|9|0.9881|0.0012|0.0134|-0.0787|0.0053||47.55|33|45.60|17
GME210514P00100000|0.15|0.61|0.10|0.13|0.60|7|0.47|3.6154|70|968|2|3039|-0.0145|0.0014|-0.0003|-0.0948|0.0063||0.63|7|0.58|23
GME210514C00110000|42.50|45.80|37.11|50.00|37.11|6|-12.89|-0.2578|1|18|1|7|0.9876|0.0017|0.0148|-0.0611|0.0055||37.80|21|35.65|25
GME210514P00110000|0.14|0.83|0.14|0.22|0.83|6|0.61|2.7727|198|600|3|817|-0.0329|0.0032|-0.0007|-0.1670|0.0125||0.88|45|0.81|13
GME210514C00120000|32.00|32.23|27.04|42.94|27.04|5|-15.90|-0.3703|-14|49|7|34|0.9575|0.0053|0.0155|-0.1556|0.0155||28.10|65|26.05|44
GME210514P00120000|0.30|1.20|0.25|0.32|1.19|5|0.87|2.7188|217|1107|1|2649|-0.0795|0.0072|-0.0017|-0.3035|0.0251||1.27|5|1.14|10
GME210514C00130000|22.15|23.30|18.00|30.84|18.00|4|-12.84|-0.4163|2|35|1|33|0.8983|0.0129|0.0157|-0.2453|0.0304||18.65|24|17.25|19
GME210514P00130000|0.43|2.22|0.43|0.52|2.22|4|1.70|3.2692|436|1069|1|4023|-0.1644|0.0143|-0.0035|-0.4278|0.0420||2.35|19|2.18|1
GME210514C00140000|15.75|16.25|10.00|21.62|11.20|3|-10.42|-0.4820|4|87|1|178|0.6924|0.0265|0.0127|-0.4669|0.0601||11.65|108|10.40|33
GME210514P00140000|0.97|5.00|0.90|1.16|5.00|3|3.84|3.3103|337|827|1|2891|-0.3473|0.0248|-0.0074|-0.5508|0.0627||5.15|10|4.90|13
GME210514C00145000|13.16|13.16|7.05|17.24|8.00|2|-9.24|-0.5360|19|47|5|212|0.5470|0.0311|0.0102|-0.5044|0.0677||8.00|1|7.70|21
GME210514P00145000|1.44|7.45|1.44|1.79|7.30|2|5.51|3.0782|698|1083|5|2375|-0.4802|0.0277|-0.0103|-0.5729|0.0676||7.40|5|7.05|31
