symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210528C00010000|222.65|224.85|222.65|197.70|224.85|53|27.15|0.1373|7|7|3|10|1.0000|0.0000|0.0008|0.0000|0.0000||224.15|16|221.05|1
GME210528P00010000|0.01|0.01|0.01|0.01|0.01|53|0.00|0.0000|13|376|1|2|0.0000|0.0000|0.0000|-0.0020|0.0000||0.01|550|0.00|0
GME210528C00020000||||||52|||0|0|0|0|0.9999|0.0000|0.0016|-0.0135|0.0001||214.15|16|211.05|16
GME210528P00020000||||0.01|0.01|52|0.00|0.0000|0|205|0|0|-0.0002|0.0000|0.0000|-0.0182|0.0001||0.01|5|0.00|0
GME210528C00030000||||161.20|161.20|51|0.00|0.0000|0|24|0|0|0.9994|0.0000|0.0025|-0.0564|0.0004||204.15|16|201.05|21
GME210528P00030000|0.02|0.02|0.01|0.01|0.01|51|0.00|0.0000|114|870|5|76|-0.0002|0.0000|0.0000|-0.0167|0.0001||0.01|8|0.00|0
GME210528C00040000||||144.95|144.95|50|0.00|0.0000|0|2|0|0|0.9992|0.0000|0.0033|-0.0703|0.0006||194.15|16|191.05|16
GME210528P00040000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|125|772|3|3|-0.0003|0.0000|0.0000|-0.0247|0.0002||0.01|42|0.00|0
GME210528C00050000||||138.79|138.79|49|0.00|0.0000|-1|99|0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||184.15|16|181.95|5
GME210528P00050000|0.01|0.01|0.01|0.01|0.01|49|0.00|0.0000|269|973|1|121|-0.0003|0.0000|0.0000|-0.0229|0.0003||0.01|45|0.00|0
GME210528C00060000||||148.70|148.70|48|0.00|0.0000|0|102|0|0|1.0000|0.0000|0.0049|-0.0005|0.0000||174.15|16|171.95|16
GME210528P00060000|0.01|0.01|0.01|0.02|0.01|48|-0.01|-0.5000|45|449|10|170|-0.0004|0.0000|0.0000|-0.0212|0.0003||0.01|10|0.00|0
GME210528C00070000||||117.30|117.30|47|0.00|0.0000|1|12|0|0|1.0000|0.0000|0.0058|-0.0025|0.0000||164.15|16|161.95|16
GME210528P00070000|0.05|0.05|0.01|0.01|0.02|47|0.01|1.0000|285|1098|2|81|-0.0003|0.0000|0.0000|-0.0165|0.0002||0.02|134|0.01|10
GME210528C00080000||||110.32|110.32|46|0.00|0.0000|-4|0|0|0|1.0000|0.0000|0.0066|-0.0002|0.0000||154.15|16|151.85|16
GME210528P00080000|0.01|0.02|0.01|0.02|0.01|46|-0.01|-0.5000|63|458|1|28|-0.0005|0.0000|0.0000|-0.0231|0.0004||0.02|61|0.01|16
GME210528C00090000||||125.40|125.40|45|0.00|0.0000|-2|23|0|0|1.0000|0.0000|0.0074|-0.0009|0.0000||144.15|16|141.90|6
GME210528P00090000|0.04|0.04|0.02|0.04|0.02|45|-0.02|-0.5000|15|508|1|4|-0.0007|0.0000|0.0000|-0.0277|0.0005||0.04|10|0.01|23
