symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210514C00010000||||135.76|135.76|21|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0005|-0.0029|0.0000||146.40|17|144.35|16
GME210514P00010000|0.01|0.01|0.01|0.01|0.01|21|0.00|0.0000|24|559|1|1|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|111|0.00|0
GME210514C00020000||||131.15|131.15|20|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0011|0.0000|0.0000||136.40|17|134.35|16
GME210514P00020000||||0.01|0.01|20|0.00|0.0000|-1|232|0|0|-0.0003|0.0000|0.0000|-0.0317|0.0001||0.01|32|0.00|0
GME210514C00030000|120.30|120.30|120.30|116.15|120.30|19|4.15|0.0357|0|2|1|1|0.9960|0.0001|0.0016|-0.3198|0.0013||126.40|19|124.35|54
GME210514P00030000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|6|476|1|1|-0.0004|0.0000|0.0000|-0.0297|0.0002||0.01|10|0.00|0
GME210514C00040000||||107.99|107.99|18|0.00|0.0000|1|13|0|0|1.0000|0.0000|0.0022|-0.0023|0.0000||116.40|17|114.35|38
GME210514P00040000|0.01|0.01|0.01|0.02|0.01|18|-0.01|-0.5000|14|628|5|12|-0.0006|0.0000|0.0000|-0.0371|0.0002||0.01|69|0.00|0
GME210514C00050000||||98.02|98.02|17|0.00|0.0000|0|67|0|0|0.9996|0.0000|0.0027|-0.0178|0.0002||106.40|16|104.35|37
GME210514P00050000|0.01|0.01|0.01|0.01|0.01|17|0.00|0.0000|665|1380|30|45|-0.0012|0.0001|0.0000|-0.0583|0.0004||0.01|3|0.00|0
GME210514C00060000||||88.00|88.00|16|0.00|0.0000|0|34|0|0|0.9996|0.0000|0.0033|-0.0160|0.0002||96.45|37|94.35|39
GME210514P00060000|0.01|0.08|0.01|0.02|0.08|16|0.06|3.0000|79|972|2|5|-0.0011|0.0001|0.0000|-0.0444|0.0004||0.03|9|0.01|11
GME210514C00070000|80.95|80.95|80.95|78.08|80.95|15|2.87|0.0368|1|30|1|1|0.9990|0.0001|0.0038|-0.0339|0.0004||86.40|20|84.35|51
GME210514P00070000|0.01|0.01|0.01|0.02|0.01|15|-0.01|-0.5000|25|891|10|31|-0.0023|0.0002|0.0000|-0.0821|0.0008||0.03|5|0.01|25
GME210514C00080000||||64.75|64.75|14|0.00|0.0000|2|117|0|0|0.9991|0.0001|0.0044|-0.0244|0.0003||76.45|16|74.35|74
GME210514P00080000|0.01|0.03|0.01|0.04|0.02|14|-0.02|-0.5000|479|1693|3|186|-0.0021|0.0002|0.0000|-0.0607|0.0008||0.03|93|0.02|12
