symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210528C00010000|180.55|203.85|180.55|150.95|200.56|49|49.61|0.3287|0|0|2|7|1.0000|0.0000|0.0011|-0.0001|0.0000||202.15|15|199.65|12
GME210528P00010000|0.01|0.01|0.01|0.01|0.01|49|0.00|0.0000|7|363|3|13|-0.0001|0.0000|0.0000|-0.0132|0.0001||0.01|103|0.00|0
GME210528C00020000||||||48|||0|0|0|0|0.9992|0.0000|0.0022|-0.0608|0.0006||192.15|13|189.65|8
GME210528P00020000|0.01|0.01|0.01|0.01|0.01|48|0.00|0.0000|66|205|1|1|-0.0002|0.0000|0.0000|-0.0111|0.0001||0.01|5|0.00|0
GME210528C00030000|157.25|161.20|157.25|156.00|161.20|47|5.20|0.0333|0|24|1|3|0.9974|0.0000|0.0032|-0.1739|0.0018||182.15|15|179.65|12
GME210528P00030000|0.01|0.01|0.01|0.01|0.01|47|0.00|0.0000|120|756|1|11|-0.0002|0.0000|0.0000|-0.0095|0.0001||0.01|9|0.00|0
GME210528C00040000||||144.95|144.95|46|0.00|0.0000|1|2|0|0|0.9961|0.0001|0.0043|-0.2223|0.0026||172.15|13|169.65|8
GME210528P00040000|0.01|0.02|0.01|0.01|0.01|46|0.00|0.0000|112|647|1|106|-0.0002|0.0000|0.0000|-0.0082|0.0001||0.01|5|0.00|0
GME210528C00050000|140.50|140.50|138.70|119.93|138.79|45|18.86|0.1573|0|100|1|7|1.0000|0.0000|0.0055|-0.0001|0.0000||162.00|8|159.65|18
GME210528P00050000|0.01|0.02|0.01|0.01|0.01|45|0.00|0.0000|405|704|1|121|-0.0003|0.0000|0.0000|-0.0114|0.0002||0.01|6|0.00|0
GME210528C00060000||||118.00|118.00|44|0.00|0.0000|0|102|0|0|0.9998|0.0000|0.0066|-0.0082|0.0002||152.05|8|149.65|22
GME210528P00060000|0.09|0.09|0.01|0.02|0.01|44|-0.01|-0.5000|-54|404|3|80|-0.0003|0.0000|0.0000|-0.0111|0.0002||0.02|100|0.01|5
GME210528C00070000|117.30|117.30|117.30|101.55|117.30|43|15.75|0.1551|-8|11|1|1|0.9992|0.0000|0.0076|-0.0287|0.0006||142.00|9|139.65|19
GME210528P00070000|0.02|0.06|0.01|0.03|0.01|43|-0.02|-0.6667|49|813|5|320|-0.0004|0.0000|0.0000|-0.0141|0.0003||0.02|8|0.01|10
GME210528C00080000|105.17|110.32|105.17|104.00|110.32|42|6.32|0.0608|-7|4|1|3|1.0000|0.0000|0.0088|-0.0002|0.0000||132.00|9|129.65|16
GME210528P00080000|0.03|0.05|0.02|0.05|0.02|42|-0.03|-0.6000|54|395|1|167|-0.0008|0.0000|0.0000|-0.0241|0.0006||0.03|56|0.02|1
GME210528C00090000|125.40|125.40|125.40|96.90|125.40|41|28.50|0.2941|-1|25|1|1|0.9993|0.0000|0.0098|-0.0174|0.0005||122.00|11|119.65|31
GME210528P00090000|0.08|0.08|0.03|0.08|0.03|41|-0.05|-0.6250|297|493|1|32|-0.0012|0.0001|0.0000|-0.0307|0.0009||0.04|10|0.03|1
GME210528C00100000|92.95|117.00|88.50|86.35|117.00|40|30.65|0.3550|0|47|1|11|0.9994|0.0000|0.0109|-0.0126|0.0004||112.15|21|109.65|64
GME210528P00100000|0.10|0.12|0.04|0.12|0.05|40|-0.07|-0.5833|70|3125|4|277|-0.0015|0.0001|0.0000|-0.0331|0.0011||0.06|11|0.05|158
GME210528C00110000||||66.98|66.98|39|0.00|0.0000|0|12|0|0|0.9996|0.0000|0.0120|-0.0085|0.0003||102.10|6|99.65|16
GME210528P00110000|0.10|0.15|0.05|0.20|0.05|39|-0.15|-0.7500|-94|954|1|107|-0.0020|0.0001|0.0000|-0.0377|0.0014||0.09|7|0.07|12
GME210528C00120000|70.00|70.00|69.75|50.40|69.75|38|19.35|0.3839|0|32|1|2|0.9998|0.0000|0.0131|-0.0030|0.0001||92.15|10|89.65|22
GME210528P00120000|0.24|0.24|0.08|0.27|0.11|38|-0.16|-0.5926|5|901|1|432|-0.0024|0.0002|-0.0001|-0.0402|0.0017||0.12|2|0.11|1
GME210528C00130000|62.85|71.60|62.85|48.33|71.60|37|23.27|0.4815|0|29|2|8|0.9991|0.0001|0.0142|-0.0137|0.0007||82.05|13|79.65|55
GME210528P00130000|0.25|0.30|0.11|0.37|0.16|37|-0.21|-0.5676|325|973|1|251|-0.0027|0.0002|-0.0001|-0.0401|0.0019||0.17|3|0.14|13
GME210528C00134000||||52.05|52.05|36|0.00|0.0000|1|11|0|0|0.9988|0.0001|0.0147|-0.0162|0.0009||78.15|14|75.65|15
GME210528P00134000|0.20|0.34|0.19|0.43|0.19|36|-0.24|-0.5581|-1|207|1|109|-0.0028|0.0002|-0.0001|-0.0383|0.0019||0.18|2|0.17|12
GME210528C00135000|54.40|54.40|53.25|51.25|53.25|35|2.00|0.0390|6|9|1|3|0.9978|0.0002|0.0147|-0.0298|0.0015||77.15|26|74.65|24
GME210528P00135000|0.32|0.32|0.17|0.43|0.17|35|-0.26|-0.6047|6|208|1|16|-0.0036|0.0003|-0.0001|-0.0464|0.0023||0.19|2|0.18|12
GME210528C00136000||||44.40|44.40|34|0.00|0.0000|10|23|0|0|0.9997|0.0000|0.0149|-0.0043|0.0003||76.15|18|73.65|15
GME210528P00136000|0.36|0.36|0.14|0.42|0.14|34|-0.28|-0.6667|4|33|1|6|-0.0029|0.0003|-0.0001|-0.0392|0.0020||0.19|2|0.18|22
