symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210521C00005000||||148.70|148.70|34|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||166.40|28|164.10|26
GME210521P00005000||||0.01|0.01|34|0.00|0.0000|2|1445|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|200|0.00|0
GME210521C00010000||||182.50|182.50|33|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||161.40|31|159.10|27
GME210521P00010000||||0.01|0.01|33|0.00|0.0000|0|997|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|114|0.00|0
GME210521C00015000||||169.60|169.60|32|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||156.40|29|154.10|27
GME210521P00015000||||0.01|0.01|32|0.00|0.0000|0|465|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME210521C00020000||||164.80|164.80|31|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||151.40|30|149.10|27
GME210521P00020000||||0.01|0.01|31|0.00|0.0000|0|1073|0|0|0.0000|0.0000|0.0000|-0.0046|0.0000||0.01|20|0.00|0
GME210521C00025000||||127.75|127.75|30|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0014|-0.0001|0.0000||146.00|12|144.10|73
GME210521P00025000||||0.01|0.01|30|0.00|0.0000|0|1250|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|29|0.00|0
GME210521C00030000||||139.25|139.25|29|0.00|0.0000|11|11|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||141.00|18|139.10|75
GME210521P00030000||||0.01|0.01|29|0.00|0.0000|0|12078|0|0|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|19|0.00|0
GME210521C00035000||||130.20|130.20|28|0.00|0.0000|0|23|0|0|0.9992|0.0000|0.0019|-0.0646|0.0003||136.00|11|134.10|60
GME210521P00035000||||0.01|0.01|28|0.00|0.0000|0|928|0|0|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|94|0.00|0
GME210521C00040000||||120.80|120.80|27|0.00|0.0000|0|3|0|0|0.9972|0.0001|0.0022|-0.2148|0.0011||131.00|11|129.10|68
GME210521P00040000||||0.01|0.01|27|0.00|0.0000|-5|10503|0|0|-0.0005|0.0000|0.0000|-0.0380|0.0002||0.01|25|0.00|0
GME210521C00045000||||120.20|120.20|26|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||126.00|10|124.10|58
GME210521P00045000|0.01|0.01|0.01|0.11|0.01|26|-0.10|-0.9091|0|830|1|1|-0.0034|0.0001|0.0000|-0.2380|0.0013||0.01|5|0.00|0
GME210521C00050000||||119.25|119.25|25|0.00|0.0000|-9|11|0|0|1.0000|0.0000|0.0027|-0.0002|0.0000||121.00|12|119.10|65
GME210521P00050000|0.01|0.02|0.01|0.01|0.01|25|0.00|0.0000|55|17291|2|24|-0.0006|0.0000|0.0000|-0.0379|0.0003||0.01|6|0.00|0
GME210521C00055000||||132.80|132.80|24|0.00|0.0000|0|0|0|0|0.9989|0.0001|0.0030|-0.0609|0.0005||116.00|13|114.10|64
GME210521P00055000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|0|1148|1|1|-0.0001|0.0000|0.0000|-0.0063|0.0001||0.01|1|0.00|0
GME210521C00060000||||111.54|111.54|23|0.00|0.0000|0|11|0|0|1.0000|0.0000|0.0033|-0.0002|0.0000||111.00|11|109.10|68
GME210521P00060000||||0.01|0.01|23|0.00|0.0000|-39|4829|0|0|-0.0007|0.0000|0.0000|-0.0376|0.0003||0.01|1|0.00|0
GME210521C00065000|109.50|109.50|109.50|119.80|109.50|22|-10.30|-0.0860|0|8|1|1|0.9959|0.0002|0.0035|-0.2024|0.0015||106.00|13|104.10|68
GME210521P00065000|0.01|0.01|0.01|0.01|0.01|22|0.00|0.0000|-2|534|1|20|-0.0011|0.0001|0.0000|-0.0501|0.0004||0.02|1|0.00|0
GME210521C00070000||||99.25|99.25|21|0.00|0.0000|1|9|0|0|1.0000|0.0000|0.0038|-0.0003|0.0000||101.00|8|99.10|65
GME210521P00070000|0.01|0.03|0.01|0.02|0.01|21|-0.01|-0.5000|11|5233|10|201|-0.0011|0.0001|0.0000|-0.0494|0.0005||0.02|1|0.00|0
GME210521C00075000||||94.60|94.60|20|0.00|0.0000|0|13|0|0|1.0000|0.0000|0.0041|-0.0003|0.0000||95.95|8|94.10|68
GME210521P00075000|0.01|0.01|0.01|0.03|0.01|20|-0.02|-0.6667|35|525|19|62|-0.0014|0.0001|0.0000|-0.0577|0.0006||0.02|2|0.00|0
GME210521C00080000|91.55|91.55|91.55|90.05|91.55|19|1.50|0.0167|0|25|1|1|1.0000|0.0000|0.0044|-0.0003|0.0000||90.95|7|89.10|79
GME210521P00080000|0.02|0.02|0.01|0.02|0.01|19|-0.01|-0.5000|384|5928|20|45|-0.0018|0.0001|0.0000|-0.0677|0.0007||0.02|6|0.00|0
GME210521C00085000||||86.40|86.40|18|0.00|0.0000|-3|22|0|0|1.0000|0.0000|0.0047|-0.0004|0.0000||85.95|7|84.10|62
GME210521P00085000|0.02|0.02|0.01|0.03|0.01|18|-0.02|-0.6667|106|467|14|60|-0.0032|0.0002|0.0000|-0.1099|0.0012||0.02|7|0.01|10
GME210521C00090000|80.42|80.42|80.42|74.68|80.42|17|5.74|0.0769|0|82|1|1|1.0000|0.0000|0.0049|-0.0002|0.0000||80.95|7|79.10|78
GME210521P00090000|0.02|0.02|0.01|0.07|0.02|17|-0.05|-0.7143|76|3348|1|17|-0.0036|0.0003|0.0000|-0.1145|0.0014||0.02|6|0.01|19
GME210521C00095000||||71.60|71.60|16|0.00|0.0000|1|27|0|0|1.0000|0.0000|0.0052|-0.0002|0.0000||75.95|7|74.10|68
GME210521P00095000|0.05|0.05|0.01|0.07|0.01|16|-0.06|-0.8571|103|797|1|11|-0.0041|0.0003|0.0000|-0.1171|0.0015||0.03|18|0.01|20
GME210521C00100000|70.08|70.54|70.00|65.80|70.54|15|4.74|0.0720|-7|308|1|4|0.9953|0.0004|0.0054|-0.1253|0.0017||70.95|8|69.10|135
GME210521P00100000|0.01|0.05|0.01|0.08|0.02|15|-0.06|-0.7500|33|6761|4|202|-0.0060|0.0005|-0.0001|-0.1600|0.0021||0.03|31|0.02|30
GME210521C00105000|65.95|65.95|65.95|64.75|65.95|14|1.20|0.0185|-5|75|1|1|0.9900|0.0007|0.0057|-0.2478|0.0034||66.00|11|64.10|82
GME210521P00105000|0.06|0.06|0.03|0.10|0.03|14|-0.07|-0.7000|3|526|1|13|-0.0079|0.0006|-0.0001|-0.1927|0.0027||0.03|22|0.02|1
GME210521C00110000|64.28|64.49|59.75|59.10|59.75|13|0.65|0.0110|8|120|1|3|0.9982|0.0002|0.0060|-0.0377|0.0007||60.95|7|59.10|117
GME210521P00110000|0.08|0.08|0.02|0.20|0.02|13|-0.18|-0.9000|203|1052|1|53|-0.0106|0.0008|-0.0001|-0.2346|0.0035||0.03|12|0.02|10
GME210521C00115000|55.09|55.09|55.09|51.35|55.09|12|3.74|0.0728|2|220|1|1|0.9975|0.0003|0.0063|-0.0471|0.0010||55.95|7|54.10|104
GME210521P00115000|0.11|0.11|0.03|0.19|0.03|12|-0.16|-0.8421|12|733|1|83|-0.0136|0.0011|-0.0001|-0.2724|0.0044||0.03|13|0.01|12
GME210521C00120000|50.92|50.92|50.61|48.98|50.61|11|1.63|0.0333|-3|177|1|4|0.9973|0.0004|0.0065|-0.0464|0.0011||51.05|14|49.10|124
GME210521P00120000|0.15|0.17|0.03|0.19|0.03|11|-0.16|-0.8421|35|3113|5|278|-0.0173|0.0015|-0.0002|-0.3120|0.0054||0.03|3|0.02|16
GME210521C00125000|45.61|45.61|45.61|44.25|45.61|10|1.36|0.0307|-8|80|1|1|0.9844|0.0015|0.0067|-0.2483|0.0049||46.05|22|44.10|72
GME210521P00125000|0.20|0.20|0.08|0.26|0.08|10|-0.18|-0.6923|61|1148|1|92|-0.0236|0.0020|-0.0002|-0.3823|0.0070||0.04|12|0.03|5
GME210521C00130000|41.85|41.85|39.89|36.05|39.89|9|3.84|0.1065|0|378|1|7|0.9886|0.0014|0.0070|-0.1554|0.0038||41.00|11|39.10|123
GME210521P00130000|0.33|0.33|0.08|0.38|0.08|9|-0.30|-0.7895|24|1269|1|159|-0.0293|0.0027|-0.0003|-0.4194|0.0084||0.06|12|0.05|8
GME210521C00135000|37.59|37.61|37.59|30.65|37.61|8|6.96|0.2271|-3|303|1|2|0.9707|0.0031|0.0071|-0.3620|0.0084||36.05|14|34.15|112
GME210521P00135000|0.26|0.31|0.08|0.47|0.08|8|-0.39|-0.8298|-100|1705|1|274|-0.0394|0.0037|-0.0004|-0.4943|0.0107||0.09|9|0.06|13
GME210521C00140000|31.00|34.80|30.00|26.57|30.15|7|3.58|0.1347|-18|274|2|33|0.9523|0.0048|0.0072|-0.5164|0.0125||31.05|14|29.80|97
GME210521P00140000|0.33|0.40|0.12|0.49|0.12|7|-0.37|-0.7551|-237|1951|1|297|-0.0462|0.0048|-0.0005|-0.4929|0.0122||0.14|24|0.11|23
GME210521C00145000|22.89|25.00|22.89|21.57|24.38|6|2.81|0.1303|-3|315|1|6|0.9477|0.0062|0.0074|-0.4605|0.0134||26.10|13|24.25|124
GME210521P00145000|0.45|0.50|0.20|0.61|0.20|6|-0.41|-0.6721|17|1176|11|415|-0.0657|0.0069|-0.0006|-0.5961|0.0161||0.19|21|0.17|46
GME210521C00150000|18.96|25.00|18.09|19.40|20.50|5|1.10|0.0567|-101|877|1|108|0.9590|0.0070|0.0078|-0.2758|0.0111||21.20|28|20.20|10
GME210521P00150000|0.35|0.80|0.26|0.85|0.30|5|-0.55|-0.6471|1011|3503|4|1858|-0.0956|0.0100|-0.0009|-0.7201|0.0214||0.32|5|0.28|12
GME210521C00155000|15.25|20.40|13.05|13.50|15.00|4|1.50|0.1111|0|379|1|47|0.8681|0.0146|0.0072|-0.7841|0.0269||16.25|9|15.25|19
