symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210507C00010000||||169.30|169.30|35|0.00|0.0000|0|3|0|0|0.9993|0.0000|0.0014|-0.0385|0.0004||155.70|18|152.60|19
GME210507P00010000||||0.01|0.01|35|0.00|0.0000|1|560|0|0|-0.0001|0.0000|0.0000|-0.0029|0.0000||0.01|120|0.00|0
GME210507C00020000||||156.70|156.70|34|0.00|0.0000|0|1|0|0|0.9994|0.0000|0.0027|-0.0261|0.0004||145.70|18|142.60|19
GME210507P00020000||||0.01|0.01|34|0.00|0.0000|-2|274|0|0|-0.0001|0.0000|0.0000|-0.0030|0.0001||0.01|1|0.00|0
GME210507C00030000||||144.35|144.35|33|0.00|0.0000|0|4|0|0|0.9992|0.0000|0.0041|-0.0276|0.0005||135.70|31|133.00|37
GME210507P00030000||||0.02|0.02|33|0.00|0.0000|11|581|0|0|-0.0002|0.0000|0.0000|-0.0067|0.0002||0.01|8|0.00|0
GME210507C00040000|129.65|129.65|128.20|133.40|128.20|32|-5.20|-0.0390|0|4|1|2|0.9989|0.0000|0.0055|-0.0291|0.0007||125.50|49|123.00|39
GME210507P00040000|0.01|0.02|0.01|0.01|0.02|32|0.01|1.0000|70|623|1|329|-0.0002|0.0000|0.0000|-0.0060|0.0002||0.02|100|0.01|7
GME210507C00050000||||122.44|122.44|31|0.00|0.0000|0|1|0|0|0.9987|0.0001|0.0068|-0.0306|0.0008||115.55|33|113.00|37
GME210507P00050000|0.05|0.05|0.01|0.04|0.01|31|-0.03|-0.7500|-7|952|11|137|-0.0008|0.0000|0.0000|-0.0172|0.0005||0.02|4|0.01|11
GME210507C00060000|114.05|114.05|114.05|113.40|114.05|30|0.65|0.0057|0|4|2|2|0.9983|0.0001|0.0082|-0.0324|0.0010||105.70|32|103.00|37
GME210507P00060000|0.04|0.04|0.02|0.06|0.03|30|-0.03|-0.5000|118|566|10|251|-0.0013|0.0001|0.0000|-0.0245|0.0008||0.03|1|0.02|79
GME210507C00070000|101.35|101.35|101.33|108.35|101.34|29|-7.01|-0.0647|0|211|1|21|0.9979|0.0001|0.0095|-0.0345|0.0013||95.50|63|93.10|61
GME210507P00070000|0.06|0.06|0.03|0.06|0.04|29|-0.02|-0.3333|194|637|1|75|-0.0017|0.0001|0.0000|-0.0272|0.0010||0.04|12|0.03|100
GME210507C00080000||||98.20|98.20|28|0.00|0.0000|0|12|0|0|0.9973|0.0002|0.0109|-0.0372|0.0016||85.70|32|83.00|27
GME210507P00080000|0.06|0.08|0.04|0.10|0.06|28|-0.04|-0.4000|5|625|1|295|-0.0029|0.0002|-0.0001|-0.0395|0.0017||0.06|2|0.05|12
GME210507C00090000||||82.32|82.32|27|0.00|0.0000|0|14|0|0|0.9964|0.0003|0.0122|-0.0408|0.0021||75.70|29|73.00|32
GME210507P00090000|0.09|0.09|0.06|0.13|0.09|27|-0.04|-0.3077|14|293|1|150|-0.0049|0.0004|-0.0001|-0.0553|0.0027||0.12|12|0.09|26
GME210507C00100000||||73.55|73.55|26|0.00|0.0000|2|367|0|0|0.9951|0.0004|0.0136|-0.0459|0.0027||65.65|30|63.00|61
GME210507P00100000|0.15|0.16|0.09|0.17|0.16|26|-0.01|-0.0588|113|1899|2|626|-0.0094|0.0007|-0.0002|-0.0894|0.0048||0.16|12|0.14|12
GME210507C00110000|64.60|64.60|64.60|64.87|64.60|25|-0.27|-0.0042|-8|27|2|2|0.9881|0.0011|0.0148|-0.0914|0.0059||55.60|32|53.20|37
GME210507P00110000|0.20|0.21|0.12|0.19|0.21|25|0.02|0.1053|-107|840|11|179|-0.0133|0.0011|-0.0003|-0.1027|0.0065||0.22|17|0.20|12
GME210507C00120000||||54.52|54.52|24|0.00|0.0000|0|56|0|0|0.9890|0.0013|0.0162|-0.0650|0.0055||45.70|23|43.10|44
GME210507P00120000|0.28|0.31|0.16|0.27|0.25|24|-0.02|-0.0741|-115|1009|1|653|-0.0252|0.0022|-0.0006|-0.1553|0.0112||0.30|15|0.28|12
GME210507C00130000|37.50|37.50|36.49|44.98|36.49|23|-8.49|-0.1888|-1|117|2|10|0.9521|0.0044|0.0167|-0.2281|0.0190||35.90|56|33.75|26
GME210507P00130000|0.30|0.52|0.23|0.39|0.52|23|0.13|0.3333|153|897|1|336|-0.0480|0.0044|-0.0011|-0.2286|0.0190||0.52|1|0.46|21
GME210507C00134000|40.55|40.55|40.55|44.54|40.55|22|-3.99|-0.0896|0|14|1|1|0.9431|0.0055|0.0170|-0.2380|0.0217||32.20|22|29.50|28
GME210507P00134000|0.34|0.68|0.32|0.47|0.68|22|0.21|0.4468|0|120|1|16|-0.0613|0.0057|-0.0014|-0.2587|0.0231||0.69|18|0.53|81
GME210507C00135000||||44.51|44.51|21|0.00|0.0000|1|92|0|0|0.9386|0.0059|0.0170|-0.2492|0.0231||31.25|34|28.55|40
GME210507P00135000|0.37|0.68|0.31|0.49|0.68|21|0.19|0.3878|23|561|9|171|-0.0694|0.0062|-0.0016|-0.2862|0.0254||0.81|44|0.66|49
GME210507C00136000||||38.00|38.00|20|0.00|0.0000|0|24|0|0|0.9298|0.0065|0.0170|-0.2785|0.0256||30.30|18|27.60|41
GME210507P00136000|0.36|0.74|0.36|0.52|0.74|20|0.22|0.4231|0|21|1|6|-0.0716|0.0066|-0.0017|-0.2844|0.0260||0.83|75|0.67|70
GME210507C00137000||||22.90|22.90|19|0.00|0.0000|0|33|0|0|0.9243|0.0070|0.0170|-0.2909|0.0271||29.40|22|26.70|33
GME210507P00137000|0.38|0.73|0.38|0.53|0.73|19|0.20|0.3774|-2|51|1|17|-0.0799|0.0071|-0.0019|-0.3096|0.0283||0.91|72|0.70|80
GME210507C00138000|35.85|35.85|34.30|44.89|34.30|18|-10.59|-0.2359|0|12|1|3|0.9184|0.0075|0.0170|-0.3037|0.0287||28.45|22|25.75|41
GME210507P00138000|0.49|0.72|0.40|0.55|0.69|18|0.14|0.2545|0|39|1|9|-0.0856|0.0076|-0.0020|-0.3209|0.0298||0.98|39|0.72|81
GME210507C00139000||||21.65|21.65|17|0.00|0.0000|0|9|0|0|0.9120|0.0081|0.0170|-0.3170|0.0304||27.55|22|24.85|33
GME210507P00139000|0.53|0.80|0.48|0.69|0.80|17|0.11|0.1594|4|89|1|33|-0.0926|0.0082|-0.0022|-0.3362|0.0316||1.08|79|0.85|81
GME210507C00140000|34.10|34.50|25.50|35.15|25.59|16|-9.56|-0.2720|1|111|1|12|0.9028|0.0087|0.0169|-0.3399|0.0327||26.35|50|23.95|50
GME210507P00140000|0.59|1.12|0.43|0.65|1.12|16|0.47|0.7231|133|898|2|493|-0.1027|0.0088|-0.0024|-0.3633|0.0341||1.19|63|1.08|1
GME210507C00141000||||39.10|39.10|15|0.00|0.0000|0|11|0|0|0.8935|0.0094|0.0168|-0.3611|0.0350||25.75|33|23.05|33
GME210507P00141000|0.52|1.13|0.52|0.70|1.13|15|0.43|0.6143|-2|126|1|32|-0.1085|0.0094|-0.0026|-0.3691|0.0354||1.31|69|1.05|86
GME210507C00142000||||33.55|33.55|14|0.00|0.0000|-1|28|0|0|0.8858|0.0100|0.0168|-0.3737|0.0368||24.85|33|22.15|41
GME210507P00142000|0.75|1.33|0.54|0.74|1.31|14|0.57|0.7703|6|158|1|22|-0.1152|0.0100|-0.0027|-0.3773|0.0370||1.44|48|1.23|49
GME210507C00143000||||40.00|40.00|13|0.00|0.0000|0|31|0|0|0.8761|0.0107|0.0167|-0.3920|0.0390||23.80|29|21.30|36
GME210507P00143000|0.85|0.92|0.58|0.80|0.85|13|0.05|0.0625|1|41|1|23|-0.1260|0.0107|-0.0030|-0.4000|0.0394||1.59|72|1.23|82
GME210507C00144000||||39.10|39.10|12|0.00|0.0000|0|32|0|0|0.8671|0.0114|0.0166|-0.4049|0.0409||22.75|37|20.45|42
