symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210528C00010000||||150.95|150.95|44|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0014|-0.0009|0.0000||177.50|16|175.30|12
GME210528P00010000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|8|356|7|7|0.0000|0.0000|0.0000|-0.0018|0.0000||0.01|103|0.00|0
GME210528C00020000||||||43|||0|0|0|0|1.0000|0.0000|0.0027|-0.0003|0.0000||167.50|16|164.70|25
GME210528P00020000|0.01|0.01|0.01|0.01|0.01|43|0.00|0.0000|2|139|3|76|0.0000|0.0000|0.0000|-0.0016|0.0000||0.01|25|0.00|0
GME210528C00030000||||156.00|156.00|42|0.00|0.0000|0|24|0|0|1.0000|0.0000|0.0041|-0.0003|0.0000||157.50|31|155.15|11
GME210528P00030000|0.08|0.08|0.01|0.02|0.01|42|-0.01|-0.5000|33|636|2|129|-0.0001|0.0000|0.0000|-0.0027|0.0001||0.01|80|0.00|0
GME210528C00040000||||127.65|127.65|41|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0055|-0.0004|0.0000||147.50|31|145.30|12
GME210528P00040000|0.01|0.02|0.01|0.01|0.01|41|0.00|0.0000|34|535|1|45|-0.0001|0.0000|0.0000|-0.0025|0.0001||0.02|100|0.01|13
GME210528C00050000||||119.93|119.93|40|0.00|0.0000|0|100|0|0|1.0000|0.0000|0.0068|-0.0001|0.0000||137.50|33|135.30|14
GME210528P00050000|0.04|0.04|0.02|0.03|0.03|40|0.00|0.0000|3|299|100|363|-0.0002|0.0000|0.0000|-0.0050|0.0002||0.03|64|0.02|16
GME210528C00060000||||118.00|118.00|39|0.00|0.0000|0|102|0|0|1.0000|0.0000|0.0082|-0.0001|0.0000||127.50|33|125.30|14
GME210528P00060000|0.03|0.04|0.01|0.04|0.04|39|0.00|0.0000|1|458|1|134|-0.0002|0.0000|0.0000|-0.0047|0.0002||0.03|15|0.01|20
GME210528C00070000||||101.55|101.55|38|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0096|-0.0001|0.0000||117.50|31|115.40|4
GME210528P00070000|0.05|0.05|0.03|0.07|0.04|38|-0.03|-0.4286|5|764|2|106|-0.0006|0.0000|0.0000|-0.0116|0.0004||0.04|15|0.01|200
GME210528C00080000|95.66|104.00|95.66|92.12|104.00|37|11.88|0.1290|0|11|2|11|1.0000|0.0000|0.0110|-0.0003|0.0000||107.50|54|105.20|24
GME210528P00080000|0.08|0.10|0.06|0.09|0.07|37|-0.02|-0.2222|14|341|1|80|-0.0005|0.0000|0.0000|-0.0083|0.0004||0.09|50|0.03|26
GME210528C00090000|97.15|97.15|96.90|86.30|96.90|36|10.60|0.1228|-7|26|1|2|1.0000|0.0000|0.0123|-0.0002|0.0000||97.50|56|95.35|8
GME210528P00090000|0.12|0.17|0.08|0.18|0.09|36|-0.09|-0.5000|11|196|1|299|-0.0017|0.0001|0.0000|-0.0269|0.0012||0.09|12|0.08|6
GME210528C00100000||||77.25|77.25|35|0.00|0.0000|5|47|0|0|0.9999|0.0000|0.0137|-0.0020|0.0001||87.50|46|85.30|13
GME210528P00100000|0.16|0.20|0.10|0.22|0.12|35|-0.10|-0.4545|49|3055|1|520|-0.0026|0.0002|-0.0001|-0.0352|0.0018||0.12|12|0.11|1
GME210528C00110000||||66.98|66.98|34|0.00|0.0000|1|12|0|0|1.0000|0.0000|0.0151|-0.0003|0.0000||77.50|31|75.25|2
GME210528P00110000|0.25|0.29|0.15|0.29|0.16|34|-0.13|-0.4483|21|1048|6|321|-0.0022|0.0002|-0.0001|-0.0253|0.0015||0.17|16|0.16|17
GME210528C00120000||||50.40|50.40|33|0.00|0.0000|0|32|0|0|0.9996|0.0001|0.0164|-0.0039|0.0003||67.55|31|65.35|8
GME210528P00120000|0.34|0.35|0.21|0.34|0.23|33|-0.11|-0.3235|90|896|1|353|-0.0026|0.0003|-0.0001|-0.0239|0.0017||0.23|2|0.22|12
GME210528C00130000|49.40|49.40|48.33|47.25|48.33|32|1.08|0.0229|-4|29|3|4|0.9991|0.0001|0.0178|-0.0070|0.0007||57.60|56|55.40|11
GME210528P00130000|0.50|0.50|0.29|0.41|0.31|32|-0.10|-0.2439|88|648|1|336|-0.0071|0.0007|-0.0002|-0.0551|0.0043||0.32|1|0.31|12
GME210528C00134000|52.05|52.05|52.05|42.63|52.05|31|9.42|0.2210|10|10|1|1|0.9977|0.0003|0.0183|-0.0160|0.0016||53.65|54|51.45|25
GME210528P00134000|0.42|0.42|0.35|0.51|0.35|31|-0.16|-0.3137|157|208|10|18|-0.0073|0.0001|-0.0366|-0.3785|0.4343||0.39|16|0.37|12
GME210528C00135000|51.78|52.15|51.00|42.26|52.15|30|9.89|0.2340|3|3|2|9|0.9972|0.0004|0.0184|-0.0190|0.0019||52.10|26|50.50|14
GME210528P00135000|0.44|0.45|0.31|0.57|0.38|30|-0.19|-0.3333|2|202|1|81|-0.0078|0.0008|-0.0002|-0.0549|0.0047||0.39|13|0.38|14
GME210528C00136000||||40.41|40.41|29|0.00|0.0000|13|13|0|0|0.9972|0.0004|0.0186|-0.0187|0.0019||51.70|31|49.45|11
GME210528P00136000|0.43|0.49|0.41|0.57|0.41|29|-0.16|-0.2807|6|29|1|5|-0.0093|0.0010|-0.0002|-0.0636|0.0055||0.41|16|0.39|12
GME210528C00137000||||39.05|39.05|28|0.00|0.0000|0|1|0|0|0.9959|0.0005|0.0187|-0.0265|0.0026||50.70|31|48.50|9
GME210528P00137000|0.50|0.50|0.43|0.67|0.44|28|-0.23|-0.3433|5|7|1|3|-0.0099|0.0011|-0.0003|-0.0658|0.0057||0.43|12|0.41|19
GME210528C00138000||||38.66|38.66|27|0.00|0.0000|1|1|0|0|0.9956|0.0006|0.0188|-0.0283|0.0028||49.75|32|47.50|20
GME210528P00138000|0.42|0.55|0.40|0.63|0.42|27|-0.21|-0.3333|5|17|1|11|-0.0096|0.0011|-0.0003|-0.0625|0.0056||0.44|12|0.43|12
GME210528C00139000||||||26|||||0|0|0.9948|0.0007|0.0189|-0.0324|0.0033||48.75|31|46.50|10
GME210528P00139000|0.50|0.50|0.43|0.62|0.44|26|-0.18|-0.2903|7|13|1|4|-0.0124|0.0013|-0.0003|-0.0793|0.0070||0.46|12|0.44|12
GME210528C00140000|38.30|47.00|38.30|37.39|47.00|25|9.61|0.2570|2|535|3|31|0.9948|0.0007|0.0190|-0.0315|0.0032||47.75|70|45.55|56
GME210528P00140000|0.50|0.68|0.40|0.66|0.46|25|-0.20|-0.3030|-130|845|1|390|-0.0131|0.0014|-0.0004|-0.0835|0.0074||0.48|14|0.46|12
GME210528C00141000||||33.00|33.00|24|0.00|0.0000|0|1|0|0|0.9939|0.0008|0.0192|-0.0361|0.0037||46.80|31|44.55|11
GME210528P00141000|0.65|0.65|0.47|0.69|0.49|24|-0.20|-0.2899|-5|38|1|4|-0.0148|0.0015|-0.0004|-0.0910|0.0081||0.50|12|0.48|10
GME210528C00142000||||45.80|45.80|23|0.00|0.0000|0|6|0|0|0.9929|0.0009|0.0193|-0.0413|0.0043||45.85|28|43.55|6
GME210528P00142000|0.64|0.64|0.48|0.73|0.50|23|-0.23|-0.3151|-13|57|2|39|-0.0163|0.0017|-0.0004|-0.0977|0.0088||0.51|1|0.50|14
GME210528C00143000|45.00|45.00|45.00|31.00|45.00|22|14.00|0.4516|0|0|1|1|0.9917|0.0011|0.0194|-0.0471|0.0049||44.85|48|42.60|15
GME210528P00143000|0.64|0.65|0.53|0.77|0.57|22|-0.20|-0.2597|14|89|1|29|-0.0166|0.0018|-0.0004|-0.0970|0.0090||0.54|16|0.52|12
GME210528C00144000|33.65|33.65|33.65|32.98|33.65|21|0.67|0.0203|11|11|1|2|0.9904|0.0012|0.0195|-0.0536|0.0056||43.85|52|41.60|17
GME210528P00144000|0.71|0.71|0.56|0.81|0.57|21|-0.24|-0.2963|1|33|1|22|-0.0169|0.0018|-0.0005|-0.0963|0.0091||0.56|12|0.54|12
GME210528C00145000|30.43|35.45|30.43|32.57|35.45|20|2.88|0.0884|10|578|4|5|0.9889|0.0014|0.0196|-0.0607|0.0064||42.90|71|40.60|9
GME210528P00145000|0.80|0.85|0.54|0.98|0.55|20|-0.43|-0.4388|-8|322|1|246|-0.0166|0.0018|-0.0004|-0.0938|0.0090||0.58|12|0.56|12
GME210528C00146000|33.70|34.68|33.70|31.20|34.68|19|3.48|0.1115|5|35|1|2|0.9871|0.0016|0.0197|-0.0685|0.0072||41.90|54|39.65|18
GME210528P00146000|0.64|0.68|0.57|0.94|0.61|19|-0.33|-0.3511|-6|66|1|11|-0.0189|0.0021|-0.0005|-0.1021|0.0100||0.61|18|0.59|10
GME210528C00147000|41.20|41.20|41.20|22.95|41.20|18|18.25|0.7952|0|20|1|1|0.9867|0.0017|0.0198|-0.0687|0.0074||40.95|51|38.65|9
GME210528P00147000|0.78|0.78|0.65|0.95|0.70|18|-0.25|-0.2632|-3|62|1|11|-0.0192|0.0021|-0.0005|-0.1033|0.0102||0.62|1|0.61|14
GME210528C00148000||||25.80|25.80|17|0.00|0.0000|0|11|0|0|0.9873|0.0017|0.0199|-0.0636|0.0071||40.00|31|37.75|6
GME210528P00148000|0.90|1.00|0.69|1.02|0.75|17|-0.27|-0.2647|3|100|1|104|-0.0217|0.0024|-0.0006|-0.1118|0.0113||0.67|16|0.64|12
GME210528C00149000|29.55|29.55|29.55|25.83|29.55|16|3.72|0.1440|8|22|1|3|0.9847|0.0020|0.0200|-0.0749|0.0084||39.00|50|36.75|18
GME210528P00149000|1.03|1.03|0.66|1.07|0.66|16|-0.41|-0.3832|10|77|1|51|-0.0235|0.0026|-0.0006|-0.1178|0.0121||0.70|18|0.64|16
GME210528C00150000|24.65|39.00|24.65|27.35|34.95|15|7.60|0.2779|64|748|1|31|0.9810|0.0023|0.0200|-0.0937|0.0101||38.05|71|35.80|25
GME210528P00150000|1.15|1.16|0.68|1.20|0.70|15|-0.50|-0.4167|93|1148|1|1455|-0.0253|0.0028|-0.0007|-0.1266|0.0129||0.69|1|0.68|17
GME210528C00152500|27.50|32.75|27.30|25.25|32.75|14|7.50|0.2970|1|69|1|4|0.9743|0.0031|0.0202|-0.1157|0.0130||35.65|57|33.35|23
GME210528P00152500|1.11|1.13|0.78|1.34|0.79|14|-0.55|-0.4104|18|99|2|383|-0.0344|0.0037|-0.0009|-0.1582|0.0166||0.84|58|0.78|17
GME210528C00155000|30.74|30.74|30.74|23.44|30.74|13|7.30|0.3114|16|132|6|6|0.9653|0.0040|0.0203|-0.1466|0.0167||33.30|72|31.05|5
