DT|TM|REBATE|FEE|AVAIL
2021.03.18|04:00:02|-3.7517|3.8217|500
2021.03.18|04:15:03|-3.7517|3.8217|500
2021.03.18|04:30:02|-3.7517|3.8217|500
2021.03.18|04:45:03|-3.7517|3.8217|500
2021.03.18|05:00:03|-3.7517|3.8217|500
2021.03.18|05:15:03|-3.7517|3.8217|500
2021.03.18|05:30:03|-3.7517|3.8217|500
2021.03.18|05:45:02|-3.7517|3.8217|500
2021.03.18|06:00:03|-3.7517|3.8217|500
2021.03.18|06:15:03|-3.7517|3.8217|500
2021.03.18|08:00:03|-3.7517|3.8217|400
2021.03.18|08:15:02|-3.7517|3.8217|1000
2021.03.18|08:30:03|-3.7517|3.8217|1000
2021.03.18|08:45:03|-3.7517|3.8217|1000
2021.03.18|09:00:03|-3.7517|3.8217|1000
2021.03.18|09:15:03|-3.7517|3.8217|2000
2021.03.18|09:30:03|-3.7517|3.8217|2000
2021.03.18|09:45:03|-3.7517|3.8217|2000
2021.03.18|10:00:03|-3.7517|3.8217|2000
2021.03.18|10:15:03|-3.8915|3.9615|2000
2021.03.18|10:30:03|-3.8915|3.9615|2000
2021.03.18|10:45:02|-3.8915|3.9615|2000
2021.03.18|11:00:02|-3.8915|3.9615|30000
2021.03.18|11:15:03|-3.8915|3.9615|30000
2021.03.18|11:30:03|-3.8915|3.9615|30000
2021.03.18|11:45:03|-3.8915|3.9615|30000
2021.03.18|12:00:03|-3.8915|3.9615|30000
2021.03.18|12:15:02|-3.8915|3.9615|30000
2021.03.18|12:30:03|-3.8915|3.9615|30000
2021.03.18|12:45:03|-3.8915|3.9615|30000
2021.03.18|13:00:03|-3.8915|3.9615|30000
2021.03.18|13:15:03|-3.8915|3.9615|30000
2021.03.18|13:30:03|-3.8915|3.9615|30000
2021.03.18|13:45:02|-3.8915|3.9615|30000
2021.03.18|14:00:03|-3.8915|3.9615|30000
2021.03.18|14:15:02|-3.8915|3.9615|30000
2021.03.18|14:30:02|-3.8915|3.9615|30000
2021.03.18|14:45:03|-3.8915|3.9615|30000
2021.03.18|15:00:02|-3.8915|3.9615|30000
2021.03.18|15:15:03|-3.8915|3.9615|30000
2021.03.18|15:30:03|-3.8915|3.9615|30000
2021.03.18|15:45:02|-3.8915|3.9615|30000
2021.03.18|16:00:03|-3.8915|3.9615|30000
2021.03.18|16:15:03|-3.8915|3.9615|30000
2021.03.18|16:30:03|-3.8915|3.9615|30000
2021.03.18|16:45:03|-3.8915|3.9615|30000
2021.03.18|17:00:03|-3.8915|3.9615|30000
2021.03.18|17:15:02|-3.7451|3.8151|30000
2021.03.18|17:30:04|-3.7451|3.8151|30000
2021.03.18|17:45:03|-3.7451|3.8151|30000
2021.03.18|18:00:03|-3.7451|3.8151|30000
2021.03.18|18:15:03|-3.7451|3.8151|30000
2021.03.18|18:30:02|-3.7451|3.8151|30000
2021.03.18|18:45:03|-3.7451|3.8151|30000
2021.03.18|19:00:03|-3.7451|3.8151|30000
2021.03.18|19:15:03|-3.7451|3.8151|30000
2021.03.18|19:30:02|-3.7451|3.8151|30000
2021.03.18|19:45:03|-3.7451|3.8151|30000
2021.03.18|20:00:03|-3.7451|3.8151|30000
2021.03.18|20:15:02|-3.7451|3.8151|30000
2021.03.18|20:30:04|-3.7451|3.8151|30000
2021.03.18|20:45:04|-3.7451|3.8151|30000
2021.03.18|21:00:04|-3.7451|3.8151|30000
2021.03.18|21:15:02|-3.7451|3.8151|30000
2021.03.18|21:30:02|-3.7451|3.8151|30000
2021.03.18|21:45:03|-3.7451|3.8151|30000
2021.03.18|22:00:03|-3.7451|3.8151|30000
2021.03.18|22:15:03|-3.7451|3.8151|30000
2021.03.18|22:30:03|-3.7451|3.8151|30000
2021.03.18|22:45:03|-3.7451|3.8151|30000
2021.03.18|23:00:03|-3.7451|3.8151|30000
2021.03.18|23:15:03|-3.7451|3.8151|30000
2021.03.18|23:30:03|-3.7451|3.8151|30000
2021.03.18|23:45:03|-3.7451|3.8151|30000
2021.03.19|00:00:03|-3.7451|3.8151|30000
2021.03.19|00:15:03|-3.7451|3.8151|30000
2021.03.19|00:30:03|-3.7451|3.8151|30000
2021.03.19|00:45:03|-3.7451|3.8151|30000
