DT|TM|REBATE|FEE|AVAIL
2021.05.01|12:15:03|-0.7045|0.7545|100
2021.05.01|12:30:03|-0.7045|0.7545|100
2021.05.01|12:45:03|-0.7045|0.7545|100
2021.05.01|13:00:03|-0.7045|0.7545|100
2021.05.01|13:15:03|-0.7045|0.7545|100
2021.05.01|13:30:03|-0.7045|0.7545|100
2021.05.01|13:45:03|-0.7045|0.7545|100
2021.05.01|14:00:03|-0.7045|0.7545|100
2021.05.01|14:15:04|-0.7045|0.7545|100
2021.05.01|14:30:03|-0.7045|0.7545|100
2021.05.01|14:45:02|-0.7045|0.7545|100
2021.05.01|15:00:03|-0.7045|0.7545|100
2021.05.01|15:15:03|-0.7045|0.7545|100
2021.05.01|15:30:03|-0.7045|0.7545|100
2021.05.01|15:45:03|-0.7045|0.7545|100
2021.05.01|16:00:04|-0.7045|0.7545|100
2021.05.01|16:15:03|-0.7045|0.7545|100
2021.05.01|16:30:03|-0.7045|0.7545|100
2021.05.01|16:45:02|-0.7045|0.7545|100
2021.05.01|17:00:03|-0.7045|0.7545|100
2021.05.01|17:15:03|-0.7045|0.7545|100
2021.05.01|17:30:03|-0.7045|0.7545|100
2021.05.01|17:45:03|-0.7045|0.7545|100
2021.05.01|18:00:03|-0.7045|0.7545|100
2021.05.01|18:15:03|-0.7045|0.7545|100
2021.05.01|18:30:02|-0.7045|0.7545|100
2021.05.01|18:45:03|-0.7045|0.7545|100
2021.05.01|19:00:04|-0.7045|0.7545|100
2021.05.01|19:15:03|-0.7045|0.7545|100
2021.05.01|19:30:03|-0.7045|0.7545|100
2021.05.01|19:45:03|-0.7045|0.7545|100
2021.05.01|20:00:03|-0.7045|0.7545|100
2021.05.01|20:15:03|-0.7045|0.7545|100
2021.05.01|20:30:03|-0.7045|0.7545|100
2021.05.01|20:45:03|-0.7045|0.7545|100
2021.05.01|21:00:02|-0.7045|0.7545|100
2021.05.01|21:15:03|-0.7045|0.7545|100
2021.05.01|21:30:03|-0.7045|0.7545|100
2021.05.01|21:45:03|-0.7045|0.7545|100
2021.05.01|22:00:03|-0.7045|0.7545|100
2021.05.01|22:15:03|-0.7045|0.7545|100
2021.05.01|22:30:03|-0.7045|0.7545|100
2021.05.01|22:45:02|-0.7045|0.7545|100
2021.05.01|23:00:02|-0.7045|0.7545|100
2021.05.01|23:15:03|-0.7045|0.7545|100
2021.05.01|23:30:03|-0.7045|0.7545|100
2021.05.01|23:45:03|-0.7045|0.7545|100
2021.05.02|00:00:03|-0.7045|0.7545|100
2021.05.02|00:15:03|-0.7045|0.7545|100
2021.05.02|00:30:03|-0.7045|0.7545|100
2021.05.02|00:45:03|-0.7045|0.7545|100
2021.05.02|01:00:03|-0.7045|0.7545|100
2021.05.02|01:15:03|-0.7045|0.7545|100
2021.05.02|01:30:03|-0.7045|0.7545|100
2021.05.02|01:45:03|-0.7045|0.7545|100
2021.05.02|02:00:03|-0.7045|0.7545|100
2021.05.02|02:15:03|-0.7045|0.7545|100
2021.05.02|02:30:03|-0.7045|0.7545|100
2021.05.02|02:45:03|-0.7045|0.7545|100
2021.05.02|03:00:03|-0.7045|0.7545|100
2021.05.02|03:15:02|-0.7045|0.7545|100
2021.05.02|03:30:03|-0.7045|0.7545|100
2021.05.02|03:45:03|-0.7045|0.7545|100
2021.05.02|04:00:03|-0.7045|0.7545|100
2021.05.02|04:15:03|-0.7045|0.7545|100
2021.05.02|04:30:03|-0.7045|0.7545|100
2021.05.02|04:45:03|-0.7045|0.7545|100
