DT|TM|REBATE|FEE|AVAIL
2021.03.27|01:45:03|-2.8994|2.9694|35000
2021.03.27|02:00:03|-2.8994|2.9694|35000
2021.03.27|02:15:02|-2.8994|2.9694|35000
2021.03.27|02:30:03|-2.8994|2.9694|35000
2021.03.27|02:45:02|-2.8994|2.9694|35000
2021.03.27|03:00:04|-2.8994|2.9694|35000
2021.03.27|03:15:03|-2.8994|2.9694|35000
2021.03.27|03:30:03|-2.8994|2.9694|35000
2021.03.27|03:45:03|-2.8994|2.9694|35000
2021.03.27|04:00:03|-2.8994|2.9694|35000
2021.03.27|04:15:03|-2.8994|2.9694|35000
2021.03.27|04:30:03|-2.8994|2.9694|35000
2021.03.27|04:45:02|-2.8994|2.9694|35000
2021.03.27|05:00:03|-2.8994|2.9694|35000
2021.03.27|05:15:03|-2.8994|2.9694|35000
2021.03.27|05:30:04|-2.8994|2.9694|35000
2021.03.27|05:45:03|-2.8994|2.9694|35000
2021.03.27|06:00:03|-2.8994|2.9694|35000
2021.03.27|06:15:02|-2.8994|2.9694|35000
2021.03.27|06:30:03|-2.8994|2.9694|35000
2021.03.27|06:45:03|-2.8994|2.9694|35000
2021.03.27|07:00:03|-2.8994|2.9694|35000
2021.03.27|07:15:02|-2.8994|2.9694|35000
2021.03.27|07:30:03|-2.8994|2.9694|35000
2021.03.27|07:45:03|-2.8994|2.9694|35000
2021.03.27|08:00:03|-2.8994|2.9694|35000
2021.03.27|08:15:03|-2.8994|2.9694|35000
2021.03.27|08:30:03|-2.8994|2.9694|35000
2021.03.27|08:45:03|-2.8994|2.9694|35000
2021.03.27|09:00:03|-2.8994|2.9694|35000
2021.03.27|09:15:03|-2.8994|2.9694|35000
2021.03.27|09:30:03|-2.8994|2.9694|35000
2021.03.27|09:45:03|-2.8994|2.9694|35000
2021.03.27|10:00:03|-2.8994|2.9694|35000
2021.03.27|10:15:02|-2.8994|2.9694|35000
2021.03.27|10:30:02|-2.8994|2.9694|35000
