Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210819|A|373123|0|581862|B,Q,N
20210819|AA|2273540|49399|5631626|B,Q,N
20210819|AAAU|28312|0|49154|Q,N
20210819|AAC|500|0|21605|Q
20210819|AAC/U|100|0|45474|Q
20210819|AAC/WS|110|0|2706|Q,N
20210819|AACG|4531|0|15979|Q,N
20210819|AACIU|130|0|230|Q,N
20210819|AADR|65|0|1247|Q
20210819|AAIC|5408|20|18299|Q,N
20210819|AAICpB|820|0|1120|Q
20210819|AAICpC|1255|0|1815|Q,N
20210819|AAIN|959|0|1063|Q
20210819|AAL|7924157|24108|16659967|B,Q,N
20210819|AAMC|954|0|13749|Q,N
20210819|AAME|30377|0|51649|Q,N
20210819|AAN|41461|0|99640|B,Q,N
20210819|AAOI|50973|0|168954|Q,N
20210819|AAON|10820|118|18214|B,Q,N
20210819|AAP|57691|0|113866|Q,N
20210819|AAPL|15389852|78280|37338431|B,Q,N
20210819|AAQC|700|0|801|Q,N
20210819|AAT|16146|0|19502|Q,N
20210819|AATC|4727|0|35247|B,Q,N
20210819|AAU|144647|0|642225|Q,N
20210819|AAWW|72753|108|177748|B,Q,N
20210819|AAXJ|45977|12|341173|Q,N
20210819|AB|63711|0|176649|B,Q,N
20210819|ABB|122584|769|205049|B,Q,N
20210819|ABBV|662600|955|1668661|B,Q,N
20210819|ABC|104774|0|164754|B,Q,N
20210819|ABCB|28438|1119|84555|Q,N
20210819|ABCL|1423603|1039284|1916709|B,Q,N
20210819|ABCM|19249|0|21270|Q,N
20210819|ABEO|40197|1900|136880|B,Q,N
20210819|ABEQ|353|0|1000|N
20210819|ABEV|6831268|37300|10167341|B,Q,N
20210819|ABG|7229|25|13654|B,Q,N
20210819|ABIO|21116|74|97321|B,Q,N
20210819|ABM|51144|0|96420|Q,N
20210819|ABMD|29506|0|38989|B,Q,N
20210819|ABNB|896452|8562|1887391|B,Q,N
20210819|ABOS|19989|0|50667|B,Q,N
20210819|ABR|295502|3689|672861|B,Q,N
20210819|ABRpD|2407|0|2410|Q,N
20210819|ABRpE|10036|0|29251|Q,N
20210819|ABSI|124361|0|179646|Q,N
20210819|ABST|6951|325|14280|B,Q,N
20210819|ABT|652637|3999|1116915|B,Q,N
20210819|ABTX|1008|0|6720|Q,N
20210819|ABUS|132062|300|368408|B,Q,N
20210819|ABVC|30217|0|133780|B,Q,N
20210819|AC|3402|0|5987|Q,N
20210819|ACA|24928|1758|64151|B,Q,N
20210819|ACAD|175136|3088|549824|B,Q,N
