Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210324|A|57804|0|230194|B,Q,N
20210324|AA|1463010|45156|3311851|B,Q,N
20210324|AAA|212|0|222|Q
20210324|AAAU|23534|0|98947|Q,N
20210324|AAC/U|19118|100|629517|Q,N
20210324|AACG|48873|653|140225|B,Q,N
20210324|AACQ|159665|1400|1194241|B,Q,N
20210324|AACQU|1270|0|3253|Q,N
20210324|AACQW|59863|3910|102751|Q,N
20210324|AADR|375|0|5487|B,Q
20210324|AAIC|86265|0|123961|Q,N
20210324|AAICpB|100|0|100|Q
20210324|AAICpC|441|0|591|Q,N
20210324|AAL|7152188|152831|18623399|B,Q,N
20210324|AAMC|675|0|6179|B,Q,N
20210324|AAME|77480|1275|200237|B,Q,N
20210324|AAN|49265|0|92677|B,Q,N
20210324|AAOI|127045|686|334829|Q,N
20210324|AAON|14602|41|31688|Q,N
20210324|AAP|76527|0|183559|B,Q,N
20210324|AAPL|14693196|67139|39402470|B,Q,N
20210324|AAQC/U|29106|0|520489|Q,N
20210324|AAT|11776|0|42602|Q,N
20210324|AAU|762800|26919|1664964|Q,N
20210324|AAWW|71570|0|133301|Q,N
20210324|AAXJ|84497|0|516071|Q,N
20210324|AB|94178|600|224690|Q,N
20210324|ABB|65654|0|285875|Q,N
20210324|ABBV|669299|696|2089277|B,Q,N
20210324|ABC|336639|3100|438108|B,Q,N
20210324|ABCB|87778|15|138564|B,Q,N
20210324|ABCL|170191|350|292942|B,Q,N
20210324|ABCM|7409|0|18658|Q,N
20210324|ABEO|500322|233|1112775|B,Q,N
20210324|ABEQ|476|0|1357|Q
20210324|ABEV|2338718|12282|3391173|B,Q,N
20210324|ABG|36639|0|53775|B,Q,N
20210324|ABGI|2085|0|8561|Q,N
20210324|ABIO|125963|380|357712|B,Q,N
20210324|ABM|62913|0|182033|Q,N
20210324|ABMD|37589|3|51365|B,Q,N
20210324|ABNB|611910|6820|1465666|B,Q,N
20210324|ABR|219117|0|399225|B,Q,N
20210324|ABRpB|104|0|304|Q,N
20210324|ABRpC|889|0|2114|Q,N
20210324|ABST|33304|0|40395|Q,N
20210324|ABT|468136|1016|1991602|B,Q,N
20210324|ABTX|6240|0|17435|Q,N
20210324|ABUS|414452|6960|1096161|Q,N
20210324|AC|819|0|1627|Q,N
20210324|ACA|50640|0|163692|B,Q,N
20210324|ACAC|47857|0|397383|Q,N
20210324|ACACU|201|0|5216|Q
20210324|ACACW|4091|0|7116|Q
20210324|ACAD|210360|352|680770|Q,N
20210324|ACB|1597987|29415|4638371|B,Q,N
20210324|ACBI|12464|0|37728|B,Q,N
20210324|ACC|54098|0|159245|Q,N
20210324|ACCD|505698|0|635949|B,Q,N
20210324|ACCO|100659|0|217207|B,Q,N
20210324|ACEL|41599|0|208351|Q,N
20210324|ACER|44941|2922|195914|B,Q,N
20210324|ACES|12598|0|33115|Q,N
20210324|ACET|12485|0|14366|Q,N
20210324|ACEV|105253|200|467934|B,Q,N
20210324|ACEVU|1180|0|1181|Q
20210324|ACEVW|32535|706|60135|Q,N
20210324|ACGL|203837|100|391682|Q,N
20210324|ACGLO|3395|0|9607|Q,N
20210324|ACGLP|4847|55|9580|Q,N
20210324|ACH|20682|267|100368|B,Q,N
20210324|ACHC|69578|0|166339|B,Q,N
20210324|ACHV|15994|0|32746|B,Q,N
20210324|ACI|781288|2261|1291777|B,Q,N
20210324|ACIC|666064|19391|2491669|B,Q,N
20210324|ACIC/U|341|0|1009|Q
20210324|ACIC/WS|52341|800|108699|Q,N
20210324|ACII/U|4799|0|330170|Q,N
20210324|ACIO|10435|0|12158|Q,N
20210324|ACIU|21509|10|68213|Q,N
20210324|ACIW|34812|0|115061|B,Q,N
20210324|ACKIT|450|0|56480|Q
20210324|ACKIU|250|0|888|Q
20210324|ACKIW|1240|0|8190|Q,N
20210324|ACLS|30911|0|88968|B,Q,N
20210324|ACM|142389|0|500410|B,Q,N
20210324|ACMR|45563|0|97421|B,Q,N
20210324|ACN|201809|569|404360|B,Q,N
20210324|ACNB|5610|0|8016|Q,N
20210324|ACND|42653|0|252212|Q,N
20210324|ACND/WS|258|0|8658|Q
20210324|ACOR|40517|341|72860|Q,N
20210324|ACP|22327|0|67435|B,Q,N
20210324|ACQRU|69836|50|656640|Q,N
20210324|ACR|11887|0|25678|Q,N
20210324|ACRE|130533|4459|353965|Q,N
20210324|ACRS|100832|2834|271595|B,Q,N
20210324|ACRX|393157|0|854489|B,Q,N
20210324|ACRpC|6810|0|11641|Q,N
20210324|ACSI|1|0|2|Q
20210324|ACST|4465448|151528|8845051|Q,N
20210324|ACTC|114428|84|411306|B,Q,N
20210324|ACTCU|150|0|195|Q
20210324|ACTCW|26358|674|49356|Q,N
20210324|ACTDU|16374|0|116895|Q,N
20210324|ACTG|125207|35|337158|Q,N
20210324|ACTV|4700|0|5466|Q,N
20210324|ACU|3730|0|4399|B,Q,N
20210324|ACV|11049|0|31954|B,Q,N
20210324|ACVA|1485385|29872|3706866|B,Q,N
20210324|ACVF|571|0|572|Q,N
20210324|ACWF|1284|0|1682|Q,N
20210324|ACWI|641528|2242|1050838|B,Q,N
20210324|ACWV|7615|0|55880|Q,N
20210324|ACWX|414455|0|493947|Q,N
20210324|ACY|5928|150|19009|B,Q,N
20210324|ADAG|3940|0|10219|B,Q,N
20210324|ADAP|200797|55|317967|B,Q,N
20210324|ADBE|795986|733|1930149|B,Q,N
20210324|ADC|46843|50|183356|B,Q,N
20210324|ADCT|196918|5034|272058|B,Q,N
20210324|ADER|18|0|4548|Q
20210324|ADERU|4561|0|11726|Q,N
20210324|ADERW|5936|300|21294|Q,N
20210324|ADES|38747|0|67584|Q,N
20210324|ADEX|1883|0|2143|B,Q,N
20210324|ADEX/U|1102|0|3854|Q,N
20210324|ADEX/WS|4950|0|8190|N
20210324|ADFI|8|0|10|Q,N
20210324|ADI|224658|1476|406957|B,Q,N
20210324|ADIL|34277|0|192178|Q,N
20210324|ADILW|3|3|103|Q
20210324|ADM|179115|50|362915|B,Q,N
20210324|ADMA|805645|213|1498425|B,Q,N
20210324|ADME|4803|0|6769|Q,N
20210324|ADMP|1623364|17201|2834512|B,Q,N
20210324|ADMS|57815|0|107981|Q,N
20210324|ADN|338724|10426|616089|B,Q,N
20210324|ADNT|132354|51|493962|B,Q,N
20210324|ADNWW|113231|7627|289787|Q,N
20210324|ADOC|7540|0|35918|B,Q
20210324|ADOCR|305|0|1506|Q,N
20210324|ADOCW|20670|0|23086|Q,N
20210324|ADP|122000|684|448943|B,Q,N
20210324|ADPT|152159|10|486527|B,Q,N
20210324|ADRA|148|0|148|Q,N
20210324|ADRA/U|201|0|10801|Q
20210324|ADRE|5321|125|52907|Q,N
20210324|ADS|58482|73|113417|B,Q,N
20210324|ADSK|151615|27|291535|B,Q,N
