Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210524|A|95438|0|323674|B,Q,N
20210524|AA|708425|5598|2026188|B,Q,N
20210524|AAA|147|0|1098|Q,N
20210524|AAAU|60027|0|90503|Q,N
20210524|AAC|10000|100|11426|Q
20210524|AAC/WS|1|0|1503|Q
20210524|AACG|6665|275|35098|Q,N
20210524|AACQ|73258|1219|731102|B,Q,N
20210524|AACQW|23453|0|29969|Q,N
20210524|AADR|555|0|2063|Q
20210524|AAIC|27870|367|51948|Q,N
20210524|AAICpB|3|0|3|Q
20210524|AAICpC|2964|0|4187|Q,N
20210524|AAL|4582900|19984|12777243|B,Q,N
20210524|AAMC|1127|0|3307|B,Q,N
20210524|AAME|15609|2000|38315|B,Q,N
20210524|AAN|25383|249|61282|B,Q,N
20210524|AAOI|87575|600|240595|Q,N
20210524|AAON|33049|0|46573|B,Q,N
20210524|AAP|86746|100|282987|Q,N
20210524|AAPL|9000875|67160|23885306|B,Q,N
20210524|AAQC|100|0|401|Q
20210524|AAQC/U|630|0|639|Q
20210524|AAQC/WS|1000|0|1100|Q
20210524|AAT|19508|0|46539|Q,N
20210524|AAU|117720|1649|326875|Q,N
20210524|AAWW|41736|0|63321|B,Q,N
20210524|AAXJ|49567|0|325080|Q,N
20210524|AB|85599|500|148424|B,Q,N
20210524|ABB|149224|12|249972|B,Q,N
20210524|ABBV|953812|1591|1484046|B,Q,N
20210524|ABC|100561|300|151886|Q,N
20210524|ABCB|104532|200|180485|B,Q,N
20210524|ABCL|97804|0|138283|B,Q,N
20210524|ABCM|9595|0|13220|Q,N
20210524|ABEO|150613|7134|351807|B,Q,N
20210524|ABEQ|366|0|367|Q
20210524|ABEV|1820910|2076|5008402|Q,N
20210524|ABG|7460|0|18396|B,Q,N
20210524|ABGI|1412|0|142427|Q
20210524|ABIO|18445|0|72583|Q,N
20210524|ABM|24613|0|124865|Q,N
20210524|ABMD|27722|4002|43880|B,Q,N
20210524|ABNB|1529435|33774|2839269|B,Q,N
20210524|ABR|231769|1095|416119|B,Q,N
20210524|ABRpA|1569|0|3377|Q,N
20210524|ABRpB|901|0|906|Q
20210524|ABRpC|401|0|432|Q
20210524|ABST|3756|0|6455|Q,N
20210524|ABT|168688|4863|690440|B,Q,N
20210524|ABTX|1349|0|12497|Q
20210524|ABUS|102624|0|528256|B,Q,N
20210524|AC|3749|0|8224|Q,N
20210524|ACA|20952|65|25212|Q,N
20210524|ACAC|12358|0|149795|Q,N
20210524|ACACU|1017|0|1067|Q,N
20210524|ACACW|9112|0|14013|Q,N
20210524|ACAD|92825|2127|394248|B,Q,N
20210524|ACAH|1|0|1|N
20210524|ACAHU|2300|0|7601|Q
20210524|ACB|1694652|31285|2944589|B,Q,N
20210524|ACBI|1170|0|5364|Q,N
20210524|ACC|180343|0|957662|B,Q,N
20210524|ACCD|44816|332|139146|Q,N
20210524|ACCO|40232|0|236821|B,Q,N
20210524|ACEL|14977|300|96931|B,Q,N
20210524|ACER|5275|201|31960|B,Q,N
20210524|ACES|9958|0|40703|B,Q,N
20210524|ACET|8075|0|15024|Q,N
20210524|ACEV|47217|5296|121347|B,Q,N
20210524|ACEVW|9148|0|11499|Q,N
20210524|ACGL|63463|57|225415|Q,N
20210524|ACGLO|804|0|7416|Q,N
20210524|ACGLP|10216|5692|16508|Q,N
20210524|ACH|22062|0|78237|B,Q,N
20210524|ACHC|28210|400|40886|Q,N
20210524|ACHL|5195|0|7725|Q,N
20210524|ACHV|64798|0|77243|B,Q,N
20210524|ACI|296652|75|422102|B,Q,N
20210524|ACIC|260831|3898|541537|B,Q,N
20210524|ACIC/WS|26204|1000|49275|Q,N
20210524|ACII|1123|0|6194|Q
20210524|ACII/U|101|0|4546|Q,N
20210524|ACIO|32145|0|35555|Q,N
20210524|ACIU|14353|0|111086|Q,N
20210524|ACIW|41062|0|105118|Q,N
20210524|ACLS|28320|0|45179|Q,N
20210524|ACM|44995|162|126348|Q,N
20210524|ACMR|31563|21|63729|B,Q,N
20210524|ACN|148849|1093|283626|B,Q,N
20210524|ACNB|4507|0|7317|Q,N
20210524|ACND|22964|0|222964|Q,N
20210524|ACND/WS|5375|0|6375|N
20210524|ACOR|49429|0|73617|B,Q,N
20210524|ACP|48061|0|87881|Q,N
20210524|ACPpA|1059|0|8661|Q
20210524|ACQR|16|0|16|N
20210524|ACQRW|100|0|1400|Q
20210524|ACR|4778|0|15972|Q,N
20210524|ACRE|69396|3|142267|Q,N
20210524|ACRS|23236|0|82824|Q,N
20210524|ACRX|618695|10051|1163141|B,Q,N
20210524|ACRpC|2649|0|3937|Q,N
20210524|ACSG|5|0|5|Q
20210524|ACST|5406406|169558|9428362|B,Q,N
20210524|ACTC|92008|5033|339868|B,Q,N
20210524|ACTCW|28389|0|49415|Q,N
20210524|ACTDU|2843|0|51751|Q,N
20210524|ACTDW|10|0|10|N
20210524|ACTG|66549|2780|134916|Q,N
20210524|ACTV|2505|0|6695|Q
20210524|ACU|3183|0|6575|Q,N
20210524|ACV|5992|0|12817|Q,N
20210524|ACVA|409762|52298|925108|B,Q,N
20210524|ACVF|3896|0|6695|Q,N
20210524|ACWF|125|0|580|Q
20210524|ACWI|32508|83|228581|Q,N
20210524|ACWV|17092|0|108915|Q,N
20210524|ACWX|85482|0|208848|Q,N
20210524|ACY|24774|173|75525|B,Q,N
20210524|ADAG|187|0|1746|Q,N
20210524|ADAP|156934|1292|293560|B,Q,N
20210524|ADBE|219362|1315|367993|B,Q,N
20210524|ADC|45645|0|72629|B,Q,N
20210524|ADCT|43710|0|80313|B,Q,N
20210524|ADER|1722|0|2323|B,Q,N
20210524|ADERW|11680|0|12203|Q,N
20210524|ADES|242362|200|431065|B,Q,N
20210524|ADEX|3500|0|7400|Q
20210524|ADEX/WS|1400|0|3554|Q
20210524|ADF/U|2803|0|2803|N
20210524|ADFI|449|0|2625|Q,N
20210524|ADI|647397|1519|911926|B,Q,N
20210524|ADIL|34770|0|75915|Q,N
20210524|ADIV|1|0|1|N
20210524|ADM|76961|0|421321|B,Q,N
20210524|ADMA|396544|50|1016716|B,Q,N
20210524|ADME|22966|0|30400|Q,N
20210524|ADMP|923174|5311|2308884|Q,N
20210524|ADMS|29949|0|65486|Q,N
20210524|ADN|18392|111|52690|B,Q,N
20210524|ADNT|35430|0|134559|Q,N
20210524|ADNWW|6945|0|36841|Q,N
20210524|ADOCR|3595|0|15090|Q
20210524|ADOCW|1244|0|1254|Q
20210524|ADP|149272|19|309180|B,Q,N
20210524|ADPT|53788|198|108337|B,Q,N
20210524|ADRE|3856|0|27558|Q,N
20210524|ADS|99043|700|205934|B,Q,N
20210524|ADSK|123533|2316|258997|B,Q,N
20210524|ADT|1968208|7476|2725799|B,Q,N
20210524|ADTN|38128|0|67907|B,Q,N
20210524|ADTX|9120|0|17604|B,Q,N
20210524|ADUS|12366|0|19395|Q,N
20210524|ADV|61705|1800|155035|Q,N
20210524|ADVM|671538|23699|1054314|B,Q,N
20210524|ADVWW|148|0|299|Q
20210524|ADX|30745|100|125035|Q,N
20210524|ADXN|250|100|769|Q
20210524|ADXS|3755840|180976|8034852|B,Q,N
20210524|AE|4117|0|8080|Q,N
20210524|AEACU|1400|0|2300|B,Q
20210524|AEACW|79|0|3122|Q
20210524|AEB|1555|0|3790|Q,N
20210524|AEE|615404|155|746382|Q,N
20210524|AEF|13150|0|44666|Q,N
20210524|AEFC|6512|0|18465|Q
20210524|AEG|69962|408|188694|Q,N
20210524|AEHL|76571|823|208996|B,Q,N
20210524|AEHR|18569|0|114188|Q,N
20210524|AEI|322062|6062|643959|B,Q,N
20210524|AEIS|52735|581|70442|B,Q,N
20210524|AEL|56828|920|73540|B,Q,N
20210524|AELpA|1490|0|7289|Q
20210524|AELpB|602|0|3865|Q
20210524|AEM|51981|0|154002|B,Q,N
20210524|AEMD|6973|0|23712|Q,N
20210524|AENZ|16022|504|59746|B,Q,N
20210524|AEO|427558|3113|750901|B,Q,N
20210524|AEP|113240|0|296659|B,Q,N
20210524|AEPPL|3038|0|5039|Q
20210524|AEPPZ|200|0|200|N
20210524|AER|65318|986|186784|B,Q,N
20210524|AERI|304227|0|417854|Q,N
20210524|AES|725649|0|1850486|Q,N
20210524|AESC|138|0|213|Q
20210524|AESE|80798|1579|227900|B,Q,N
20210524|AESR|3041|0|15487|Q,N
20210524|AEVA|236868|600|455472|B,Q,N
20210524|AEVA/WS|700|0|1254|Q
20210524|AEY|7244|0|21733|Q,N
20210524|AEYE|17260|115|44185|B,Q,N
20210524|AEZS|508522|2869|1100598|B,Q,N
20210524|AFAQU|3400|0|6498|Q
20210524|AFB|13091|0|26132|Q,N
20210524|AFBI|899|0|1007|Q,N
20210524|AFCG|1267|0|9773|Q,N
20210524|AFG|25793|90|57908|B,Q,N
20210524|AFGB|1215|0|2779|Q,N
20210524|AFGC|558|0|2629|Q,N
20210524|AFGD|5829|0|24323|Q,N
20210524|AFGE|811|0|811|Q
20210524|AFI|8422|0|24067|B,Q,N
20210524|AFIB|26720|0|53890|B,Q,N
20210524|AFIF|24178|0|31503|Q,N
20210524|AFIN|115437|1149|361696|B,Q,N
20210524|AFINO|1700|0|1775|Q,N
20210524|AFINP|851|0|3713|Q,N
20210524|AFK|6535|0|8426|Q,N
20210524|AFL|174105|255|448619|Q,N
20210524|AFLG|102|0|104|Q
20210524|AFMD|164997|1262|587819|B,Q,N
20210524|AFRM|1254882|223554|1888928|B,Q,N
20210524|AFT|3029|0|16253|Q,N
20210524|AFTY|2684|0|2834|Q,N
20210524|AFYA|27554|0|62761|B,Q,N
20210524|AG|395404|1176|1039091|B,Q,N
20210524|AGAC|2173|0|5699|Q
20210524|AGAC/U|856|0|2200|Q
20210524|AGAC/WS|3583|0|3623|Q
20210524|AGBAR|1328|0|10071|Q,N
20210524|AGBAW|765|0|765|Q
20210524|AGC|57870|0|147464|B,Q,N
20210524|AGCB|8699|2395|24720|B,Q,N
20210524|AGCO|70661|0|292713|B,Q,N
20210524|AGCUU|306|0|3416|Q,N
20210524|AGCWW|408|0|609|Q
