Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210305|A|189866|103|490617|B,Q,N
20210305|AA|1362420|56038|2704041|B,Q,N
20210305|AAA|490|0|679|Q
20210305|AAAU|26949|0|77375|B,Q,N
20210305|AAC/U|34344|3400|347993|Q,N
20210305|AACG|18454|132|77955|B,Q,N
20210305|AACQ|593404|10050|1829616|B,Q,N
20210305|AACQU|2481|0|5310|Q,N
20210305|AACQW|128399|314|346050|Q,N
20210305|AADR|354|128|4537|Q
20210305|AAIC|77610|17|104424|Q,N
20210305|AAICpB|600|0|604|Q
20210305|AAL|9171982|235706|27502632|B,Q,N
20210305|AAMC|11283|0|28283|B,Q,N
20210305|AAME|7494|155|37564|Q,N
20210305|AAN|23747|0|75452|B,Q,N
20210305|AAOI|221476|0|484947|Q,N
20210305|AAON|22220|0|75784|B,Q,N
20210305|AAP|86451|366|226650|B,Q,N
20210305|AAPL|31031988|318014|56903937|B,Q,N
20210305|AAT|83144|0|115926|Q,N
20210305|AAU|556370|20890|980173|B,Q,N
20210305|AAWW|75731|161|160837|B,Q,N
20210305|AAXJ|55117|0|212617|Q,N
20210305|AB|102293|500|190577|Q,N
20210305|ABB|162411|1197|440131|B,Q,N
20210305|ABBV|889715|12869|2440611|B,Q,N
20210305|ABC|93993|26|343868|B,Q,N
20210305|ABCB|41521|0|127211|Q,N
20210305|ABCL|531126|65212|826785|B,Q,N
20210305|ABCM|13375|0|89950|Q,N
20210305|ABEO|495159|14079|1521367|B,Q,N
20210305|ABEQ|1169|0|7943|Q
20210305|ABEV|5955879|32163|9614114|B,Q,N
20210305|ABG|14645|0|79471|B,Q,N
20210305|ABGI|29117|0|41261|Q,N
20210305|ABIO|542775|20962|1045342|B,Q,N
20210305|ABM|30606|0|53036|B,Q,N
20210305|ABMD|67889|0|109527|B,Q,N
20210305|ABNB|1545193|41772|3987991|B,Q,N
20210305|ABR|222326|4924|1077011|B,Q,N
20210305|ABRpA|400|0|739|Q
20210305|ABST|14024|0|38942|B,Q,N
20210305|ABT|722931|13667|1426925|B,Q,N
20210305|ABTX|8233|0|39101|B,Q,N
20210305|ABUS|630492|44199|1243233|B,Q,N
20210305|AC|5159|0|7911|Q,N
20210305|ACA|25175|0|50186|Q,N
20210305|ACAC|103923|6134|526754|B,Q,N
20210305|ACACU|8706|0|53944|Q,N
20210305|ACACW|10246|500|38145|Q
20210305|ACAD|273894|116|483889|B,Q,N
20210305|ACAHU|369475|0|1058179|Q,N
20210305|ACB|1665879|41493|5743838|B,Q,N
20210305|ACBI|5416|0|28185|B,Q,N
20210305|ACC|125891|0|919131|Q,N
20210305|ACCD|345838|1425|642622|B,Q,N
20210305|ACCO|28891|0|579653|Q,N
20210305|ACEL|24131|0|40557|Q,N
20210305|ACER|12543|805|97745|B,Q,N
20210305|ACES|31169|716|146022|B,Q,N
20210305|ACET|19002|25|30297|B,Q,N
20210305|ACEV|118233|3800|439593|B,Q,N
20210305|ACEVU|3966|0|4129|Q,N
20210305|ACEVW|60324|1750|93229|Q,N
20210305|ACGL|404034|995|1452063|Q,N
20210305|ACGLO|2647|0|6046|Q,N
20210305|ACGLP|5195|0|9025|Q,N
20210305|ACH|15882|0|73374|Q,N
20210305|ACHC|58794|0|143921|Q,N
20210305|ACHV|57777|7907|111267|Q,N
20210305|ACI|609745|6906|1104596|B,Q,N
20210305|ACIC|1864563|67446|3527393|B,Q,N
20210305|ACIC/U|403|366|3609|Q,N
20210305|ACIC/WS|102962|2243|489744|Q,N
20210305|ACII/U|17290|0|89989|Q,N
20210305|ACIO|7236|0|12615|Q,N
20210305|ACIU|43281|2|100306|B,Q,N
20210305|ACIW|55694|200|109754|B,Q,N
20210305|ACKIT|227|0|927|Q,N
20210305|ACKIU|10049|0|14310|Q,N
20210305|ACKIW|9259|0|25364|Q,N
20210305|ACLS|55658|400|168036|B,Q,N
20210305|ACM|92473|120|192284|B,Q,N
20210305|ACMR|62304|4589|100636|B,Q,N
20210305|ACN|218562|749|809018|B,Q,N
20210305|ACNB|1796|0|11282|Q,N
20210305|ACND|69152|1300|1020426|Q,N
20210305|ACND/U|40|0|40|N
20210305|ACND/WS|12865|4250|170924|Q,N
20210305|ACOR|263186|20245|514325|B,Q,N
20210305|ACP|24468|0|57666|Q,N
20210305|ACR|47735|0|91058|Q,N
20210305|ACRE|62637|2593|118788|Q,N
20210305|ACRS|50271|0|124616|B,Q,N
20210305|ACRX|407461|9250|1281041|B,Q,N
20210305|ACRpC|5929|100|11127|Q,N
20210305|ACSG|2411|0|2785|Q
20210305|ACSI|116|0|131|Q
20210305|ACST|10545011|887276|19184932|B,Q,N
20210305|ACTC|645941|37606|1835349|B,Q,N
20210305|ACTCU|7563|11|10066|Q,N
20210305|ACTCW|207221|10461|298809|Q,N
20210305|ACTG|69760|3647|323857|Q,N
20210305|ACTV|594|0|1866|Q,N
20210305|ACU|5365|370|10982|Q,N
20210305|ACV|17217|0|43015|B,Q,N
20210305|ACVF|2853|0|3157|Q,N
20210305|ACWF|2070|0|6394|Q,N
20210305|ACWI|389203|2343|482450|B,Q,N
20210305|ACWV|143734|30444|195006|Q,N
20210305|ACWX|198763|0|301617|Q,N
20210305|ACY|90164|4318|218605|B,Q,N
20210305|ADAG|13707|4|47339|B,Q,N
20210305|ADAP|214787|4600|577320|B,Q,N
20210305|ADBE|408767|9635|1406071|B,Q,N
20210305|ADC|445262|100|886527|B,Q,N
20210305|ADCT|75500|0|164910|B,Q,N
20210305|ADERU|15833|0|736411|Q,N
20210305|ADES|34648|81|89156|B,Q,N
20210305|ADEX|3358|0|4773|Q,N
20210305|ADEX/U|9309|0|120109|Q
20210305|ADEX/WS|7501|0|11915|Q,N
20210305|ADFI|3861|0|5611|Q,N
20210305|ADI|449531|24|814099|B,Q,N
20210305|ADIL|75292|4888|285788|B,Q,N
20210305|ADM|407970|2111|2242134|B,Q,N
20210305|ADMA|699836|31639|2077560|B,Q,N
20210305|ADME|5315|0|42283|Q,N
20210305|ADMP|1998931|145639|3861116|B,Q,N
20210305|ADMS|65415|4691|234798|B,Q,N
20210305|ADN|79068|5156|228289|Q,N
20210305|ADNT|72507|8|245191|B,Q,N
20210305|ADNWW|111615|7234|192329|Q,N
20210305|ADOC|3190|0|6805|Q,N
20210305|ADOCR|8100|0|8686|Q,N
20210305|ADOCW|10121|350|39693|Q,N
20210305|ADP|264887|64|655920|B,Q,N
20210305|ADPT|265816|16300|758383|B,Q,N
20210305|ADRA/U|25305|0|205672|Q,N
20210305|ADRE|1644|0|10231|Q,N
20210305|ADS|159578|5|243641|B,Q,N
20210305|ADSK|224441|2765|512784|B,Q,N
20210305|ADT|660656|13346|2410819|B,Q,N
20210305|ADTN|48043|16|102103|B,Q,N
20210305|ADTX|197252|9315|439470|B,Q,N
20210305|ADUS|8781|0|22209|B,Q,N
