Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210224|A|178372|200|555902|B,Q,N
20210224|AA|1115041|14912|3233601|B,Q,N
20210224|AAA|823|0|823|Q
20210224|AAAU|24110|0|140925|Q,N
20210224|AAC/U|11914|0|312988|Q,N
20210224|AACG|28184|1229|97888|Q,N
20210224|AACQ|380499|11304|1176430|B,Q,N
20210224|AACQU|2272|169|12542|Q,N
20210224|AACQW|122250|21168|312084|Q,N
20210224|AADR|167|0|1848|Q
20210224|AAIC|26432|300|166155|Q,N
20210224|AAICpB|130|0|130|N
20210224|AAICpC|1103|0|3073|Q,N
20210224|AAL|10589527|117696|35416902|B,Q,N
20210224|AAMC|8057|0|21184|B,Q,N
20210224|AAME|6706|626|26629|B,Q,N
20210224|AAN|43903|100|66295|B,Q,N
20210224|AAOI|35801|384|201438|Q,N
20210224|AAON|28151|0|33624|B,Q,N
20210224|AAP|137933|150|339253|B,Q,N
20210224|AAPL|15651908|62427|47332909|B,Q,N
20210224|AAT|63634|0|121746|Q,N
20210224|AAU|519002|48986|1548926|Q,N
20210224|AAWW|84452|1000|127428|B,Q,N
20210224|AAXJ|106270|0|1641016|Q,N
20210224|AB|92896|1605|198261|B,Q,N
20210224|ABB|232590|1426|367795|Q,N
20210224|ABBV|974926|5775|1794980|B,Q,N
20210224|ABC|89445|593|206523|B,Q,N
20210224|ABCB|25743|365|102226|B,Q,N
20210224|ABCL|54338|2046|420977|B,Q,N
20210224|ABCM|12092|900|17639|Q,N
20210224|ABEO|479946|4209|1368122|B,Q,N
20210224|ABEQ|3360|0|3395|Q
20210224|ABEV|2601378|5600|4494173|B,Q,N
20210224|ABG|16130|0|31390|B,Q,N
20210224|ABGI|7365|0|58972|B,Q,N
20210224|ABIO|207871|3189|502706|B,Q,N
20210224|ABM|16198|0|35878|Q,N
20210224|ABMD|27821|5|59378|B,Q,N
20210224|ABNB|902108|20838|2448853|B,Q,N
20210224|ABR|235240|10498|1056282|Q,N
20210224|ABRpA|200|0|200|N
20210224|ABRpC|10|0|110|N
20210224|ABST|4156|0|7594|Q,N
20210224|ABT|443175|101|1039494|B,Q,N
20210224|ABTX|4009|600|25226|Q,N
20210224|ABUS|771464|19644|1768278|B,Q,N
20210224|AC|542|0|1153|B,Q,N
20210224|ACA|29849|260|83760|B,Q,N
20210224|ACAC|24138|100|92730|B,Q,N
20210224|ACACU|1001|0|14107|Q,N
20210224|ACACW|24379|1053|99329|Q,N
20210224|ACAD|145105|100|357214|B,Q,N
20210224|ACB|1656961|67732|4905816|B,Q,N
20210224|ACBI|4695|0|19379|Q,N
20210224|ACC|601202|314|1110133|Q,N
20210224|ACCD|69523|2793|149610|B,Q,N
20210224|ACCO|53756|0|125110|Q,N
20210224|ACEL|9135|300|27467|Q,N
20210224|ACER|31571|239|67122|Q,N
20210224|ACES|17780|0|64016|Q,N
20210224|ACET|6208|3|18559|B,Q,N
20210224|ACEV|56728|400|339784|B,Q,N
20210224|ACEVU|704|0|1004|Q
20210224|ACEVW|12564|500|32088|Q,N
20210224|ACGL|793976|8874|4080869|B,Q,N
20210224|ACGLO|3326|0|5347|Q,N
20210224|ACGLP|17661|80|37573|Q,N
20210224|ACH|28292|2836|91558|B,Q,N
20210224|ACHC|282852|77|361350|B,Q,N
20210224|ACHV|23438|409|57275|B,Q,N
20210224|ACI|210510|1002|438001|B,Q,N
20210224|ACIA|17162|1|39527|Q,N
20210224|ACIC|1112476|96125|2392712|B,Q,N
20210224|ACIC/U|2321|0|62600|Q,N
20210224|ACIC/WS|161760|418|294861|Q,N
20210224|ACII/U|650|0|45572|Q,N
20210224|ACIO|15460|0|33014|Q,N
20210224|ACIU|133087|24860|278655|B,Q,N
20210224|ACIW|35126|0|134544|B,Q,N
20210224|ACKIT|1535|0|3653|Q,N
20210224|ACKIU|4299|0|9067|Q
20210224|ACKIW|7998|0|26406|Q,N
20210224|ACLS|23115|1150|86362|B,Q,N
20210224|ACM|277891|0|584627|B,Q,N
20210224|ACMR|70215|830|125611|B,Q,N
20210224|ACN|201856|254|764402|B,Q,N
20210224|ACNB|3972|0|6618|Q,N
20210224|ACND|8554|100|20179|Q,N
20210224|ACND/WS|5795|200|21201|Q,N
20210224|ACOR|77192|3210|124105|B,Q,N
20210224|ACP|8360|0|26467|B,Q,N
20210224|ACR|22110|3200|40373|Q,N
20210224|ACRE|45904|0|122362|Q,N
20210224|ACRS|57189|2700|155219|Q,N
20210224|ACRX|365342|20350|1254689|B,Q,N
20210224|ACRpC|3676|0|11574|B,Q,N
20210224|ACSI|17|0|520|Q
20210224|ACST|7770827|1144394|22571475|Q,N
20210224|ACTC|590134|8809|1509654|B,Q,N
20210224|ACTCU|3492|0|4832|Q,N
20210224|ACTCW|54657|6089|104510|Q,N
20210224|ACTG|106549|1706|509411|B,Q,N
20210224|ACTV|783|0|1152|Q,N
20210224|ACU|3880|0|9699|B,Q,N
20210224|ACV|3842|0|12909|B,Q,N
20210224|ACVF|976|0|1498|Q,N
20210224|ACWF|1098|0|1732|Q,N
20210224|ACWI|523378|144|633149|B,Q,N
20210224|ACWV|62226|13203|193818|Q,N
20210224|ACWX|413825|0|527179|Q,N
20210224|ACY|20241|422|60808|B,Q,N
20210224|ADAG|6829|0|45277|B,Q,N
20210224|ADAP|106350|6518|230434|B,Q,N
20210224|ADBE|309160|1|1159547|B,Q,N
20210224|ADC|39361|185|110338|Q,N
20210224|ADCT|27537|0|41445|B,Q,N
20210224|ADERU|6813|0|145450|Q,N
20210224|ADES|49819|0|104209|Q,N
20210224|ADEX/U|2811|0|5743|Q,N
20210224|ADFI|4|0|6|Q
20210224|ADI|373318|300|717614|B,Q,N
20210224|ADIL|87320|3929|328946|B,Q,N
20210224|ADILW|10|10|3317|Q
20210224|ADM|316256|200|841797|B,Q,N
20210224|ADMA|201566|8659|1180463|B,Q,N
20210224|ADME|9271|0|16389|Q,N
20210224|ADMP|2094269|174722|4192189|B,Q,N
20210224|ADMS|90525|3648|242679|B,Q,N
20210224|ADN|401531|10543|720059|B,Q,N
20210224|ADNT|113717|355|536721|B,Q,N
20210224|ADNWW|296455|7801|474334|Q,N
20210224|ADOC|1665|0|5260|Q,N
20210224|ADOCR|903|0|2452|Q
20210224|ADOCW|5258|0|25109|Q,N
20210224|ADP|252758|5075|484476|B,Q,N
20210224|ADPT|95276|0|156523|B,Q,N
20210224|ADRA/U|3190|0|13520|Q,N
20210224|ADRE|12404|0|22177|Q,N
20210224|ADS|125610|0|225246|B,Q,N
20210224|ADSK|135794|200|414256|B,Q,N
20210224|ADT|755315|11959|2035705|B,Q,N
20210224|ADTN|109743|396|181888|B,Q,N
20210224|ADTX|53653|459|154734|B,Q,N
20210224|ADUS|10238|10|14570|Q,N
20210224|ADV|133625|82838|170804|B,Q,N
20210224|ADVM|51142|0|152185|B,Q,N
20210224|ADX|62310|0|108546|Q,N
20210224|ADXN|5119|0|9530|B,Q,N
20210224|ADXS|1820460|89370|7153508|B,Q,N
20210224|AE|4012|0|7088|Q,N
20210224|AEACU|4069|0|15749|Q,N
20210224|AEB|2661|0|3758|Q
20210224|AEE|185588|407|299368|Q,N
20210224|AEF|14672|0|24677|Q,N
20210224|AEFC|13843|0|31711|Q,N
20210224|AEG|222440|0|675088|Q,N
20210224|AEGN|26495|0|125029|Q,N
20210224|AEHL|127504|13855|336190|Q,N
20210224|AEHR|397843|21248|1315411|B,Q,N
20210224|AEI|67141|4070|204235|B,Q,N
20210224|AEIS|52606|100|134133|B,Q,N
20210224|AEL|109344|0|304826|Q,N
20210224|AELpA|2090|0|8542|Q,N
20210224|AELpB|5704|0|18509|Q,N
20210224|AEM|157065|0|283364|B,Q,N
20210224|AEMD|27453|609|113657|B,Q,N
20210224|AENZ|371|0|485|Q,N
20210224|AEO|539176|1552|948247|B,Q,N
20210224|AEP|406040|400|863821|B,Q,N
20210224|AEPPL|6154|0|8791|Q,N
20210224|AEPPZ|8098|0|116058|Q,N
20210224|AER|276340|90|709193|B,Q,N
20210224|AERI|239518|604|515999|B,Q,N
20210224|AES|1426338|564|3312386|B,Q,N
20210224|AESE|142393|5407|535439|B,Q,N
20210224|AESR|8982|1600|169784|Q,N
20210224|AEY|7111|523|49830|Q,N
20210224|AEYE|30105|794|53276|B,Q,N
20210224|AEZS|1635932|118273|4220929|B,Q,N
20210224|AFB|9040|0|38114|Q,N
20210224|AFBI|1100|0|5875|Q,N
20210224|AFC|9878|2000|20127|Q,N
20210224|AFG|78007|234|206228|Q,N
20210224|AFGB|2279|0|3500|Q,N
20210224|AFGC|388|0|950|Q,N
20210224|AFGD|1316|0|6314|Q,N
20210224|AFGE|110|0|1308|Q
20210224|AFI|41536|2341|118413|B,Q,N
20210224|AFIB|52950|3900|136592|B,Q,N
20210224|AFIF|8872|0|61333|Q,N
20210224|AFIN|77188|95|128743|B,Q,N
20210224|AFINO|1860|0|3939|Q,N
20210224|AFINP|3681|0|9726|Q,N
20210224|AFK|4634|0|8456|B,Q,N
20210224|AFL|492531|1281|958022|Q,N
20210224|AFLG|29|0|91|Q,N
20210224|AFMD|186801|14337|537584|Q,N
20210224|AFRM|365100|36136|665616|B,Q,N
20210224|AFSM|90|0|90|Q,N
20210224|AFT|5723|0|22927|Q,N
20210224|AFTY|2851|0|3216|Q,N
20210224|AFYA|24442|0|69449|B,Q,N
20210224|AG|1441775|23417|3461583|B,Q,N
20210224|AGBA|251|141|3149|Q
20210224|AGBAR|3900|3900|4050|Q
20210224|AGBAW|200|0|1740|Q
20210224|AGC|37889|0|55183|B,Q,N
20210224|AGCB|29478|214|181027|B,Q,N
20210224|AGCO|102608|200|237094|B,Q,N
20210224|AGCUU|10593|200|68710|Q,N
20210224|AGCWW|17616|53|21195|Q,N
20210224|AGD|22179|0|29323|Q,N
20210224|AGE|31216|4768|77915|Q,N
20210224|AGEN|224674|1082|729903|B,Q,N
20210224|AGFS|61853|4473|247057|Q,N
20210224|AGFY|137793|1295|308239|B,Q,N
20210224|AGG|1503291|2690|3147213|B,Q,N
20210224|AGGY|76831|757|171259|Q,N
20210224|AGI|533002|6438|1076862|B,Q,N
20210224|AGIO|84272|0|152100|B,Q,N
20210224|AGLE|14349|0|24036|Q,N
20210224|AGM|6520|0|15284|Q,N
20210224|AGMH|354|0|2993|Q,N
20210224|AGMpD|694|0|4484|Q
20210224|AGMpE|1|0|1|Q
20210224|AGMpF|3515|0|33974|Q
20210224|AGNC|1315980|14564|2896135|B,Q,N
20210224|AGNCM|9375|0|10964|Q,N
20210224|AGNCN|2746|0|6760|Q,N
20210224|AGNCO|9365|0|18699|B,Q,N
20210224|AGNCP|11095|2451|16930|Q,N
20210224|AGO|67860|839|165581|B,Q,N
20210224|AGOpB|2820|0|3694|Q,N
20210224|AGOpE|1855|0|3441|Q
20210224|AGOpF|628|0|4470|Q,N
20210224|AGQ|208174|1154|615254|B,Q,N
20210224|AGR|202292|0|270735|B,Q,N
20210224|AGRO|29742|0|68815|B,Q,N
20210224|AGRX|144448|996|422315|B,Q,N
20210224|AGS|37874|0|83716|B,Q,N
20210224|AGT|202|0|405|Q
20210224|AGTC|597347|54246|1639080|B,Q,N
20210224|AGX|8825|0|47163|Q,N
20210224|AGYS|15377|0|64555|B,Q,N
20210224|AGZ|7835|0|20868|Q,N
20210224|AGZD|1595|0|11630|Q,N
20210224|AHAC|207024|36381|510106|B,Q,N
20210224|AHACU|1852|100|31701|Q
20210224|AHACW|20058|620|61149|Q,N
20210224|AHC|7824|0|23785|B,Q,N
20210224|AHCO|106461|555|333578|B,Q,N
20210224|AHH|42687|0|63386|Q,N
20210224|AHHpA|4503|0|6763|Q,N
20210224|AHLpC|3430|0|6394|Q,N
20210224|AHLpD|4661|0|14203|Q
20210224|AHLpE|5858|0|12836|Q,N
20210224|AHPI|48253|1212|159496|Q,N
20210224|AHT|1532455|138739|5177283|B,Q,N
20210224|AHTpD|1356|0|2215|Q,N
20210224|AHTpG|3012|0|6894|B,Q,N
20210224|AHTpH|201|0|1477|Q
20210224|AHTpI|900|0|3009|Q
20210224|AI|580772|10324|1067098|B,Q,N
20210224|AIA|34769|0|73719|B,Q,N
20210224|AIC|858|0|2960|Q,N
20210224|AIEQ|11318|0|31519|B,Q,N
20210224|AIF|3602|0|16402|Q,N
20210224|AIG|599602|0|1233228|B,Q,N
20210224|AIGpA|10115|0|15535|Q,N
20210224|AIH|12920|150|45590|B,Q,N
20210224|AIHS|437996|27871|2275675|B,Q,N
20210224|AIIQ|175|0|3447|Q,N
20210224|AIKI|2897771|139734|10716984|B,Q,N
20210224|AIM|1761780|122898|4253938|B,Q,N
20210224|AIMC|51811|300|90395|Q,N
20210224|AIN|20751|0|55637|Q,N
20210224|AINC|3338|0|13794|B,Q,N
20210224|AINV|59230|1535|101754|Q,N
20210224|AIO|31477|0|61786|Q,N
20210224|AIQ|35874|0|45972|B,Q,N
20210224|AIR|19666|0|68286|B,Q,N
20210224|AIRC|42377|0|407308|Q,N
20210224|AIRG|18040|1550|54631|B,Q,N
20210224|AIRI|55299|991|236954|Q,N
20210224|AIRR|40968|195|42046|Q,N
20210224|AIRT|3804|0|7553|Q,N
20210224|AIRTP|119|0|119|Q
20210224|AIRTW|3092|0|24599|Q,N
20210224|AIT|16160|0|47455|Q,N
20210224|AIV|497955|6|1650623|B,Q,N
20210224|AIW|2|0|202|Q
20210224|AIZ|33754|0|98707|B,Q,N
20210224|AIZN|3308|0|4852|Q,N
20210224|AJAX|147124|290|514979|B,Q,N
20210224|AJAX/U|550|0|38157|Q
20210224|AJAX/WS|17951|74|48042|Q,N
20210224|AJG|119184|0|474851|B,Q,N
20210224|AJRD|80148|0|350017|Q,N
20210224|AJX|5459|800|15150|Q,N
20210224|AJXA|515|0|840|Q
20210224|AKAM|368629|2595|863861|B,Q,N
20210224|AKBA|430335|4400|1442086|B,Q,N
20210224|AKER|80751|4769|206945|B,Q,N
20210224|AKICU|6650|0|150416|Q
20210224|AKO/B|391|0|1903|Q,N
20210224|AKR|75420|1038|468962|Q,N
20210224|AKRO|18244|0|40226|B,Q,N
20210224|AKTS|89199|2240|161019|B,Q,N
20210224|AKTX|15669|300|79694|Q,N
20210224|AKU|22944|0|38304|Q,N
20210224|AKUS|26486|0|60980|Q,N
20210224|AL|137066|0|247609|B,Q,N
20210224|ALAC|9642|1809|29701|B,Q,N
20210224|ALACR|1|1|101|N
20210224|ALACW|78712|250|142061|Q,N
20210224|ALB|232471|5755|550579|B,Q,N
20210224|ALBO|15933|0|20924|Q,N
20210224|ALC|359647|0|963140|B,Q,N
20210224|ALCO|8056|0|15085|Q,N
20210224|ALDX|94463|730|252149|Q,N
20210224|ALE|29511|0|73595|B,Q,N
20210224|ALEC|124470|300|216967|B,Q,N
20210224|ALEX|23881|100|123184|Q,N
20210224|ALFA|1097|0|1233|Q,N
20210224|ALG|3687|0|6718|Q,N
20210224|ALGM|183489|100|860703|B,Q,N
20210224|ALGN|65702|1831|198686|B,Q,N
20210224|ALGS|10747|17|12989|B,Q,N
20210224|ALGT|33024|0|50054|Q,N
20210224|ALIM|563|64|1490|Q,N
20210224|ALINpA|1710|0|2960|Q,N
20210224|ALINpB|5863|0|5863|Q,N
20210224|ALINpE|4955|0|5175|Q,N
20210224|ALJJ|219491|3808|842723|B,Q,N
20210224|ALK|581102|2632|1230120|B,Q,N
20210224|ALKS|154139|2990|245630|B,Q,N
20210224|ALL|144563|94|389992|B,Q,N
20210224|ALLE|56589|0|128473|B,Q,N
20210224|ALLK|28096|0|188533|B,Q,N
20210224|ALLO|59032|0|90983|B,Q,N
20210224|ALLT|8875|0|26004|B,Q,N
20210224|ALLY|159405|308|1023134|Q,N
20210224|ALLYpA|50018|5600|200090|Q,N
20210224|ALLpB|10377|600|37213|Q,N
20210224|ALLpG|11607|500|17115|Q,N
20210224|ALLpH|45605|250|106265|Q,N
20210224|ALLpI|6294|0|11420|Q,N
20210224|ALNA|203623|17439|501364|B,Q,N
20210224|ALNY|33531|0|137806|Q,N
20210224|ALOT|2315|0|7951|Q,N
20210224|ALPN|16792|0|24661|Q,N
20210224|ALPpQ|2773|0|4715|Q,N
20210224|ALRM|71603|0|114109|B,Q,N
20210224|ALRN|266949|4026|865601|B,Q,N
20210224|ALRS|6814|0|8610|Q,N
20210224|ALSK|20821|0|135839|Q,N
20210224|ALSN|44626|0|276495|Q,N
20210224|ALT|131023|11418|304227|B,Q,N
20210224|ALTA|3953|0|11009|Q,N
20210224|ALTG|16881|0|45871|Q,N
20210224|ALTGpA|1798|0|4878|Q,N
20210224|ALTL|2292|0|8084|Q,N
20210224|ALTM|19194|0|32886|B,Q,N
20210224|ALTO|143290|10722|456867|B,Q,N
20210224|ALTR|55844|0|67407|Q,N
20210224|ALTS|1|0|1|N
20210224|ALTU|226569|10042|423930|B,Q,N
20210224|ALTUU|6453|0|31396|Q,N
20210224|ALTUW|57828|8408|92286|Q,N
20210224|ALTY|4710|0|13895|B,Q,N
20210224|ALUS|141479|3881|600782|B,Q,N
20210224|ALUS/WS|64692|15160|175801|Q,N
20210224|ALV|95301|0|115634|B,Q,N
20210224|ALVR|31788|8400|54973|B,Q,N
20210224|ALX|4211|0|10446|B,Q,N
20210224|ALXN|95456|0|847307|B,Q,N
20210224|ALXO|19098|2900|32487|Q,N
20210224|ALYA|42452|342|100923|Q,N
20210224|ALpA|1782|0|4742|Q,N
20210224|AM|1604945|23805|3989214|B,Q,N
20210224|AMAL|7179|0|64271|Q,N
20210224|AMAT|992995|245|3330706|B,Q,N
20210224|AMBA|51099|0|127150|B,Q,N
20210224|AMBC|32950|0|165316|B,Q,N
20210224|AMBC/WS|3975|0|7375|Q,N
20210224|AMBO|61326|1322|174899|B,Q,N
20210224|AMC|88372521|2592028|161638091|B,Q,N
20210224|AMCA|24|0|50|Q
20210224|AMCR|838331|0|1186207|Q,N
20210224|AMCX|102285|5|148896|B,Q,N
20210224|AMD|6341819|24417|16567175|B,Q,N
20210224|AME|90185|0|180166|B,Q,N
20210224|AMED|28465|0|58970|B,Q,N
20210224|AMEH|4087|0|17192|Q,N
20210224|AMER|31|0|191|Q,N
20210224|AMG|61308|0|83526|B,Q,N
20210224|AMGN|217736|7071|821336|B,Q,N
20210224|AMH|322778|800|936401|Q,N
20210224|AMHC|1856|0|5109|Q,N
20210224|AMHCW|3598|0|6758|Q
20210224|AMHpD|1407|0|2207|Q,N
20210224|AMHpE|2948|0|6280|Q,N
20210224|AMHpF|4629|0|6163|Q
20210224|AMHpG|236|0|12424|Q,N
20210224|AMHpH|1933|141|22171|Q,N
20210224|AMJ|94379|60|184047|Q,N
20210224|AMK|3471|0|22793|Q,N
20210224|AMKR|287869|22|547695|B,Q,N
20210224|AMLP|439795|4531|986033|B,Q,N
20210224|AMN|26647|0|52212|Q,N
20210224|AMNB|4655|0|6963|Q,N
20210224|AMOM|1133|0|1158|Q
20210224|AMOT|4405|0|12425|Q,N
20210224|AMOV|168|0|1536|Q,N
20210224|AMP|83473|83|159575|B,Q,N
20210224|AMPE|502314|26950|1191096|B,Q,N
20210224|AMPG|154566|1856|320097|B,Q,N
20210224|AMPGW|5771|500|8140|Q,N
20210224|AMPH|14783|0|21956|B,Q,N
20210224|AMPY|103696|4718|440313|B,Q,N
20210224|AMR|83900|170|212127|B,Q,N
20210224|AMRB|680|0|4778|Q,N
20210224|AMRC|63527|960|103092|B,Q,N
20210224|AMRK|47919|0|73412|B,Q,N
20210224|AMRN|565950|13732|1814484|B,Q,N
20210224|AMRS|347234|5963|1011484|B,Q,N
20210224|AMRX|291408|22667|644164|Q,N
20210224|AMS|8812|17|25766|B,Q,N
20210224|AMSC|23284|284|39148|B,Q,N
20210224|AMSF|7717|0|11481|Q,N
20210224|AMST|4599|31|17051|B,Q,N
20210224|AMSWA|18475|0|27669|B,Q,N
20210224|AMT|182162|119|451747|B,Q,N
20210224|AMTB|4104|0|5572|B,Q,N
20210224|AMTI|7996|0|15904|B,Q,N
20210224|AMTX|229416|19187|702254|B,Q,N
20210224|AMUB|1|0|126|N
20210224|AMWD|12622|0|22838|Q,N
20210224|AMWL|259856|8326|569860|B,Q,N
20210224|AMX|375770|2526|1013240|B,Q,N
20210224|AMYT|2076|0|18106|Q,N
20210224|AMZA|48841|0|89911|B,Q,N
20210224|AMZN|319699|4057|900727|B,Q,N
20210224|AN|56418|435|321786|Q,N
20210224|ANAB|26200|0|68457|B,Q,N
20210224|ANAC/U|19160|251|898326|Q,N
20210224|ANAT|3518|0|5860|B,Q,N
20210224|ANCN|254264|5472|718244|B,Q,N
20210224|ANDA|2011|0|4156|Q,N
20210224|ANDAR|5097|19|15172|Q,N
20210224|ANDAW|50433|0|171372|Q,N
20210224|ANDE|30012|0|60460|Q,N
20210224|ANET|76541|306|124471|B,Q,N
20210224|ANEW|1972|0|7793|Q,N
20210224|ANF|209382|151|577289|B,Q,N
20210224|ANGI|141557|1094|294862|B,Q,N
20210224|ANGL|1615470|30|2253664|B,Q,N
20210224|ANGN|9394|343|60050|Q,N
20210224|ANGO|15528|0|42156|Q,N
20210224|ANH|14507|0|151468|B,Q,N
20210224|ANHpA|624|0|801|Q,N
20210224|ANHpB|125|0|425|Q
20210224|ANHpC|752|0|2072|Q,N
20210224|ANIK|41433|0|104557|Q,N
20210224|ANIP|6416|300|19508|Q,N
20210224|ANIX|42309|758|84539|Q,N
20210224|ANNX|29674|9|61220|Q,N
20210224|ANPC|49272|1700|127345|B,Q,N
20210224|ANSS|35909|0|61770|B,Q,N
20210224|ANTE|111005|6870|418524|B,Q,N
20210224|ANTM|90513|884|204141|B,Q,N
20210224|ANVS|60977|1992|122033|B,Q,N
20210224|ANY|102435|690|241225|B,Q,N
20210224|AOA|30643|0|48643|Q,N
20210224|AOD|68748|0|149665|Q,N
20210224|AOK|22194|0|84510|Q,N
20210224|AOM|51304|0|77582|Q,N
20210224|AON|200563|0|323594|B,Q,N
20210224|AONE|1064310|4690|4096852|B,Q,N
20210224|AONE/U|15192|0|48645|Q,N
20210224|AONE/WS|80901|6109|208833|Q,N
20210224|AOR|36639|0|60804|Q,N
20210224|AOS|99163|0|322714|Q,N
20210224|AOSL|51684|1678|84946|B,Q,N
20210224|AOUT|10199|475|39312|B,Q,N
