Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210108|A|84017|663|389459|B,Q,N
20210108|AA|330986|1115|926447|B,Q,N
20210108|AAA|679|300|864|Q,N
20210108|AAAU|151638|0|255803|B,Q,N
20210108|AACG|7293|2300|16082|Q,N
20210108|AACQ|124315|0|433657|B,Q,N
20210108|AACQU|2377|0|5129|Q
20210108|AACQW|58347|0|203229|Q,N
20210108|AADR|904|0|1244|Q
20210108|AAIC|34662|0|75168|B,Q,N
20210108|AAICpC|261|0|262|Q,N
20210108|AAL|10379448|33116|28734834|B,Q,N
20210108|AAMC|108|0|120|Q,N
20210108|AAME|77|0|6684|Q
20210108|AAN|35388|0|202672|Q,N
20210108|AAOI|235959|1020|532798|B,Q,N
20210108|AAON|27278|0|49218|B,Q,N
20210108|AAP|62314|0|244683|B,Q,N
20210108|AAPL|29320192|106470|50353169|B,Q,N
20210108|AAT|16046|0|33759|Q,N
20210108|AAU|831506|5275|1351645|Q,N
20210108|AAWW|171456|500|273224|B,Q,N
20210108|AAXJ|611469|13536|896663|B,Q,N
20210108|AAXN|54303|99|160468|B,Q,N
20210108|AB|90827|160|174536|B,Q,N
20210108|ABB|502290|1163|1084853|B,Q,N
20210108|ABBV|817923|500|1598238|B,Q,N
20210108|ABC|262646|0|474238|B,Q,N
20210108|ABCB|85019|6896|191954|B,Q,N
20210108|ABCL|177006|28|495251|B,Q,N
20210108|ABCM|137063|0|173565|Q,N
20210108|ABEO|321262|1800|561855|B,Q,N
20210108|ABEQ|146|0|622|Q,N
20210108|ABEV|3597692|60497|7159805|B,Q,N
20210108|ABG|11981|0|19623|B,Q,N
20210108|ABIO|34732|26|95366|B,Q,N
20210108|ABM|36119|314|71965|Q,N
20210108|ABMD|45311|97|84279|B,Q,N
20210108|ABNB|920277|6889|2119169|B,Q,N
20210108|ABR|357563|340|646309|B,Q,N
20210108|ABRpC|1701|0|4721|Q,N
20210108|ABST|6758|0|18773|Q,N
20210108|ABT|372798|7375|1071691|B,Q,N
20210108|ABTX|9345|0|14954|Q,N
20210108|ABUS|933368|5076|1814558|B,Q,N
20210108|AC|1144|0|2356|Q,N
20210108|ACA|26233|0|282978|B,Q,N
20210108|ACAC|16601|0|69423|Q,N
20210108|ACACU|3162|0|26887|Q,N
20210108|ACACW|5205|0|5755|Q,N
20210108|ACAD|137951|4769|372270|B,Q,N
20210108|ACAM|879953|18906|1972907|B,Q,N
20210108|ACAMU|500|0|600|Q
20210108|ACAMW|52292|0|112994|Q,N
20210108|ACB|6390845|78207|12252043|B,Q,N
20210108|ACBI|2043|0|9277|Q,N
20210108|ACC|45738|1|144905|Q,N
20210108|ACCD|351358|35999|837706|B,Q,N
20210108|ACCO|35399|0|69407|Q,N
20210108|ACEL|28934|0|108598|Q,N
20210108|ACER|19339|0|67657|B,Q,N
20210108|ACES|67385|0|164776|B,Q,N
20210108|ACET|5188|0|11445|Q,N
20210108|ACEV|820995|861|2453386|B,Q,N
20210108|ACEVU|2493|0|20897|Q,N
20210108|ACEVW|111795|20327|255560|Q,N
20210108|ACGL|155730|229|3235167|B,Q,N
20210108|ACGLO|1139|0|3624|Q,N
20210108|ACGLP|3527|400|7311|Q,N
20210108|ACH|8462|0|24306|B,Q,N
20210108|ACHC|70323|0|190568|Q,N
20210108|ACHV|111367|0|157222|B,Q,N
20210108|ACI|848154|929|1338581|B,Q,N
20210108|ACIA|1704274|6243|5888107|B,Q,N
20210108|ACIC|118980|0|130862|B,Q,N
20210108|ACIC/U|2700|0|228454|Q
20210108|ACIC/WS|5233|0|29128|Q,N
20210108|ACIO|4397|0|12963|Q,N
20210108|ACIU|27155|1200|72004|Q,N
20210108|ACIW|34809|0|93992|B,Q,N
20210108|ACKIU|501|0|5991|Q
20210108|ACLS|44163|0|76080|B,Q,N
20210108|ACM|98846|0|312966|B,Q,N
20210108|ACMR|75417|201|181863|B,Q,N
20210108|ACN|138192|3478|576265|B,Q,N
20210108|ACNB|2580|0|4138|Q,N
20210108|ACND|5177|0|6882|B,Q,N
20210108|ACND/WS|66418|200|68668|Q
20210108|ACOR|51085|1094|131494|B,Q,N
20210108|ACP|38316|2400|92925|Q,N
20210108|ACRE|45765|0|72006|B,Q,N
20210108|ACRS|60953|0|145768|Q,N
20210108|ACRX|450066|0|770054|B,Q,N
20210108|ACSG|101|0|101|Q
20210108|ACST|48724603|506157|92737717|B,Q,N
20210108|ACTC|540540|0|749344|B,Q,N
20210108|ACTCU|22869|0|121638|B,Q,N
20210108|ACTCW|99990|0|148714|Q,N
20210108|ACTG|142047|2000|251480|B,Q,N
20210108|ACTV|4|0|407|N
20210108|ACU|1930|0|5757|Q,N
20210108|ACV|14123|678|33984|B,Q,N
20210108|ACVF|2580|0|3425|Q,N
20210108|ACWF|1958|0|2115|Q,N
20210108|ACWI|265736|1319|748370|B,Q,N
20210108|ACWV|29861|4530|200543|Q,N
20210108|ACWX|249496|3900|452213|Q,N
20210108|ACY|37119|64|87226|B,Q,N
20210108|ADAP|208461|0|595864|B,Q,N
20210108|ADBE|194694|714|607755|B,Q,N
20210108|ADC|104028|0|367908|B,Q,N
20210108|ADCT|26493|0|258712|Q,N
20210108|ADES|6061|0|13375|B,Q,N
20210108|ADI|568588|1446|1483496|B,Q,N
20210108|ADIL|157700|922|475009|B,Q,N
20210108|ADILW|300|0|301|N
20210108|ADM|242368|6690|666858|B,Q,N
20210108|ADMA|461718|685|1445116|B,Q,N
20210108|ADME|6998|0|9348|B,Q,N
20210108|ADMP|2141639|16912|4456282|B,Q,N
20210108|ADMS|39276|0|73007|B,Q,N
20210108|ADNT|99488|500|236831|B,Q,N
20210108|ADOC|225|0|71141|Q
20210108|ADOCR|321|0|723|Q
20210108|ADOCW|24187|0|85556|Q,N
20210108|ADP|145699|700|454736|B,Q,N
20210108|ADPT|63621|0|160179|B,Q,N
20210108|ADRE|10356|0|11497|Q,N
20210108|ADS|105740|0|218592|B,Q,N
20210108|ADSK|134308|200|302680|B,Q,N
20210108|ADT|2328356|8721|5947770|B,Q,N
20210108|ADTN|24482|38|55533|Q,N
20210108|ADTX|362119|5867|717123|Q,N
20210108|ADUS|5386|0|18871|B,Q,N
20210108|ADV|41944|0|81294|Q,N
