Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210708|A|73171|41|544805|B,Q,N
20210708|AA|860961|3390|2164266|B,Q,N
20210708|AAA|1|0|80|Q
20210708|AAAU|47380|0|71207|Q,N
20210708|AAC|10800|0|21343|Q
20210708|AAC/U|18400|0|60438|Q
20210708|AAC/WS|17012|0|35257|Q,N
20210708|AACG|13705|0|36908|Q,N
20210708|AADR|202|0|31375|Q
20210708|AAIC|111139|0|146348|Q,N
20210708|AAICpC|336|0|336|Q,N
20210708|AAL|6065047|35059|13302184|B,Q,N
20210708|AAMC|9156|600|19946|B,Q,N
20210708|AAME|22466|0|63805|Q,N
20210708|AAN|40725|26|172604|Q,N
20210708|AAOI|91418|800|317381|Q,N
20210708|AAON|15816|0|28778|Q,N
20210708|AAP|66172|0|148936|B,Q,N
20210708|AAPL|26301655|146758|48250489|B,Q,N
20210708|AAQC|611|0|26626|Q,N
20210708|AAQC/U|63|0|63|Q
20210708|AAQC/WS|257|0|377|Q
20210708|AAT|33611|0|146884|Q,N
20210708|AAU|323122|699|460142|Q,N
20210708|AAWW|175966|159|223412|Q,N
20210708|AAXJ|124461|4800|475423|B,Q,N
20210708|AB|55028|109|211505|B,Q,N
20210708|ABB|155829|0|313095|B,Q,N
20210708|ABBV|497757|56|1131966|B,Q,N
20210708|ABC|47298|33|123119|B,Q,N
20210708|ABCB|134589|5|177588|Q,N
20210708|ABCL|195542|0|872241|B,Q,N
20210708|ABCM|22761|0|37453|B,Q,N
20210708|ABEO|94920|0|253139|B,Q,N
20210708|ABEQ|1644|0|2975|Q,N
20210708|ABEV|1764482|26967|2830498|B,Q,N
20210708|ABG|30313|3|42674|Q,N
20210708|ABGI|53|0|61|Q
20210708|ABIO|84968|2666|259696|B,Q,N
20210708|ABM|32642|11|111393|Q,N
20210708|ABMD|25315|2380|51014|B,Q,N
20210708|ABNB|516127|2599|1853247|B,Q,N
20210708|ABOS|14402|0|51608|B,Q,N
20210708|ABR|302585|5601|592631|B,Q,N
20210708|ABRpD|8576|0|248516|Q,N
20210708|ABST|8317|0|39980|Q,N
20210708|ABT|379272|2909|800765|B,Q,N
20210708|ABTX|11482|6|28445|Q,N
20210708|ABUS|56897|713|238480|B,Q,N
20210708|AC|4338|0|5793|Q
20210708|ACA|13346|1|52900|Q,N
20210708|ACAD|93597|0|254738|B,Q,N
20210708|ACAHW|752|0|767|Q
20210708|ACB|729558|7723|1627852|B,Q,N
20210708|ACBAW|300|0|354|Q
20210708|ACBI|3759|0|17163|Q,N
20210708|ACC|134679|44|182169|Q,N
20210708|ACCD|127385|0|179635|Q,N
20210708|ACCO|99676|61|202487|Q,N
20210708|ACEL|17882|0|37513|Q,N
20210708|ACER|29587|0|56609|Q,N
20210708|ACES|9886|2|21411|B,Q,N
20210708|ACET|9664|0|19383|Q,N
20210708|ACEV|18369|1000|43666|Q,N
20210708|ACEVW|17368|0|31325|Q,N
20210708|ACGL|218658|330|606496|Q,N
20210708|ACGLN|6487|0|53617|Q,N
20210708|ACGLO|3791|0|6234|Q,N
20210708|ACGLP|11575|3937|15144|Q,N
20210708|ACH|25661|28|44590|Q,N
20210708|ACHC|23494|0|94416|Q,N
20210708|ACHL|9641|0|23286|B,Q,N
20210708|ACHV|28171|0|81016|Q,N
20210708|ACI|147986|1714|227837|B,Q,N
20210708|ACIC|311642|0|602138|B,Q,N
20210708|ACIC/WS|12569|0|35503|Q,N
20210708|ACII|100|0|397|Q
20210708|ACIO|35607|0|47160|Q,N
20210708|ACIU|45298|0|83226|Q,N
20210708|ACIW|21433|0|46635|Q,N
20210708|ACKIW|1450|0|1450|Q
20210708|ACLS|21071|7|41188|B,Q,N
20210708|ACM|114818|801|155965|Q,N
20210708|ACMR|79456|817|170612|B,Q,N
20210708|ACN|240116|149|481766|B,Q,N
20210708|ACNB|2924|0|6239|B,Q,N
20210708|ACND|15329|0|217739|Q,N
20210708|ACND/U|9200|0|9801|Q
