Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210322|A|108519|14797|349999|B,Q,N
20210322|AA|663732|700|1212736|B,Q,N
20210322|AAA|85|0|89|Q,N
20210322|AAAU|25653|0|51468|Q,N
20210322|AAC/U|9429|200|331717|Q,N
20210322|AACG|647017|32919|1348368|B,Q,N
20210322|AACQ|105863|0|482583|B,Q,N
20210322|AACQU|122|0|533|Q
20210322|AACQW|16609|0|119891|Q,N
20210322|AADR|136|0|1247|Q
20210322|AAIC|23624|0|74867|B,Q,N
20210322|AAICpB|325|0|325|Q
20210322|AAICpC|6738|200|8968|Q,N
20210322|AAL|6709951|69596|16601406|B,Q,N
20210322|AAMC|186|0|1112|Q,N
20210322|AAME|104583|3282|259412|B,Q,N
20210322|AAN|44799|0|87398|B,Q,N
20210322|AAOI|63998|850|160870|Q,N
20210322|AAON|16000|0|24159|Q,N
20210322|AAP|98794|1|278136|B,Q,N
20210322|AAPL|17661246|106156|42373776|B,Q,N
20210322|AAQC/U|27520|0|210047|Q,N
20210322|AAT|17114|0|39683|Q,N
20210322|AAU|1185894|853|2221040|B,Q,N
20210322|AAWW|58939|5|108761|Q,N
20210322|AAXJ|67208|0|169433|Q,N
20210322|AB|139557|800|244131|B,Q,N
20210322|ABB|118703|1000|475855|B,Q,N
20210322|ABBV|1135390|9040|2827275|B,Q,N
20210322|ABC|62550|3970|160735|B,Q,N
20210322|ABCB|97283|2190|125840|Q,N
20210322|ABCL|140781|0|180848|B,Q,N
20210322|ABCM|856439|0|872221|Q,N
20210322|ABEO|363971|0|832094|B,Q,N
20210322|ABEQ|17868|0|19466|Q,N
20210322|ABEV|4347979|1500|6316299|B,Q,N
20210322|ABG|21178|0|36476|B,Q,N
20210322|ABGI|157|0|4572|Q,N
20210322|ABIO|128675|500|367550|B,Q,N
20210322|ABM|15328|0|69091|B,Q,N
20210322|ABMD|33953|7|53142|Q,N
20210322|ABNB|979916|1166|1719358|B,Q,N
20210322|ABR|303877|4995|456079|B,Q,N
20210322|ABRpA|826|0|826|Q
20210322|ABRpB|404|0|404|Q
20210322|ABRpC|816|0|816|Q
20210322|ABST|16782|0|49063|Q,N
20210322|ABT|339830|1523|947641|B,Q,N
20210322|ABTX|5103|0|10745|Q,N
20210322|ABUS|220232|2338|631325|Q,N
20210322|AC|1785|0|5858|Q
20210322|ACA|13389|2600|28508|B,Q,N
20210322|ACAC|30220|1700|149941|Q,N
20210322|ACACW|14040|0|22941|Q,N
20210322|ACAD|101257|125|543032|Q,N
20210322|ACAHU|1565|0|2365|B,Q
20210322|ACB|1564244|8764|3859192|B,Q,N
20210322|ACBI|16919|0|22542|Q,N
20210322|ACC|68485|700|179578|B,Q,N
20210322|ACCD|90168|200|170517|B,Q,N
20210322|ACCO|77986|663|127062|B,Q,N
20210322|ACEL|38745|3500|78195|B,Q,N
20210322|ACER|1667211|19092|3326534|B,Q,N
20210322|ACES|44346|0|72414|B,Q,N
20210322|ACET|10732|0|43149|Q,N
20210322|ACEV|68272|0|280994|B,Q,N
20210322|ACEVU|2|0|102|Q
20210322|ACEVW|10551|0|20564|Q,N
20210322|ACGL|117138|100|276251|Q,N
20210322|ACGLO|7005|0|12496|Q,N
20210322|ACGLP|9782|9|13927|Q,N
20210322|ACH|4261|181|28587|B,Q,N
20210322|ACHC|27252|0|52836|B,Q,N
20210322|ACHV|6361|0|20692|Q,N
20210322|ACI|268064|1959|421085|B,Q,N
20210322|ACIC|382003|6589|772816|B,Q,N
20210322|ACIC/WS|73526|0|113092|Q,N
20210322|ACII/U|19|0|202326|Q
20210322|ACIO|3813|0|10000|Q,N
20210322|ACIU|40081|0|128202|B,Q,N
20210322|ACIW|47223|1800|81060|Q,N
20210322|ACKIT|121|0|1376|Q
20210322|ACKIU|1410|0|2110|Q,N
20210322|ACKIW|11990|0|18497|Q,N
20210322|ACLS|35596|0|83096|B,Q,N
20210322|ACM|123857|282|258673|B,Q,N
20210322|ACMR|18490|0|33484|B,Q,N
20210322|ACN|136572|37|339535|B,Q,N
20210322|ACNB|1944|0|2233|Q,N
20210322|ACND|25544|0|469191|Q,N
20210322|ACND/WS|28850|0|778753|Q
