Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210611|A|87295|293|255965|B,Q,N
20210611|AA|1080399|8208|1901814|B,Q,N
20210611|AAA|16|0|19|Q
20210611|AAAU|89423|0|118587|Q,N
20210611|AAC|727|0|8321|Q,N
20210611|AAC/WS|2815|0|8975|Q,N
20210611|AACG|1007|0|17040|Q,N
20210611|AACQ|290880|200|563688|B,Q,N
20210611|AACQW|77825|1995|130928|Q,N
20210611|AADR|418|0|1144|Q
20210611|AAIC|23576|0|56308|Q,N
20210611|AAICpB|220|0|220|Q
20210611|AAICpC|1265|0|1265|Q,N
20210611|AAL|2562647|42071|6705916|B,Q,N
20210611|AAMC|1176|0|5151|Q,N
20210611|AAME|21815|0|55730|Q,N
20210611|AAN|13657|176|27241|Q,N
20210611|AAOI|43893|20|126793|Q,N
20210611|AAON|10994|0|20715|Q,N
20210611|AAP|92067|15|171414|B,Q,N
20210611|AAPL|7968279|79630|22361976|B,Q,N
20210611|AAQC|1975|0|2183|Q,N
20210611|AAQC/WS|1850|0|4801|Q,N
20210611|AAT|26655|0|55991|B,Q,N
20210611|AAU|72076|0|319279|B,Q,N
20210611|AAWW|22550|0|68428|Q,N
20210611|AAXJ|2654772|0|3297211|Q,N
20210611|AB|57895|200|99827|Q,N
20210611|ABB|169662|62|299035|Q,N
20210611|ABBV|231828|1701|1123211|B,Q,N
20210611|ABC|72869|0|136985|Q,N
20210611|ABCB|52114|55|95471|B,Q,N
20210611|ABCL|727538|300|2811759|B,Q,N
20210611|ABCM|23273|0|122844|Q,N
20210611|ABEO|134018|0|363907|B,Q,N
20210611|ABEQ|1503|0|1657|Q,N
20210611|ABEV|2766901|2646|5465294|Q,N
20210611|ABG|11748|0|54055|B,Q,N
20210611|ABGI|700|0|8329|Q
20210611|ABIO|28563|150|81671|Q,N
20210611|ABM|16417|0|53565|Q,N
20210611|ABMD|24214|14|40432|B,Q,N
20210611|ABNB|546727|6536|1780609|B,Q,N
20210611|ABR|201233|500|508658|B,Q,N
20210611|ABRpA|141|0|148|Q
20210611|ABRpB|2046|144|11204|Q,N
20210611|ABRpC|1604|0|2026|Q
20210611|ABRpD|13695|0|17495|Q,N
20210611|ABST|9055|0|25300|Q,N
20210611|ABT|585873|6946|2347072|B,Q,N
20210611|ABTX|5390|0|12311|Q,N
20210611|ABUS|131589|200|429209|Q,N
20210611|AC|2696|0|5084|Q,N
20210611|ACA|10783|0|30622|Q,N
20210611|ACAC|64032|0|417298|B,Q,N
20210611|ACACU|120|0|120|Q
20210611|ACACW|5800|0|39885|Q,N
