Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210713|A|31393|0|229630|B,Q,N
20210713|AA|1162838|14244|3137649|B,Q,N
20210713|AAA|2104|0|2104|Q,N
20210713|AAAU|27219|0|64885|Q,N
20210713|AAC|1441|0|183615|B,Q
20210713|AAC/U|200|0|84419|Q
20210713|AAC/WS|11187|0|18093|Q,N
20210713|AACG|2078|0|14077|Q,N
20210713|AADR|202|0|13266|Q
20210713|AAIC|63348|0|157037|Q,N
20210713|AAICpB|258|0|260|Q
20210713|AAICpC|66|0|141|Q,N
20210713|AAL|5567517|34543|13474486|B,Q,N
20210713|AAMC|99|99|721|Q
20210713|AAME|2480|39|7497|Q,N
20210713|AAN|25881|118|94988|Q,N
20210713|AAOI|34759|0|114090|B,Q,N
20210713|AAON|8624|26|21345|Q,N
20210713|AAP|99396|100|311986|B,Q,N
20210713|AAPL|27367424|101746|52040392|B,Q,N
20210713|AAQC/WS|290|0|500|Q,N
20210713|AAT|14996|0|84801|Q,N
20210713|AAU|106793|0|271104|Q,N
20210713|AAWW|42508|8|69143|Q,N
20210713|AAXJ|38698|0|122501|Q,N
20210713|AB|48614|0|122454|B,Q,N
20210713|ABB|74051|0|166643|B,Q,N
20210713|ABBV|1950987|275|2847388|B,Q,N
20210713|ABC|47386|0|203208|B,Q,N
20210713|ABCB|58477|12|87253|Q,N
20210713|ABCL|276271|0|722878|B,Q,N
20210713|ABCM|17944|0|53131|B,Q,N
20210713|ABEO|312884|0|491363|B,Q,N
20210713|ABEQ|2734|0|2735|Q,N
20210713|ABEV|4812559|24524|6712756|B,Q,N
20210713|ABG|27740|1|40361|B,Q,N
20210713|ABGI|3|0|6|Q
20210713|ABIO|104411|4900|353669|B,Q,N
20210713|ABM|38514|15|108587|Q,N
20210713|ABMD|10248|0|27628|B,Q,N
20210713|ABNB|679934|5758|1827971|B,Q,N
20210713|ABOS|26676|0|57532|B,Q,N
20210713|ABR|234037|4817|416361|B,Q,N
20210713|ABRpD|7951|0|13362|Q,N
20210713|ABST|8389|0|19148|Q,N
20210713|ABT|312514|16538|960720|B,Q,N
20210713|ABTX|6320|7|9590|Q,N
20210713|ABUS|256885|722|806359|B,Q,N
20210713|AC|6929|0|10934|Q,N
20210713|ACA|14105|0|22670|Q,N
20210713|ACAD|105049|100|247195|B,Q,N
20210713|ACAH|3024|0|3024|Q
20210713|ACB|803553|5459|2085807|B,Q,N
20210713|ACBA|5|0|5|Q
20210713|ACBAU|100|0|100|Q
20210713|ACBAW|2400|0|2400|Q
20210713|ACBI|5741|0|12373|Q,N
20210713|ACC|51974|2|218436|Q,N
20210713|ACCD|40428|1300|69815|Q,N
20210713|ACCO|26274|0|79723|Q,N
20210713|ACEL|26234|0|40547|Q,N
20210713|ACER|3522|0|22962|B,Q,N
20210713|ACES|9552|301|23342|Q,N
20210713|ACET|8612|0|16750|Q,N
20210713|ACEV|327126|18370|933455|B,Q,N
20210713|ACEVU|39|0|40|Q
20210713|ACEVW|34153|24179|97797|Q,N
20210713|ACGL|154032|0|278875|B,Q,N
20210713|ACGLN|219093|0|400323|Q,N
20210713|ACGLO|9436|0|12895|Q,N
20210713|ACGLP|5615|0|16009|Q,N
20210713|ACH|4228|0|11276|Q,N
20210713|ACHC|53357|0|101469|B,Q,N
20210713|ACHL|8706|0|18886|Q,N
20210713|ACHV|32705|0|62100|Q,N
20210713|ACI|75718|903|207031|Q,N
20210713|ACIC|39635|0|139757|Q,N
20210713|ACIC/WS|4807|0|8944|Q
20210713|ACII|52|0|369|Q
20210713|ACIO|45881|0|69640|Q,N
20210713|ACIU|46769|0|98649|Q,N
20210713|ACIW|23272|6|40851|Q,N
20210713|ACKIW|1061|0|1061|Q,N
20210713|ACLS|16721|105|39043|Q,N
20210713|ACM|74966|0|119714|Q,N
20210713|ACMR|146911|2279|218888|B,Q,N
20210713|ACN|169279|1406|388548|B,Q,N
20210713|ACNB|1622|0|3681|Q,N
20210713|ACND|145356|0|817812|B,Q,N
20210713|ACND/WS|530|0|3773|Q
20210713|ACOR|9024|0|69041|Q,N
20210713|ACP|61729|0|133300|Q,N
20210713|ACPpA|1107|0|4975|Q
20210713|ACQR|2400|0|26301|Q
20210713|ACQRU|53|0|1380|Q
20210713|ACQRW|600|0|2701|Q
20210713|ACR|13631|0|23794|Q,N
20210713|ACRE|111336|29|188155|Q,N
20210713|ACRO/U|299|0|33940|Q
20210713|ACRS|32733|0|61754|B,Q,N
20210713|ACRX|295136|4099|656026|B,Q,N
20210713|ACRpC|262|0|387|Q,N
20210713|ACRpD|511|0|1713|Q,N
20210713|ACSG|559|0|573|Q
20210713|ACSI|3|0|46|Q
20210713|ACST|2409468|14898|4438026|B,Q,N
20210713|ACTDW|1400|0|2900|Q
20210713|ACTG|35303|0|69588|Q,N
20210713|ACTV|19950|0|26032|Q,N
20210713|ACU|13827|0|19210|B,Q,N
20210713|ACV|3221|0|14883|Q,N
20210713|ACVA|102838|11000|272276|Q,N
20210713|ACVF|108|0|697|Q,N
20210713|ACWF|291|0|1823|Q
