Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210601|A|236742|439|414582|B,Q,N
20210601|AA|1562706|8308|2944808|B,Q,N
20210601|AAA|2220|0|4519|Q
20210601|AAAU|78092|5000|109181|B,Q,N
20210601|AAC|219051|0|247154|Q
20210601|AAC/U|817|0|68163|Q
20210601|AAC/WS|13394|0|26278|Q,N
20210601|AACG|4552|7|24269|Q,N
20210601|AACQ|167443|0|838546|Q,N
20210601|AACQW|4452|0|13510|Q
20210601|AADR|63|0|868|B,Q
20210601|AAIC|36897|708|103129|Q,N
20210601|AAICpB|449|0|498|Q
20210601|AAICpC|1749|980|1760|Q,N
20210601|AAL|5265260|51967|14996183|B,Q,N
20210601|AAMC|183|0|1856|B,Q,N
20210601|AAME|16090|0|36455|Q,N
20210601|AAN|29400|0|71996|B,Q,N
20210601|AAOI|79734|2430|210191|B,Q,N
20210601|AAON|10535|67|35707|B,Q,N
20210601|AAP|238193|1|565223|B,Q,N
20210601|AAPL|12585129|49081|28883544|B,Q,N
20210601|AAQC/WS|150|0|150|Q
20210601|AAT|104292|200|124026|Q,N
20210601|AAU|234460|0|656067|Q,N
20210601|AAWW|46511|518|87223|B,Q,N
20210601|AAXJ|31184|0|182867|Q,N
20210601|AB|67167|510|114991|Q,N
20210601|ABB|215130|1318|291779|B,Q,N
20210601|ABBV|593247|336|1611563|B,Q,N
20210601|ABC|102459|0|165460|B,Q,N
20210601|ABCB|61350|4900|129674|B,Q,N
20210601|ABCL|379229|0|462335|B,Q,N
20210601|ABCM|20500|0|76267|Q,N
20210601|ABEO|219280|0|445420|B,Q,N
20210601|ABEQ|1767|0|1769|Q
20210601|ABEV|5071834|31350|9410540|B,Q,N
20210601|ABG|15137|0|28582|B,Q,N
20210601|ABIO|22763|1709|82311|Q,N
20210601|ABM|23807|0|55167|Q,N
20210601|ABMD|40538|0|59863|B,Q,N
20210601|ABNB|1654395|47775|4825605|B,Q,N
20210601|ABR|665248|1000|1255121|B,Q,N
20210601|ABRpA|1724|0|7953|Q,N
20210601|ABRpB|373|0|3575|Q,N
20210601|ABRpC|673|0|7416|Q,N
20210601|ABST|12714|0|22606|Q,N
20210601|ABT|2621079|31492|8941175|B,Q,N
