Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210113|A|127142|4825|520890|Q,N
20210113|AA|333365|4375|925072|B,Q,N
20210113|AAA|19|0|21|Q,N
20210113|AAAU|104286|0|142661|B,Q,N
20210113|AACG|12218|0|19833|Q,N
20210113|AACQ|185411|400|809096|B,Q,N
20210113|AACQU|20144|0|129728|Q,N
20210113|AACQW|135600|2244|213596|Q,N
20210113|AADR|1537|0|2220|Q,N
20210113|AAIC|23910|513|49104|Q,N
20210113|AAICpB|577|0|577|Q
20210113|AAL|7260211|33000|22602429|B,Q,N
20210113|AAMC|113|0|797|Q,N
20210113|AAME|967|0|3469|Q,N
20210113|AAN|76654|933|334651|B,Q,N
20210113|AAOI|221113|1145|371948|Q,N
20210113|AAON|12024|0|22025|B,Q,N
20210113|AAP|91904|1|241979|B,Q,N
20210113|AAPL|23461017|129000|41695388|B,Q,N
20210113|AAT|16673|0|36040|Q,N
20210113|AAU|2271901|62434|4393922|B,Q,N
20210113|AAWW|108115|220|145843|B,Q,N
20210113|AAXJ|58247|11|168958|B,Q,N
20210113|AAXN|265542|1446|398743|B,Q,N
20210113|AB|45895|870|107439|Q,N
20210113|ABB|456269|2048|729788|B,Q,N
20210113|ABBV|1638657|3865|2963933|B,Q,N
20210113|ABC|137918|192|225691|B,Q,N
20210113|ABCB|37071|0|128185|Q,N
20210113|ABCL|291925|474|744124|B,Q,N
20210113|ABCM|37122|0|53981|Q,N
20210113|ABEO|304606|0|448881|B,Q,N
20210113|ABEQ|1002|0|19648|Q
20210113|ABEV|3640935|4900|6436247|B,Q,N
20210113|ABG|14758|0|20716|Q,N
20210113|ABIO|202351|2500|585777|B,Q,N
20210113|ABM|45181|300|81693|Q,N
20210113|ABMD|41578|2|66621|Q,N
20210113|ABNB|2432394|15906|6532030|B,Q,N
20210113|ABR|105684|34|275862|Q,N
20210113|ABRpC|1209|0|2886|Q,N
20210113|ABST|22143|0|54053|B,Q,N
20210113|ABT|548821|1672|1759344|B,Q,N
20210113|ABTX|9585|0|70744|Q,N
20210113|ABUS|399572|6020|1042487|B,Q,N
20210113|AC|824|0|3931|Q,N
20210113|ACA|95639|700|120904|B,Q,N
20210113|ACAC|8495|0|12651|Q,N
20210113|ACACU|41749|0|627996|Q,N
20210113|ACACW|3419|0|6233|Q,N
20210113|ACAD|87396|2574|268255|B,Q,N
20210113|ACAM|643502|8254|2039095|B,Q,N
20210113|ACAMU|100|0|330|Q
20210113|ACAMW|61322|0|122943|Q,N
20210113|ACB|5520570|78986|18858905|B,Q,N
20210113|ACBI|2682|0|7367|Q,N
20210113|ACC|76290|18|104954|B,Q,N
20210113|ACCD|53179|4688|191333|B,Q,N
20210113|ACCO|31594|1127|60004|Q,N
20210113|ACEL|31601|0|60385|Q,N
20210113|ACER|986208|8819|2791271|B,Q,N
20210113|ACES|61384|0|111176|B,Q,N
20210113|ACET|4453|0|11689|Q,N
20210113|ACEV|489119|3474|1642511|B,Q,N
20210113|ACEVU|16754|0|18845|B,Q,N
20210113|ACEVW|79587|0|155268|Q,N
20210113|ACGL|118089|4688|376057|B,Q,N
20210113|ACGLO|2302|0|6750|Q,N
20210113|ACGLP|4864|100|9931|Q,N
20210113|ACH|3146|0|17421|B,Q,N
20210113|ACHC|26562|0|76249|Q,N
20210113|ACHV|24378|300|51959|B,Q,N
20210113|ACI|666697|5418|1233714|B,Q,N
20210113|ACIA|343308|1399|1090005|B,Q,N
20210113|ACIC|75517|0|403471|B,Q,N
20210113|ACIC/U|432|0|236418|Q
20210113|ACIC/WS|10984|0|16063|Q,N
20210113|ACIO|2234|0|35074|Q
20210113|ACIU|43359|0|55567|B,Q,N
20210113|ACIW|32051|0|109846|Q,N
20210113|ACKIU|6089|0|25386|B,Q,N
20210113|ACLS|249862|1745|552097|B,Q,N
20210113|ACM|82716|0|192202|Q,N
20210113|ACMR|18924|40|43040|B,Q,N
20210113|ACN|157730|141|380860|B,Q,N
20210113|ACNB|186|0|434|B,Q,N
20210113|ACND|7647|0|637070|Q,N
20210113|ACND/U|26700|0|33300|Q
20210113|ACND/WS|10463|300|36865|Q,N
20210113|ACOR|9828065|68170|17105078|B,Q,N
20210113|ACP|26531|0|67273|Q,N
20210113|ACRE|30077|610|58310|Q,N
20210113|ACRS|60736|1900|211317|B,Q,N
20210113|ACRX|5042911|229556|9201083|B,Q,N
20210113|ACSI|500|0|500|N
20210113|ACST|10290150|421257|20066377|B,Q,N
20210113|ACTC|1889505|128549|4347225|B,Q,N
20210113|ACTCU|72445|6249|375669|B,Q,N
20210113|ACTCW|323633|20010|474894|Q,N
20210113|ACTG|66686|0|106140|B,Q,N
20210113|ACTV|603|0|1811|Q
20210113|ACU|839|0|3154|B,Q,N
20210113|ACV|12714|1100|23619|B,Q,N
20210113|ACVF|1850|0|1869|Q,N
20210113|ACWF|508|0|1239|Q,N
20210113|ACWI|441940|186|623480|Q,N
20210113|ACWV|51596|0|171859|Q,N
20210113|ACWX|162236|4000|513478|Q,N
20210113|ACY|21645|0|53720|B,Q,N
20210113|ADAP|164659|46800|488246|Q,N
20210113|ADBE|206131|2011|540126|B,Q,N
20210113|ADC|50196|100|133043|Q,N
20210113|ADCT|10172|3200|101840|Q,N
20210113|ADES|20265|200|31668|Q,N
20210113|ADEX/U|15752|99|363153|Q,N
20210113|ADI|271044|4|910811|B,Q,N
20210113|ADIL|274473|710|510084|Q,N
20210113|ADILW|200|0|2643|Q
20210113|ADM|534369|4131|1057544|B,Q,N
20210113|ADMA|594414|2000|1592176|B,Q,N
20210113|ADME|2006|0|32500|Q,N
