Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210513|A|73722|1202|160085|B,Q,N
20210513|AA|1328627|16959|2506236|B,Q,N
20210513|AAA|69|0|206|Q,N
20210513|AAAU|19046|0|49866|Q,N
20210513|AAC|196|0|296730|Q
20210513|AAC/U|1072|0|27367|Q
20210513|AAC/WS|9021|0|18789|Q,N
20210513|AACG|5402|0|22156|Q,N
20210513|AACQ|71359|15|1582746|Q,N
20210513|AACQU|2|0|41274|Q
20210513|AACQW|45757|100|79055|Q,N
20210513|AADR|392|0|1334|Q
20210513|AAIC|43326|4527|109500|B,Q,N
20210513|AAICpB|294|260|784|Q
20210513|AAICpC|100|0|100|B
20210513|AAL|5693557|26238|14699199|B,Q,N
20210513|AAMC|466|0|3860|B,Q,N
20210513|AAME|25134|2062|68505|Q,N
20210513|AAN|29479|0|81358|Q,N
20210513|AAOI|79717|0|272572|B,Q,N
20210513|AAON|9513|0|31729|B,Q,N
20210513|AAP|63870|0|125349|B,Q,N
20210513|AAPL|16814870|89852|46152036|B,Q,N
20210513|AAQC|103|0|114|Q,N
20210513|AAQC/WS|1400|0|1470|Q
20210513|AAT|16560|0|30537|Q,N
20210513|AAU|106672|2410|526209|Q,N
20210513|AAWW|86559|0|124046|B,Q,N
20210513|AAXJ|77744|4000|680151|Q,N
20210513|AB|98532|0|164997|B,Q,N
20210513|ABB|284352|36|340370|B,Q,N
20210513|ABBV|689902|10168|1933969|B,Q,N
20210513|ABC|128545|256|367806|B,Q,N
20210513|ABCB|61887|0|94905|Q,N
20210513|ABCL|419361|2176|898475|B,Q,N
20210513|ABCM|91993|0|104026|Q,N
20210513|ABEO|315633|0|849136|B,Q,N
20210513|ABEQ|1059|0|1260|Q
20210513|ABEV|1473377|6079|5258770|B,Q,N
20210513|ABG|15632|0|28402|Q,N
20210513|ABIO|33677|0|173866|Q,N
20210513|ABM|19189|0|32128|Q,N
20210513|ABMD|32915|0|158762|B,Q,N
20210513|ABNB|3079032|48522|4579988|B,Q,N
20210513|ABR|592631|0|1204826|B,Q,N
20210513|ABRpA|584|0|714|Q
20210513|ABRpC|164|0|347|Q
20210513|ABST|9424|0|18474|Q,N
20210513|ABT|328255|2462|1119405|B,Q,N
20210513|ABTX|2357|0|6466|Q,N
20210513|ABUS|239042|1415|506389|B,Q,N
20210513|AC|603|0|1855|Q
20210513|ACA|21996|0|56377|B,Q,N
20210513|ACAC|12289|685|58168|Q,N
20210513|ACACW|5725|0|9225|Q,N
20210513|ACAD|150105|4418|550150|Q,N
20210513|ACAH|300|0|300|Q
20210513|ACAHU|6200|0|30058|Q
20210513|ACAHW|100|0|100|Q
20210513|ACB|2138899|15659|3795405|B,Q,N
20210513|ACBI|4643|0|24597|B,Q,N
20210513|ACC|139802|261|486034|Q,N
20210513|ACCD|247973|0|351645|B,Q,N
20210513|ACCO|82546|400|198100|B,Q,N
20210513|ACEL|33256|400|73593|Q,N
20210513|ACER|6766|0|30874|Q,N
20210513|ACES|17590|0|43471|B,Q,N
20210513|ACET|7084|0|27246|B,Q,N
20210513|ACEV|75759|611|162217|B,Q,N
20210513|ACEVU|429|0|494|Q
20210513|ACEVW|4756|0|9838|Q
20210513|ACGL|140512|2750|319166|Q,N
20210513|ACGLO|2397|0|4611|Q,N
20210513|ACGLP|4854|0|6795|Q,N
20210513|ACH|32089|419|156772|B,Q,N
20210513|ACHC|40898|400|206072|Q,N
20210513|ACHL|1989|0|4623|Q,N
20210513|ACHV|11434|0|26935|B,Q,N
20210513|ACI|180346|100|324663|Q,N
20210513|ACIC|218974|21766|700028|B,Q,N
20210513|ACIC/WS|31559|0|49251|Q,N
20210513|ACII|5559|0|11156|Q
20210513|ACII/WS|904|0|8687|Q
20210513|ACIO|8161|0|11085|Q,N
20210513|ACIU|14103|0|42411|Q,N
20210513|ACIW|97736|197|182899|Q,N
20210513|ACKIT|1800|0|1800|Q,N
20210513|ACKIW|500|0|540|Q
20210513|ACLS|42966|0|97300|B,Q,N
20210513|ACM|51542|100|125259|B,Q,N
20210513|ACMR|21262|0|73550|B,Q,N
20210513|ACN|160125|664|430605|B,Q,N
20210513|ACNB|8013|0|15036|B,Q
20210513|ACND|192468|0|298187|Q,N
20210513|ACND/WS|6100|0|13657|Q
20210513|ACOR|8542|0|36900|B,Q,N
20210513|ACP|58097|560|101148|B,Q,N
20210513|ACQRU|4196|0|6803|Q,N
20210513|ACR|14134|0|30842|B,Q,N
20210513|ACRE|105593|200|147347|Q,N
20210513|ACRS|30506|260|90978|Q,N
20210513|ACRX|642602|0|1068209|B,Q,N
20210513|ACRpC|2745|0|4630|Q
20210513|ACSG|6|0|6|Q
20210513|ACSI|1|0|5|Q
20210513|ACST|3320312|139848|6570754|B,Q,N
20210513|ACTC|129591|3800|379231|B,Q,N
