Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210806|A|72088|0|204283|B,Q,N
20210806|AA|978672|6021|2213657|B,Q,N
20210806|AAAU|69897|0|159313|Q,N
20210806|AAC|9646|0|35511|Q
20210806|AAC/WS|1592|0|2321|Q
20210806|AACG|529|0|13165|Q,N
20210806|AADR|100|0|3512|Q
20210806|AAIC|7610|0|111902|Q,N
20210806|AAICpC|100|0|500|Q
20210806|AAIN|8897|0|18782|Q,N
20210806|AAL|5082774|19611|10942575|B,Q,N
20210806|AAMC|1532|0|4431|Q
20210806|AAME|2873|0|13567|B,Q,N
20210806|AAN|7625|0|33544|Q,N
20210806|AAOI|209905|6809|552748|B,Q,N
20210806|AAON|23229|0|50437|Q,N
20210806|AAP|52547|300|143939|Q,N
20210806|AAPL|8614601|53229|22227460|B,Q,N
20210806|AAQC|168|0|320|Q,N
20210806|AAQC/U|1400|0|3000|Q,N
20210806|AAT|17430|0|42370|B,Q,N
20210806|AATC|8516|0|28957|B,Q,N
20210806|AAU|105526|0|177880|Q,N
20210806|AAWW|84364|0|121034|B,Q,N
20210806|AAXJ|100859|200|480987|Q,N
20210806|AB|33293|0|128607|Q,N
20210806|ABB|63635|100|258346|B,Q,N
20210806|ABBV|522455|2413|1385604|B,Q,N
20210806|ABC|149583|0|306065|B,Q,N
20210806|ABCB|53975|0|103789|Q,N
20210806|ABCL|478265|0|658618|B,Q,N
20210806|ABCM|25695|0|55677|B,Q,N
20210806|ABEO|72143|0|308558|B,Q,N
20210806|ABEQ|3|0|3|Q
20210806|ABEV|2586370|30977|7641817|B,Q,N
20210806|ABG|19058|35|40350|B,Q,N
20210806|ABGI|100|0|100|Q
20210806|ABIO|50190|70|120069|Q,N
20210806|ABM|16179|127|41041|B,Q,N
20210806|ABMD|28686|787|45802|B,Q,N
20210806|ABNB|780228|7238|1515953|B,Q,N
20210806|ABOS|5246|0|20413|Q,N
20210806|ABR|251134|2|480539|B,Q,N
20210806|ABRpD|5843|0|12527|Q
20210806|ABSI|41601|0|62495|Q,N
20210806|ABST|796|0|3162|Q,N
20210806|ABT|515289|955|947485|B,Q,N
20210806|ABTX|4782|0|8665|Q,N
20210806|ABUS|89318|1888|403801|B,Q,N
20210806|ABVC|10697|700|17229|Q,N
20210806|AC|4455|0|7161|B,Q,N
20210806|ACA|28101|0|46884|Q,N
20210806|ACAD|348603|1393|699165|Q,N
20210806|ACAH|357|0|600|Q
20210806|ACAHU|50|0|50|N
20210806|ACB|314378|8615|1333505|B,Q,N
20210806|ACBI|5139|0|18997|Q,N
20210806|ACC|27005|79|48036|Q,N
20210806|ACCD|29676|56|51355|Q,N
20210806|ACCO|30582|1500|72615|Q,N
20210806|ACEL|38685|0|52365|Q,N
20210806|ACER|31185|225|97326|B,Q,N
20210806|ACES|13608|12|35380|Q,N
20210806|ACET|5862|0|40040|Q,N
20210806|ACEV|19157|0|59030|Q,N
20210806|ACEVU|700|0|1210|Q
20210806|ACEVW|14120|0|27159|Q,N
20210806|ACGL|88662|80|176876|Q,N
20210806|ACGLN|4253|0|21629|Q,N
20210806|ACGLO|1869|0|3902|Q
20210806|ACGLP|4222|0|7947|Q
20210806|ACH|8977|0|13890|Q,N
20210806|ACHC|35114|0|48156|B,Q,N
20210806|ACHL|3734|0|5345|B,Q,N
20210806|ACHV|10630|0|30211|Q,N
20210806|ACI|451715|2963|749713|B,Q,N
20210806|ACIC|16874|350|79923|B,Q,N
20210806|ACIC/WS|77|0|21467|Q
20210806|ACII|1800|0|2400|Q
20210806|ACIO|29978|0|48621|Q,N
20210806|ACIU|12964|0|25110|Q,N
20210806|ACIW|52102|0|169878|Q,N
20210806|ACLS|56920|417|139575|B,Q,N
20210806|ACM|53712|313|172229|Q,N
20210806|ACMR|27508|100|67767|B,Q,N
20210806|ACN|150057|2|313383|B,Q,N
20210806|ACNB|755|0|7469|Q,N
