Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210721|A|120638|435|427477|B,Q,N
20210721|AA|2030048|28310|4433819|B,Q,N
20210721|AAA|900|0|1400|Q
20210721|AAAU|47514|335|63707|B,Q,N
20210721|AAC|2375|0|5918|B,Q
20210721|AAC/WS|145|0|4237|Q,N
20210721|AACG|26981|920|96693|Q,N
20210721|AADR|652|0|2511|B,Q
20210721|AAIC|38668|0|237694|B,Q,N
20210721|AAICpC|267|0|650|Q
20210721|AAIN|14487|0|15387|Q,N
20210721|AAL|9010952|101558|22695478|B,Q,N
20210721|AAMC|439|0|4407|Q,N
20210721|AAME|1936|0|8263|Q,N
20210721|AAN|28016|0|67423|B,Q,N
20210721|AAOI|17896|277|133044|B,Q,N
20210721|AAON|5000|0|15778|B,Q,N
20210721|AAP|45577|127|201372|B,Q,N
20210721|AAPL|12750766|54118|33869216|B,Q,N
20210721|AAQC/U|30|0|30|N
20210721|AAT|14742|0|158850|Q,N
20210721|AATC|39010|0|87442|B,Q,N
20210721|AAU|282239|0|427690|Q,N
20210721|AAWW|49969|0|88126|B,Q,N
20210721|AAXJ|27067|30|116172|Q,N
20210721|AB|50462|714|114087|B,Q,N
20210721|ABB|289709|0|594109|B,Q,N
20210721|ABBV|516052|5966|1035786|B,Q,N
20210721|ABC|125287|158|709191|B,Q,N
20210721|ABCB|34330|0|62945|Q,N
20210721|ABCL|95723|2546|413872|B,Q,N
20210721|ABCM|33216|0|125108|Q,N
20210721|ABEO|113761|160|434025|B,Q,N
20210721|ABEQ|1085|300|3202|Q
20210721|ABEV|2935687|9683|5986917|B,Q,N
20210721|ABG|17740|0|39880|B,Q,N
20210721|ABIO|99205|0|247663|B,Q,N
20210721|ABM|40270|0|65507|B,Q,N
20210721|ABMD|11822|0|20950|B,Q,N
20210721|ABNB|655275|4141|1959897|B,Q,N
20210721|ABOS|11854|0|69161|Q,N
20210721|ABR|237252|0|386914|B,Q,N
20210721|ABRpD|5219|0|7719|Q,N
20210721|ABST|2560|0|5017|Q,N
20210721|ABT|627251|2700|1003179|B,Q,N
20210721|ABTX|2839|0|5793|Q,N
20210721|ABUS|278603|2986|940586|B,Q,N
20210721|AC|2677|0|6101|Q,N
20210721|ACA|8817|0|20662|Q,N
20210721|ACAD|142683|75|418733|B,Q,N
20210721|ACAHW|363|0|365|Q
20210721|ACB|546043|8997|1293015|B,Q,N
20210721|ACBAW|1700|100|5295|Q
