Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210104|A|112839|500|355723|B,Q,N
20210104|AA|488020|8030|1638826|B,Q,N
20210104|AAA|711|0|3387|Q,N
20210104|AAAU|97211|0|190090|B,Q,N
20210104|AACG|4352|0|6567|Q,N
20210104|AACQ|274374|0|1226327|B,Q,N
20210104|AACQU|10299|0|42693|Q,N
20210104|AACQW|96383|4842|179307|Q,N
20210104|AADR|28080|0|45228|B,Q,N
20210104|AAIC|69675|1900|112178|B,Q,N
20210104|AAICpB|67|0|210|Q
20210104|AAICpC|255|0|935|Q,N
20210104|AAL|14290931|42194|35518319|B,Q,N
20210104|AAMC|46|0|55|Q
20210104|AAME|848|0|2485|Q,N
20210104|AAN|83333|200|172108|B,Q,N
20210104|AAOI|124935|1078|302789|B,Q,N
20210104|AAON|37908|0|65903|B,Q,N
20210104|AAP|89802|0|215823|B,Q,N
20210104|AAPL|35965147|131508|64015641|B,Q,N
20210104|AAT|19190|0|29972|B,Q,N
20210104|AAU|591030|507|1045258|B,Q,N
20210104|AAWW|65665|0|103260|B,Q,N
20210104|AAXJ|183562|487|287391|Q,N
20210104|AAXN|58158|1657|240274|B,Q,N
20210104|AB|81390|0|182737|Q,N
20210104|ABB|183348|0|436520|B,Q,N
20210104|ABBV|1243740|1253|2499969|B,Q,N
20210104|ABC|216054|1320|419845|B,Q,N
20210104|ABCB|59745|1900|110228|B,Q,N
20210104|ABCL|244472|500|454191|B,Q,N
20210104|ABCM|9066|0|37067|B,Q,N
20210104|ABEO|826545|24634|2007501|B,Q,N
20210104|ABEQ|4465|0|5341|Q
20210104|ABEV|4556209|3400|7957514|B,Q,N
20210104|ABG|11230|0|35176|B,Q,N
20210104|ABIO|45940|300|178433|B,Q,N
20210104|ABM|55494|800|82355|B,Q,N
20210104|ABMD|38043|2|92225|B,Q,N
20210104|ABNB|995506|3501|3088498|B,Q,N
20210104|ABR|351341|3485|602887|B,Q,N
