Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210423|A|179909|0|510403|B,Q,N
20210423|AA|691045|542|2187112|B,Q,N
20210423|AAA|111|0|111|Q,N
20210423|AAAU|23018|0|50013|Q,N
20210423|AAC|322|0|107832|Q,N
20210423|AAC/U|510|0|7427|Q
20210423|AAC/WS|101|0|1827|N
20210423|AACG|70179|1729|175017|B,Q,N
20210423|AACQ|69108|0|309985|B,Q,N
20210423|AACQU|136|0|450|Q,N
20210423|AACQW|16295|0|42022|Q,N
20210423|AADR|171|0|423|Q
20210423|AAIC|17410|26|96571|Q,N
20210423|AAICpB|300|0|300|N
20210423|AAL|10276703|42722|22633241|B,Q,N
20210423|AAMC|2|0|233|N
20210423|AAME|81600|44|220157|B,Q,N
20210423|AAN|42880|0|55248|B,Q,N
20210423|AAOI|38131|0|171541|Q,N
20210423|AAON|6945|0|19822|Q,N
20210423|AAP|90397|0|137105|Q,N
20210423|AAPL|13117292|72681|34101332|B,Q,N
20210423|AAQC/U|17217|0|21917|B,Q,N
20210423|AAT|29076|0|41540|B,Q,N
20210423|AAU|488225|14763|800546|B,Q,N
20210423|AAWW|41701|0|72840|B,Q,N
20210423|AAXJ|54639|0|699378|Q,N
20210423|AB|82831|0|127498|B,Q,N
20210423|ABB|140089|1|231766|Q,N
20210423|ABBV|651277|4895|1307404|B,Q,N
20210423|ABC|46422|0|96396|B,Q,N
20210423|ABCB|73237|0|105020|Q,N
20210423|ABCL|104511|0|191185|B,Q,N
20210423|ABCM|23457|0|29965|B,Q,N
20210423|ABEO|474126|6880|717610|B,Q,N
20210423|ABEV|1655955|38109|3620508|B,Q,N
20210423|ABG|8713|0|16789|B,Q,N
20210423|ABIO|28367|0|88519|Q,N
20210423|ABM|40672|0|64893|Q,N
20210423|ABMD|41234|1996|121893|B,Q,N
20210423|ABNB|675534|711|1316134|B,Q,N
20210423|ABR|179737|268|559760|Q,N
20210423|ABRpA|648|0|960|Q,N
20210423|ABRpB|34|0|234|Q
20210423|ABRpC|3275|0|8540|Q,N
20210423|ABST|5706|0|7978|Q,N
20210423|ABT|858183|4315|1667379|B,Q,N
20210423|ABTX|8480|0|12498|B,Q,N
20210423|ABUS|44559|100|210992|Q,N
20210423|AC|553|0|2734|Q,N
20210423|ACA|17983|0|47250|Q,N
20210423|ACAC|5409|0|40009|B,Q,N
20210423|ACACW|506|500|506|Q,N
20210423|ACAD|233801|516|795709|B,Q,N
20210423|ACAHU|4640|0|38993|Q,N
20210423|ACB|737219|3043|2264522|B,Q,N
20210423|ACBI|11655|900|31049|B,Q,N
20210423|ACC|45510|263|125998|Q,N
20210423|ACCD|251708|3272|367186|B,Q,N
20210423|ACCO|20520|254|49737|Q,N
20210423|ACEL|18479|0|34184|Q,N
20210423|ACER|11241|0|110485|Q,N
20210423|ACES|29871|0|44772|Q,N
20210423|ACET|20048|0|38460|B,Q,N
20210423|ACEV|57291|0|120071|Q,N
20210423|ACEVW|3304|0|6105|Q,N
20210423|ACGL|76816|0|155038|B,Q,N
20210423|ACGLO|5756|0|12285|Q,N
20210423|ACGLP|2342|0|6066|Q,N
20210423|ACH|3691|0|11858|Q,N
20210423|ACHC|21507|0|76342|Q,N
20210423|ACHL|18667|0|42879|Q,N
20210423|ACHV|29521|0|44933|B,Q,N
20210423|ACI|430675|360|763723|B,Q,N
20210423|ACIC|117910|3969|390897|B,Q,N
20210423|ACIC/WS|23336|0|33447|Q,N
20210423|ACII|2720|0|3220|Q
20210423|ACII/U|1000|0|2201|Q
20210423|ACII/WS|30|0|30|N
20210423|ACIO|9233|0|12023|Q
20210423|ACIU|33781|0|58080|B,Q,N
20210423|ACIW|52023|0|108773|Q,N
20210423|ACKIT|153120|0|154251|Q,N
20210423|ACKIU|1600|0|1700|Q
20210423|ACKIW|16|0|2051|Q,N
20210423|ACLS|46966|0|105591|B,Q,N
20210423|ACM|27770|0|93736|B,Q,N
20210423|ACMR|10221|0|28384|B,Q,N
20210423|ACN|121808|144|336190|B,Q,N
20210423|ACNB|4399|0|5958|Q,N
20210423|ACND|16787|0|51809|Q,N
20210423|ACOR|45654|50|70144|Q,N
20210423|ACP|10473|0|52994|Q,N
20210423|ACQRU|142|0|57660|Q
20210423|ACR|6306|0|19842|Q,N
20210423|ACRE|62838|0|115571|Q,N
