Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210216|A|180074|79|507314|B,Q,N
20210216|AA|481705|540|1605384|B,Q,N
20210216|AAA|27|0|28|Q
20210216|AAAU|45752|0|177993|Q,N
20210216|AAC/U|75710|300|657473|Q,N
20210216|AACG|335763|37984|1006265|B,Q,N
20210216|AACQ|1967352|24313|4713866|B,Q,N
20210216|AACQU|61970|600|230537|B,Q,N
20210216|AACQW|693887|15693|1099019|Q,N
20210216|AADR|19|0|870|Q
20210216|AAIC|66235|4825|255345|B,Q,N
20210216|AAICpB|55|0|55|Q
20210216|AAICpC|1757|0|4757|B,Q,N
20210216|AAL|4725961|82423|16517423|B,Q,N
20210216|AAMC|805|0|2869|B,Q,N
20210216|AAME|65251|0|203725|B,Q,N
20210216|AAN|24915|0|237807|B,Q,N
20210216|AAOI|100726|1150|294449|Q,N
20210216|AAON|16437|0|38809|Q,N
20210216|AAP|242089|0|630266|B,Q,N
20210216|AAPL|13257226|85766|34052803|B,Q,N
20210216|AAT|89464|0|171283|Q,N
20210216|AAU|1747115|16080|4151136|B,Q,N
20210216|AAWW|32707|0|130737|B,Q,N
20210216|AAXJ|153480|0|251429|B,Q,N
20210216|AB|186892|6636|345815|B,Q,N
20210216|ABB|142367|176|296879|B,Q,N
20210216|ABBV|1025534|2565|1843603|B,Q,N
20210216|ABC|88461|0|215174|B,Q,N
20210216|ABCB|29229|500|65459|B,Q,N
20210216|ABCL|179516|687|865716|B,Q,N
20210216|ABCM|8849|0|22351|Q,N
20210216|ABEO|1809337|98826|3331200|B,Q,N
20210216|ABEQ|471|0|771|Q
20210216|ABEV|6151662|2600|9379476|B,Q,N
20210216|ABG|23051|0|33969|Q,N
20210216|ABIO|331175|475|637957|B,Q,N
20210216|ABM|20151|2000|34185|Q,N
20210216|ABMD|27951|1|49857|B,Q,N
20210216|ABNB|451376|4736|1290481|B,Q,N
20210216|ABR|179177|0|464599|B,Q,N
20210216|ABRpA|100|0|1100|Q
20210216|ABRpC|928|0|1328|Q
20210216|ABST|39391|0|95573|B,Q,N
20210216|ABT|793197|741|1481490|B,Q,N
20210216|ABTX|6911|0|12226|Q,N
20210216|ABUS|403771|6205|1083636|B,Q,N
20210216|AC|877|0|1318|B,Q,N
20210216|ACA|24172|1300|66813|Q,N
20210216|ACAC|59958|41|239412|B,Q,N
20210216|ACACU|4256|0|10192|Q,N
20210216|ACACW|31522|0|87310|Q,N
20210216|ACAD|172341|0|328026|B,Q,N
20210216|ACB|8291665|334793|15392856|B,Q,N
20210216|ACBI|12203|0|26477|Q,N
20210216|ACC|123367|30|216950|Q,N
20210216|ACCD|45696|7100|138846|B,Q,N
20210216|ACCO|48828|0|113449|Q,N
20210216|ACEL|21568|0|43794|Q,N
20210216|ACER|98136|2412|190030|B,Q,N
20210216|ACES|16463|0|81861|B,Q,N
20210216|ACET|42807|443|176791|B,Q,N
20210216|ACEV|163908|2790|1085467|B,Q,N
20210216|ACEVU|2499|0|5987|Q,N
20210216|ACEVW|155823|0|282498|Q,N
20210216|ACGL|117652|1043|520832|B,Q,N
20210216|ACGLO|7182|1100|17504|B,Q,N
20210216|ACGLP|10670|0|19574|Q,N
20210216|ACH|21674|289|68417|B,Q,N
20210216|ACHC|24358|700|68764|Q,N
20210216|ACHV|20252|0|63711|B,Q,N
20210216|ACI|380482|2271|776788|B,Q,N
20210216|ACIA|21420|0|77341|Q,N
20210216|ACIC|1883486|20586|3504077|B,Q,N
20210216|ACIC/U|46516|0|112418|Q,N
20210216|ACIC/WS|196329|150|281370|Q,N
20210216|ACII/U|9950|6300|68974|Q,N
20210216|ACIO|12985|0|31849|Q,N
20210216|ACIU|254859|1334|539934|B,Q,N
20210216|ACIW|39177|0|143194|B,Q,N
20210216|ACKIT|2737|0|7471|Q,N
20210216|ACKIU|2358|0|8038|Q,N
20210216|ACKIW|117473|0|141878|Q,N
20210216|ACLS|59288|706|133314|B,Q,N
20210216|ACM|257373|700|891569|B,Q,N
20210216|ACMR|66023|0|134817|B,Q,N
20210216|ACN|100281|1|305176|B,Q,N
20210216|ACNB|7539|298|37137|Q,N
20210216|ACND|10332|600|27516|Q,N
20210216|ACND/WS|35278|0|72071|Q,N
20210216|ACOR|99288|0|206357|Q,N
20210216|ACP|41726|0|75230|Q,N
20210216|ACRE|76201|122|158453|Q,N
20210216|ACRS|57193|101|118571|Q,N
20210216|ACRX|2137150|60578|6077851|B,Q,N
20210216|ACSG|106|0|132|N
20210216|ACSI|1|0|50|N
20210216|ACST|19074107|176337|40772234|B,Q,N
20210216|ACTC|400258|1317|901376|B,Q,N
20210216|ACTCU|1161|0|2070|Q,N
20210216|ACTCW|94981|100|137865|Q,N
20210216|ACTG|342671|1601|574653|B,Q,N
20210216|ACTV|536|0|2237|Q,N
20210216|ACU|2030|0|2976|B,Q,N
20210216|ACV|7027|0|18952|Q,N
20210216|ACVF|1279|0|2527|Q,N
20210216|ACWF|16174|0|17357|Q,N
20210216|ACWI|310922|0|354880|B,Q,N
20210216|ACWV|79334|30|256674|Q,N
20210216|ACWX|32363|0|171212|B,Q,N
20210216|ACY|28010|1735|62152|B,Q,N
20210216|ADAG|14164|328|49883|B,Q,N
20210216|ADAP|288483|8195|921691|B,Q,N
20210216|ADBE|203098|2051|461290|B,Q,N
20210216|ADC|24440|4|166145|Q,N
20210216|ADCT|66377|0|96787|B,Q,N
20210216|ADERU|7670|0|217965|Q,N
