Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210419|A|116602|111|230710|B,Q,N
20210419|AA|2171405|8472|3776460|B,Q,N
20210419|AAA|53|0|64|N
20210419|AAAU|58372|0|85504|Q,N
20210419|AAC|71840|0|173346|B,Q,N
20210419|AAC/U|7704|0|30598|Q,N
20210419|AAC/WS|18748|0|153939|Q,N
20210419|AACG|39952|5950|94966|Q,N
20210419|AACQ|510601|10015|1103976|Q,N
20210419|AACQU|612|0|12391|Q
20210419|AACQW|32236|0|78844|Q,N
20210419|AADR|140|0|1193|Q
20210419|AAIC|54815|1000|82380|Q,N
20210419|AAICpB|1144|0|1248|Q,N
20210419|AAICpC|107|0|107|Q,N
20210419|AAL|5849138|53127|12883160|B,Q,N
20210419|AAMC|1955|0|15497|Q,N
20210419|AAME|28021|0|118146|B,Q,N
20210419|AAN|24657|0|38885|B,Q,N
20210419|AAOI|54279|0|194993|Q,N
20210419|AAON|16619|0|27078|B,Q,N
20210419|AAP|69748|0|216499|B,Q,N
20210419|AAPL|14492005|60643|38966084|B,Q,N
20210419|AAQC/U|569|0|348941|Q
20210419|AAT|8732|0|37888|Q,N
20210419|AAU|183437|4487|763653|Q,N
20210419|AAWW|59101|0|111692|B,Q,N
20210419|AAXJ|53714|4500|144757|Q,N
20210419|AB|54629|1053|124544|B,Q,N
20210419|ABB|195045|769|327828|B,Q,N
20210419|ABBV|492947|2620|1321667|B,Q,N
20210419|ABC|127098|200|256087|B,Q,N
20210419|ABCB|19243|80|46879|B,Q,N
20210419|ABCL|99174|914|255923|B,Q,N
20210419|ABCM|12653|0|23131|B,Q,N
20210419|ABEO|377873|7891|686125|Q,N
20210419|ABEQ|850|0|4354|Q,N
20210419|ABEV|1927442|1654|3516320|B,Q,N
20210419|ABG|11897|20|29357|B,Q,N
20210419|ABGI|240|0|9115|B,Q
20210419|ABIO|89794|197|170700|Q,N
20210419|ABM|22790|0|31938|Q,N
20210419|ABMD|20429|0|35132|B,Q,N
20210419|ABNB|537753|7285|1207773|B,Q,N
20210419|ABR|198428|3492|351430|B,Q,N
20210419|ABRpA|75|0|279|Q,N
20210419|ABRpC|120|0|1019|Q,N
20210419|ABST|8338|0|9854|Q,N
20210419|ABT|743697|3444|1917524|B,Q,N
20210419|ABTX|3458|0|4513|Q,N
20210419|ABUS|223060|835|695360|B,Q,N
20210419|AC|1263|0|3441|Q,N
20210419|ACA|20487|61|33503|B,Q,N
20210419|ACAC|7144|0|34622|Q,N
20210419|ACACU|9|0|9|N
20210419|ACACW|7667|0|9089|Q,N
20210419|ACAD|275078|3616|818370|B,Q,N
20210419|ACAHU|11917|0|3862147|Q,N
20210419|ACB|1239964|12906|3785212|B,Q,N
20210419|ACBI|4582|0|7122|Q,N
20210419|ACC|162860|0|284918|B,Q,N
20210419|ACCD|68310|2100|137888|B,Q,N
20210419|ACCO|38293|0|74318|Q,N
20210419|ACEL|15433|0|101330|Q,N
20210419|ACER|16587|3200|64008|Q,N
20210419|ACES|16948|0|48241|B,Q,N
20210419|ACET|5803|0|11809|Q,N
20210419|ACEV|47167|1490|138770|B,Q,N
20210419|ACEVW|25021|0|43635|Q,N
20210419|ACGL|110846|0|312036|Q,N
20210419|ACGLO|2097|0|4603|Q,N
20210419|ACGLP|3288|0|9965|Q,N
20210419|ACH|14193|0|35099|B,Q,N
20210419|ACHC|75922|12|129317|B,Q,N
20210419|ACHL|10426|0|55856|B,Q,N
20210419|ACHV|43567|0|65332|Q,N
20210419|ACI|238333|415|366427|B,Q,N
20210419|ACIC|385186|65332|1187934|B,Q,N
20210419|ACIC/U|50|0|100|N
20210419|ACIC/WS|75414|9034|148823|Q,N
20210419|ACII|3646|0|41333|Q,N
20210419|ACII/U|4979|0|31095|Q,N
20210419|ACII/WS|376|0|1802|Q
20210419|ACIO|13177|0|24708|Q,N
20210419|ACIU|13033|0|120662|Q,N
20210419|ACIW|29976|0|76194|B,Q,N
20210419|ACKIW|94700|94400|102999|Q
20210419|ACLS|66986|100|127044|B,Q,N
20210419|ACM|76194|133|166075|Q,N
20210419|ACMR|24585|7|63665|Q,N
20210419|ACN|116439|2410|289659|B,Q,N
20210419|ACNB|590|0|1810|Q,N
20210419|ACND|3257|0|21096|Q,N
20210419|ACND/WS|4000|0|30912|Q
20210419|ACOR|41978|0|67984|Q,N
20210419|ACP|56772|0|156680|Q,N
20210419|ACQRU|1946|0|1946|Q,N
20210419|ACR|2336|0|6925|Q,N
20210419|ACRE|66936|1389|215683|Q,N
20210419|ACRS|30898|3|129314|B,Q,N
20210419|ACRX|620363|0|1083754|B,Q,N
20210419|ACRpC|2678|0|7413|Q,N
20210419|ACSG|637|0|707|Q
20210419|ACSI|106|0|108|Q,N
20210419|ACST|3323504|241421|7332488|B,Q,N
20210419|ACTC|113255|2847|331873|B,Q,N
20210419|ACTCU|124|0|749|Q,N
20210419|ACTCW|68767|199|108206|Q,N
20210419|ACTDU|1530|0|10473|Q,N
20210419|ACTG|138309|2280|287728|B,Q,N
20210419|ACTV|1247|0|3255|Q,N
20210419|ACU|4769|0|10160|B,Q,N
20210419|ACV|6049|0|13532|Q,N
20210419|ACVA|134181|0|518154|B,Q,N
20210419|ACVF|3501|0|3721|Q,N
20210419|ACWF|1563|0|4183|Q,N
20210419|ACWI|169671|0|448843|B,Q,N
20210419|ACWV|22241|0|78558|Q,N
20210419|ACWX|49390|100|1185491|Q,N
20210419|ACY|51754|1637|131875|B,Q,N
20210419|ADAG|558|0|2146|Q,N
20210419|ADAP|170895|0|311234|B,Q,N
20210419|ADBE|208461|1612|413068|B,Q,N
20210419|ADC|34800|0|91504|Q,N
20210419|ADCT|39406|0|73612|B,Q,N
20210419|ADER|10660|0|13760|Q
20210419|ADERU|1600|1600|5853|Q
20210419|ADERW|3976|0|9300|Q
20210419|ADES|24892|0|38517|Q,N
20210419|ADEX|8300|0|20761|Q,N
20210419|ADEX/WS|1562|0|3483|Q
20210419|ADF/U|72048|0|92737|Q,N
20210419|ADFI|638|0|977|Q,N
20210419|ADI|417299|1549|705061|B,Q,N
20210419|ADIL|24518|0|63272|Q,N
20210419|ADILW|402|0|1398|Q
20210419|ADIV|99|0|99|N
20210419|ADM|148738|685|390354|B,Q,N
20210419|ADMA|395152|1220|1182179|B,Q,N
20210419|ADME|11524|0|23434|Q,N
20210419|ADMP|752029|8842|1510162|B,Q,N
20210419|ADMS|119961|0|250739|B,Q,N
20210419|ADN|219249|0|270470|B,Q,N
20210419|ADNT|237970|410|417494|B,Q,N
20210419|ADNWW|32575|90|60631|Q,N
20210419|ADOC|120|0|1551|Q
20210419|ADOCR|100|0|500|Q
20210419|ADOCW|5860|0|14745|Q,N
20210419|ADP|100993|1556|198513|B,Q,N
20210419|ADPT|78573|1|163008|B,Q,N
20210419|ADRA|5105|0|10632|Q,N
20210419|ADRE|1744|0|6514|Q,N
20210419|ADS|82512|0|170618|B,Q,N
20210419|ADSK|90853|364|194616|B,Q,N
20210419|ADT|198286|346|1010030|B,Q,N
20210419|ADTN|19241|146|47044|B,Q,N
20210419|ADTX|32165|200|242664|Q,N
20210419|ADUS|6515|0|23398|Q,N
20210419|ADV|10587|200|44314|Q,N
20210419|ADVM|57408|336|196976|Q,N
20210419|ADX|14878|0|78491|Q,N
20210419|ADXN|402|0|1623|Q,N
20210419|ADXS|2232350|67672|4212870|B,Q,N
20210419|AE|2683|0|3935|Q,N
20210419|AEAC|31476|0|293385|Q
20210419|AEACU|925|0|135677|Q,N
20210419|AEACW|17034|0|25704|Q,N
20210419|AEB|700|0|5205|Q
20210419|AEE|46481|82|276095|Q,N
20210419|AEF|8398|0|15852|Q,N
20210419|AEFC|2431|0|5693|Q
20210419|AEG|201426|0|764501|B,Q,N
20210419|AEGN|5576|0|10250|B,Q,N
20210419|AEHL|25270|679|94020|Q,N
20210419|AEHR|13804|0|47397|Q,N
20210419|AEI|102707|1164|211075|B,Q,N
20210419|AEIS|18674|0|37811|Q,N
20210419|AEL|29021|0|60436|Q,N
20210419|AELpA|1210|0|5140|Q
20210419|AELpB|2741|0|3617|Q,N
20210419|AEM|171207|546|412235|B,Q,N
20210419|AEMD|27778|0|87900|Q,N
20210419|AENZ|50|1|311|Q,N
20210419|AEO|902300|2528|1743038|B,Q,N
20210419|AEP|291349|377|444139|B,Q,N
20210419|AEPPL|2140|0|79001|Q
20210419|AEPPZ|4249|0|5141|Q,N
20210419|AER|95644|6|299785|Q,N
20210419|AERI|55190|0|128651|Q,N
20210419|AES|1091358|423|1537458|B,Q,N
20210419|AESC|88918|0|164152|Q
20210419|AESE|119121|5122|529288|B,Q,N
20210419|AESR|7360|0|20590|Q,N
20210419|AEVA|506835|6629|839202|B,Q,N
20210419|AEVA/WS|28228|259|48923|Q,N
20210419|AEY|18977|0|49192|Q,N
20210419|AEYE|61626|400|95476|B,Q,N
20210419|AEZS|398915|1100|1223582|Q,N
20210419|AFAQU|12|0|27012|Q
20210419|AFB|3096|0|8705|Q
20210419|AFBI|62|0|1474|Q
20210419|AFCG|27123|0|61794|Q,N
20210419|AFG|25561|400|43042|Q,N
20210419|AFGB|6473|0|8172|Q,N
20210419|AFGC|1680|0|2777|Q
20210419|AFGD|1513|0|3085|Q,N
20210419|AFGE|454|0|522|Q
20210419|AFI|42253|0|105003|B,Q,N
20210419|AFIB|30777|0|75760|Q,N
20210419|AFIF|12537|0|29496|Q,N
20210419|AFIN|48744|100|82688|Q,N
20210419|AFINO|9258|0|21815|Q,N
20210419|AFINP|3225|0|35976|Q,N
20210419|AFK|567|0|3054|B,Q,N
20210419|AFL|542041|47938|865617|B,Q,N
20210419|AFLG|51|0|129|Q,N
20210419|AFMD|223330|1152|811123|B,Q,N
20210419|AFRM|462620|2489|704683|B,Q,N
20210419|AFT|6514|0|22869|Q,N
20210419|AFTY|25|0|35|Q
20210419|AFYA|39509|0|50268|Q,N
20210419|AG|903764|5059|1921664|B,Q,N
20210419|AGAC|30546|0|34965|B,Q,N
20210419|AGAC/WS|1075|0|4750|Q,N
20210419|AGBAR|13321|0|17549|Q
20210419|AGBAW|100|100|636|Q
20210419|AGC|672856|1000|1232217|B,Q,N
20210419|AGCB|8098|0|39194|B,Q,N
20210419|AGCO|31968|0|82476|B,Q,N
20210419|AGCUU|4041|0|79676|Q,N
20210419|AGCWW|4778|0|28142|Q,N
20210419|AGD|5498|0|17415|Q,N
20210419|AGE|24257|520|56559|Q,N
20210419|AGEN|583895|3136|852611|B,Q,N
20210419|AGFS|42243|305|50393|Q,N
20210419|AGFY|40235|0|83199|B,Q,N
20210419|AGG|1011895|510|2705330|B,Q,N
20210419|AGGRU|22918|0|266311|Q,N
20210419|AGGY|57028|0|1112581|Q,N
