Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210210|A|92878|300|307620|B,Q,N
20210210|AA|637609|5746|1874000|B,Q,N
20210210|AAA|400|0|400|N
20210210|AAAU|144461|0|204391|Q,N
20210210|AAC/U|50758|0|168087|Q,N
20210210|AACG|300317|4870|776273|B,Q,N
20210210|AACQ|241204|0|591890|B,Q,N
20210210|AACQU|10120|0|94998|Q,N
20210210|AACQW|50981|0|715035|Q,N
20210210|AADR|423|0|949|Q,N
20210210|AAIC|30932|786|64962|B,Q,N
20210210|AAICpC|1030|0|1330|Q
20210210|AAL|4916560|717547|13803609|B,Q,N
20210210|AAMC|7292|0|12748|Q,N
20210210|AAME|136172|3153|309740|B,Q,N
20210210|AAN|31472|18|77823|B,Q,N
20210210|AAOI|59368|582|238148|Q,N
20210210|AAON|11595|0|39615|B,Q,N
20210210|AAP|121034|0|211475|B,Q,N
20210210|AAPL|16594818|112688|30130382|B,Q,N
20210210|AAT|17938|0|54962|B,Q,N
20210210|AAU|5432115|57693|13200749|B,Q,N
20210210|AAWW|44462|732|111377|B,Q,N
20210210|AAXJ|99869|0|385045|B,Q,N
20210210|AB|65017|0|326723|B,Q,N
20210210|ABB|135536|583|329757|B,Q,N
20210210|ABBV|1106426|79718|2622660|B,Q,N
20210210|ABC|69407|2|280571|B,Q,N
20210210|ABCB|42995|0|110602|Q,N
20210210|ABCL|278407|0|495305|B,Q,N
20210210|ABCM|4618|0|37658|Q,N
20210210|ABEO|1282828|39735|4144890|B,Q,N
20210210|ABEQ|66|0|275|Q,N
20210210|ABEV|2223803|15157|4034841|B,Q,N
20210210|ABG|10861|0|26703|B,Q,N
20210210|ABIO|635521|4672|1296777|B,Q,N
20210210|ABM|14103|0|66240|Q,N
20210210|ABMD|23618|0|50738|B,Q,N
20210210|ABNB|907591|7532|2400818|B,Q,N
20210210|ABR|94512|500|356381|Q,N
20210210|ABRpA|500|0|729|Q,N
20210210|ABRpB|900|0|900|Q,N
20210210|ABRpC|2030|0|2914|Q,N
20210210|ABST|32125|0|200376|B,Q,N
20210210|ABT|510598|2219|1165905|B,Q,N
20210210|ABTX|2225|0|10106|Q,N
20210210|ABUS|769309|104546|1654511|B,Q,N
20210210|AC|2005|0|3132|Q,N
20210210|ACA|14844|0|38145|Q,N
20210210|ACAC|101830|1545|238665|B,Q,N
20210210|ACACU|3329|0|20844|Q,N
20210210|ACACW|17824|0|74679|Q,N
20210210|ACAD|94558|187|390593|B,Q,N
20210210|ACB|20411721|259450|37034452|B,Q,N
20210210|ACBI|5505|0|10566|Q,N
20210210|ACC|46891|0|494466|B,Q,N
20210210|ACCD|112443|3200|257614|B,Q,N
20210210|ACCO|31734|100|74679|Q,N
20210210|ACEL|27654|0|76892|Q,N
20210210|ACER|50358|802|162363|Q,N
20210210|ACES|37281|1|86514|B,Q,N
20210210|ACET|183469|811|423325|B,Q,N
20210210|ACEV|250852|11560|634412|B,Q,N
20210210|ACEVU|2232|0|2652|Q,N
20210210|ACEVW|50802|3702|403159|Q,N
20210210|ACGL|414256|1741|1388216|B,Q,N
20210210|ACGLO|2936|0|6468|Q,N
20210210|ACGLP|6078|0|9184|Q,N
20210210|ACH|4340|850|10882|B,Q,N
20210210|ACHC|47702|2506|247874|B,Q,N
20210210|ACHV|40559|2097|121710|B,Q,N
20210210|ACI|261764|1403|857971|B,Q,N
20210210|ACIA|153543|2|395300|Q,N
20210210|ACIC|4182532|23326|9579889|B,Q,N
20210210|ACIC/U|105981|549|904194|Q,N
20210210|ACIC/WS|603583|300|1164461|Q,N
20210210|ACII/U|16824|0|465475|B,Q,N
20210210|ACIO|4858|0|33230|Q,N
20210210|ACIU|40043|0|75110|Q,N
20210210|ACIW|43623|0|70514|B,Q,N
20210210|ACKIT|8169|0|12376|Q,N
20210210|ACKIU|2932|0|7974|Q,N
20210210|ACKIW|55896|0|88155|Q,N
20210210|ACLS|62978|0|120135|B,Q,N
20210210|ACM|96241|0|454491|B,Q,N
20210210|ACMR|64548|0|130234|B,Q,N
20210210|ACN|104823|300|417132|B,Q,N
20210210|ACNB|6176|0|21873|B,Q,N
20210210|ACND|3687|0|14945|B,Q,N
20210210|ACND/WS|7643|0|15553|Q,N
20210210|ACOR|159741|18|230690|B,Q,N
20210210|ACP|36161|288|62337|Q,N
20210210|ACRE|82771|0|149720|B,Q,N
20210210|ACRS|165501|100|300344|B,Q,N
20210210|ACRX|958967|30921|2858824|B,Q,N
20210210|ACSG|6|0|6|Q
20210210|ACSI|1|0|107|Q
20210210|ACST|34463182|981126|91456266|B,Q,N
20210210|ACTC|309378|14965|1068469|B,Q,N
20210210|ACTCU|1057|0|3159|Q,N
20210210|ACTCW|63711|120|179348|Q,N
20210210|ACTG|439454|3100|1322517|B,Q,N
20210210|ACTV|1311|0|1981|Q
20210210|ACU|2091|0|3862|Q,N
20210210|ACV|5965|0|20755|Q,N
20210210|ACVF|2069|0|2710|Q,N
20210210|ACWF|2550|0|7007|Q,N
20210210|ACWI|103410|1119|156945|B,Q,N
20210210|ACWV|152093|0|276530|Q,N
20210210|ACWX|34469|0|140352|Q,N
20210210|ACY|10053|152|41991|B,Q,N
20210210|ADAG|74787|1275|267445|B,Q,N
20210210|ADAP|160647|176|395881|B,Q,N
20210210|ADBE|177673|880|475026|B,Q,N
20210210|ADC|20260|0|124953|Q,N
20210210|ADCT|189500|0|216952|B,Q,N
20210210|ADERU|9893|0|59979|Q,N
20210210|ADES|23362|0|52622|Q,N
20210210|ADEX/U|54064|0|100728|Q,N
20210210|ADFI|1|0|2|N
20210210|ADI|311803|500|509911|B,Q,N
20210210|ADIL|222469|2132|601117|Q,N
20210210|ADILW|1050|0|1051|Q
20210210|ADM|251277|1437|497708|B,Q,N
20210210|ADMA|1755368|11441|3750495|B,Q,N
20210210|ADME|25765|0|27347|Q,N
20210210|ADMP|7457860|194342|13615665|B,Q,N
20210210|ADMS|89669|2493|238964|B,Q,N
20210210|ADN|206508|3091|469448|B,Q,N
20210210|ADNT|168276|0|566853|Q,N
20210210|ADNWW|95310|200|223266|Q,N
20210210|ADOC|1054|0|1155|Q,N
20210210|ADOCR|1755|500|2776|Q
20210210|ADOCW|17655|0|46144|Q,N
20210210|ADP|152098|1260|268205|B,Q,N
20210210|ADPT|68502|0|128306|B,Q,N
20210210|ADRA/U|10317|0|31423|Q,N
20210210|ADRE|10339|0|22755|Q,N
20210210|ADS|148052|0|240560|B,Q,N
20210210|ADSK|118673|301|450451|B,Q,N
20210210|ADT|177325|3500|864285|B,Q,N
20210210|ADTN|30888|100|157517|B,Q,N
20210210|ADTX|869914|1100|1650623|B,Q,N
20210210|ADUS|3918|0|7757|Q,N
20210210|ADV|238999|145211|279405|Q,N
20210210|ADVM|48861|0|115676|B,Q,N
20210210|ADVWW|4976|806|6476|Q,N
20210210|ADX|50675|3441|108103|B,Q,N
20210210|ADXN|7939|0|10904|B,Q,N
20210210|ADXS|5960831|74316|11871260|B,Q,N
20210210|AE|1534|0|1800|Q,N
20210210|AEACU|1500|0|8834|Q,N
20210210|AEB|2676|0|5499|Q,N
20210210|AEE|212955|9670|493538|B,Q,N
20210210|AEF|20058|1200|34275|Q,N
20210210|AEFC|12838|0|14639|Q,N
20210210|AEG|146064|1600|327998|B,Q,N
20210210|AEGN|10272|1|15059|Q,N
20210210|AEHL|153808|3753|464175|B,Q,N
20210210|AEHR|600411|4254|1035696|Q,N
20210210|AEI|71564|7331|117977|B,Q,N
20210210|AEIS|100871|0|246398|Q,N
20210210|AEL|42256|0|76342|Q,N
20210210|AELpA|2849|100|4850|Q
20210210|AELpB|4259|0|8611|Q,N
20210210|AEM|98678|30|161197|B,Q,N
20210210|AEMD|193878|547|474202|B,Q,N
20210210|AENZ|2623|0|12625|Q,N
20210210|AEO|881327|300|1268620|B,Q,N
20210210|AEP|197552|2217|720199|B,Q,N
20210210|AEPPL|27424|200|58722|Q,N
20210210|AEPPZ|8023|0|8611|Q,N
20210210|AER|63846|998|209150|B,Q,N
20210210|AERI|45015|0|101233|Q,N
20210210|AES|488503|300|2412115|Q,N
