Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210811|A|131633|1700|289795|B,Q,N
20210811|AA|1178427|5486|3172806|B,Q,N
20210811|AAAU|28889|0|61166|B,Q,N
20210811|AAC|745|0|9907|Q,N
20210811|AACG|16652|400|27927|Q,N
20210811|AADR|139|0|299|Q
20210811|AAIC|17128|107|42724|Q,N
20210811|AAICpC|1951|0|7261|B,Q,N
20210811|AAIN|1350|0|3950|Q
20210811|AAL|9208227|28740|17044754|B,Q,N
20210811|AAMC|50|0|1400|Q,N
20210811|AAME|12287|0|37983|B,Q,N
20210811|AAN|16997|100|61337|B,Q,N
20210811|AAOI|130843|0|289148|B,Q,N
20210811|AAON|23299|490|52462|Q,N
20210811|AAP|72314|0|117699|B,Q,N
20210811|AAPL|8803326|51072|21309008|B,Q,N
20210811|AAQC|133|0|133|Q
20210811|AAQC/WS|2403|3|2654|Q
20210811|AAT|22829|0|38260|B,Q,N
20210811|AATC|4653|0|17773|Q,N
20210811|AAU|87462|0|296465|Q,N
20210811|AAWW|136709|0|165200|B,Q,N
20210811|AAXJ|43711|0|200684|Q,N
20210811|AB|22653|110|96291|B,Q,N
20210811|ABB|86643|1000|369061|B,Q,N
20210811|ABBV|661153|2146|1751514|B,Q,N
20210811|ABC|151316|110|421362|B,Q,N
20210811|ABCB|91579|421|124856|B,Q,N
20210811|ABCL|398473|641|575005|B,Q,N
20210811|ABCM|3057|0|7563|Q,N
20210811|ABEO|86856|0|302335|B,Q,N
20210811|ABEV|1809750|11580|3887724|B,Q,N
20210811|ABG|10899|0|17858|B,Q,N
20210811|ABIO|10550|100|37626|B,Q,N
20210811|ABM|20867|0|54829|Q,N
20210811|ABMD|33562|40|85027|B,Q,N
20210811|ABNB|969761|20994|2171644|B,Q,N
20210811|ABOS|8232|0|23948|Q,N
20210811|ABR|830344|0|1420656|B,Q,N
20210811|ABRpD|5628|0|11626|Q
20210811|ABSI|68761|5|102739|B,Q,N
20210811|ABST|220007|1584|287983|B,Q,N
20210811|ABT|358460|59395|775917|B,Q,N
20210811|ABTX|447|0|7327|Q,N
20210811|ABUS|210926|650|602032|B,Q,N
20210811|ABVC|1505579|45831|3017601|B,Q,N
20210811|AC|1890|0|4214|Q,N
20210811|ACA|215862|130|432616|Q,N
20210811|ACAD|71117|75|231957|B,Q,N
20210811|ACB|425502|851|1144158|B,Q,N
20210811|ACBI|2791|0|9335|Q,N
20210811|ACC|32646|0|82786|Q,N
20210811|ACCD|29898|350|84488|B,Q,N
20210811|ACCO|33932|0|158419|Q,N
20210811|ACEL|12523|0|32974|Q,N
20210811|ACER|23468|0|72041|B,Q,N
20210811|ACES|20384|0|25100|Q,N
20210811|ACET|3579|0|57892|B,Q
20210811|ACEV|12922|500|59155|Q,N
20210811|ACEVW|3272|0|8842|Q
20210811|ACGL|218166|3469|375188|Q,N
20210811|ACGLN|1018|0|5863|Q,N
20210811|ACGLO|1326|0|3596|Q,N
20210811|ACGLP|808|0|4929|Q
20210811|ACH|16180|200|60285|Q,N
20210811|ACHC|88467|127|120188|Q,N
20210811|ACHL|1097465|5042|2207260|B,Q,N
20210811|ACHV|133981|4300|206041|B,Q,N
20210811|ACI|432093|2080|961721|B,Q,N
20210811|ACIC|57432|228|163915|B,Q,N
20210811|ACIC/U|500|0|500|N
20210811|ACIC/WS|12026|0|35728|Q,N
20210811|ACII/WS|5|0|5|Q
20210811|ACIO|6415|0|28092|Q,N
20210811|ACIU|14487|0|50153|Q,N
20210811|ACIW|50136|40|199778|Q,N
20210811|ACKIT|100|0|450|N
20210811|ACKIW|1518|0|1518|N
20210811|ACLS|29161|0|45701|Q,N
20210811|ACM|48368|160|209988|Q,N
20210811|ACMR|76495|9381|132693|B,Q,N
20210811|ACN|251456|684|470715|B,Q,N
20210811|ACNB|2345|0|4519|Q
20210811|ACOR|102476|5500|309690|B,Q,N
20210811|ACP|22183|0|53902|Q,N
20210811|ACPpA|1949|0|2997|Q
20210811|ACR|3767|50|6250|Q,N
20210811|ACRE|50508|9600|84061|Q,N
20210811|ACRO/U|450|0|3150|Q,N
20210811|ACRS|31895|180|85916|Q,N
20210811|ACRX|187120|0|382209|B,Q,N
20210811|ACRpC|2409|0|3409|B,Q
20210811|ACRpD|602|0|621|Q
20210811|ACSG|1300|0|1336|Q
20210811|ACSI|417|0|422|Q,N
