Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210105|A|150888|0|514747|B,Q,N
20210105|AA|531033|12080|1595598|B,Q,N
20210105|AAA|1178|0|1322|Q,N
20210105|AAAU|35692|0|121186|B,Q,N
20210105|AACG|10616|0|18691|Q,N
20210105|AACQ|138819|0|381440|B,Q,N
20210105|AACQU|402|0|14406|Q,N
20210105|AACQW|76225|0|302463|Q,N
20210105|AADR|4675|0|6909|Q
20210105|AAIC|32729|0|76782|Q,N
20210105|AAICpB|20|0|21|Q
20210105|AAL|9114842|66824|27752532|B,Q,N
20210105|AAMC|47|0|118|Q
20210105|AAME|89832|2141|172726|B,Q,N
20210105|AAN|67325|609|148456|B,Q,N
20210105|AAOI|171291|3396|337736|B,Q,N
20210105|AAON|14793|0|31276|Q,N
20210105|AAP|53339|100|135839|B,Q,N
20210105|AAPL|27500793|80413|47952943|B,Q,N
20210105|AAT|19895|0|36050|Q,N
20210105|AAU|882184|2500|1792487|B,Q,N
20210105|AAWW|66691|200|109323|B,Q,N
20210105|AAXJ|281685|0|324807|B,Q,N
20210105|AAXN|82388|0|209895|B,Q,N
20210105|AB|53492|0|100757|B,Q,N
20210105|ABB|156822|100|500276|B,Q,N
20210105|ABBV|953662|6625|2382784|B,Q,N
20210105|ABC|179568|28522|434557|B,Q,N
20210105|ABCB|63965|0|89998|B,Q,N
20210105|ABCL|527679|7801|890937|B,Q,N
20210105|ABCM|5731|0|52498|Q,N
20210105|ABEO|880501|1245|1494662|B,Q,N
20210105|ABEV|26770510|14216|29349640|B,Q,N
20210105|ABG|22124|0|37909|B,Q,N
20210105|ABIO|33418|0|96694|B,Q,N
20210105|ABM|31829|1941|62698|Q,N
20210105|ABMD|35711|4|56884|B,Q,N
20210105|ABNB|1029389|10453|2852219|B,Q,N
20210105|ABR|138338|0|254451|B,Q,N
20210105|ABRpA|4|0|1049|Q
20210105|ABRpB|572|0|1004|Q
20210105|ABRpC|1243|0|4174|Q,N
20210105|ABST|8290|0|40423|Q,N
20210105|ABT|382314|2059|962760|B,Q,N
20210105|ABTX|7153|0|21005|B,Q,N
20210105|ABUS|167278|3759|633659|B,Q,N
20210105|AC|614|100|2949|Q,N
20210105|ACA|11954|0|67904|B,Q,N
20210105|ACAC|2570|0|4123|Q,N
20210105|ACACU|1910|0|9854|Q,N
20210105|ACACW|399|0|399|Q
20210105|ACAD|69897|0|291334|Q,N
20210105|ACAM|811865|14429|1632015|B,Q,N
20210105|ACAMU|115|0|117|Q,N
20210105|ACAMW|63417|0|107126|Q,N
20210105|ACB|6938092|64223|13449199|B,Q,N
20210105|ACBI|5065|0|18151|Q,N
20210105|ACC|75858|4|160635|B,Q,N
20210105|ACCD|86486|2232|172009|B,Q,N
20210105|ACCO|35212|1000|83072|Q,N
20210105|ACEL|43832|400|96054|B,Q,N
20210105|ACER|31256|0|66886|B,Q,N
20210105|ACES|38711|0|86392|B,Q,N
20210105|ACET|8521|0|16921|B,Q,N
20210105|ACEV|62849|0|103953|B,Q,N
20210105|ACEVU|5029|0|8539|B,Q
20210105|ACEVW|47723|0|111813|Q,N
