Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210520|A|72769|634|189850|Q,N
20210520|AA|1209897|76598|2469214|B,Q,N
20210520|AAA|275|0|275|Q
20210520|AAAU|60443|0|124070|B,Q,N
20210520|AAC|5314|0|7816|Q
20210520|AAC/WS|3484|0|6967|Q,N
20210520|AACG|10618|0|30789|Q,N
20210520|AACQ|33154|8|162078|B,Q,N
20210520|AACQW|17318|0|22972|Q,N
20210520|AADR|43|0|172|Q
20210520|AAIC|91630|400|131290|Q,N
20210520|AAICpB|250|0|250|Q
20210520|AAICpC|10|0|410|N
20210520|AAL|6199510|21526|14214124|B,Q,N
20210520|AAMC|580|0|5748|B,Q
20210520|AAME|8775|850|15744|B,Q,N
20210520|AAN|25992|200|55098|B,Q,N
20210520|AAOI|83678|3000|220193|B,Q,N
20210520|AAON|11363|0|18437|Q,N
20210520|AAP|165579|0|293485|Q,N
20210520|AAPL|15362879|67471|32045519|B,Q,N
20210520|AAQC|38|0|40|Q,N
20210520|AAQC/U|1000|0|2133|Q
20210520|AAQC/WS|1000|0|6500|Q
20210520|AAT|12090|0|71691|Q,N
20210520|AAU|55930|54|294238|Q,N
20210520|AAWW|48262|0|70457|Q,N
20210520|AAXJ|48288|15180|176218|Q,N
20210520|AB|71177|599|124198|B,Q,N
20210520|ABB|160915|0|247454|B,Q,N
20210520|ABBV|885961|8266|1835630|B,Q,N
20210520|ABC|189842|0|238573|B,Q,N
20210520|ABCB|135481|0|156626|Q,N
20210520|ABCL|94430|200|151685|B,Q,N
20210520|ABCM|11535|0|14221|Q,N
20210520|ABEO|275994|93|430655|Q,N
20210520|ABEQ|291|0|316|Q,N
20210520|ABEV|2692850|164|7057038|Q,N
20210520|ABG|13242|0|27100|B,Q,N
20210520|ABIO|20193|0|72039|B,Q,N
20210520|ABM|27833|0|82684|Q,N
20210520|ABMD|23725|0|55973|B,Q,N
20210520|ABNB|1264358|47171|2968279|B,Q,N
20210520|ABR|450998|5209|984746|B,Q,N
20210520|ABRpA|200|0|300|N
20210520|ABRpC|680|0|2590|Q
20210520|ABST|6686|0|40098|Q,N
20210520|ABT|212158|181|590854|B,Q,N
20210520|ABTX|4183|0|6649|B,Q,N
20210520|ABUS|27431|400|301706|Q,N
20210520|AC|1006|0|1976|Q,N
20210520|ACA|31748|30|48825|Q,N
20210520|ACAC|9712|0|206293|Q,N
20210520|ACACU|403|0|1394|Q,N
20210520|ACACW|5802|0|8910|Q,N
20210520|ACAD|102490|26|388614|B,Q,N
20210520|ACAH|1|0|6|N
20210520|ACAHU|200|0|3301|Q
20210520|ACAHW|2160|0|4043|Q
20210520|ACB|462394|6992|1425847|B,Q,N
20210520|ACBAU|103|0|153|Q
20210520|ACBI|5945|0|9357|Q,N
20210520|ACC|43826|0|418232|B,Q,N
20210520|ACCD|40501|0|68587|B,Q,N
20210520|ACCO|37016|0|91858|Q,N
20210520|ACEL|11675|0|40541|Q,N
20210520|ACER|9562|18|29239|Q,N
20210520|ACES|14051|5|26556|Q,N
20210520|ACET|4584|0|9135|Q,N
20210520|ACEV|24053|1760|61702|B,Q,N
20210520|ACEVW|11700|0|20485|Q,N
20210520|ACGL|77290|17|159342|Q,N
20210520|ACGLO|3489|0|6665|Q,N
20210520|ACGLP|4493|0|10449|Q,N
20210520|ACH|7781|1575|47778|B,Q,N
20210520|ACHC|24758|0|67078|Q,N
20210520|ACHL|2288|0|5164|Q,N
20210520|ACHV|27428|0|32001|Q,N
20210520|ACI|353885|855|459544|Q,N
20210520|ACIC|193836|708|660286|B,Q,N
20210520|ACIC/WS|6874|0|10739|Q,N
20210520|ACII|400|0|2029|Q
20210520|ACIO|12486|0|15142|Q,N
20210520|ACIU|12844|0|35097|B,Q,N
20210520|ACIW|41687|234|112466|Q,N
20210520|ACKIU|4701|0|107665|Q
20210520|ACKIW|50735|0|51838|Q,N
20210520|ACLS|15091|0|40409|Q,N
20210520|ACM|63943|0|266834|B,Q,N
20210520|ACMR|16470|104|66768|B,Q,N
20210520|ACN|170849|2121|744142|B,Q,N
20210520|ACNB|5229|0|5586|B,Q,N
20210520|ACND|10957|0|16230|Q,N
20210520|ACND/WS|200|0|1600|Q,N
20210520|ACOR|44385|0|70814|Q,N
20210520|ACP|49192|0|117512|B,Q,N
20210520|ACPpA|2919|0|7107|Q
20210520|ACR|4082|0|6774|Q,N
20210520|ACRE|33191|0|55872|Q,N
20210520|ACRS|29246|802|97699|Q,N
20210520|ACRX|490070|5341|823323|B,Q,N
20210520|ACRpC|11331|0|22095|Q,N
20210520|ACSI|10|0|71|Q,N
20210520|ACST|9988848|250549|19821516|B,Q,N
20210520|ACTC|70170|1025|190389|B,Q,N
20210520|ACTCU|37|0|523|Q
20210520|ACTCW|46255|7200|54991|Q,N
20210520|ACTDU|103|0|178|Q
20210520|ACTG|37447|100|147692|B,Q,N
20210520|ACTV|2759|0|4043|Q,N
20210520|ACU|9593|0|15992|Q,N
20210520|ACV|2808|125|15845|Q,N
20210520|ACVA|227616|38600|379448|B,Q,N
20210520|ACVF|1797|0|3321|Q,N
20210520|ACWF|685|0|714|Q,N
20210520|ACWI|74121|0|249258|Q,N
20210520|ACWV|47448|0|114297|Q,N
20210520|ACWX|1165485|0|1242072|Q,N
20210520|ACY|134485|2500|291759|B,Q,N
20210520|ADAG|1106|0|2276|Q,N
20210520|ADAP|648738|9822|2106880|B,Q,N
20210520|ADBE|293483|2076|466313|B,Q,N
20210520|ADC|34816|0|65202|B,Q,N
20210520|ADCT|20019|0|56274|Q,N
