Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210825|A|155055|0|281886|B,Q,N
20210825|AA|803936|18112|2315251|B,Q,N
20210825|AAA|67|0|269|Q
20210825|AAAU|101099|0|130543|Q,N
20210825|AAC|47816|0|59076|Q,N
20210825|AAC/WS|1415|0|12703|Q,N
20210825|AACG|5481|0|67332|Q,N
20210825|AACIU|11915|0|263373|Q
20210825|AADR|501|0|1530|Q
20210825|AAIC|25441|200|60802|Q,N
20210825|AAICpC|1248|0|1248|Q
20210825|AAIN|4955|0|5849|Q,N
20210825|AAL|5181346|19223|12058801|B,Q,N
20210825|AAMC|19|0|417|Q
20210825|AAME|1295|0|12569|Q,N
20210825|AAN|18521|6|38089|Q,N
20210825|AAOI|58495|200|131409|Q,N
20210825|AAON|10466|23|19921|Q,N
20210825|AAP|107605|0|380998|B,Q,N
20210825|AAPL|9051662|48381|28759610|B,Q,N
20210825|AAQC|150|0|1932|Q,N
20210825|AAT|13462|0|17044|Q,N
20210825|AATC|74299|0|194302|B,Q,N
20210825|AAU|101837|0|297039|Q,N
20210825|AAWW|36124|500|114032|Q,N
20210825|AAXJ|62906|0|407398|Q,N
20210825|AB|24305|0|110320|Q,N
20210825|ABB|158661|203|364065|B,Q,N
20210825|ABBV|1140820|13536|1917059|B,Q,N
20210825|ABC|62862|0|274979|B,Q,N
20210825|ABCB|24465|0|34987|Q,N
20210825|ABCL|338998|4197|586064|B,Q,N
20210825|ABCM|7237|0|10678|Q,N
20210825|ABEO|22075|0|249752|B,Q,N
20210825|ABEQ|4321|0|4321|Q
20210825|ABEV|2400556|3450|4675703|B,Q,N
20210825|ABG|5066|0|7668|B,Q,N
20210825|ABGI|10600|0|17900|Q
20210825|ABIO|12615|0|33107|Q,N
20210825|ABM|36652|0|54056|Q,N
20210825|ABMD|18641|0|30518|B,Q,N
20210825|ABNB|1221135|15688|2890268|B,Q,N
20210825|ABOS|10289|0|56967|Q,N
20210825|ABR|266564|0|397590|B,Q,N
20210825|ABRpD|3029|0|6215|Q,N
20210825|ABRpE|3577|0|152016|Q,N
20210825|ABSI|56447|239|86526|B,Q,N
20210825|ABST|3186|0|9402|Q,N
