Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210226|A|195600|0|387589|B,Q,N
20210226|AA|723861|6444|2161538|B,Q,N
20210226|AAA|502|0|1012|Q
20210226|AAAU|75852|0|206002|B,Q,N
20210226|AAC/U|52235|0|289152|Q,N
20210226|AACG|424727|18935|872204|B,Q,N
20210226|AACQ|494202|349|2059655|B,Q,N
20210226|AACQU|2933|1001|13922|B,Q,N
20210226|AACQW|183581|23848|280542|Q,N
20210226|AADR|12478|0|14028|Q,N
20210226|AAIC|19871|1381|72975|Q,N
20210226|AAICpC|1|0|501|Q
20210226|AAL|5282959|53840|17991509|B,Q,N
20210226|AAMC|3622|0|14990|B,Q,N
20210226|AAME|15992|0|50442|B,Q,N
20210226|AAN|150377|0|192983|Q,N
20210226|AAOI|227052|4703|694999|B,Q,N
20210226|AAON|28886|0|42239|B,Q,N
20210226|AAP|63593|0|138430|B,Q,N
20210226|AAPL|21262745|132040|54436293|B,Q,N
20210226|AAT|13969|0|51619|Q,N
20210226|AAU|561297|17209|1347699|B,Q,N
20210226|AAWW|68081|0|137891|B,Q,N
20210226|AAXJ|250452|0|494743|Q,N
20210226|AB|96435|0|179005|B,Q,N
20210226|ABB|192892|2514|497735|B,Q,N
20210226|ABBV|944631|4390|1884126|B,Q,N
20210226|ABC|143993|156|262689|B,Q,N
20210226|ABCB|36582|100|64134|B,Q,N
20210226|ABCL|195461|10|263822|B,Q,N
20210226|ABCM|15458|0|23537|Q,N
20210226|ABEO|4058359|91643|6936908|B,Q,N
20210226|ABEQ|9124|0|9724|Q,N
20210226|ABEV|4440343|18944|7009509|B,Q,N
20210226|ABG|10533|100|15754|Q,N
20210226|ABGI|17351|0|41810|Q,N
20210226|ABIO|117284|1271|441134|B,Q,N
20210226|ABM|17600|0|25486|B,Q,N
20210226|ABMD|75034|0|106131|B,Q,N
20210226|ABNB|3430471|70529|7469189|B,Q,N
20210226|ABR|372760|10163|1018195|Q,N
20210226|ABRpA|7|0|7|N
20210226|ABRpB|1|0|1|Q
20210226|ABRpC|10|0|10|N
20210226|ABST|8121|0|12264|Q,N
20210226|ABT|433603|1528|970779|B,Q,N
20210226|ABTX|5152|0|12066|B,Q,N
20210226|ABUS|285995|7919|936765|B,Q,N
20210226|AC|575|0|2081|B,Q,N
20210226|ACA|44793|828|131946|B,Q,N
20210226|ACAC|36240|9|86050|B,Q,N
20210226|ACACU|1600|0|15183|Q
20210226|ACACW|15116|0|36743|Q,N
20210226|ACAD|118780|0|260203|B,Q,N
20210226|ACB|1520294|62571|4619207|B,Q,N
20210226|ACBI|11583|0|34391|B,Q,N
20210226|ACC|59589|0|420472|B,Q,N
20210226|ACCD|122849|0|217909|B,Q,N
20210226|ACCO|52456|0|86599|Q,N
20210226|ACEL|48167|2500|76387|Q,N
20210226|ACER|7229|270|63831|Q,N
20210226|ACES|13802|0|73472|B,Q,N
20210226|ACET|26901|0|62909|Q,N
20210226|ACEV|98782|1800|442401|B,Q,N
20210226|ACEVU|1|0|3613|Q
20210226|ACEVW|34195|0|75248|Q,N
20210226|ACGL|494767|0|956265|B,Q,N
20210226|ACGLO|3614|0|13234|Q,N
20210226|ACGLP|10926|30|18857|Q,N
20210226|ACH|6935|749|62513|B,Q,N
20210226|ACHC|244853|0|994225|B,Q,N
20210226|ACHV|57276|229|97636|B,Q,N
20210226|ACI|449604|1349|770680|B,Q,N
20210226|ACIA|22090|0|110761|Q,N
20210226|ACIC|1320900|95070|3205951|B,Q,N
20210226|ACIC/U|33|0|5654|Q
20210226|ACIC/WS|138623|990|203831|Q,N
