Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210422|A|167731|436|403399|B,Q,N
20210422|AA|747195|3048|2134027|B,Q,N
20210422|AAA|100|0|100|N
20210422|AAAU|57014|10|93050|Q,N
20210422|AAC|1252|0|12936|Q,N
20210422|AAC/U|2|0|2494|Q
20210422|AAC/WS|16116|0|20612|Q,N
20210422|AACG|14535|2|23830|Q,N
20210422|AACQ|156524|0|432126|B,Q,N
20210422|AACQU|21|0|21|Q
20210422|AACQW|33978|0|100479|Q,N
20210422|AADR|269|0|2137|Q,N
20210422|AAIC|63468|13|94518|Q,N
20210422|AAICpB|40|0|40|Q,N
20210422|AAICpC|159|0|159|Q,N
20210422|AAL|17402656|49940|34707011|B,Q,N
20210422|AAMC|432|0|1919|Q,N
20210422|AAME|114026|1400|306924|B,Q,N
20210422|AAN|25895|0|135403|B,Q,N
20210422|AAOI|72077|12|183189|Q,N
20210422|AAON|6143|0|15940|B,Q,N
20210422|AAP|173064|1469|251912|B,Q,N
20210422|AAPL|15975344|145522|39222619|B,Q,N
20210422|AAQC/U|13566|0|182766|Q,N
20210422|AAT|22114|0|81262|B,Q,N
20210422|AAU|4273435|33455|6837977|B,Q,N
20210422|AAWW|75489|11|125355|B,Q,N
20210422|AAXJ|56750|0|343093|Q,N
20210422|AB|113763|40|166336|B,Q,N
20210422|ABB|214011|0|421594|B,Q,N
20210422|ABBV|626441|2941|1525553|B,Q,N
20210422|ABC|85485|0|186543|B,Q,N
20210422|ABCB|48336|0|93484|B,Q,N
20210422|ABCL|95543|260|199777|B,Q,N
20210422|ABCM|15399|0|25856|Q,N
20210422|ABEO|642724|8732|1094147|B,Q,N
20210422|ABEQ|703|0|3285|Q,N
20210422|ABEV|2172195|800|3452959|B,Q,N
20210422|ABG|28851|0|36918|B,Q,N
20210422|ABGI|3300|0|3805|Q,N
20210422|ABIO|28881|57|109272|Q,N
20210422|ABM|63530|0|118760|B,Q,N
