Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210726|A|98259|224|358468|B,Q,N
20210726|AA|1406724|4210|3199496|B,Q,N
20210726|AAA|400|0|426|N
20210726|AAAU|52714|0|76275|B,Q,N
20210726|AAC|3208|0|5339|Q,N
20210726|AAC/U|300|0|162922|Q
20210726|AAC/WS|1175|0|16387|Q,N
20210726|AACG|163837|11564|390633|B,Q,N
20210726|AADR|1|0|693|Q
20210726|AAIC|13843|0|42169|Q,N
20210726|AAICpC|2000|0|2043|Q
20210726|AAIN|6662|0|7167|Q
20210726|AAL|4631019|113600|13172588|B,Q,N
20210726|AAMC|20|0|441|Q
20210726|AAME|3073|0|16002|Q,N
20210726|AAN|38266|0|202091|B,Q,N
20210726|AAOI|37967|0|158307|B,Q,N
20210726|AAON|9902|0|31683|Q,N
20210726|AAP|40627|50|108209|B,Q,N
20210726|AAPL|9379604|71390|33223744|B,Q,N
20210726|AAQC|105|0|490|Q,N
20210726|AAQC/WS|1300|0|9000|Q
20210726|AAT|18223|0|78889|Q,N
20210726|AATC|7385|0|11045|Q,N
20210726|AAU|133628|0|468470|Q,N
20210726|AAWW|57709|10|110474|Q,N
20210726|AAXJ|312938|1120|1281240|B,Q,N
20210726|AB|78414|0|122252|B,Q,N
20210726|ABB|148229|2913|293438|B,Q,N
20210726|ABBV|384763|278|1082347|B,Q,N
20210726|ABC|81302|0|133421|B,Q,N
20210726|ABCB|93934|104|130197|Q,N
20210726|ABCL|248130|140|880180|B,Q,N
20210726|ABCM|14181|0|51901|B,Q,N
20210726|ABEO|2173954|21398|3943995|B,Q,N
20210726|ABEQ|2001|0|2001|Q
20210726|ABEV|4517798|16700|8162153|B,Q,N
20210726|ABG|16496|0|23257|B,Q,N
20210726|ABGI|30|0|96461|Q
20210726|ABIO|10037|0|40700|B,Q,N
20210726|ABM|58655|2867|90260|B,Q,N
20210726|ABMD|16301|0|60915|B,Q,N
20210726|ABNB|622391|4878|1841518|B,Q,N
20210726|ABOS|18259|0|67366|B,Q,N
20210726|ABR|225486|0|361179|B,Q,N
20210726|ABRpD|4037|0|4814|Q,N
20210726|ABSI|69233|700|368328|B,Q,N
20210726|ABST|8746|0|30813|Q,N
20210726|ABT|600445|1952|1527331|B,Q,N
20210726|ABTX|1346|17|5005|Q,N
20210726|ABUS|127786|0|305265|B,Q,N
20210726|AC|2617|0|4831|Q,N
20210726|ACA|20219|62|36351|B,Q,N
20210726|ACAD|128639|583|711989|B,Q,N
20210726|ACAHW|2800|0|3500|Q,N
20210726|ACB|645754|9334|1504405|B,Q,N
20210726|ACBA|615|0|9432|Q,N
20210726|ACBAW|15|0|20|Q
20210726|ACBI|13758|0|246614|B,Q,N
20210726|ACC|168865|13|605038|Q,N
20210726|ACCD|53219|31515|82569|B,Q,N
20210726|ACCO|48802|0|78071|Q,N
20210726|ACEL|17540|0|50922|Q,N
20210726|ACER|51725|200|155716|B,Q,N
20210726|ACES|5050|1200|29035|Q,N
20210726|ACET|14532|0|39747|Q,N
20210726|ACEV|272184|7915|335550|Q,N
20210726|ACEVW|6505|0|125095|Q
20210726|ACGL|92434|260|205833|Q,N
20210726|ACGLN|2722|0|21239|Q,N
20210726|ACGLO|9035|0|14455|Q,N
20210726|ACGLP|2755|0|7316|Q,N
20210726|ACH|11635|0|26932|Q,N
20210726|ACHC|15582|0|29027|Q,N
