Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210517|A|54137|1301|157346|Q,N
20210517|AA|1043635|4874|1820702|B,Q,N
20210517|AAA|3|0|4|Q
20210517|AAAU|67137|0|139462|B,Q,N
20210517|AAC|161|0|15357|Q
20210517|AAC/U|7324|0|85163|Q
20210517|AACG|8224|0|31893|B,Q,N
20210517|AACQ|30592|0|101439|Q,N
20210517|AACQU|100|0|263|Q
20210517|AACQW|20581|0|42116|Q,N
20210517|AADR|303|0|12549|Q
20210517|AAIC|15297|54|112790|Q,N
20210517|AAICpC|5282|0|5282|Q
20210517|AAL|6021598|44335|17077993|B,Q,N
20210517|AAMC|20126|0|29734|B,Q,N
20210517|AAME|45445|0|115730|B,Q,N
20210517|AAN|29750|812|75228|Q,N
20210517|AAOI|59882|0|172211|Q,N
20210517|AAON|16821|84|36272|Q,N
20210517|AAP|61146|0|122313|B,Q,N
20210517|AAPL|13341094|126577|27820043|B,Q,N
20210517|AAQC|428|0|435|Q,N
20210517|AAQC/U|1231|0|37877|Q
20210517|AAT|115930|1500|207391|Q,N
20210517|AAU|336710|5700|1139872|Q,N
20210517|AAWW|38762|0|65820|B,Q,N
20210517|AAXJ|66458|0|312404|Q,N
20210517|AB|82309|576|157531|B,Q,N
20210517|ABB|770160|128|845353|B,Q,N
20210517|ABBV|954600|4055|1467676|B,Q,N
20210517|ABC|142237|0|285148|B,Q,N
20210517|ABCB|33543|25|45489|B,Q,N
20210517|ABCL|182357|12908|383565|B,Q,N
20210517|ABCM|18332|0|24688|Q,N
20210517|ABEO|171636|0|381988|B,Q,N
20210517|ABEQ|6220|0|6603|Q,N
20210517|ABEV|1519642|22410|4364149|B,Q,N
20210517|ABG|16821|0|32099|Q,N
20210517|ABGI|112|0|2462|Q
20210517|ABIO|14023|3600|73781|Q,N
20210517|ABM|22860|0|47380|Q,N
20210517|ABMD|32336|0|57791|Q,N
20210517|ABNB|5507883|570774|11077498|B,Q,N
20210517|ABR|389072|0|800503|B,Q,N
20210517|ABRpA|10|0|10|Q
20210517|ABRpB|247|0|248|Q
20210517|ABRpC|129|0|730|Q,N
20210517|ABST|7268|200|20095|Q,N
20210517|ABT|351004|675|879030|B,Q,N
20210517|ABTX|1309|0|3381|Q,N
20210517|ABUS|61574|1900|219605|Q,N
20210517|AC|2932|0|5136|Q,N
20210517|ACA|12589|0|25431|Q,N
20210517|ACAC|43799|0|114075|Q,N
20210517|ACACU|200|0|500|Q
20210517|ACACW|906|100|10578|Q,N
20210517|ACAD|120744|0|451375|B,Q,N
20210517|ACAHU|1|0|2701|Q
20210517|ACB|1765604|8445|3281021|B,Q,N
20210517|ACBI|3893|0|7993|Q,N
20210517|ACC|67954|0|171827|B,Q,N
20210517|ACCD|61971|0|132765|Q,N
20210517|ACCO|26492|900|212369|Q,N
20210517|ACEL|36410|0|143344|Q,N
20210517|ACER|7691|900|29793|Q,N
20210517|ACES|4915|800|29822|B,Q,N
20210517|ACET|14393|0|19706|B,Q,N
20210517|ACEV|25951|0|57594|B,Q,N
20210517|ACEVW|17736|100|30826|Q,N
20210517|ACGL|130980|4117|449134|B,Q,N
20210517|ACGLO|3088|0|6386|Q,N
20210517|ACGLP|4551|0|7455|Q,N
20210517|ACH|8690|0|33397|Q,N
20210517|ACHC|61078|594|95169|Q,N
20210517|ACHL|823|0|1623|Q,N
20210517|ACHV|8723|0|14119|B,Q,N
20210517|ACI|219845|2260|385264|Q,N
20210517|ACIC|121845|300|271907|B,Q,N
20210517|ACIC/WS|10791|0|18017|Q,N
20210517|ACII|6203|0|18120|Q
20210517|ACII/U|5489|0|11526|Q
20210517|ACIO|11473|0|13338|Q,N
20210517|ACIU|66108|0|137224|Q,N
20210517|ACIW|55803|0|131164|Q,N
20210517|ACKIW|10|0|11|Q
20210517|ACLS|23169|0|50023|Q,N
20210517|ACM|39714|0|205451|B,Q,N
20210517|ACMR|20997|500|57995|B,Q,N
20210517|ACN|191141|1530|356972|B,Q,N
20210517|ACNB|3713|0|4241|Q,N
20210517|ACND|6150|0|15703|Q,N
20210517|ACOR|20060|1000|44229|Q,N
20210517|ACP|77857|0|187174|Q,N
20210517|ACPpA|1300|0|6550|Q
20210517|ACQRU|32715|0|38115|Q
20210517|ACR|19739|0|24988|B,Q,N
20210517|ACRE|30742|2500|76768|Q,N
20210517|ACRS|64257|37474|114323|B,Q,N
20210517|ACRX|610410|1300|884381|B,Q,N
20210517|ACRpC|17132|0|38984|Q,N
20210517|ACSG|100|0|100|Q
20210517|ACSI|12|0|14|Q,N
20210517|ACST|1035742|77267|2319986|B,Q,N
20210517|ACTC|94101|1929|231162|B,Q,N
20210517|ACTCU|163|0|972|Q,N
20210517|ACTCW|41588|0|75887|Q,N
20210517|ACTG|123041|1300|211844|B,Q,N
20210517|ACTV|2535|0|3402|Q
20210517|ACU|4007|0|8266|Q,N
20210517|ACV|3736|0|10401|Q,N
20210517|ACVA|171286|1507|300650|Q,N
20210517|ACVF|2537|0|2637|Q,N
20210517|ACWF|494|0|1267|Q,N
20210517|ACWI|62602|0|321269|Q,N
20210517|ACWV|2327|0|38578|Q
20210517|ACWX|69131|0|430348|Q,N
20210517|ACY|45620|25|114340|B,Q,N
20210517|ADAG|99|0|1705|Q,N
20210517|ADAP|113022|86|250525|Q,N
20210517|ADBE|167385|544|345113|B,Q,N
20210517|ADC|79870|0|118901|B,Q,N
20210517|ADCT|56583|0|141896|Q,N
20210517|ADER|11501|0|12701|Q,N
20210517|ADERU|15900|0|18671|Q
20210517|ADERW|12700|0|17601|Q
20210517|ADES|92705|1614|251698|B,Q,N
20210517|ADEX|200|0|3601|Q
20210517|ADF/U|23992|0|23994|Q
20210517|ADFI|3842|0|4299|Q,N
20210517|ADI|818260|24|1171992|B,Q,N
20210517|ADIL|28791|0|66203|B,Q,N
20210517|ADILW|13571|0|15442|Q,N
20210517|ADM|154790|0|492396|B,Q,N
20210517|ADMA|430590|1107|981428|B,Q,N
20210517|ADME|7778|0|15134|Q,N
20210517|ADMP|1380493|3504|2410937|Q,N
20210517|ADMS|12397|0|67786|Q,N
20210517|ADN|50618|321|151657|B,Q,N
20210517|ADNT|36329|273|58468|B,Q,N
20210517|ADNWW|19934|0|60475|Q,N
20210517|ADOCR|500|0|500|Q
20210517|ADOCW|5984|0|14735|Q
20210517|ADP|115343|71|186588|B,Q,N
20210517|ADPT|204665|0|548262|B,Q,N
20210517|ADRA|494|0|508|Q,N
20210517|ADRA/WS|10|0|1050|Q
20210517|ADRE|252|0|5513|Q,N
20210517|ADS|46106|0|104777|B,Q,N
20210517|ADSK|108790|1263|198342|B,Q,N
20210517|ADT|546959|2160|971758|Q,N
20210517|ADTN|32661|100|54445|B,Q,N
20210517|ADTX|48566|0|94733|B,Q,N
20210517|ADUS|26408|0|30185|B,Q,N
20210517|ADV|18035|0|43692|Q,N
20210517|ADVM|513779|2205|1057367|B,Q,N
20210517|ADX|34100|0|126740|B,Q,N
20210517|ADXN|1023|10|2638|Q
20210517|ADXS|1490674|79143|3762553|Q,N
20210517|AE|10172|0|16028|Q,N
20210517|AEAC|2700|0|5500|Q,N
20210517|AEACU|200|0|5001|Q
20210517|AEACW|4200|0|8620|Q
20210517|AEB|6508|0|10591|Q,N
20210517|AEE|66030|392|137137|B,Q,N
20210517|AEF|2934|0|8398|Q
20210517|AEFC|10553|2600|19576|Q,N
20210517|AEG|103773|1400|782715|Q,N
20210517|AEHL|1978|27|17147|Q,N
20210517|AEHR|7490|0|61847|Q,N
20210517|AEI|280288|3858|500502|Q,N
20210517|AEIS|49527|0|67843|B,Q,N
20210517|AEL|34388|3200|78026|Q,N
20210517|AELpA|2593|0|6375|Q
20210517|AELpB|1193|0|2863|Q
20210517|AEM|278217|0|772317|B,Q,N
20210517|AEMD|14342|0|41971|Q,N
20210517|AENZ|13707|877|24998|Q,N
20210517|AEO|206816|825|456731|B,Q,N
20210517|AEP|276903|144|856390|B,Q,N
20210517|AEPPL|2632|0|119001|Q,N
20210517|AEPPZ|2143|0|4993|Q,N
20210517|AER|58136|0|271144|Q,N
20210517|AERI|70400|0|112549|Q,N
20210517|AES|852141|1110|1920804|Q,N
20210517|AESC|10335|0|100195|Q,N
20210517|AESE|34706|122|110196|Q,N
20210517|AESR|4988|0|8355|Q
20210517|AEVA|155450|5927|377309|B,Q,N
20210517|AEVA/WS|14783|100|28952|Q,N
20210517|AEY|55192|0|172599|B,Q,N
20210517|AEYE|17074|4426|30140|B,Q,N
20210517|AEZS|352687|1500|918540|Q,N
20210517|AFAQU|2000|0|6800|Q
20210517|AFB|7705|0|25325|Q,N
20210517|AFBI|100|0|1739|Q
20210517|AFCG|5771|0|9463|B,Q,N
20210517|AFG|37690|0|76394|B,Q,N
20210517|AFGB|3021|0|6753|Q,N
20210517|AFGC|542|0|2131|Q,N
20210517|AFGD|15916|0|17124|Q,N
20210517|AFGE|1178|0|1430|Q,N
20210517|AFI|24305|0|94689|B,Q,N
20210517|AFIB|48235|0|92066|B,Q,N
20210517|AFIF|1152|0|32797|Q,N
20210517|AFIN|48555|900|99718|B,Q,N
20210517|AFINO|941|0|1961|Q
20210517|AFINP|3407|0|4595|Q,N
20210517|AFK|2317|0|2937|B,Q,N
20210517|AFL|185227|10782|429274|Q,N
20210517|AFMC|26|0|26|Q
20210517|AFMD|126759|500|488548|B,Q,N
20210517|AFRM|1338373|825|1942527|B,Q,N
20210517|AFT|2372|200|7984|Q,N
20210517|AFTY|3321|0|3710|Q,N
20210517|AFYA|8278|0|14784|Q,N
20210517|AG|1323475|13862|3606142|B,Q,N
20210517|AGAC|1746|500|6637|Q
20210517|AGAC/WS|11760|0|15060|Q,N
20210517|AGBA|1|0|101|N
20210517|AGBAR|1201|0|3533|Q
20210517|AGBAW|6635|3300|24177|Q,N
20210517|AGC|104221|217|277334|B,Q,N
20210517|AGCB|4317|0|80663|Q,N
20210517|AGCO|81446|1600|171442|B,Q,N
20210517|AGCUU|3255|0|8613|B,Q,N
20210517|AGCWW|160|0|16870|Q
20210517|AGD|12101|0|21296|Q,N
20210517|AGE|11283|0|30655|Q,N
20210517|AGEN|323775|1058|669575|B,Q,N
20210517|AGFS|17450|820|65447|Q,N
20210517|AGFY|61186|0|129803|B,Q,N
20210517|AGG|1267154|337|1788570|B,Q,N
20210517|AGGY|6828|0|59772|Q,N
20210517|AGI|344577|1252|853181|B,Q,N
20210517|AGIO|72760|72|119413|Q,N
20210517|AGL|44894|0|140421|B,Q,N
20210517|AGLE|5274|0|18300|Q,N
20210517|AGM|4970|200|8355|Q,N
20210517|AGM/A|3|0|3|Q
20210517|AGMH|302|0|1983|Q
20210517|AGMpC|2400|0|2400|Q
20210517|AGMpD|40|0|1823|Q
20210517|AGMpE|4200|0|5387|Q,N
20210517|AGMpF|360|100|1611|Q
20210517|AGNC|913526|1521|1923462|B,Q,N
20210517|AGNCM|1310|0|2011|Q,N
20210517|AGNCN|3656|0|5976|Q
20210517|AGNCO|24899|0|34913|Q,N
20210517|AGNCP|10395|0|26902|Q,N
20210517|AGNG|453|0|2340|Q,N
20210517|AGO|32558|0|72854|Q,N
20210517|AGOX|1752|0|6094|Q
20210517|AGOpB|4|0|204|Q
20210517|AGOpE|224|0|1967|Q,N
20210517|AGQ|584207|20462|977724|B,Q,N
20210517|AGR|38684|0|81924|Q,N
20210517|AGRO|63334|2800|657785|B,Q,N
20210517|AGRX|184082|1121|373191|Q,N
20210517|AGS|13683|0|32846|Q,N
20210517|AGT|26152|0|26152|Q
20210517|AGTC|105219|600|269382|B,Q,N
20210517|AGTI|58888|0|170069|B,Q,N
20210517|AGX|4041|0|9355|B,Q,N
20210517|AGYS|10270|500|13862|B,Q,N
20210517|AGZ|10041|0|19884|Q,N
20210517|AGZD|1660|0|3100|Q,N
20210517|AHAC|38330|1002|58091|B,Q,N
20210517|AHACW|1950|0|3700|Q,N
20210517|AHC|15356|0|33317|Q,N
20210517|AHCO|165362|0|766966|Q,N
20210517|AHH|16868|0|46232|Q,N
20210517|AHHpA|2670|0|3770|Q
20210517|AHLpC|4247|0|7341|Q
20210517|AHLpD|1640|0|3001|Q,N
20210517|AHLpE|2539|0|5950|Q,N
20210517|AHPI|113089|200|302376|B,Q,N
20210517|AHT|5615709|77742|18370144|B,Q,N
20210517|AHTpD|800|0|1392|Q
20210517|AHTpF|1761|0|3362|Q,N
20210517|AHTpG|5237|0|6399|Q
20210517|AHTpH|2172|0|4982|Q
20210517|AHTpI|1100|0|1308|Q,N
