Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210302|A|129466|1900|256765|B,Q,N
20210302|AA|1890655|4433|3470407|B,Q,N
20210302|AAAU|47932|0|92817|B,Q,N
20210302|AAC/U|70402|0|353275|B,Q,N
20210302|AACG|10163|0|44369|Q,N
20210302|AACQ|308300|1017|1327978|B,Q,N
20210302|AACQU|998|0|4165|B,Q,N
20210302|AACQW|134547|3050|216315|Q,N
20210302|AADR|708|0|6307|Q
20210302|AAIC|13429|0|53626|Q,N
20210302|AAICpB|451|0|551|Q
20210302|AAICpC|3029|0|4201|Q,N
20210302|AAL|3407017|20418|11987716|B,Q,N
20210302|AAMC|4224|0|19150|B,Q,N
20210302|AAME|3453|0|14444|Q,N
20210302|AAN|40363|454|98596|Q,N
20210302|AAOI|336312|250|601668|B,Q,N
20210302|AAON|18377|0|32992|Q,N
20210302|AAP|160598|0|248873|B,Q,N
20210302|AAPL|16169665|107094|40941932|B,Q,N
20210302|AAT|51891|415|106384|Q,N
20210302|AAU|287015|0|792907|B,Q,N
20210302|AAWW|42443|2230|109752|B,Q,N
20210302|AAXJ|96777|250|374460|B,Q,N
20210302|AB|91898|5096|149105|B,Q,N
20210302|ABB|182279|500|343010|B,Q,N
20210302|ABBV|694203|1544|1648034|B,Q,N
20210302|ABC|129567|0|216997|B,Q,N
20210302|ABCB|54880|0|123473|Q,N
20210302|ABCL|69860|10|134244|B,Q,N
20210302|ABCM|154453|0|173089|Q,N
20210302|ABEO|366755|1961|1231994|B,Q,N
20210302|ABEQ|2008|0|3300|Q,N
20210302|ABEV|9520708|75200|11922165|B,Q,N
20210302|ABG|7393|0|18406|Q,N
20210302|ABGI|6024|0|19530|Q
20210302|ABIO|687599|2614|1711285|B,Q,N
20210302|ABM|24674|700|42439|Q,N
20210302|ABMD|25297|11|40160|B,Q,N
20210302|ABNB|1369409|9149|3123451|B,Q,N
20210302|ABR|322448|4829|925613|B,Q,N
20210302|ABRpA|366|0|367|N
20210302|ABRpB|2430|0|2571|Q,N
20210302|ABRpC|887|0|889|Q,N
20210302|ABST|14799|0|21415|Q,N
20210302|ABT|457496|624|952814|B,Q,N
20210302|ABTX|1806|0|4672|Q,N
20210302|ABUS|144159|25|423405|B,Q,N
20210302|AC|637|0|2206|Q,N
20210302|ACA|27572|0|56797|Q,N
20210302|ACAC|85922|100|228919|B,Q,N
20210302|ACACW|7565|0|11505|Q,N
20210302|ACAD|77386|0|212775|B,Q,N
20210302|ACB|2292797|55678|7309874|B,Q,N
20210302|ACBI|8678|0|19671|B,Q,N
20210302|ACC|50069|0|155404|Q,N
20210302|ACCD|59263|100|195725|B,Q,N
20210302|ACCO|69004|0|165615|Q,N
20210302|ACEL|23549|0|55406|Q,N
20210302|ACER|22496|25|69737|B,Q,N
20210302|ACES|26285|0|46530|Q,N
20210302|ACET|19076|0|51364|Q,N
20210302|ACEV|131301|0|443347|B,Q,N
20210302|ACEVU|123|0|1084|Q,N
20210302|ACEVW|28074|0|76611|Q,N
20210302|ACGL|657077|0|2834238|Q,N
20210302|ACGLO|2255|0|5406|Q,N
20210302|ACGLP|3151|428|8267|Q,N
20210302|ACH|7286|160|74610|B,Q,N
20210302|ACHC|80104|0|354444|Q,N
20210302|ACHV|46106|38|66437|Q,N
20210302|ACI|296874|880|872975|B,Q,N
20210302|ACIC|1907901|33934|3528677|B,Q,N
20210302|ACIC/U|958|0|182643|Q,N
