Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210303|A|130509|200|430933|B,Q,N
20210303|AA|3452396|25865|8191579|B,Q,N
20210303|AAA|1|0|101|N
20210303|AAAU|193941|0|341135|Q,N
20210303|AAC/U|26666|3000|892010|Q,N
20210303|AACG|12080|0|63808|B,Q,N
20210303|AACQ|265183|200|946723|B,Q,N
20210303|AACQU|4100|0|9437|B,Q,N
20210303|AACQW|71603|2789|151002|Q,N
20210303|AADR|272|0|2101|Q
20210303|AAIC|11028|200|83100|B,Q,N
20210303|AAICpC|746|0|1171|Q,N
20210303|AAL|7175824|71501|23218812|B,Q,N
20210303|AAMC|15587|0|25171|Q,N
20210303|AAME|3757|0|23029|B,Q,N
20210303|AAN|38636|0|170352|B,Q,N
20210303|AAOI|170757|700|364581|B,Q,N
20210303|AAON|19335|800|36237|Q,N
20210303|AAP|91889|3713|272376|B,Q,N
20210303|AAPL|17107939|117871|40949118|B,Q,N
20210303|AAT|117791|3441|141302|B,Q,N
20210303|AAU|370096|5300|863236|Q,N
20210303|AAWW|66948|1514|132760|B,Q,N
20210303|AAXJ|127064|0|752810|Q,N
20210303|AB|92123|100|180200|Q,N
20210303|ABB|183223|250|330246|Q,N
20210303|ABBV|845747|3515|2292033|B,Q,N
20210303|ABC|91714|0|161495|B,Q,N
20210303|ABCB|55768|100|394543|B,Q,N
20210303|ABCL|117540|0|172055|B,Q,N
20210303|ABCM|20644|0|25028|Q,N
20210303|ABEO|518803|3893|1700891|B,Q,N
20210303|ABEQ|31605|300|35172|Q
20210303|ABEV|4657377|6479|10725866|B,Q,N
20210303|ABG|6757|0|21443|Q,N
20210303|ABGI|9148|0|19296|Q
20210303|ABIO|225160|11062|529920|B,Q,N
20210303|ABM|81334|0|137051|Q,N
20210303|ABMD|45515|2|88407|B,Q,N
20210303|ABNB|2087584|4141|4056941|B,Q,N
20210303|ABR|113243|1160|448964|B,Q,N
20210303|ABRpB|100|0|100|Q
20210303|ABRpC|100|0|100|Q
20210303|ABST|7004|0|15346|B,Q,N
20210303|ABT|509815|1000|1169076|B,Q,N
20210303|ABTX|5272|0|15758|Q,N
20210303|ABUS|172171|1209|660848|B,Q,N
20210303|AC|1203|0|1498|Q,N
20210303|ACA|29975|0|73158|B,Q,N
20210303|ACAC|77353|0|236521|B,Q,N
20210303|ACACU|1325|0|5231|Q,N
20210303|ACACW|31449|0|45474|Q,N
20210303|ACAD|154980|1|317110|B,Q,N
20210303|ACB|1809779|13964|5497302|B,Q,N
20210303|ACBI|4194|0|22739|B,Q,N
20210303|ACC|106863|34|391191|Q,N
20210303|ACCD|164122|653|293900|B,Q,N
20210303|ACCO|34949|0|109381|B,Q,N
20210303|ACEL|49031|0|99910|B,Q,N
20210303|ACER|23885|2695|96275|B,Q,N
20210303|ACES|33993|0|73669|Q,N
20210303|ACET|20945|0|129351|Q,N
20210303|ACEV|148933|0|494966|B,Q,N
20210303|ACEVU|810|0|1310|Q,N
20210303|ACEVW|38873|1050|75752|Q,N
20210303|ACGL|344074|600|2677211|B,Q,N
20210303|ACGLO|3293|0|5140|Q,N
20210303|ACGLP|5319|103|8942|Q,N
20210303|ACH|56134|2100|169137|B,Q,N
20210303|ACHC|53357|871|117603|Q,N
20210303|ACHV|44997|0|88722|B,Q,N
20210303|ACI|528250|4989|921793|B,Q,N
20210303|ACIC|1774781|7957|3257743|B,Q,N
20210303|ACIC/U|4492|0|7496|Q,N
20210303|ACIC/WS|93189|261|170944|Q,N
20210303|ACII/U|7057|0|32757|Q,N
20210303|ACIO|9665|0|21377|Q,N
20210303|ACIU|57274|0|151118|B,Q,N
20210303|ACIW|54481|0|86962|B,Q,N
20210303|ACKIT|1680|0|30307|Q,N
20210303|ACKIU|1480|0|5101|Q
20210303|ACKIW|8799|500|19680|Q,N
20210303|ACLS|78542|28|132890|B,Q,N
20210303|ACM|96112|79|178043|B,Q,N
20210303|ACMR|70085|1377|92671|B,Q,N
20210303|ACN|158377|0|377927|B,Q,N
20210303|ACNB|639|0|1572|Q,N
20210303|ACND|796582|5534|3185172|B,Q,N
20210303|ACND/U|3466|0|1276333|Q,N
20210303|ACND/WS|314862|55738|709528|Q,N
20210303|ACOR|57532|2067|88247|Q,N
20210303|ACP|22341|1515|31019|Q,N
20210303|ACR|10697|0|31865|B,Q,N
20210303|ACRE|41918|0|85736|Q,N
20210303|ACRS|47474|0|86798|B,Q,N
20210303|ACRX|475370|25869|1150379|Q,N
20210303|ACRpC|337|0|2756|Q,N
20210303|ACSI|40|0|90|N
20210303|ACST|6066507|24815|12505255|B,Q,N
20210303|ACTC|166925|977|605608|B,Q,N
20210303|ACTCU|758|34|1212|Q,N
20210303|ACTCW|91969|5471|170368|Q,N
20210303|ACTG|84628|0|461018|Q,N
20210303|ACTV|945|0|1733|Q
20210303|ACU|4260|0|6648|B,Q,N
20210303|ACV|15517|0|28170|Q,N
20210303|ACVF|66|0|402|Q,N
20210303|ACWF|1386|0|2007|Q,N
20210303|ACWI|826542|20|953678|B,Q,N
20210303|ACWV|113696|100|277773|Q,N
20210303|ACWX|79961|0|110111|Q,N
20210303|ACY|43215|1317|135957|B,Q,N
20210303|ADAG|9985|0|32035|Q,N
20210303|ADAP|105467|200|272784|B,Q,N
20210303|ADBE|261794|4060|749709|B,Q,N
20210303|ADC|65120|0|156502|B,Q,N
20210303|ADCT|123078|0|157549|Q,N
20210303|ADERU|11901|0|166261|Q,N
20210303|ADES|78279|0|167093|B,Q,N
20210303|ADEX|7714|0|9714|Q,N
20210303|ADEX/U|10530|0|72528|Q,N
20210303|ADEX/WS|15081|0|29711|Q,N
20210303|ADFI|670|0|1534|Q,N
20210303|ADI|320617|0|545098|B,Q,N
20210303|ADIL|37042|0|163107|B,Q,N
20210303|ADILW|1120|0|1329|Q
20210303|ADM|109218|500|524956|B,Q,N
20210303|ADMA|379174|26926|1596578|B,Q,N
20210303|ADME|5723|0|15105|Q,N
20210303|ADMP|2194605|31480|4244810|B,Q,N
20210303|ADMS|29809|194|144695|Q,N
20210303|ADN|99782|1225|249431|B,Q,N
20210303|ADNT|77702|66|268052|Q,N
20210303|ADNWW|30641|1077|113202|Q,N
20210303|ADOC|515|0|4228|Q,N
20210303|ADOCW|1560|10|12359|Q,N
20210303|ADP|197816|6901|396565|B,Q,N
20210303|ADPT|264261|4217|539141|B,Q,N
20210303|ADRA/U|7689|0|79697|Q,N
20210303|ADRE|3797|900|25405|Q,N
20210303|ADS|106389|67|312907|B,Q,N
20210303|ADSK|187530|2900|426981|B,Q,N
20210303|ADT|1026185|4139|2691903|B,Q,N
20210303|ADTN|23335|164|36908|B,Q,N
20210303|ADTX|131739|0|364995|B,Q,N
20210303|ADUS|15044|0|35251|Q,N
20210303|ADV|104295|0|308094|B,Q,N
20210303|ADVM|49210|110|220375|B,Q,N
20210303|ADVWW|300|0|1195|Q
20210303|ADX|43013|0|103898|B,Q,N
20210303|ADXN|309|0|4376|Q,N
20210303|ADXS|2198140|98027|5570675|B,Q,N
20210303|AE|1428|0|2103|Q,N
20210303|AEACU|2102|0|34121|Q,N
20210303|AEB|4837|0|11500|Q
20210303|AEE|238613|2460|397199|Q,N
20210303|AEF|3370|0|28623|Q,N
20210303|AEFC|14742|1650|23885|Q,N
20210303|AEG|239195|9301|621976|B,Q,N
20210303|AEGN|19903|4|75894|Q,N
